Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.358885765075684	0	-212.4134	48.517185	-118.78369	-320.11597	151.0	0.0	10117	10117
30.980907678604126	1	-148.165	38.289925	-85.89749	-241.72894	151.0	0.0	10117	20234
45.43040323257446	2	-148.89207	47.920326	-55.101406	-238.93755	151.0	0.0	10117	30351
59.78085231781006	3	-165.36127	44.184864	-81.23278	-256.26385	151.0	0.0	10117	40468
74.28734540939331	4	-150.1856	36.7199	-82.056946	-250.16489	151.0	0.0	10117	50585
88.74100017547607	5	-142.47687	43.71944	-43.686886	-273.26324	151.0	0.0	10117	60702
103.20593333244324	6	-146.08165	33.357784	-82.36329	-219.10132	151.0	0.0	10117	70819
117.63683295249939	7	-129.14566	29.860163	-57.603146	-243.82944	151.0	0.0	10117	80936
132.18858909606934	8	-121.58501	39.38315	-28.079123	-217.88406	151.0	0.0	10117	91053
146.82832288742065	9	-126.896385	36.12215	5.952324	-220.08069	151.0	0.0	10117	101170
161.3691656589508	10	-129.13295	38.29692	-28.877985	-199.9097	151.0	0.0	10117	111287
175.78918385505676	11	-135.83862	36.497486	-66.063705	-250.28702	151.0	0.0	10117	121404
190.19170594215393	12	-142.81288	47.035145	-77.1281	-301.01196	151.0	0.0	10117	131521
204.65022110939026	13	-145.3123	37.694824	-54.552994	-217.39954	151.0	0.0	10117	141638
219.1744065284729	14	-135.15352	39.659378	-63.0275	-245.76817	151.0	0.0	10117	151755
233.7839412689209	15	-143.77411	44.233517	-62.652313	-264.15018	151.0	0.0	10117	161872
248.24904465675354	16	-129.05746	39.737797	-60.62115	-245.62741	151.0	0.0	10117	171989
262.7340679168701	17	-116.812904	31.217514	-49.817375	-209.41504	151.0	0.0	10117	182106
277.23752617836	18	-93.30203	41.84818	26.643564	-190.71983	151.0	0.0	10117	192223
291.6392357349396	19	-82.1363	37.240425	-11.534411	-162.1551	151.0	0.0	10117	202340
306.13655161857605	20	-72.49137	35.921227	32.661995	-196.46661	151.0	0.0	10117	212457
320.460795879364	21	-63.60896	37.769794	52.03981	-145.14133	151.0	0.0	10117	222574
335.0075902938843	22	-64.83846	31.962065	37.78638	-145.68604	151.0	0.0	10117	232691
349.35419964790344	23	-56.024723	38.134705	24.592335	-188.28047	151.0	0.0	10117	242808
363.7907004356384	24	-44.988495	38.21641	73.50186	-151.67807	151.0	0.0	10117	252925
378.21409606933594	25	-50.817238	35.358913	14.483149	-179.15793	151.0	0.0	10117	263042
392.5261650085449	26	-39.38659	40.18874	57.452713	-149.52855	151.0	0.0	10117	273159
407.10349011421204	27	-47.744907	45.50533	44.504574	-175.84131	151.0	0.0	10117	283276
421.6293954849243	28	-53.85181	44.53885	48.82109	-152.26302	151.0	0.0	10117	293393
436.1459617614746	29	-40.7649	47.713387	42.232307	-144.52779	151.0	0.0	10117	303510
450.6041114330292	30	-39.34816	50.78612	80.33848	-174.50188	151.0	0.0	10117	313627
465.0974118709564	31	-30.615318	44.36817	49.57163	-124.21773	151.0	0.0	10117	323744
479.5766248703003	32	-19.419464	40.25131	77.28769	-149.55342	151.0	0.0	10117	333861
493.98406457901	33	-17.386156	30.068895	43.47944	-88.77765	151.0	0.0	10117	343978
508.5088801383972	34	-10.700869	25.380007	43.796127	-66.28614	151.0	0.0	10117	354095
