Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
7473.602491617203	14	-150.8357960771869	-7.053203961179424	66.45043595615564	-20.548924080137546	-370.867618339153	20.0	0.0	1020	150300	-130.77453992871315	-6.299434031582118
7971.542886257172	15	-142.7569997973341	-6.469224359612301	65.4965539062135	-19.342672342462603	-379.1065864209735	20.0	0.0	1020	160320	-150.9185574765509	-6.788633750110493
8470.526003360748	16	-142.62320165926738	-6.455676919275848	65.51728181719044	-30.69861325977473	-343.08690468744675	20.0	0.0	1020	170340	-149.18746195363667	-6.157938486225546
8970.253298997879	17	-140.06735018792313	-6.215141377713792	65.7663769492799	-24.125318197827696	-382.3145013111588	20.0	0.0	1020	180360	-138.94448887964924	-6.097275444828731
9468.56101179123	18	-145.30490580365085	-6.339239932941908	62.91909781907161	-17.876242992545155	-406.7374987152923	20.0	0.0	1020	190380	-133.16640946988556	-6.048295960101342
9966.376101970673	19	-141.052275005682	-6.154697064517519	66.85849541717945	-22.875693263630346	-385.93867247700405	20.0	0.0	1020	200400	-146.14507652673984	-6.615527270982511
10465.52355003357	20	-139.13761255735534	-5.845928229987739	60.18008337289325	-29.07270326319917	-333.3285644938015	20.0	0.0	1020	210420	-138.00733981668034	-6.192111325088028
10964.349522352219	21	-147.99942680636462	-6.103965525651564	62.462457899395744	-15.362792179767421	-359.12239679080403	20.0	0.0	1020	220440	-143.3200605724728	-5.829336779167674
11462.597709178925	22	-134.91087874019553	-5.688299628534003	60.81167948186093	-23.051748736177558	-323.13543735700307	20.0	0.0	1020	230460	-115.27934135825903	-4.809031064122228
11961.531886339188	23	-132.56425364766952	-5.430828900120776	61.0425927725891	-22.144429385095304	-411.9343396174812	20.0	0.0	1020	240480	-142.9250594896646	-6.189898878301105
12459.835366487503	24	-139.84890475839518	-5.729822919786561	57.572016576790894	-28.954850058074385	-356.16216761082876	20.0	0.0	1020	250500	-138.99956251705203	-5.445278725329341
12957.836258172989	25	-131.02818706973918	-5.151882089695912	57.54627617999517	-26.945962566567996	-306.6403500110361	20.0	0.0	1020	260520	-112.65499406108125	-4.6663941024955005
13455.00978064537	26	-127.78611051572865	-5.105990477740938	58.67443338340495	-22.863743417983653	-297.4441008087588	20.0	0.0	1020	270540	-140.85823955306074	-5.863829452387133
13941.52138876915	27	-129.34502391361144	-5.127210809621415	57.721247732739286	-25.37825473886461	-394.55039737151714	20.0	0.0	1020	280560	-95.86044850211178	-4.093243003827342
14420.46118927002	28	-132.39857386998193	-5.190435906960325	58.61659427982377	-21.857300851428096	-341.08305702934325	20.0	0.0	1020	290580	-109.63468219543832	-4.677562582996448
14899.152748823166	29	-128.62079014928358	-5.045698838661062	62.21852700168191	-21.1982425200271	-385.43142129227283	20.0	0.0	1020	300600	-129.34340545973177	-4.8390306111966055
15378.152579069138	30	-124.70245585795439	-4.821819937919591	59.203564215686505	-20.136054409479822	-399.8081354471792	20.0	0.0	1020	310620	-153.84678029317917	-6.185439231950761
15856.937808513641	31	-127.14597954626429	-4.883534749589548	55.977471082336606	-16.152537524287414	-344.23308815947325	20.0	0.0	1020	320640	-113.9712662726905	-4.66208951943846
16335.471138000488	32	-119.48201106135244	-4.633686317261603	53.05665592625045	-19.490516800649342	-377.0595267429792	20.0	0.0	1020	330660	-122.50667049536466	-4.021838299645572
16815.052934408188	33	-119.94152312655733	-4.72115808320899	55.721276865717165	-27.548511260052226	-300.0360679500405	20.0	0.0	1020	340680	-106.41730862735656	-3.947554982344653
17294.324304819107	34	-121.23808636564611	-4.600829695464253	62.1064630242696	-21.168706043688406	-363.9306050667806	20.0	0.0	1020	350700	-133.2052867515631	-5.200896505599995
17773.184327602386	35	-119.82700095117865	-4.51535113326186	60.90381268375194	-17.47830612902589	-362.28521643615807	20.0	0.0	1020	360720	-101.07936524071671	-3.894115423234759
18251.824640274048	36	-121.32609323855874	-4.708699018344443	58.969704193986466	-23.052385076838718	-397.79312576201767	20.0	0.0	1020	370740	-135.00787424665927	-4.590874324343272
18730.592576026917	37	-120.04439803009882	-4.51805193341414	60.07444566358237	-26.58753650624075	-350.1335440227044	20.0	0.0	1020	380760	-140.98312034515715	-5.0248387405393995
19209.1628344059	38	-124.6273799546822	-4.5686880660810045	68.40841518626634	-22.431956944419397	-403.3740976739791	20.0	0.0	1020	390780	-119.22319101352687	-3.994451633418143
19687.92706465721	39	-123.7392298804346	-4.841996353949612	71.74874302329945	-31.048446713635006	-476.1880520273986	20.0	0.0	1020	400800	-108.84976194248318	-4.474174596204303
20167.20060968399	40	-124.41830886684835	-4.849704310328059	70.14797431260048	-21.543487316609166	-399.45930523106557	20.0	0.0	1020	410820	-117.13700995719245	-4.176900519522203
20646.51434612274	41	-115.23525132929124	-4.403861881063521	63.268227644905956	-20.702694371105736	-532.1214761666752	20.0	0.0	1020	420840	-110.76988945598423	-4.081753886782002
21125.193116903305	42	-116.567540428989	-4.2600923952891225	61.11568918337684	-22.653424225193078	-389.7598879524031	20.0	0.0	1020	430860	-149.19370724945318	-6.393739894982343
21604.116961956024	43	-121.0611705514624	-4.566803211168435	67.52863031396261	-24.88238088774511	-518.3648770273413	20.0	0.0	1020	440880	-115.86088140947497	-3.844465510783332
22082.163502454758	44	-112.57639328682846	-4.093922177802945	61.316269702954415	-21.74948283523505	-399.95159372758167	20.0	0.0	1020	450900	-124.48812025731489	-5.0210313010133065
22561.43094587326	45	-117.38246883147272	-4.522700871436537	62.37906607122927	-19.539318848700212	-404.8832710875751	20.0	0.0	1020	460920	-117.11729986102559	-4.628211478868245
23040.231107473373	46	-124.13873002873262	-4.699520761713107	92.88623009824676	-20.453672537667725	-828.4055084410263	20.0	0.0	1020	470940	-132.13062914519307	-6.21277905010812
23518.798784971237	47	-118.41308659447569	-4.498437444200206	65.1801274928167	-23.072829603152304	-426.2153960493149	20.0	0.0	1020	480960	-123.07770107880924	-5.187837067507791
23997.425996541977	48	-111.57720698425881	-4.370888620158194	64.38347018436153	-16.365713493374237	-495.7528891165822	20.0	0.0	1020	490980	-116.52641743094458	-3.595307945837806
24476.308052539825	49	-117.45563952520229	-4.49728120485088	72.53409770520486	-16.46600244067734	-433.2796636535207	20.0	0.0	1020	501000	-115.36584880651552	-4.421399577272916
24955.39453291893	50	-117.60707973280762	-4.614247685090515	70.21786433061251	-26.002992813009595	-416.55556799583553	20.0	0.0	1020	511020	-123.06981521428912	-4.632281009181444
25434.07338833809	51	-124.56180939606043	-4.465153025061709	74.79854637981	-21.565285468504687	-422.7061080413161	20.0	0.0	1020	521040	-113.35994781030901	-4.46729278538073
25911.91518521309	52	-119.96323033424976	-4.476659069529571	70.95027501853211	-26.092636972589467	-548.7975136077124	20.0	0.0	1020	531060	-113.0559766045771	-3.7930802582842453
26390.386688232422	53	-114.61735086065443	-4.343499900962131	68.7550467091776	-22.012288405770857	-478.8616452751365	20.0	0.0	1020	541080	-130.06696097304769	-4.764161897765878
26868.921904802322	54	-115.74929957940913	-4.547726298472824	74.2692218765197	-22.02166532513955	-544.4433157224391	20.0	0.0	1020	551100	-108.2591709923312	-3.5106784007591862
27347.805362462997	55	-108.34755110304933	-4.159653117561541	67.10832577099886	-17.801251660231806	-581.7007568766898	20.0	0.0	1020	561120	-116.71950322707013	-4.492991638029509
27826.601644277573	56	-115.94163020298497	-4.323807955101468	74.97021285302849	-26.250837353030942	-800.3904244091685	20.0	0.0	1020	571140	-108.85382459209978	-3.870004936426515
28304.606226205826	57	-117.78790856595809	-4.745809794486358	73.16794023067973	-24.75572446191314	-645.3842152791257	20.0	0.0	1020	581160	-129.3235713454164	-5.039179121098945
28782.55641770363	58	-127.4019379464766	-4.782318803513585	88.6273736945497	-21.19928689775208	-779.4423503780447	20.0	0.0	1020	591180	-105.0211483742908	-4.183807240075437
29261.48308610916	59	-116.43789799042915	-4.567915592537838	65.64610926683048	-20.61046105458281	-416.50228444422237	20.0	0.0	1020	601200	-121.08182923153875	-4.098256816557223
