Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
261.10244488716125	0	-169.6826005807484	-9.215145552916576	63.51546379858505	-43.20387361397436	-327.91329717771254	20.0	0.0	1020	10020	-173.04100707504614	-8.916634965836101
520.8425621986389	1	-170.96970044959488	-9.19329082849752	63.847374216987866	-27.0312280668593	-335.7500890566563	20.0	0.0	1020	20040	-167.22949289289866	-8.779148246832978
778.4588315486908	2	-161.65302821585794	-8.63941403580373	67.69893572634567	-36.55431511571959	-353.01663746728343	20.0	0.0	1020	30060	-152.55256947862193	-8.055382069218279
1036.6712605953217	3	-159.30887155645215	-8.4212439756484	63.91135111846012	-29.71341008949712	-329.530458694169	20.0	0.0	1020	40080	-165.85379721367767	-8.821009269882007
1295.1554071903229	4	-160.49885413566065	-8.346676160452741	65.20983641679723	-41.81297821285428	-339.0380664450286	20.0	0.0	1020	50100	-157.7801463629291	-8.698731195792133
1553.2423412799835	5	-157.54383694940364	-8.016338042588753	61.28742654462142	-36.78272970466909	-331.89867580782453	20.0	0.0	1020	60120	-154.42817976500012	-7.632748787049216
1811.2940719127655	6	-163.82177735365775	-8.136122109857109	61.8946684208778	-28.87776857164915	-329.76451428298634	20.0	0.0	1020	70140	-170.49043095741553	-8.377651054924167
2069.571757078171	7	-161.51961091609564	-8.142981942391252	63.9210754784329	-31.744886859639738	-403.9416637847724	20.0	0.0	1020	80160	-180.45718484515234	-8.779822236198251
2328.3220975399017	8	-157.16187090141577	-7.682207643206295	61.70420729207056	-30.49006109965382	-338.01283338912947	20.0	0.0	1020	90180	-143.42033800631052	-7.103545260116562
2586.3960688114166	9	-156.47167991017307	-7.6647487911305054	64.84627987760146	-28.7639237561511	-324.53774121310056	20.0	0.0	1020	100200	-166.4119820527809	-8.105581355202164
2845.353830099106	10	-154.59751849703818	-7.500971017804827	62.47307354051871	-21.71775741296472	-323.2464271533672	20.0	0.0	1020	110220	-151.9345956730421	-7.129541518761705
3103.782472372055	11	-157.00103807919427	-7.785002798487838	65.83689609667591	-32.51116701533284	-334.0983882929751	20.0	0.0	1020	120240	-150.24620493514865	-7.401615643676109
3361.2957758903503	12	-155.1338771409252	-7.531277249897469	67.82540996124185	-21.421123141550517	-337.31203860735866	20.0	0.0	1020	130260	-142.93253437038595	-7.0557886612166545
3619.897016763687	13	-148.61261452821984	-7.037127901319094	62.76941848548876	-22.89179330740882	-339.96545222695505	20.0	0.0	1020	140280	-170.01236061051884	-8.053210685478835
3878.3049232959747	14	-160.05470779873903	-7.588396295968507	67.96328416175075	-26.301716681466097	-386.6680779388531	20.0	0.0	1020	150300	-138.14141611690187	-6.403874423347445
4135.82994055748	15	-147.48660964653914	-6.956540429252086	63.163230111378084	-27.343001509457952	-356.23808962955485	20.0	0.0	1020	160320	-156.2732904996053	-7.065735836341055
4394.558205127716	16	-143.7108332012671	-6.769026893593688	67.76132096378704	-21.293295772233545	-332.3743086331285	20.0	0.0	1020	170340	-147.16872625956978	-6.909313699497069
4653.3070731163025	17	-147.68811049043018	-6.883989509592966	67.29287874546304	-25.990819058531958	-335.3125776718655	20.0	0.0	1020	180360	-151.32083674879283	-6.5505333024033705
4910.930325269699	18	-149.32291111264803	-6.785584376357445	66.90262647346046	-27.947489468665598	-377.46924688101626	20.0	0.0	1020	190380	-144.586983876123	-6.431830879387078
5169.198794364929	19	-149.55566024614507	-6.854811306407139	62.64592323426074	-23.912652039041866	-327.81126444106906	20.0	0.0	1020	200400	-160.7785470371078	-7.568796725450894
5428.228329658508	20	-144.5498545401154	-6.754664885966741	65.83003807348067	-26.96593090034085	-387.6090962019511	20.0	0.0	1020	210420	-128.14541952732216	-5.683621183131251
5685.719452142715	21	-136.35203261505865	-6.185872170644428	62.30407134017061	-24.212444240969205	-348.45195804967506	20.0	0.0	1020	220440	-141.93116162448032	-6.2490771102622515
5943.637314558029	22	-139.85309077367657	-6.310811290130326	61.93534548115955	-18.227102812396442	-332.22274967685064	20.0	0.0	1020	230460	-133.8865281187	-5.9118790129641505
6202.073142051697	23	-142.9014593969873	-6.486559485169736	66.79734584027368	-19.55384173459471	-355.3627922753488	20.0	0.0	1020	240480	-139.73213007790676	-6.326626966917044
6459.884026050568	24	-149.4783400524492	-6.737494208431198	69.35333925087507	-14.342754292412682	-378.26680589329914	20.0	0.0	1020	250500	-130.07805456135907	-6.296743801473264
6718.220693349838	25	-140.5703972267733	-6.123255743421917	67.55385862778168	-22.066428748945068	-389.87911667671926	20.0	0.0	1020	260520	-141.099666933715	-5.702509086227056
