Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.465737104415894	0	-133.38533	35.18284	-43.37151	-247.81941	151.0	0.0	50132	50132
111.56250262260437	1	-114.04282	38.13196	-25.19475	-220.3937	151.0	0.0	50132	100264
166.18862581253052	2	-109.07929	36.604813	-21.732838	-227.50842	151.0	0.0	50132	150396
221.31681942939758	3	-103.248116	36.939465	25.095625	-197.53111	151.0	0.0	50132	200528
276.1665108203888	4	-95.49763	34.12578	3.5646048	-204.10716	151.0	0.0	50132	250660
331.1646990776062	5	-89.35453	32.486656	-11.99654	-201.70801	151.0	0.0	50132	300792
386.08606219291687	6	-85.60411	30.08705	0.5888939	-157.3224	151.0	0.0	50132	350924
441.10888051986694	7	-78.6522	28.32762	25.778797	-157.74867	151.0	0.0	50132	401056
496.1089770793915	8	-72.896706	29.465948	23.834507	-162.53786	151.0	0.0	50132	451188
551.3303642272949	9	-70.371925	30.0447	22.637062	-176.91763	151.0	0.0	50132	501320
606.164705991745	10	-70.88426	31.251059	19.122416	-170.78564	151.0	0.0	50132	551452
661.0933992862701	11	-65.92593	30.596355	11.971439	-144.25377	151.0	0.0	50132	601584
716.1530728340149	12	-64.62901	31.622568	29.871302	-160.80092	151.0	0.0	50132	651716
771.3231158256531	13	-66.16793	30.654722	30.030243	-157.4895	151.0	0.0	50132	701848
826.4223222732544	14	-61.356953	30.926521	8.4720335	-184.75925	151.0	0.0	50132	751980
881.5730805397034	15	-60.474022	28.22655	-1.1663694	-148.44073	151.0	0.0	50132	802112
932.4182779788971	16	-54.754375	27.26662	37.508747	-130.40848	151.0	0.0	50132	852244
987.1383080482483	17	-55.94528	26.95193	17.993305	-137.2668	151.0	0.0	50132	902376
1042.520748615265	18	-55.318287	26.867401	17.043962	-150.46329	151.0	0.0	50132	952508
1097.9305164813995	19	-51.476223	27.17523	21.595839	-133.56183	151.0	0.0	50132	1002640
1153.1535131931305	20	-47.598343	26.479067	41.067043	-138.84842	151.0	0.0	50132	1052772
1208.5577714443207	21	-47.380272	25.597012	28.432358	-119.37174	151.0	0.0	50132	1102904
1263.792819738388	22	-45.544838	25.739801	31.553707	-135.24294	151.0	0.0	50132	1153036
1319.0712056159973	23	-42.67273	24.891422	36.217255	-129.50455	151.0	0.0	50132	1203168
1374.3338646888733	24	-39.183693	27.27829	47.73097	-125.55153	151.0	0.0	50132	1253300
1429.6649026870728	25	-38.729046	25.241325	28.296587	-126.52988	151.0	0.0	50132	1303432
1479.9072034358978	26	-37.56715	27.961842	41.784126	-167.23206	151.0	0.0	50132	1353564
1527.876571893692	27	-31.758446	27.548565	50.075123	-101.94827	151.0	0.0	50132	1403696
1572.7808294296265	28	-31.541119	28.41825	41.965096	-133.00104	151.0	0.0	50132	1453828
1617.4444117546082	29	-27.391373	29.049112	61.63099	-127.06977	151.0	0.0	50132	1503960
1662.1765584945679	30	-25.98068	29.55653	44.37758	-142.43427	151.0	0.0	50132	1554092
1706.754301071167	31	-22.841694	31.900143	70.13159	-138.35834	151.0	0.0	50132	1604224
1751.2827134132385	32	-23.839338	31.311018	67.429665	-127.675705	151.0	0.0	50132	1654356
1795.9918558597565	33	-21.12761	32.892147	74.43398	-125.69887	151.0	0.0	50132	1704488
1840.4028151035309	34	-20.134851	28.636765	61.82876	-118.89323	151.0	0.0	50132	1754620
1884.9281630516052	35	-19.939735	31.817707	61.146996	-130.26178	151.0	0.0	50132	1804752
1929.5418417453766	36	-10.968785	31.061049	103.45383	-109.15502	151.0	0.0	50132	1854884
1974.109483242035	37	-15.318718	30.706598	76.8703	-141.49084	151.0	0.0	50132	1905016
2018.7631874084473	38	-17.994516	29.417953	43.88617	-120.308685	151.0	0.0	50132	1955148
2063.431485891342	39	-16.757719	27.435947	57.38279	-107.092575	151.0	0.0	50132	2005280
2108.538650035858	40	-19.567629	25.915564	41.838287	-111.1971	151.0	0.0	50132	2055412
2153.4412231445312	41	-21.19304	29.902199	44.426853	-153.85455	151.0	0.0	50132	2105544
2198.4514729976654	42	-12.63585	28.441484	86.088326	-127.18941	151.0	0.0	50132	2155676
2243.3847074508667	43	-12.64305	29.929317	87.20608	-118.672745	151.0	0.0	50132	2205808
2288.3102011680603	44	-14.836651	32.028057	77.24031	-109.59425	151.0	0.0	50132	2255940
2333.268916606903	45	-11.959427	30.27705	72.658005	-98.48938	151.0	0.0	50132	2306072
2378.3122367858887	46	-17.23254	29.605505	75.62578	-120.05676	151.0	0.0	50132	2356204
2423.1892187595367	47	-15.370723	30.956758	92.623276	-143.88605	151.0	0.0	50132	2406336
2468.075214624405	48	-17.219065	28.813374	56.317265	-107.79287	151.0	0.0	50132	2456468
2510.4682862758636	49	-17.576065	25.291788	52.834446	-133.203	151.0	0.0	50132	2506600
2549.226525783539	50	-16.863205	27.157324	78.36221	-133.30522	151.0	0.0	50132	2556732
2589.6736195087433	51	-17.395254	23.495525	52.32875	-118.78134	151.0	0.0	50132	2606864
2630.033708333969	52	-17.40656	22.78638	81.019585	-95.23886	151.0	0.0	50132	2656996
2670.433256626129	53	-14.421096	22.322418	44.88762	-82.358734	151.0	0.0	50132	2707128
2710.75097990036	54	-15.312489	21.553844	52.420753	-103.64894	151.0	0.0	50132	2757260
2751.0730040073395	55	-12.473091	21.44573	50.971237	-87.26625	151.0	0.0	50132	2807392
2791.4137799739838	56	-10.952672	20.811712	60.924824	-90.42235	151.0	0.0	50132	2857524
