Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3818223476409912	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
1.937737226486206	1	24.463415	13.974013	81.0	10.0	24.463414634146343	13.974013444780557	1003	2008
2.3613204956054688	2	34.517242	17.339651	86.0	13.0	34.51724137931034	17.33965097221648	1001	3009
2.7922146320343018	3	27.378378	12.737158	65.0	11.0	27.37837837837838	12.737158559943976	1013	4022
3.208890914916992	4	20.26	9.092437	58.0	8.0	20.26	9.092436417154644	1013	5035
3.6548423767089844	5	16.306452	7.7138095	61.0	8.0	16.306451612903224	7.713809798179976	1011	6046
4.085042953491211	6	15.476923	7.144891	41.0	8.0	15.476923076923077	7.14489100376075	1006	7052
4.512993097305298	7	11.465909	3.2049284	28.0	8.0	11.465909090909092	3.204928249219415	1009	8061
4.941415786743164	8	10.541667	2.076238	20.0	8.0	10.541666666666666	2.076237917216832	1012	9073
5.368816375732422	9	10.46875	2.2728155	24.0	8.0	10.46875	2.2728154575694584	1005	10078
5.800650119781494	10	10.09	1.4771255	16.0	8.0	10.09	1.477125587077822	1009	11087
6.218724250793457	11	9.728155	1.2243023	15.0	8.0	9.728155339805825	1.2243022562686459	1002	12089
6.643749237060547	12	9.747573	1.1035551	15.0	8.0	9.74757281553398	1.1035551253112874	1004	13093
7.074152946472168	13	9.533334	0.9265056	14.0	8.0	9.533333333333333	0.9265056386297379	1001	14094
7.494582414627075	14	9.429907	0.83287764	12.0	8.0	9.429906542056075	0.8328775648284594	1009	15103
7.9268152713775635	15	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	16107
8.355733156204224	16	9.420561	0.86507934	13.0	8.0	9.42056074766355	0.865079361899524	1008	17115
8.787773609161377	17	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	18122
9.216068744659424	18	9.296296	0.8080528	12.0	8.0	9.296296296296296	0.8080527492322751	1004	19126
9.647883415222168	19	9.5188675	0.7552475	11.0	8.0	9.518867924528301	0.7552474550802051	1009	20135
10.080439567565918	20	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	21136
10.497942924499512	21	9.277778	0.83702886	11.0	8.0	9.277777777777779	0.837028842962187	1002	22138
10.930113792419434	22	9.401869	0.81870437	12.0	8.0	9.401869158878505	0.8187043911430197	1006	23144
11.35610818862915	23	9.443397	0.7278838	11.0	8.0	9.443396226415095	0.7278838373947294	1001	24145
11.785468101501465	24	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	25153
12.219653606414795	25	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	26160
12.651345252990723	26	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	27168
13.087716341018677	27	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	28177
13.505417346954346	28	9.268518	0.83451563	11.0	8.0	9.268518518518519	0.8345156222211411	1001	29178
13.941951036453247	29	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	30183
14.379054307937622	30	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	31191
14.80062222480774	31	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	32196
15.2184739112854	32	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	33205
15.644464492797852	33	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	34210
16.073060035705566	34	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	35211
16.50085997581482	35	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661736	1001	36212
16.92554521560669	36	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	37214
17.352598428726196	37	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	38218
17.782191038131714	38	9.401869	0.59373385	11.0	8.0	9.401869158878505	0.5937338382904146	1006	39224
18.218305110931396	39	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652465	1006	40230
18.651005268096924	40	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	41234
19.072657346725464	41	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	42237
19.49091863632202	42	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	43238
19.910407304763794	43	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	44240
20.334334135055542	44	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	45248
20.753681182861328	45	9.277778	0.79154485	11.0	8.0	9.277777777777779	0.791544824931945	1002	46250
21.180686235427856	46	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	47257
21.628605842590332	47	9.552381	0.6616135	11.0	8.0	9.552380952380952	0.6616135022079395	1003	48260
22.05406618118286	48	9.6	0.6264032	11.0	8.0	9.6	0.626403186758299	1008	49268
22.48322820663452	49	9.296296	0.8080527	11.0	8.0	9.296296296296296	0.8080527492322751	1004	50272
22.928189039230347	50	9.5188675	0.767637	11.0	8.0	9.518867924528301	0.7676370515637114	1009	51281
23.35725712776184	51	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	52286
23.785715579986572	52	9.256881	0.81728643	11.0	8.0	9.256880733944953	0.8172865119750492	1009	53295
24.214516401290894	53	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	54302
24.640723705291748	54	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906501	1003	55305
25.08344793319702	55	9.181818	0.75295556	11.0	8.0	9.181818181818182	0.7529556087581329	1010	56315
25.509608268737793	56	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.7528523720501311	1001	57316
25.941302061080933	57	9.533334	0.7440771	11.0	8.0	9.533333333333333	0.7440771422714137	1001	58317
26.360554695129395	58	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	59318
26.796528816223145	59	9.277778	0.73071927	11.0	8.0	9.277777777777779	0.7307192465536613	1002	60320
27.232699394226074	60	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	61328
27.663411617279053	61	9.429907	0.6851174	11.0	8.0	9.429906542056075	0.6851174881536918	1009	62337
28.089231252670288	62	9.229358	0.69905615	11.0	8.0	9.229357798165138	0.6990560807907795	1006	63343
28.518637895584106	63	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	64352
28.952799797058105	64	9.19266	0.78374606	11.0	8.0	9.192660550458715	0.7837461700614142	1002	65354
29.389121055603027	65	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	66358
29.824885606765747	66	9.256881	0.81728643	11.0	8.0	9.256880733944953	0.8172865119750492	1009	67367
30.26139736175537	67	9.471698	0.6325681	11.0	8.0	9.471698113207546	0.632568098650574	1004	68371
30.695420503616333	68	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	69373
31.121185541152954	69	9.333333	0.827759	11.0	8.0	9.333333333333334	0.8277591347639632	1008	70381
31.539002895355225	70	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	71383
31.97198486328125	71	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	72386
32.3969030380249	72	9.383178	0.6787132	10.0	8.0	9.383177570093459	0.6787131833781423	1004	73390
32.83029127120972	73	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529369	1005	74395
33.258936405181885	74	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	75400
33.69143462181091	75	9.314815	0.7893756	11.0	8.0	9.314814814814815	0.7893756105906338	1006	76406
34.11492300033569	76	9.296296	0.8194314	11.0	8.0	9.296296296296296	0.8194313662902808	1004	77410
34.53617072105408	77	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890862	1002	78412
34.95800280570984	78	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	79419
35.3831422328949	79	9.220183	0.7339449	11.0	8.0	9.220183486238533	0.7339449541284403	1005	80424
35.81107807159424	80	9.305555	0.6866226	11.0	8.0	9.305555555555555	0.6866226163504597	1005	81429
36.243146657943726	81	9.490566	0.780001	12.0	8.0	9.49056603773585	0.7800010040979013	1006	82435
36.6998028755188	82	9.324074	0.8801168	11.0	8.0	9.324074074074074	0.8801168241447617	1007	83442
37.127190351486206	83	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	84447
37.56039357185364	84	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	85450
38.00278329849243	85	9.342592	0.7348727	10.0	8.0	9.342592592592593	0.73487258957461	1009	86459
38.429250717163086	86	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.6891775579973479	1006	87465
38.86362361907959	87	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732619	1005	88470
39.2931342124939	88	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	89472
39.73164916038513	89	9.490566	0.79200345	11.0	8.0	9.49056603773585	0.7920034664835983	1006	90478
40.15845203399658	90	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	91487
40.59109139442444	91	9.333333	0.80507654	11.0	8.0	9.333333333333334	0.8050764858994133	1008	92495
41.01698064804077	92	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	93501
41.44231295585632	93	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037238	1003	94504
41.87226152420044	94	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	95505
42.30507040023804	95	9.462264	0.72910553	11.0	8.0	9.462264150943396	0.7291055298243908	1003	96508
42.731292963027954	96	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	97510
43.158464193344116	97	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	98519
43.59013223648071	98	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	99520
43.99686002731323	99	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	100528
