Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.947998046875	0	-77.63985	29.442873	15.851148	-158.14273	151.0	0.0	30049	30049
50.553470849990845	1	-63.74887	27.66819	7.1398516	-133.49117	151.0	0.0	30049	60098
74.98598170280457	2	-58.49838	27.203573	8.978976	-134.13669	151.0	0.0	30049	90147
99.42033267021179	3	-48.943222	26.696009	36.528152	-146.35136	151.0	0.0	30049	120196
123.85202264785767	4	-39.303356	28.138996	37.3557	-109.93918	151.0	0.0	30049	150245
148.2681438922882	5	-37.103367	30.459965	81.74818	-119.68153	151.0	0.0	30049	180294
172.64024543762207	6	-31.934708	33.370476	35.809486	-140.76474	151.0	0.0	30049	210343
197.05257987976074	7	-41.844593	37.019962	55.892075	-161.67622	151.0	0.0	30049	240392
221.4755129814148	8	-35.011227	35.309273	65.40564	-115.63042	151.0	0.0	30049	270441
245.90651559829712	9	-34.30632	32.157223	41.086716	-105.51462	151.0	0.0	30049	300490
270.3068790435791	10	-33.736702	30.123913	47.49903	-114.419754	151.0	0.0	30049	330539
294.69534158706665	11	-33.205868	29.562866	61.789642	-118.7436	151.0	0.0	30049	360588
319.12950825691223	12	-27.248493	26.582703	47.09548	-117.25186	151.0	0.0	30049	390637
343.5537555217743	13	-27.225786	27.236216	30.940434	-117.49371	151.0	0.0	30049	420686
367.90530252456665	14	-24.527996	29.317465	54.692535	-162.73328	151.0	0.0	30049	450735
392.28383350372314	15	-21.321838	22.79448	35.58414	-89.23215	151.0	0.0	30049	480784
416.7798535823822	16	-22.424883	26.450788	36.772095	-112.471466	151.0	0.0	30049	510833
441.2494683265686	17	-17.16644	25.670261	49.786716	-98.50615	151.0	0.0	30049	540882
465.64928913116455	18	-18.131353	31.070827	47.582535	-109.115234	151.0	0.0	30049	570931
490.08693194389343	19	-16.094707	29.83721	53.588043	-113.19398	151.0	0.0	30049	600980
514.4637613296509	20	-16.054789	27.802286	59.262062	-122.217224	151.0	0.0	30049	631029
538.8834273815155	21	-5.7152424	27.327518	59.239677	-106.21959	151.0	0.0	30049	661078
563.3143966197968	22	-1.1119716	24.373537	77.70272	-88.45331	151.0	0.0	30049	691127
587.752209186554	23	1.1024078	24.523743	59.497597	-89.45357	151.0	0.0	30049	721176
612.183534860611	24	1.518173	23.691507	62.082672	-55.756096	151.0	0.0	30049	751225
636.9411702156067	25	-2.181478	28.10512	69.90521	-111.52255	151.0	0.0	30049	781274
661.4355721473694	26	-1.9593389	27.79085	66.63507	-114.00067	151.0	0.0	30049	811323
685.8626132011414	27	-4.034543	27.890137	58.974686	-86.89337	151.0	0.0	30049	841372
710.304568529129	28	0.6792515	28.951704	74.898125	-114.27558	151.0	0.0	30049	871421
734.7171292304993	29	3.8877263	27.444992	65.57025	-78.91754	151.0	0.0	30049	901470
759.1197402477264	30	7.6905837	24.655584	66.45628	-67.92397	151.0	0.0	30049	931519
783.5419368743896	31	13.800961	26.028425	76.605835	-45.780205	151.0	0.0	30049	961568
808.0583257675171	32	13.875554	29.546518	100.433685	-94.56325	151.0	0.0	30049	991617
832.48126912117	33	13.67558	30.689524	104.82793	-80.097946	151.0	0.0	30049	1021666
856.8529756069183	34	19.709492	29.533669	102.464935	-71.537025	151.0	0.0	30049	1051715
881.2432372570038	35	19.963379	33.220963	86.950134	-138.24478	151.0	0.0	30049	1081764
905.634111404419	36	23.069199	29.996647	117.82437	-64.32553	151.0	0.0	30049	1111813
930.0077114105225	37	23.741724	29.86421	107.49953	-55.22489	151.0	0.0	30049	1141862
954.4520049095154	38	27.270155	27.161097	100.129875	-55.25267	151.0	0.0	30049	1171911
978.904943227768	39	27.032001	26.749996	98.72674	-40.946705	151.0	0.0	30049	1201960
1003.274026632309	40	36.93984	27.25384	105.9108	-52.062576	151.0	0.0	30049	1232009
1027.760225057602	41	37.005527	29.367958	99.86536	-52.175423	151.0	0.0	30049	1262058
1052.1686427593231	42	43.67738	28.460062	111.938576	-28.980337	151.0	0.0	30049	1292107
1076.5816600322723	43	39.105915	30.727455	114.98471	-43.353615	151.0	0.0	30049	1322156
1100.9717471599579	44	36.80203	32.047516	107.28802	-43.42244	151.0	0.0	30049	1352205
1125.3718719482422	45	28.199596	39.73823	133.73293	-123.27779	151.0	0.0	30049	1382254
1149.7534291744232	46	34.23586	38.5472	149.91115	-47.027798	151.0	0.0	30049	1412303
1174.0689396858215	47	41.61323	36.695282	118.05927	-68.68018	151.0	0.0	30049	1442352
1198.474549293518	48	46.204723	35.80264	135.81769	-63.135178	151.0	0.0	30049	1472401
1222.8319714069366	49	50.94577	30.623985	127.902054	-45.87049	151.0	0.0	30049	1502450
1247.2435746192932	50	51.84537	29.48904	121.67978	-42.46685	151.0	0.0	30049	1532499
1271.6257829666138	51	60.388023	33.313217	152.4129	-49.516113	151.0	0.0	30049	1562548
1295.935171842575	52	53.0204	41.167976	143.75314	-57.911034	151.0	0.0	30049	1592597
1320.338434934616	53	48.71734	41.723946	167.20247	-79.121155	151.0	0.0	30049	1622646
1344.7486007213593	54	43.69405	44.04502	137.89014	-84.386696	151.0	0.0	30049	1652695
1369.0990209579468	55	42.788757	40.274277	164.16786	-47.569992	151.0	0.0	30049	1682744
1393.4737451076508	56	41.228363	37.49665	150.15903	-21.010681	151.0	0.0	30049	1712793
1417.9726798534393	57	48.73773	33.86016	136.3453	-18.156263	151.0	0.0	30049	1742842
1442.4193687438965	58	48.783955	30.201992	123.48793	-52.64081	151.0	0.0	30049	1772891
1466.8281786441803	59	58.552685	36.613354	139.59122	-24.175537	151.0	0.0	30049	1802940
1491.1982290744781	60	62.974346	37.19154	134.90408	-52.54821	151.0	0.0	30049	1832989
1515.6464672088623	61	65.907936	34.37668	148.32542	-22.50806	151.0	0.0	30049	1863038
1540.09902882576	62	66.58958	34.59547	151.06232	-24.531166	151.0	0.0	30049	1893087
1564.5729224681854	63	76.456474	36.59189	175.04349	-18.776615	151.0	0.0	30049	1923136
1589.0426247119904	64	77.36963	41.334045	174.68771	-48.052296	151.0	0.0	30049	1953185
1613.3915469646454	65	84.48886	38.399567	177.05093	-16.882416	151.0	0.0	30049	1983234
1637.8312199115753	66	84.26354	34.528133	165.32098	-8.0655985	151.0	0.0	30049	2013283
1662.2724854946136	67	86.00915	32.1892	172.61264	-44.981964	151.0	0.0	30049	2043332
1686.7493245601654	68	82.2367	32.026848	158.58469	-60.132023	151.0	0.0	30049	2073381
