Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.391876459121704	0	20.251013	9.56047	61.0	9.0	20.251012145748987	9.560469650975358	5002	5002
5.73302960395813	1	26.935484	14.2570915	95.0	10.0	26.93548387096774	14.257091388968359	5010	10012
7.995158672332764	2	35.223778	18.488861	130.0	11.0	35.22377622377623	18.488862487719043	5037	15049
10.262225866317749	3	44.566372	22.079052	140.0	17.0	44.56637168141593	22.07905190113478	5036	20085
12.511928796768188	4	52.1875	22.039412	117.0	11.0	52.1875	22.03941190420773	5010	25095
14.778795003890991	5	53.340427	22.579674	150.0	19.0	53.340425531914896	22.579671327672845	5014	30109
17.042787790298462	6	58.870586	20.915398	135.0	25.0	58.870588235294115	20.915397219045346	5004	35113
19.32762598991394	7	59.364704	20.7494	121.0	19.0	59.36470588235294	20.749399457687236	5046	40159
21.588085651397705	8	66.13158	26.033552	145.0	24.0	66.13157894736842	26.033552290752525	5026	45185
23.8762788772583	9	70.25	22.54055	136.0	33.0	70.25	22.540549879913954	5058	50243
26.11384868621826	10	70.57746	23.947514	158.0	31.0	70.5774647887324	23.94751418887198	5011	55254
28.386651754379272	11	80.91936	33.431347	200.0	23.0	80.91935483870968	33.431344374412184	5017	60271
30.67282462120056	12	97.36539	31.990402	200.0	48.0	97.36538461538461	31.990400510966893	5063	65334
32.948585987091064	13	86.98276	28.295544	185.0	50.0	86.98275862068965	28.29554088137073	5045	70379
35.22410488128662	14	123.48781	50.00006	200.0	49.0	123.48780487804878	50.00005948836437	5063	75442
37.46864867210388	15	125.375	42.773056	200.0	56.0	125.375	42.77305664784784	5015	80457
39.78473901748657	16	146.62857	34.68807	200.0	87.0	146.62857142857143	34.68806770081502	5132	85589
42.07095789909363	17	157.8125	34.468678	200.0	80.0	157.8125	34.468679170371466	5050	90639
44.37031149864197	18	188.07408	18.668503	200.0	139.0	188.07407407407408	18.66850373088504	5078	95717
46.66907072067261	19	196.34616	9.244301	200.0	168.0	196.34615384615384	9.244300979074403	5105	100822
49.01844382286072	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106022
51.36491298675537	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111222
53.69405460357666	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116422
56.030685901641846	23	199.6923	1.5384617	200.0	192.0	199.69230769230768	1.5384615384615385	5192	121614
58.373764991760254	24	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	126813
60.718467473983765	25	198.34616	8.269231	200.0	157.0	198.34615384615384	8.269230769230768	5157	131970
63.06072115898132	26	199.34616	3.2692313	200.0	183.0	199.34615384615384	3.26923076923077	5183	137153
65.34359502792358	27	196.15384	9.359045	200.0	166.0	196.15384615384616	9.35904460809603	5100	142253
67.61498260498047	28	196.11539	18.073198	200.0	106.0	196.1153846153846	18.07319928912362	5099	147352
69.87927174568176	29	186.37038	26.911583	200.0	102.0	186.37037037037038	26.911581078768336	5032	152384
72.16873216629028	30	186.48148	22.959497	200.0	139.0	186.4814814814815	22.95949794645695	5035	157419
74.45609903335571	31	189.51852	20.608107	200.0	126.0	189.5185185185185	20.608107664434314	5117	162536
76.70664525032043	32	192.38461	20.945124	200.0	118.0	192.3846153846154	20.94512413073914	5002	167538
79.00728988647461	33	196.96153	12.192307	200.0	137.0	196.96153846153845	12.192307692307693	5121	172659
81.31344246864319	34	189.40741	22.0139	200.0	109.0	189.40740740740742	22.013900085676944	5114	177773
83.605947971344	35	188.81482	24.25793	200.0	120.0	188.8148148148148	24.257930413138492	5098	182871
85.85407781600952	36	192.53847	17.81795	200.0	141.0	192.53846153846155	17.817948533454363	5006	187877
88.12968969345093	37	180.64285	30.240953	200.0	86.0	180.64285714285714	30.240954120570485	5058	192935
90.40647077560425	38	181.25	36.12145	200.0	77.0	181.25	36.12144693352453	5075	198010
92.68724966049194	39	180.82143	33.92329	200.0	65.0	180.82142857142858	33.923289062476336	5063	203073
95.02020192146301	40	173.16667	41.164776	200.0	51.0	173.16666666666666	41.16477728457776	5195	208268
97.30885100364685	41	190.14815	27.404652	200.0	65.0	190.14814814814815	27.404654516399898	5134	213402
99.63548159599304	42	198.76923	4.272521	200.0	183.0	198.76923076923077	4.272521254461174	5168	218570
101.96163630485535	43	197.3077	13.461539	200.0	130.0	197.30769230769232	13.461538461538462	5130	223700
104.29939866065979	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	228900
106.64290142059326	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234100
108.9944486618042	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239300
111.34747195243835	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	244500
113.68284344673157	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249700
116.0073733329773	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	254900
118.34483170509338	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260100
120.67306017875671	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265300
123.01169180870056	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270500
125.36617422103882	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275700
127.70928287506104	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280900
130.0431923866272	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286100
132.3831570148468	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291300
134.71450448036194	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296500
137.0642831325531	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301700
139.40569186210632	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306900
141.73784112930298	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312100
144.06955790519714	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317300
146.40072870254517	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322500
148.72647953033447	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327700
151.0577540397644	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332900
153.38720798492432	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338100
155.72949814796448	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343300
158.06950736045837	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348500
160.39960360527039	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353700
162.7433500289917	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358900
