Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.467828512191772	0	-133.8275	38.95185	-42.13106	-235.9737	151.0	0.0	30049	30049
43.242579221725464	1	-112.56551	37.104576	-5.45615	-238.80817	151.0	0.0	30049	60098
67.30473208427429	2	-88.761246	32.54533	-6.5321045	-190.06808	151.0	0.0	30049	90147
98.29331088066101	3	-84.47279	28.290943	-4.1505027	-147.12961	151.0	0.0	30049	120196
129.24471378326416	4	-72.55893	25.088934	6.7182617	-147.40848	151.0	0.0	30049	150245
160.36194467544556	5	-70.39129	23.604206	-0.6811533	-131.25287	151.0	0.0	30049	180294
191.4398398399353	6	-61.870277	27.024836	20.233723	-152.61377	151.0	0.0	30049	210343
222.50200700759888	7	-59.16046	22.525642	6.2085395	-110.866005	151.0	0.0	30049	240392
253.63257908821106	8	-59.364517	23.693121	9.346263	-116.9554	151.0	0.0	30049	270441
284.6824691295624	9	-51.718933	24.454453	5.446652	-112.24787	151.0	0.0	30049	300490
315.7550616264343	10	-50.68326	24.40239	7.3750362	-121.226494	151.0	0.0	30049	330539
346.7575514316559	11	-46.754185	23.069	16.955103	-127.67305	151.0	0.0	30049	360588
377.81918263435364	12	-46.394604	22.870274	2.9629421	-140.94112	151.0	0.0	30049	390637
408.92683696746826	13	-46.301838	23.237915	42.11857	-116.59934	151.0	0.0	30049	420686
439.9794890880585	14	-48.609425	22.98052	36.52704	-120.84534	151.0	0.0	30049	450735
471.05478858947754	15	-49.168156	21.678387	2.0439014	-123.33295	151.0	0.0	30049	480784
505.8661663532257	16	-47.66421	26.43758	33.533676	-138.0643	151.0	0.0	30049	510833
547.6892628669739	17	-44.390648	22.115948	-0.52184725	-108.30199	151.0	0.0	30049	540882
589.5130319595337	18	-44.096016	27.149439	20.104523	-159.91406	151.0	0.0	30049	570931
631.4148786067963	19	-43.31928	23.34351	31.970222	-105.576584	151.0	0.0	30049	600980
673.2711532115936	20	-42.483833	23.64317	26.888638	-147.38867	151.0	0.0	30049	631029
715.1976673603058	21	-40.117466	23.710894	40.820312	-110.49661	151.0	0.0	30049	661078
757.0794456005096	22	-40.11795	22.903502	29.752998	-127.3341	151.0	0.0	30049	691127
798.8582932949066	23	-35.3512	22.796442	21.872183	-112.15993	151.0	0.0	30049	721176
840.750697851181	24	-36.134098	23.05858	39.997696	-109.8837	151.0	0.0	30049	751225
882.5953104496002	25	-32.016903	22.511307	31.246834	-99.17648	151.0	0.0	30049	781274
923.1029078960419	26	-33.19933	24.796564	21.727306	-109.534325	151.0	0.0	30049	811323
956.5600464344025	27	-30.354937	22.190004	24.485138	-120.42581	151.0	0.0	30049	841372
990.2490332126617	28	-31.799368	24.156847	38.82316	-102.833176	151.0	0.0	30049	871421
1023.8915123939514	29	-28.900684	25.530375	32.06236	-108.67059	151.0	0.0	30049	901470
1057.670567035675	30	-25.133955	22.099514	35.01836	-93.30437	151.0	0.0	30049	931519
1091.3765292167664	31	-30.784996	24.21139	24.610657	-131.28511	151.0	0.0	30049	961568
1124.5209290981293	32	-25.58633	21.46898	48.64901	-87.16617	151.0	0.0	30049	991617
1155.9321687221527	33	-24.143848	22.157701	39.951065	-130.22269	151.0	0.0	30049	1021666
1189.4335963726044	34	-24.070803	25.398514	56.29544	-114.903915	151.0	0.0	30049	1051715
1222.977550983429	35	-25.675573	25.153635	36.090458	-122.85412	151.0	0.0	30049	1081764
1256.5603170394897	36	-26.643599	24.571405	37.47357	-99.985016	151.0	0.0	30049	1111813
1290.1735773086548	37	-21.438923	24.361294	40.489086	-90.770096	151.0	0.0	30049	1141862
1323.7553827762604	38	-21.661388	22.661625	30.58141	-83.47539	151.0	0.0	30049	1171911
1357.343834400177	39	-24.887959	23.576115	27.195797	-114.678375	151.0	0.0	30049	1201960
1390.8837161064148	40	-20.688265	24.326143	38.35235	-87.96423	151.0	0.0	30049	1232009
1424.3967175483704	41	-19.784668	24.18279	38.9983	-90.24518	151.0	0.0	30049	1262058
1457.902503490448	42	-17.869366	23.396534	51.257442	-100.36616	151.0	0.0	30049	1292107
1491.5553402900696	43	-15.632771	24.323944	37.542767	-98.13402	151.0	0.0	30049	1322156
1525.0773794651031	44	-17.990732	21.839825	47.645287	-102.98906	151.0	0.0	30049	1352205
1558.572996854782	45	-16.971682	27.193691	51.17644	-96.00072	151.0	0.0	30049	1382254
1592.1026465892792	46	-15.44724	25.011822	34.47807	-117.57442	151.0	0.0	30049	1412303
1625.64586019516	47	-10.416944	25.865156	62.57543	-111.10466	151.0	0.0	30049	1442352
1659.1627678871155	48	-15.569593	28.412096	65.83069	-93.97565	151.0	0.0	30049	1472401
1692.8150234222412	49	-8.931555	23.867727	38.983093	-82.24347	151.0	0.0	30049	1502450
1726.3025724887848	50	-9.444291	25.232555	57.489532	-82.8692	151.0	0.0	30049	1532499
1759.864911556244	51	-7.5452714	25.500923	48.34974	-84.017265	151.0	0.0	30049	1562548
1793.4146349430084	52	-9.669632	29.258606	50.29605	-137.83354	151.0	0.0	30049	1592597
1827.0835645198822	53	-9.7799	28.948887	57.401566	-88.73065	151.0	0.0	30049	1622646
1860.6464693546295	54	-9.543372	26.578259	56.54536	-101.16153	151.0	0.0	30049	1652695
1894.231605052948	55	-6.0119443	30.433517	51.361824	-132.20914	151.0	0.0	30049	1682744
1927.7063474655151	56	-8.228369	26.106031	53.44976	-91.93276	151.0	0.0	30049	1712793
1961.242846250534	57	-6.5309157	28.773668	53.111526	-118.43005	151.0	0.0	30049	1742842
1994.7569658756256	58	-6.4161005	29.612705	57.998367	-96.89326	151.0	0.0	30049	1772891
2028.301174879074	59	-3.336016	28.115416	73.88004	-115.55022	151.0	0.0	30049	1802940
2061.8255426883698	60	-6.0093994	25.027328	45.234142	-93.891556	151.0	0.0	30049	1832989
2095.3432524204254	61	-1.556616	26.165089	50.14927	-107.80938	151.0	0.0	30049	1863038
2128.857037305832	62	1.4283454	31.27881	63.161156	-117.59411	151.0	0.0	30049	1893087
2162.434058904648	63	-0.86134696	24.697733	59.255417	-79.55197	151.0	0.0	30049	1923136
2196.0283691883087	64	-0.056954697	29.675821	74.86	-110.09604	151.0	0.0	30049	1953185
2229.5537545681	65	2.5623007	32.12473	78.376114	-104.58322	151.0	0.0	30049	1983234
2263.093044757843	66	0.73485196	29.5177	63.472294	-97.92464	151.0	0.0	30049	2013283
2295.1727476119995	67	7.3302755	25.288122	65.088974	-68.63898	151.0	0.0	30049	2043332
2328.816253423691	68	3.1019778	26.937378	63.302113	-81.252754	151.0	0.0	30049	2073381
2362.4031915664673	69	7.4960303	28.519411	80.21254	-66.106766	151.0	0.0	30049	2103430
2396.1115119457245	70	9.513222	26.902578	69.92648	-88.79462	151.0	0.0	30049	2133479
2429.842921733856	71	9.240345	29.934145	93.17697	-129.28983	151.0	0.0	30049	2163528
2463.455736398697	72	7.375812	26.919752	87.90295	-89.28362	151.0	0.0	30049	2193577
2497.0093400478363	73	2.898864	30.37324	64.78232	-78.923775	151.0	0.0	30049	2223626
2530.623916864395	74	5.659843	29.49359	95.579605	-80.888756	151.0	0.0	30049	2253675
2564.2236013412476	75	6.746715	26.140728	74.87941	-63.71727	151.0	0.0	30049	2283724
2597.8764038085938	76	8.615322	29.590494	115.90744	-84.93175	151.0	0.0	30049	2313773
2631.462235689163	77	9.971498	28.071203	105.26726	-63.32737	151.0	0.0	30049	2343822
2665.046907901764	78	9.289558	27.227823	72.967026	-70.3322	151.0	0.0	30049	2373871
2698.6366477012634	79	10.924118	25.108667	73.27008	-74.3599	151.0	0.0	30049	2403920
2732.29026055336	80	11.86354	25.46088	74.03339	-65.44048	151.0	0.0	30049	2433969
2765.9130210876465	81	11.839004	24.010897	77.26208	-52.719574	151.0	0.0	30049	2464018
2799.5740597248077	82	13.719157	24.228971	72.09456	-87.73473	151.0	0.0	30049	2494067
2833.26367521286	83	16.027405	24.391493	80.13648	-48.724197	151.0	0.0	30049	2524116
2866.9533190727234	84	15.69847	25.589903	71.34277	-83.187225	151.0	0.0	30049	2554165
2900.4572122097015	85	15.94662	23.46867	82.7642	-78.24615	151.0	0.0	30049	2584214
2934.1386845111847	86	16.30102	25.55972	82.2065	-73.89504	151.0	0.0	30049	2614263
2967.7973692417145	87	17.519966	26.010363	79.58577	-55.274807	151.0	0.0	30049	2644312
3001.442766904831	88	15.436636	24.693459	73.70291	-70.30539	151.0	0.0	30049	2674361
3035.10791182518	89	17.829357	27.865967	84.81977	-55.471684	151.0	0.0	30049	2704410
3068.6269676685333	90	16.84878	27.856909	86.60274	-89.01755	151.0	0.0	30049	2734459
3102.2676346302032	91	17.154377	25.650858	88.67385	-41.534824	151.0	0.0	30049	2764508
