Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
378.76516366004944	22	-152.49044140032072	-7.393811006816334	60.62377774610115	-24.723160069849545	-335.8147681540338	20.0	0.0	1008	230391	-155.8692090572517	-7.824724088607682
396.1777775287628	23	-155.31524198355055	-7.601287382483682	67.26606372326589	-20.619692920710698	-366.1712472060492	20.0	0.0	1008	240408	-159.89997365139308	-8.105051882019582
412.3467197418213	24	-154.92536996174775	-7.509695775645342	64.04621670816833	-22.401231127996066	-350.7645502248027	20.0	0.0	1008	250425	-144.7245764337107	-6.852929152633725
428.4662973880768	25	-147.66304108229025	-7.160410848122416	65.82743585934516	-18.781898287473176	-360.89161008751813	20.0	0.0	1008	260442	-154.52841862126584	-7.643326017152005
445.87649488449097	26	-152.54732370413183	-7.238123858895327	63.83246800397166	-23.672380421906297	-406.6113214863084	20.0	0.0	1008	270459	-136.05166712002597	-6.3430678747220455
462.1094117164612	27	-150.73097318640396	-7.261060127600519	64.76849639369848	-22.090781528450066	-348.85121943574444	20.0	0.0	1008	280476	-148.80639126188944	-7.375055959421149
478.07786297798157	28	-155.72662976827118	-7.577749520047873	70.40089376600298	-20.645329092118285	-419.62903436378485	20.0	0.0	1008	290493	-146.74039374376534	-6.857781312162461
495.07448983192444	29	-150.7597393396023	-7.459404305346509	69.34178555387865	-26.923194552607118	-438.7961565432855	20.0	0.0	1008	300510	-140.9224520695166	-7.5595364118398685
511.43901467323303	30	-152.15433705579645	-7.281965697880495	65.63976975453566	-16.414057555680806	-378.3034700587981	20.0	0.0	1008	310527	-162.326646270486	-7.233299042218305
527.3102748394012	31	-149.42813122036293	-7.139668528368394	65.99156424858448	-19.98462604578185	-369.3812743271009	20.0	0.0	1008	320544	-146.6213540412528	-6.940605278642502
543.8584892749786	32	-150.28267312457825	-7.176860187217954	65.44416193165331	-17.325743333204784	-456.27183286716985	20.0	0.0	1008	330561	-169.91247782365647	-7.853319827352727
560.3799948692322	33	-148.45852332156537	-7.201464604310205	63.60971240817635	-16.66672392098906	-330.20838874884817	20.0	0.0	1008	340578	-156.6873845100458	-7.604827082440532
576.2458117008209	34	-151.76864189903816	-7.256404915982346	63.51235908264699	-13.926845546467009	-356.2569923929705	20.0	0.0	1008	350595	-138.26534421649146	-5.919264076233895
592.390242099762	35	-154.20290994030353	-7.167376145272833	62.21726286018415	-16.407619451609026	-338.5412404449311	20.0	0.0	1008	360612	-149.7632096662014	-6.961132221924902
609.460412979126	36	-147.1441364217734	-6.865928087089988	64.01579908327778	-24.591913245450957	-350.92031644922866	20.0	0.0	1008	370629	-140.33471820512304	-6.294116844501436
625.4737396240234	37	-146.73094877641304	-6.906964994148267	65.16464342903267	-8.183841983087584	-423.5708739059359	19.9769392033543	0.5031271834842468	1008	380646	-157.71304151409424	-7.388831106258979
641.6751470565796	38	-145.43003814554427	-6.851613085989915	63.307217815041966	-17.963607910438736	-358.9046741871328	20.0	0.0	1008	390663	-147.8534561580605	-6.921103164477006
659.7198948860168	39	-147.69589467352063	-6.857856093559208	63.63880171827215	-24.10541223680982	-450.40803333554715	20.0	0.0	1008	400680	-155.42947675495984	-7.312876390984468
676.134861946106	40	-146.2450732492618	-6.847091027436977	64.62058680820446	-19.0397278469258	-477.3901865370517	20.0	0.0	1008	410697	-137.201178874795	-6.4239421525361236
692.4409477710724	41	-150.49221916366818	-6.969036825502937	67.04585309881928	-14.374829354371048	-472.57971042362556	20.0	0.0	1008	420714	-146.75484536424483	-6.524895157775796
710.0450963973999	42	-151.0186277971383	-6.952364342615715	65.34942851064945	-18.64889424067271	-491.2861682579114	20.0	0.0	1008	430731	-135.80215669910572	-5.929603955317622
726.2882096767426	43	-146.65757431640063	-6.804992858253632	63.61696997560472	-16.548649626582083	-442.55960328837324	20.0	0.0	1008	440748	-159.3482613536714	-7.111676489339818
742.63041472435	44	-146.92819142461934	-6.680564611671525	66.3647474583623	-23.11491384456855	-398.79092652894354	20.0	0.0	1008	450765	-160.71753782928272	-6.698210392709277
760.0719151496887	45	-145.09617689737001	-6.829824885572183	65.47679350995396	-12.488051911116965	-533.7321259112327	20.0	0.0	1008	460782	-143.325401866704	-6.426016886664129
777.0929117202759	46	-141.42865551774236	-6.492972163994168	61.8578666401147	-14.546389275416505	-405.83908726231346	20.0	0.0	1008	470799	-149.75002358156385	-6.352421209843382
793.494419336319	47	-145.16810430147578	-6.499277402725871	62.976492914194246	-19.99611615083627	-412.0180564494977	20.0	0.0	1008	480816	-157.42005366950193	-7.04061999582681
810.4978094100952	48	-147.641797754588	-6.87365488058289	68.93785301009923	-16.978256397094846	-418.94242664978196	20.0	0.0	1008	490833	-146.37770994931205	-6.792096002533857
827.4383158683777	49	-144.31924605895674	-6.521819702559756	62.833488336534884	-19.33256285394247	-444.2493305350796	20.0	0.0	1008	500850	-153.3699934442902	-7.316937586893069
843.2013540267944	50	-146.27740885476084	-6.572704582856565	66.40129650008862	-17.25643822454795	-419.6728963006656	20.0	0.0	1008	510867	-140.9186126015556	-6.955758972433789
859.334061384201	51	-141.18084545626618	-6.2781446963022605	62.495020499726486	-13.555175582098194	-397.6133376896685	20.0	0.0	1008	520884	-125.5551961985391	-5.707785582693088
876.3251502513885	52	-145.20673383436232	-6.447943087561411	62.520476135154865	-11.718319436245423	-337.31470605149417	20.0	0.0	1008	530901	-131.71492541420102	-5.7029375864350556
892.1716616153717	53	-139.55701337862268	-6.2924375680703415	60.20724260052353	-12.611562212059322	-380.6889528150206	20.0	0.0	1008	540918	-143.07435574245977	-6.41410367955396
908.1612360477448	54	-146.98736208145343	-6.698017118652371	71.56605109883606	-14.316545977183138	-647.4427823024838	20.0	0.0	1008	550935	-138.89580503357092	-6.464972520688647
925.5421998500824	55	-141.8000725074044	-6.576528115570841	70.09277574336538	-12.108461217628507	-499.8937543999295	20.0	0.0	1008	560952	-148.07420477865682	-6.579781534062465
941.4679090976715	56	-148.1431992090458	-6.828847506240245	68.20357512179108	-10.532987424786064	-413.34246763701293	20.0	0.0	1008	570969	-138.87157176876227	-5.904648025644474
957.3763163089752	57	-143.9817696805144	-6.477290514094933	72.40033814399047	-18.789368547604656	-450.84678303346675	20.0	0.0	1008	580986	-163.99962550068975	-7.595087639022019
974.604001045227	58	-146.95116065772524	-6.437918710823892	78.1257786094135	-11.988408254893727	-717.0571848858857	20.0	0.0	1008	591003	-148.1104374094676	-6.485348099073299
990.5684969425201	59	-148.5133302363053	-6.670328702348444	72.23202928780636	-16.339337528716012	-521.1739707509438	20.0	0.0	1008	601020	-124.41872960865453	-5.176330232136856
