Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.59485721588135	0	-134.34145	36.999214	-47.20942	-247.81941	151.0	0.0	30049	30049
67.77209901809692	1	-113.90835	34.521893	-13.684206	-205.31387	151.0	0.0	30049	60098
100.50388598442078	2	-106.44933	36.53963	-10.702952	-222.33038	151.0	0.0	30049	90147
133.4353904724121	3	-99.2109	34.48914	-1.3823929	-204.32993	151.0	0.0	30049	120196
166.38609194755554	4	-96.124695	36.458195	14.965055	-210.55145	151.0	0.0	30049	150245
198.7497365474701	5	-91.32589	34.45376	-0.66174793	-188.99025	151.0	0.0	30049	180294
231.21051049232483	6	-92.01833	29.025455	-9.917423	-173.57277	151.0	0.0	30049	210343
264.12004828453064	7	-86.594635	27.22875	0.5271826	-156.79886	151.0	0.0	30049	240392
296.8750593662262	8	-84.2913	30.63833	6.017994	-178.98798	151.0	0.0	30049	270441
329.7279574871063	9	-82.42146	29.59392	19.146364	-178.0521	151.0	0.0	30049	300490
362.52823424339294	10	-78.003555	28.07546	-1.0918237	-178.68842	151.0	0.0	30049	330539
395.2732803821564	11	-75.138855	31.271744	22.261894	-163.66069	151.0	0.0	30049	360588
428.203209400177	12	-68.50713	30.048967	0.38132048	-177.99992	151.0	0.0	30049	390637
461.13775610923767	13	-69.21138	29.205706	14.075816	-180.15486	151.0	0.0	30049	420686
494.12559366226196	14	-66.50388	28.779413	12.931112	-161.23274	151.0	0.0	30049	450735
526.8148064613342	15	-62.60806	26.137196	15.107399	-152.14886	151.0	0.0	30049	480784
559.6762144565582	16	-62.69206	32.68538	29.53495	-161.85577	151.0	0.0	30049	510833
592.5535609722137	17	-58.426193	28.83081	27.56202	-134.01877	151.0	0.0	30049	540882
625.4994504451752	18	-59.207943	28.233185	11.471745	-151.5971	151.0	0.0	30049	570931
658.4678101539612	19	-56.532803	29.717728	46.903774	-174.89313	151.0	0.0	30049	600980
691.2933013439178	20	-56.116215	28.503237	5.6266713	-148.60812	151.0	0.0	30049	631029
724.1379566192627	21	-51.76064	27.619913	18.575947	-176.49936	151.0	0.0	30049	661078
757.085693359375	22	-49.65783	28.597609	25.63167	-138.88351	151.0	0.0	30049	691127
789.9701030254364	23	-53.05715	27.399677	13.52574	-132.6259	151.0	0.0	30049	721176
822.8853735923767	24	-45.3399	30.486443	35.37049	-130.27998	151.0	0.0	30049	751225
855.9249143600464	25	-41.914383	29.032965	25.173769	-144.07733	151.0	0.0	30049	781274
888.862174987793	26	-45.123184	29.595427	38.97164	-121.80934	151.0	0.0	30049	811323
921.9834198951721	27	-34.254612	31.678804	53.610184	-147.93379	151.0	0.0	30049	841372
954.8946406841278	28	-32.139843	31.314308	45.14543	-118.38699	151.0	0.0	30049	871421
987.84805727005	29	-37.019157	31.418537	34.668694	-161.0708	151.0	0.0	30049	901470
1020.8940658569336	30	-36.0169	30.872057	38.568447	-134.30582	151.0	0.0	30049	931519
1053.9281091690063	31	-34.77718	31.18534	69.930214	-144.3531	151.0	0.0	30049	961568
1086.9499320983887	32	-29.23702	28.485668	58.57919	-143.13405	151.0	0.0	30049	991617
1119.787180185318	33	-29.578743	26.61757	30.728434	-116.75707	151.0	0.0	30049	1021666
