Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
730.6557474136353	79	-38.55904447700792	-0.4422345551039547	5.854727508431163	-28.098032595433533	-94.51310003675007	19.98125	0.41036378677948665	252	806405	-38.66396962064736	-0.42315159052764323
739.7963013648987	80	-37.73124709113249	-0.43174495254428347	6.026456196393927	-26.70407487989812	-94.80475544788479	19.95625	0.6953435152258678	253	816485	-37.64214771878207	-0.44093307364816475
748.8762953281403	81	-37.39531807098076	-0.4180855095227727	5.604572764224694	-25.37452368551746	-66.7045608357464	19.960416666666667	0.5168976298284044	252	826565	-37.01859832004689	-0.41069161770070295
758.0623648166656	82	-37.15487700687857	-0.40401889433873056	5.532042999044279	-26.82776612013094	-76.53452619699658	19.933333333333334	0.882546819658248	252	836645	-36.21606906582178	-0.3728630219749857
767.1768593788147	83	-36.4703122271628	-0.3883338248870081	5.558736775572214	-23.324438918463628	-71.32037459418278	19.910416666666666	0.9801657137386969	252	846725	-37.54599821890566	-0.43262775404735715
776.2863395214081	84	-36.52144673268863	-0.3806331920655649	6.420945788545697	-26.81746175431089	-91.75553975593745	19.9125	0.8664162298418312	252	856805	-37.22692605652093	-0.35421225326598543
785.4133718013763	85	-36.52733498422286	-0.3831473787659626	6.111247553227169	-25.71971579994353	-89.43345076280055	19.935416666666665	0.8203123346560679	252	866885	-36.29484193327252	-0.4244129612200817
794.4188582897186	86	-36.40063116428889	-0.36896779011038705	5.679887611847516	-24.805024613570907	-73.45416265310678	19.947916666666668	0.5277663558705584	252	876966	-36.240451708496444	-0.38921916060047
803.4696235656738	87	-36.21101976245459	-0.3676626627027135	6.0051165948732255	-24.916385338604044	-76.00975898099976	19.975	0.5471517157059823	252	887046	-34.690320718606976	-0.383022839634705
812.5981366634369	88	-35.54657597856952	-0.34619757187066547	4.944105108509322	-24.99901835599258	-66.33037009152419	19.910416666666666	0.9780379132335424	252	897126	-35.53589292272691	-0.36673916960502845
821.7277202606201	89	-35.53425363768042	-0.34250629040311353	5.753957608914634	-24.94069034305055	-62.92510643277321	19.90625	0.9250914932228775	252	907206	-34.94283959969804	-0.3260326463871765
830.9022834300995	90	-34.30427451868202	-0.3343537309283524	4.547415096632406	-24.048262191716557	-53.666932333581904	19.877083333333335	1.0385766669127299	252	917286	-34.88702526224836	-0.30063629905094286
840.0812723636627	91	-34.26105385750615	-0.336158065275534	5.352019421122707	-23.517563281635894	-68.45875396091274	19.893528183716075	1.0691829918599085	252	927347	-34.69114766335081	-0.36166096571406653
849.1999781131744	92	-34.89839247060271	-0.3412917854600726	4.8147501212941375	-24.059828400440818	-54.025826436459475	19.9375	0.8368156407875433	252	937427	-34.10080577788278	-0.2929833879525631
858.2646622657776	93	-35.419283816568765	-0.4044517644842192	20.397117236143735	-24.002791207363224	-468.848919364338	19.977083333333333	0.35575013664399663	252	947507	-33.18205063592766	-0.30490405391840175
867.2521500587463	94	-34.16509617713228	-0.3080299882099512	4.7519427156461465	-24.019810373574195	-58.01205916493456	19.878914405010438	1.1385969422270832	252	957568	-34.67657672649155	-0.3226788409720931
876.2723248004913	95	-33.678396982483974	-0.3035711967830065	4.696148849599232	-22.633126007874605	-56.93760918331495	19.908333333333335	1.0367885780406516	252	967649	-32.57494471155151	-0.2665294004266661
885.2920355796814	96	-33.10862187120743	-0.2913438167235679	4.460771790045138	-23.45303119344872	-52.43953718456033	19.86875	1.1732533560574205	253	977730	-33.21238073786515	-0.2866897231336909
894.3546369075775	97	-32.873661252616145	-0.2915900752470101	4.577251155459504	-22.98831792152051	-55.28994014298571	19.8875	1.014401506636631	252	987811	-32.715808676239114	-0.27407915749157497
903.4593710899353	98	-32.63705894329645	-0.2853020068469893	4.976351146327825	-23.49113732647536	-72.49983359436776	19.833333333333332	1.3218253372598898	252	997892	-31.299760171723225	-0.2971548387560119
912.6531782150269	99	-32.54062098550917	-0.2752228601512096	4.39401733079447	-21.744672682198512	-51.81173685277108	19.889583333333334	1.105994948627203	252	1007973	-32.42164162817747	-0.3081413804113757
921.7293748855591	100	-32.187704576240506	-0.2888045397444284	4.586008163712947	-23.526561325289922	-67.24228440041502	19.958333333333332	0.5537122196793405	252	1018055	-31.746788663296524	-0.24972171989946546
930.9728000164032	101	-32.21522432877131	-0.28790458991088885	4.503891300200447	-22.802258191945686	-61.55475375272333	19.847916666666666	1.1866425998261745	252	1028136	-32.39284928339663	-0.31967595706880664
940.0424613952637	102	-32.43573309822215	-0.28249195925387516	4.299242760676112	-22.066948910132076	-51.199533966613465	19.875	1.0806055401178236	252	1038217	-32.50919636092888	-0.3089759131683634
949.1618103981018	103	-31.7659846321186	-0.2734021246524966	4.468068322720835	-22.771874316812195	-58.37529571195613	19.952083333333334	0.6612770420851528	252	1048299	-30.888933846583456	-0.2523787166847507
958.2448253631592	104	-31.550050056011727	-0.25422157836656034	4.67053686346189	-21.935964769677124	-56.66864371930369	19.9	1.0279429296739517	252	1058379	-31.44205830209741	-0.2864776938292792
967.2469046115875	105	-31.693585025340006	-0.24909469224597902	4.292305954940409	-22.25310757732702	-55.02762797195249	19.83125	1.3176140447161806	252	1068460	-30.682972655192515	-0.24261698414882893
976.3566851615906	106	-31.236149106714084	-0.24642734207591166	4.187392158582976	-20.983185230572868	-59.139234338740856	19.858333333333334	1.1957970377767102	252	1078541	-30.765073107425383	-0.2685031883224777
985.4165835380554	107	-31.050288233652395	-0.2541285289379528	4.443094461854132	-21.21357167469242	-57.336061975015	19.829166666666666	1.303833823341337	252	1088622	-30.033368090590642	-0.25185787251297653
994.4507763385773	108	-30.869909566092478	-0.257363431480765	4.511382669068851	-19.788327701817114	-70.94897165868218	19.960416666666667	0.6127940054011262	252	1098702	-30.671542631598054	-0.2602254527942605
1003.6079771518707	109	-30.942943309050424	-0.24734973024161824	4.582920245380564	-23.21911585183633	-65.98309877641346	19.820833333333333	1.312275113008786	252	1108782	-30.994640198548314	-0.236513844902123
1012.6653690338135	110	-30.600031644409356	-0.2448342146693685	4.112477194450134	-20.698841099739283	-53.124757530092864	19.779166666666665	1.5762506057801284	252	1118863	-30.330541005777132	-0.26403015178266126
1021.7681064605713	111	-30.358056077339963	-0.24838387051844593	4.199380924294402	-22.405575050677477	-49.867275673811605	19.872916666666665	1.1266172788731568	252	1128944	-30.59281182876165	-0.2679462900845874
1030.8213245868683	112	-30.597128281797964	-0.255467842457349	3.9537420065472664	-23.190672797816216	-47.358354015579415	19.854166666666668	1.1706405535242472	252	1139025	-30.19074675054689	-0.24821235355866036
1039.8855237960815	113	-29.90891999997762	-0.23819520489636734	3.613683481280189	-20.43312331367476	-46.355248004104304	19.775	1.4703315952532612	252	1149106	-30.171000113711532	-0.27199683643008066
1048.929371356964	114	-30.147213770073787	-0.2304940363273678	4.00287119186801	-20.964319411080524	-58.69701147303825	19.883333333333333	1.0482790129010926	252	1159187	-29.30826774122907	-0.22047910813307792
1058.0248115062714	115	-30.048652839832805	-0.22401114776481276	4.180312263866566	-20.83838035573608	-47.45737289431695	19.785416666666666	1.4207523803917728	252	1169268	-29.31709663419002	-0.2465818431230289
1067.0232682228088	116	-29.556131532840354	-0.225665900480574	3.8334740568607395	-21.895290289536277	-56.48599247706884	19.827083333333334	1.1352752205473742	253	1179350	-29.757906761487448	-0.23071681434751837
1076.2144556045532	117	-29.563992400855984	-0.23085437870628348	3.755505482527287	-22.17840666764745	-46.96850836085431	19.916666666666668	0.7226494462892932	252	1189431	-29.75446862739119	-0.21853935437655503
1085.283928155899	118	-29.23510393440136	-0.22732816422079374	3.417076609327709	-21.51243848909702	-41.74448175900467	19.8125	1.386786603386885	252	1199512	-29.071622448420595	-0.21927596019132267
1094.2979753017426	119	-29.155541431864282	-0.22797031358391243	3.310193061788891	-22.631369178489322	-41.537545279789754	19.81419624217119	1.172460134646173	252	1209573	-28.444186635439234	-0.22412339384430305
1103.3625519275665	120	-29.102215478995113	-0.22121851865297693	3.7524743794512756	-21.169867401466	-46.40937271707813	19.845833333333335	1.1695722746181851	252	1219653	-28.829290480341587	-0.25787446300298544
1112.3682179450989	121	-29.368823016403017	-0.22279706483627398	3.8026321287436864	-20.007018908288902	-43.359343623662056	19.739583333333332	1.593246107706597	252	1229734	-28.546555541478114	-0.21880460313485228
1121.4308178424835	122	-28.920083930294965	-0.22532037661705476	3.5457097668772395	-19.589610857344034	-42.726756392299386	19.839248434237994	1.3404125883343492	252	1239795	-29.08870622940762	-0.18854740112974158
1130.5553402900696	123	-29.066175564255083	-0.229350414505016	3.571043964610832	-21.096901035082276	-51.97148045463617	19.78125	1.40091580909299	252	1249876	-30.36559806736103	-0.2237104928872852
1139.5597159862518	124	-28.971254012055105	-0.23070722178092942	3.4086518358978384	-21.130172204587332	-42.395149656020706	19.752598752598754	1.5606646403586526	252	1259957	-27.94006332633087	-0.23674320417218234
1148.483636856079	125	-28.93230714658193	-0.23674971120459623	3.4666337942623775	-20.885419263196624	-47.75505240941014	19.8625	1.2152888888380957	252	1270037	-28.61952210462196	-0.2274000270552999
1157.5722389221191	126	-28.760389753789816	-0.22017313137786806	3.4052168548773265	-20.720128865713622	-47.35846389812639	19.791666666666668	1.4062114192238504	252	1280119	-28.894923938542377	-0.2343834397723549
1166.6683630943298	127	-28.89189404526632	-0.23595690316329498	3.7422170597834126	-20.401910298181306	-46.09767195805743	19.783783783783782	1.5579675933271582	252	1290200	-29.356044413692697	-0.21743112252170527
1175.6715743541718	128	-28.652304880126337	-0.23766687090412314	3.2612811276975693	-19.31972254361877	-40.75403939434481	19.947916666666668	0.6734517996032745	252	1300282	-28.52786702385487	-0.20733064052758676
1184.7728960514069	129	-28.79268188496077	-0.24120410568130346	3.599421399806436	-19.639780171496994	-43.98286056190082	19.733333333333334	1.6806909954605644	252	1310363	-28.722240439211607	-0.243709200836164
1193.8874757289886	130	-28.882804077078895	-0.24847931310648766	3.6509091281035158	-22.741295924310364	-47.45394852718524	19.9125	0.8736000705891301	252	1320443	-29.80059447078631	-0.2687320896125987
1202.964150428772	131	-28.544896207470572	-0.24993533708438112	3.2052927977741144	-19.89883961526233	-41.59005531736475	19.797916666666666	1.4181839301452484	252	1330524	-29.176225387789234	-0.2912700517940845
1212.0603303909302	132	-28.797074049071558	-0.270177536360966	3.157593987802467	-19.626044237297336	-42.10847812435301	19.829166666666666	1.2942112033547262	252	1340604	-29.040728928510983	-0.27678597455354376
1221.0821273326874	133	-28.93220103632329	-0.2544289345113233	3.5332900865551866	-21.103459873198343	-48.01145845014617	19.81875	1.2757605982968225	252	1350684	-28.270729183475627	-0.25765568666479494
1230.1020376682281	134	-28.725426103373515	-0.24687679307960222	3.4178763013275604	-21.720821775927412	-43.94491616639802	19.733333333333334	1.5544738302360992	252	1360765	-29.110480172356205	-0.2457431481034893
1239.0531294345856	135	-28.772765459888326	-0.24618116353081707	3.6396418973577034	-20.67837494528572	-62.388131437910424	19.808333333333334	1.2977277149780773	252	1370846	-29.552381433908185	-0.261390530544058
1248.080701828003	136	-28.2176215999657	-0.24095914461421847	3.352056250710841	-21.65684668685002	-46.40588288515944	19.858333333333334	1.0995895698951594	252	1380927	-28.606794497729506	-0.24234792548015394
1257.1602709293365	137	-28.685705541079024	-0.23616841682027948	3.598119795017187	-20.43011935496399	-42.1741760206538	19.791666666666668	1.55132112156775	252	1391007	-28.967695526432824	-0.2478711971648866
1266.0910956859589	138	-28.371733835438757	-0.23663618475996714	3.560615818974648	-19.75910007890107	-52.207737018562646	19.8375	1.2577468279957351	252	1401087	-28.62093039800773	-0.22406547665534418
1275.1879205703735	139	-28.587945234225582	-0.23229795850372212	3.4727804544029515	-21.283597915131875	-46.049034734651315	19.875	1.0252032318846185	252	1411168	-28.878325755288973	-0.21457161762922797
1284.205537557602	140	-27.932864056854942	-0.22078550513296527	3.322936750840707	-19.466960124981238	-43.60094346498278	19.827083333333334	1.435159628655371	252	1421248	-28.516072020463724	-0.22251912212412236
1293.252737045288	141	-28.317257539648647	-0.2252552526939935	3.51679159502168	-20.744042937778897	-46.83363306707205	19.71101871101871	1.7065555398113208	252	1431329	-27.74374386521419	-0.2161407034202898
1302.361752986908	142	-28.206894621465455	-0.21576869594664422	3.567601091573342	-18.75537185970274	-47.65904617259388	19.829166666666666	1.3244430171040034	252	1441410	-28.254074035244432	-0.2692548453236567
1311.366364955902	143	-27.844559124548837	-0.22369201965808133	3.295276168802258	-20.04935509419353	-53.87906591574752	19.76875	1.5500882031355507	252	1451490	-28.41316817935368	-0.23199159722442833
1320.302626132965	144	-27.568894476439084	-0.231144642481006	3.1200208553577937	-19.548204433967452	-40.72872579764095	19.702083333333334	1.613999894585567	252	1461572	-27.688769395322865	-0.22522918587741678
1329.3540728092194	145	-27.944468496334927	-0.22333249166729802	3.1521090993027605	-20.127150874162698	-43.47456688775527	19.852083333333333	1.105382585226591	252	1471653	-27.59149473927427	-0.23307343256991228
1338.3389406204224	146	-27.879235147366067	-0.2241110179671915	3.55740894304165	-21.08216606820062	-52.41424655790503	19.783333333333335	1.4501915582279314	252	1481734	-27.324700095210062	-0.2904538173264611
1347.3423955440521	147	-28.040441987279532	-0.24576385004264764	3.3700347283153573	-19.8391706517292	-41.929934565296755	19.910416666666666	0.8230379657437168	252	1491816	-27.53741575775975	-0.24612694650741287
1356.3511369228363	148	-27.54165621889492	-0.2329421031548919	3.3220130868087514	-20.182098622768002	-47.001947597018386	19.797916666666666	1.3239759538559939	252	1501897	-27.97858200291067	-0.24136831367912218
