Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.374088287353516	0	-74.76586	33.809395	15.851148	-158.14273	151.0	0.0	10117	10117
14.989446878433228	1	-65.962685	25.841194	2.1716232	-121.16985	151.0	0.0	10117	20234
21.381559371948242	2	-70.71925	27.86716	-7.235566	-141.01859	151.0	0.0	10117	30351
27.96895933151245	3	-58.336796	29.619976	11.702484	-131.03365	151.0	0.0	10117	40468
34.55028176307678	4	-48.894524	23.632502	-6.728624	-118.89237	151.0	0.0	10117	50585
41.03389811515808	5	-44.37695	24.876453	8.997247	-93.22348	151.0	0.0	10117	60702
47.52260684967041	6	-46.893333	18.733482	-2.4009209	-91.05249	151.0	0.0	10117	70819
54.067238092422485	7	-41.77903	24.07613	17.550175	-101.84838	151.0	0.0	10117	80936
60.592981815338135	8	-38.10154	24.661602	13.361434	-97.68781	151.0	0.0	10117	91053
67.01974606513977	9	-32.643864	25.350422	26.196373	-98.423294	151.0	0.0	10117	101170
73.49893093109131	10	-30.19473	27.207876	18.440971	-130.18645	151.0	0.0	10117	111287
79.96531534194946	11	-34.509937	28.955425	27.008488	-116.731064	151.0	0.0	10117	121404
86.43035745620728	12	-34.708538	24.991148	17.119732	-100.42246	151.0	0.0	10117	131521
92.84863495826721	13	-26.964054	21.614584	18.29572	-95.46417	151.0	0.0	10117	141638
99.29270815849304	14	-28.516476	26.666595	62.32495	-86.09339	151.0	0.0	10117	151755
105.75393056869507	15	-24.288305	22.049797	15.707136	-75.13212	151.0	0.0	10117	161872
112.21750926971436	16	-22.496433	25.799137	36.855377	-74.18301	151.0	0.0	10117	171989
118.81450033187866	17	-20.092081	24.897667	22.604956	-105.36623	151.0	0.0	10117	182106
125.36331176757812	18	-16.317026	19.638731	17.86272	-71.878265	151.0	0.0	10117	192223
131.8418047428131	19	-16.65798	22.525467	38.692154	-67.05142	151.0	0.0	10117	202340
138.3022336959839	20	-16.19224	19.699724	20.531342	-60.656517	151.0	0.0	10117	212457
144.7449812889099	21	-15.244975	25.104977	45.248024	-70.007866	151.0	0.0	10117	222574
153.4072904586792	22	-19.898087	20.86638	24.960123	-78.24327	151.0	0.0	10117	232691
163.2888422012329	23	-16.046392	20.816141	38.51684	-65.146194	151.0	0.0	10117	242808
173.18023562431335	24	-17.73049	25.557003	63.873993	-91.992294	151.0	0.0	10117	252925
182.7359495162964	25	-17.935686	20.38322	22.073778	-69.03308	151.0	0.0	10117	263042
192.65967893600464	26	-15.6576805	18.784546	17.040663	-60.62448	151.0	0.0	10117	273159
