Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
8107.379761219025	17	-144.45842858887642	-6.469752536978074	62.473887850124854	-20.130078080424823	-359.6982612406146	20.0	0.0	1035	180630	-153.39072404415424	-6.489363333660057
8489.331094741821	18	-145.30542996262224	-6.364957208641328	59.2018741946295	-20.323612470761116	-319.4624700293102	20.0	0.0	1035	190665	-139.26995474932025	-6.062315137344362
8872.06006193161	19	-132.57493507616562	-5.7382474453830135	58.71890749972255	-22.27861629393019	-324.138304636586	20.0	0.0	1035	200700	-134.07634111216106	-5.6536304349200845
9254.960926532745	20	-140.83805744871438	-6.163316997090278	60.356841310752216	-22.609102227870103	-325.23946903864737	20.0	0.0	1035	210735	-152.52491433031847	-6.345154729307637
9637.274516582489	21	-143.5144073646141	-6.083511002017096	64.04794213560689	-18.51818997052612	-467.429659706976	20.0	0.0	1035	220770	-127.71660073623748	-5.39040002999611
10020.209008932114	22	-136.87519493977837	-5.551661908511367	65.43079585363257	-25.399278820408416	-400.3064593607659	20.0	0.0	1035	230805	-128.74585723773953	-5.231579134447972
10402.813412189484	23	-126.53714996173265	-5.195350887874027	56.63523177145384	-23.092173426168358	-300.8686912299407	20.0	0.0	1035	240840	-142.1778855228045	-5.248172158841322
10785.111006498337	24	-127.60218477193513	-5.203979055227914	64.98618042641732	-18.86287944832401	-380.63875650021237	20.0	0.0	1035	250875	-118.88690334792622	-4.779697213191405
11168.037985563278	25	-127.08910255892451	-5.175890893054767	59.89346162858789	-23.8024376790975	-337.6657810039312	20.0	0.0	1035	260910	-127.03433303719773	-5.199954643219694
11549.467516422272	26	-130.41852875673575	-5.482346530486762	64.05608084505612	-22.993703893137763	-393.12342389488373	20.0	0.0	1035	270945	-131.34093413331902	-4.707789680003102
11930.133541107178	27	-127.95907614813103	-5.158093272649786	65.83681217966515	-17.40322764261362	-432.40152849708994	20.0	0.0	1035	280980	-122.14255033924363	-4.354239619090968
12311.384116888046	28	-125.09633550773908	-5.062005957457209	65.05709864728576	-26.601434633578766	-405.10688106708056	20.0	0.0	1035	291015	-147.90439028809632	-6.37270978435064
12692.07553267479	29	-127.01720696607838	-4.953271637911665	62.80300966428406	-19.900411549412052	-420.115199771474	20.0	0.0	1035	301050	-139.19685591578556	-5.780834301144709
13073.28160238266	30	-124.8920327261841	-4.9241946596580926	66.82952101419035	-20.43973640471778	-412.44523358472367	20.0	0.0	1035	311085	-121.05343266262201	-4.767885265751406
13454.458615779877	31	-120.2794988063206	-4.677378698962435	58.93449306671428	-24.856938813704748	-307.25893642380385	20.0	0.0	1035	321120	-104.9987711459761	-3.5276110815702895
13835.891185045242	32	-123.01404429804697	-4.661047269832039	62.82008085765038	-29.68571364271804	-363.22454291401505	20.0	0.0	1035	331155	-107.59678700868544	-4.132606933222152
14216.686747789383	33	-127.97530780010122	-5.071647645298469	68.27289948154034	-25.262679731031458	-381.0376420096454	20.0	0.0	1035	341190	-110.43622566040106	-4.120120081937468
14597.903766393661	34	-119.85083940483352	-4.590042951472502	67.88846898108012	-23.006171515888084	-429.43091754446124	20.0	0.0	1035	351225	-120.77221063126423	-4.424875128934286
14979.964231967926	35	-127.85001307432255	-4.739356425260603	69.87583780724187	-23.15908377544019	-443.0066641641896	20.0	0.0	1035	361260	-116.58797553718294	-4.316420259625396
15360.781318426132	36	-116.55974996819961	-4.492448634636951	65.09837994949874	-22.004994277126116	-494.8829056466861	20.0	0.0	1035	371295	-107.75493226811751	-3.9364184955734176
15742.744679450989	37	-118.21737058636765	-4.23697872629346	63.474920417680615	-25.384887680985436	-480.1724587096164	20.0	0.0	1035	381330	-127.36588882104373	-4.659002539245113
16123.453600168228	38	-121.68061821285045	-4.287375551657112	61.724872190369005	-16.564085367600704	-392.5363198674556	20.0	0.0	1035	391365	-118.19966248491848	-4.330212818344453
16505.34145975113	39	-118.30340263288988	-4.178573878905194	67.05158497008891	-24.544971887594976	-459.5439055449419	20.0	0.0	1035	401400	-109.69510760007658	-3.7335571360704463
16885.932101488113	40	-120.05910601939844	-4.409073322865147	64.03934038467173	-24.148553223177625	-366.36883311959275	20.0	0.0	1035	411435	-123.2425442298047	-4.351595757065882
17267.118980169296	41	-118.40910203194414	-4.023295119172862	65.91654967667147	-22.375138679680358	-470.8558098905489	20.0	0.0	1035	421470	-109.8455696988512	-4.451316215716289
17646.867387533188	42	-111.31728814190569	-4.121268266143922	63.951965580694335	-19.020641713141234	-489.04151623187755	20.0	0.0	1035	431505	-122.67759714257676	-5.266627079157722
18028.491902589798	43	-112.13140270267247	-4.115286009875644	62.27195690592179	-12.754033582302107	-495.171023792542	20.0	0.0	1035	441540	-102.85786391851742	-4.239882285107324
18409.254262685776	44	-117.40448462173875	-4.4052562756859786	70.51291051837637	-19.295020483966702	-480.8370883824781	20.0	0.0	1035	451575	-127.6536326131828	-4.795680671200768
18791.10990381241	45	-113.36257652015618	-4.1244872822591505	62.591081948203275	-15.562587254798423	-486.18633919749954	20.0	0.0	1035	461610	-118.01547430638638	-3.982186136547166
19171.767681121826	46	-115.69489214392745	-4.388992650478707	67.74730914301219	-21.038333910509067	-450.7465997268152	20.0	0.0	1035	471645	-109.28264747215322	-3.582150948808935
19553.62487411499	47	-112.23797794097521	-4.288434118387135	66.62676185320618	-19.64152986430871	-533.0557048121401	20.0	0.0	1035	481680	-94.34461956142891	-3.593332072807101
19934.613735198975	48	-123.00098379335222	-4.331180715238858	70.36953720356814	-19.548446229808352	-531.0949251833774	20.0	0.0	1035	491715	-116.75062890458885	-4.490996568886142
20316.253806352615	49	-119.10644716778084	-4.437583139245425	70.9032415922441	-24.25701135414183	-557.2898185848709	20.0	0.0	1035	501750	-101.67812263328258	-4.206354835398398
20697.12859249115	50	-114.8947979785869	-4.137392549113664	66.81156726219204	-12.898624011189552	-492.3265658862504	20.0	0.0	1035	511785	-109.4617588848085	-4.626590937311525
21078.720787525177	51	-115.51320257402622	-4.341161052367791	79.22106887456134	-19.87682244673038	-560.4170867364566	20.0	0.0	1035	521820	-135.8959940003498	-5.039548070033971
21460.33980035782	52	-120.16331472878939	-4.633918690567059	75.97814664934162	-18.16230150531989	-724.2042109197872	20.0	0.0	1035	531855	-130.66230651112718	-4.699696546179574
21841.04017305374	53	-119.20028459960074	-4.515912099921846	74.31382259193934	-20.013184632403654	-678.2679765945901	20.0	0.0	1035	541890	-131.49645174706214	-5.414732773335797
22222.905922412872	54	-126.10774449559963	-4.956428845300222	87.21026023089058	-22.686166174719094	-534.4223844266753	20.0	0.0	1035	551925	-130.74927922109995	-4.741155224853258
22604.290307998657	55	-121.05361017295084	-4.720344987371728	78.27806957563574	-17.221040432854615	-470.2876422566556	20.0	0.0	1035	561960	-125.6343598170775	-4.70776445534072
22986.065938472748	56	-120.4615677730522	-4.483268525984145	81.446101008457	-17.282970514873618	-589.8894108295901	20.0	0.0	1035	571995	-118.6141717228844	-4.599453114375037
23367.079257965088	57	-126.21429965888947	-4.819892473971033	85.37976440237074	-28.756470325766458	-694.1255696468036	20.0	0.0	1035	582030	-121.34333879298754	-3.9246130916893427
23748.722698688507	58	-126.89284493565687	-4.80092076624227	82.00862274621636	-18.91131490331337	-654.676749038646	20.0	0.0	1035	592065	-147.85889824723557	-5.339193885734557
24121.068065166473	59	-126.33910112582849	-4.940675515732055	94.83612937896784	-18.615843743312453	-732.5273195592475	20.0	0.0	1035	602100	-105.95842975123155	-3.8892915229410177
