Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1074.4476864337921	41	8.2213	21.314722	67.79319	-65.17926	151.0	0.0	50132	2105544
1100.018382549286	42	10.576438	22.009346	70.90544	-54.32128	151.0	0.0	50132	2155676
1125.5595998764038	43	9.39336	20.79182	125.663376	-75.42365	151.0	0.0	50132	2205808
1151.039243221283	44	8.974927	18.867989	68.24364	-85.68082	151.0	0.0	50132	2255940
1176.5114159584045	45	13.112207	21.448336	65.54259	-84.32898	151.0	0.0	50132	2306072
1202.1107966899872	46	13.128054	24.27451	95.748535	-105.97359	151.0	0.0	50132	2356204
1227.5648097991943	47	17.997515	24.513649	71.850174	-134.02199	151.0	0.0	50132	2406336
1252.897565126419	48	26.254786	24.06495	81.89879	-73.28292	151.0	0.0	50132	2456468
1278.499445438385	49	27.653309	27.46281	93.00772	-93.32807	151.0	0.0	50132	2506600
1303.9097692966461	50	27.598715	29.695702	84.74365	-126.633224	151.0	0.0	50132	2556732
1329.2625522613525	51	34.853573	26.617619	92.13162	-91.12907	151.0	0.0	50132	2606864
1354.7823622226715	52	36.460827	30.837967	114.50483	-132.70126	151.0	0.0	50132	2656996
1380.2688493728638	53	38.826183	27.575266	97.1095	-80.56096	151.0	0.0	50132	2707128
1405.5091018676758	54	39.85832	28.36646	105.38416	-80.834724	151.0	0.0	50132	2757260
1431.0689437389374	55	42.401722	27.635971	104.67096	-78.0215	151.0	0.0	50132	2807392
1456.5420017242432	56	42.32366	27.675413	97.64499	-75.472946	151.0	0.0	50132	2857524
1482.1772735118866	57	35.675983	34.490986	99.24397	-123.20456	151.0	0.0	50132	2907656
1507.7189724445343	58	44.03262	25.80565	105.67784	-130.4011	151.0	0.0	50132	2957788
1533.215488433838	59	56.738224	24.886406	109.760605	-64.65456	151.0	0.0	50132	3007920
1558.885437488556	60	62.02119	20.799717	116.455185	-12.800037	151.0	0.0	50132	3058052
1584.5625076293945	61	55.98893	25.139856	125.57616	-69.11729	151.0	0.0	50132	3108184
1609.9964606761932	62	66.08962	24.898745	119.23624	-44.578167	151.0	0.0	50132	3158316
1635.402930021286	63	65.124626	31.33382	121.27818	-43.77677	151.0	0.0	50132	3208448
1660.8461184501648	64	66.96581	30.181925	128.48624	-59.12143	151.0	0.0	50132	3258580
1686.328829050064	65	74.66188	30.070412	135.01228	-96.97952	151.0	0.0	50132	3308712
1711.8755323886871	66	83.66434	25.659061	131.03864	-63.279648	151.0	0.0	50132	3358844
1737.3186180591583	67	88.117386	25.47937	143.07562	-74.01869	151.0	0.0	50132	3408976
1762.9291191101074	68	84.921684	28.52	156.40305	-107.24477	151.0	0.0	50132	3459108
1788.4321157932281	69	79.47327	27.165615	134.5235	-71.92894	151.0	0.0	50132	3509240
1813.8816921710968	70	77.1332	32.315193	137.35663	-133.40341	151.0	0.0	50132	3559372
1839.2061891555786	71	81.88014	33.91372	134.31952	-123.62176	151.0	0.0	50132	3609504
1864.6787781715393	72	85.76353	31.404638	138.15125	-117.83743	151.0	0.0	50132	3659636
1890.2276315689087	73	80.04848	40.201855	145.4225	-118.67484	151.0	0.0	50132	3709768
1915.5976552963257	74	79.44756	42.89888	144.37875	-129.86378	151.0	0.0	50132	3759900
1940.940309047699	75	80.27608	44.365604	150.65897	-121.141525	151.0	0.0	50132	3810032
1966.2246692180634	76	83.77093	35.975006	140.11655	-110.180916	151.0	0.0	50132	3860164
1991.7417407035828	77	91.99128	30.843336	163.96541	-88.24101	151.0	0.0	50132	3910296
2017.1998355388641	78	99.57127	32.299534	160.58896	-125.96626	151.0	0.0	50132	3960428
2042.6937820911407	79	95.17978	30.584703	153.87953	-49.613934	151.0	0.0	50132	4010560
2068.252766609192	80	102.22151	28.972563	152.0453	-44.472214	151.0	0.0	50132	4060692
2093.8243186473846	81	110.139	27.222298	161.50534	-29.951916	151.0	0.0	50132	4110824
2119.548294067383	82	111.39904	22.363388	158.04341	-7.081154	151.0	0.0	50132	4160956
2144.991451025009	83	108.40973	21.853682	152.14825	9.363945	151.0	0.0	50132	4211088
2170.610902786255	84	109.26612	21.399912	153.63686	4.761696	151.0	0.0	50132	4261220
2196.1660521030426	85	100.1432	26.056776	152.79076	-6.5252585	151.0	0.0	50132	4311352
2221.6196715831757	86	92.59482	29.440866	149.97385	-109.02417	151.0	0.0	50132	4361484
2247.1480071544647	87	98.54609	28.984983	168.72961	-104.83171	151.0	0.0	50132	4411616
2272.6416869163513	88	109.962875	28.17077	157.76526	-16.227291	151.0	0.0	50132	4461748
2298.20427942276	89	103.91999	29.185495	164.82544	-37.364086	151.0	0.0	50132	4511880
2323.7514197826385	90	98.064766	32.811417	151.28986	-25.88617	151.0	0.0	50132	4562012
2349.3477370738983	91	93.276436	34.700653	147.61797	-45.923477	151.0	0.0	50132	4612144
2374.7860016822815	92	88.94343	37.3611	161.59637	-72.61118	151.0	0.0	50132	4662276
2400.3997616767883	93	103.969986	37.70077	171.45035	-57.794186	151.0	0.0	50132	4712408
2426.0167009830475	94	119.45635	30.554295	169.21156	-62.17836	151.0	0.0	50132	4762540
2451.2944316864014	95	110.52651	28.159512	158.49167	-61.07666	151.0	0.0	50132	4812672
2476.7428843975067	96	97.962906	29.58877	144.758	-73.648766	151.0	0.0	50132	4862804
2502.259588956833	97	92.26612	34.374485	148.29347	-52.934772	151.0	0.0	50132	4912936
2527.718871116638	98	88.21841	37.0795	153.09189	-65.12451	151.0	0.0	50132	4963068
2553.1496036052704	99	100.35345	34.38889	168.88774	-78.51103	151.0	0.0	50132	5013200
