Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.288124322891235	0	-131.64462	38.990833	-54.231483	-211.7072	151.0	0.0	10117	10117
13.361552953720093	1	-122.816086	34.914875	-44.32576	-232.63947	151.0	0.0	10117	20234
19.325868606567383	2	-123.039764	33.57049	-40.839184	-238.36855	151.0	0.0	10117	30351
25.288726091384888	3	-111.86228	35.924458	-28.903	-184.8325	151.0	0.0	10117	40468
31.253036975860596	4	-110.07719	32.133957	-49.093544	-185.21872	151.0	0.0	10117	50585
37.21598172187805	5	-110.92239	40.194614	52.333843	-192.76086	151.0	0.0	10117	60702
43.1599977016449	6	-112.12854	42.115177	-24.807072	-225.42197	151.0	0.0	10117	70819
49.117194414138794	7	-108.68425	40.133526	-2.6262045	-240.26956	151.0	0.0	10117	80936
55.08451008796692	8	-100.356544	39.270615	11.273023	-206.4655	151.0	0.0	10117	91053
61.0284538269043	9	-103.219696	34.68043	-19.391212	-189.53098	151.0	0.0	10117	101170
66.98652935028076	10	-89.506516	30.671227	-11.487236	-160.24292	151.0	0.0	10117	111287
73.84904265403748	11	-100.6744	30.665098	-27.59828	-167.70657	151.0	0.0	10117	121404
82.03414368629456	12	-93.68697	29.423765	-21.8586	-158.09818	151.0	0.0	10117	131521
90.22207140922546	13	-91.7248	38.465595	8.340503	-186.20233	151.0	0.0	10117	141638
98.34459733963013	14	-89.80235	33.05763	-19.293198	-180.06882	151.0	0.0	10117	151755
106.5345618724823	15	-90.824936	29.099049	-38.793728	-169.56651	151.0	0.0	10117	161872
114.72236251831055	16	-88.57071	29.574024	-12.119428	-155.05798	151.0	0.0	10117	171989
122.92719173431396	17	-84.955505	29.613401	-21.334896	-198.50854	151.0	0.0	10117	182106
131.11908102035522	18	-84.927864	30.146042	-24.779003	-172.64297	151.0	0.0	10117	192223
139.3642361164093	19	-89.17043	30.653372	-21.013483	-197.25244	151.0	0.0	10117	202340
147.51858377456665	20	-70.97138	26.611511	-24.489368	-151.09624	151.0	0.0	10117	212457
155.68116092681885	21	-71.439354	25.413942	-16.205414	-135.29813	151.0	0.0	10117	222574
163.97768187522888	22	-72.20319	30.411901	-7.2609625	-152.75261	151.0	0.0	10117	232691
175.30129051208496	23	-75.22398	27.282476	-14.6382885	-161.53496	151.0	0.0	10117	242808
186.6602554321289	24	-66.21295	27.866766	3.820858	-154.74763	151.0	0.0	10117	252925
197.92495703697205	25	-68.73002	29.43279	20.03794	-151.30489	151.0	0.0	10117	263042
209.16212344169617	26	-62.819447	28.844355	-5.207021	-130.08884	151.0	0.0	10117	273159
220.42116355895996	27	-72.52605	23.758648	-16.946371	-124.549545	151.0	0.0	10117	283276
231.7417140007019	28	-73.93145	25.851732	-26.575241	-179.5203	151.0	0.0	10117	293393
242.9810380935669	29	-62.597992	26.78142	25.948513	-122.85509	151.0	0.0	10117	303510
254.25694608688354	30	-59.20633	30.950613	23.169355	-149.9515	151.0	0.0	10117	313627
265.5413339138031	31	-61.221848	30.624878	36.378197	-154.31761	151.0	0.0	10117	323744
276.7693545818329	32	-62.509773	27.124252	22.117485	-121.01018	151.0	0.0	10117	333861
288.0720386505127	33	-66.940865	26.622011	-12.12486	-149.07991	151.0	0.0	10117	343978
299.4284827709198	34	-61.66202	29.52205	-2.521285	-139.13438	151.0	0.0	10117	354095
310.7105414867401	35	-62.822556	29.44261	9.34273	-162.35886	151.0	0.0	10117	364212
321.98906445503235	36	-65.05046	28.588007	-0.42452192	-132.8745	151.0	0.0	10117	374329
333.3055205345154	37	-56.405613	24.263716	5.4087543	-135.23883	151.0	0.0	10117	384446
344.5776584148407	38	-65.940575	26.558325	-2.5120778	-155.38675	151.0	0.0	10117	394563
355.83683347702026	39	-58.698273	24.530712	5.508047	-111.9343	151.0	0.0	10117	404680
367.0935249328613	40	-59.19545	26.006887	1.1728125	-121.42599	151.0	0.0	10117	414797
378.33063650131226	41	-56.969593	34.1273	11.303558	-140.64313	151.0	0.0	10117	424914
389.6210198402405	42	-53.943127	32.934143	17.43335	-148.6232	151.0	0.0	10117	435031
400.91445541381836	43	-61.369484	30.514591	12.093656	-149.06866	151.0	0.0	10117	445148
412.19334626197815	44	-49.52245	29.831854	35.682976	-141.36472	151.0	0.0	10117	455265
423.4417622089386	45	-56.40973	29.347424	35.87561	-158.12984	151.0	0.0	10117	465382
434.79255199432373	46	-64.43722	32.217434	14.858006	-144.91	151.0	0.0	10117	475499
446.08042192459106	47	-56.35978	30.194708	32.732944	-139.41537	151.0	0.0	10117	485616
457.38891673088074	48	-57.932747	29.731905	11.865883	-127.64162	151.0	0.0	10117	495733
468.67945432662964	49	-57.285202	28.933733	20.914753	-127.29952	151.0	0.0	10117	505850
479.9911541938782	50	-55.583866	27.352892	-11.564883	-119.70824	151.0	0.0	10117	515967
491.3434989452362	51	-54.408215	30.48404	26.96752	-117.57672	151.0	0.0	10117	526084
502.6029884815216	52	-51.24442	24.143791	-1.3907332	-121.93376	151.0	0.0	10117	536201
513.8705604076385	53	-48.193783	30.055658	33.914383	-135.56711	151.0	0.0	10117	546318
525.1750109195709	54	-50.419098	24.618778	-7.5708876	-128.82463	151.0	0.0	10117	556435
536.5113832950592	55	-44.48224	23.497938	27.481094	-89.68196	151.0	0.0	10117	566552
547.8646712303162	56	-49.890972	24.721167	3.1757374	-118.12439	151.0	0.0	10117	576669
559.1550688743591	57	-52.333187	20.97533	0.2476573	-96.6302	151.0	0.0	10117	586786
570.4726161956787	58	-51.19416	23.754654	14.229284	-101.866714	151.0	0.0	10117	596903
581.7055931091309	59	-55.011463	23.5566	3.27386	-129.7188	151.0	0.0	10117	607020
593.000768661499	60	-53.595673	20.700377	-13.846033	-109.29897	151.0	0.0	10117	617137
604.2883520126343	61	-48.34881	24.474728	10.288179	-99.16026	151.0	0.0	10117	627254
615.5898106098175	62	-51.266296	26.582901	11.012591	-138.33229	151.0	0.0	10117	637371
626.8633902072906	63	-49.448532	23.297276	5.5112658	-106.53807	151.0	0.0	10117	647488
