Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
8415.967551231384	15	-129.92058369714962	-5.197960797971939	61.95964962622389	-23.74444356748955	-377.8413685600266	20.0	0.0	1020	160320	-131.7975861746147	-4.951289318810378
8941.185662269592	16	-125.16264894579736	-4.83890413120275	62.730293176889106	-19.27525822934699	-321.1498934931594	20.0	0.0	1020	170340	-117.1069749889888	-4.358593966656872
9465.935245752335	17	-119.79530307350213	-4.57407295138855	59.527738802939865	-24.640431741927152	-361.7913291489873	20.0	0.0	1020	180360	-131.74900433397193	-4.550790409917028
9992.51969242096	18	-130.68902338119753	-4.638777687359632	65.6298849363919	-22.068574038583552	-401.8334883843158	20.0	0.0	1020	190380	-123.29545578609869	-4.1928847603355885
10518.36793422699	19	-120.37836462598308	-4.3877791121269105	55.722171978647765	-20.510694602415438	-329.725117515075	20.0	0.0	1020	200400	-129.97049653287164	-4.8086068318596125
11042.51839351654	20	-114.9950655325453	-4.2659691053002895	57.637578254575736	-18.99279676511002	-402.73956530762666	20.0	0.0	1020	210420	-100.00020961711915	-3.2657817418465656
11568.016560554504	21	-113.85420311114098	-4.1405230374250515	56.221832027030445	-19.632724820004963	-333.73766412191253	20.0	0.0	1020	220440	-115.6789787749386	-3.2608739069752737
12093.255414247513	22	-112.68629921173492	-3.749293782328318	55.331417789891745	-14.767225683908299	-345.57718292992973	20.0	0.0	1020	230460	-109.14346950296135	-3.005318481695536
12618.789156913757	23	-108.46289016829843	-3.754414028259589	55.376462962620366	-22.446944169366166	-395.00058193790306	20.0	0.0	1020	240480	-148.43630133387254	-4.895254948742818
13144.616453886032	24	-106.75091763585048	-3.7884178339890675	51.929909534048925	-20.42296418810641	-381.4608819702988	20.0	0.0	1020	250500	-113.65485456855994	-3.7888633623798604
13669.035663843155	25	-108.67652220322991	-3.7485532187837984	55.5264323023049	-21.27213507460416	-424.5297289065117	20.0	0.0	1020	260520	-101.5278969332293	-3.4457369910083075
14194.624951124191	26	-106.42960635329348	-3.807068994658007	50.34896604245803	-25.28846688973717	-446.91757717484495	20.0	0.0	1020	270540	-106.9298974443042	-4.028607622581329
14719.597580432892	27	-105.7197087831401	-3.7138547528766472	52.86902300035461	-18.401014712808905	-439.2867670104364	20.0	0.0	1020	280560	-124.1830619496254	-4.912971228717607
15243.31492447853	28	-104.4117905342215	-3.917130982883666	55.20580217788308	-25.346943575645188	-363.13847711284313	20.0	0.0	1020	290580	-107.68458933060228	-4.051457446307438
15768.712778568268	29	-103.20817537004216	-3.7514826066834095	51.60437338813766	-23.083988594940124	-384.37672156312095	20.0	0.0	1020	300600	-96.07688855416345	-3.6713777290504166
16293.549819469452	30	-107.21326602907688	-3.6974615768145567	52.772024017007524	-26.645687523126448	-401.204845340323	20.0	0.0	1020	310620	-90.33750594000082	-2.885183849945943
16818.798132658005	31	-100.59663484602828	-3.502273393846007	51.5415776098736	-22.475811673267252	-489.8723396985161	20.0	0.0	1020	320640	-118.64346527364134	-4.322514037904112
17342.253326416016	32	-102.9344281241848	-3.6205095587994545	55.10563426983486	-20.647789631476385	-427.4865145293018	20.0	0.0	1020	330660	-101.41306540409732	-3.123758855677546
17866.790325403214	33	-92.56180253929972	-3.376874428149295	48.42717080442905	-20.900066057057213	-476.4412563602107	19.991044776119402	0.1636626884999737	1020	340680	-79.76881406499285	-2.9342231882954546
18391.525003910065	34	-103.8274997020418	-3.504787465881635	54.56249507618147	-20.479694017467764	-321.30206659867815	20.0	0.0	1020	350700	-101.93539400929197	-3.1080780061658393
18917.01949119568	35	-107.01785951131428	-3.6822001935204502	64.02880603268493	-20.60675272851674	-520.5267961784654	20.0	0.0	1020	360720	-87.70473977013667	-2.2512437978646096
19440.928669452667	36	-97.37360174599894	-3.5131003818162414	61.086582574801874	-15.168245958065	-563.844486622187	20.0	0.0	1020	370740	-88.44972894926391	-3.0918401347891487
19965.384655952454	37	-96.28189292404332	-3.4124882366648124	55.09016239009104	-18.832020102426718	-412.1822551166232	20.0	0.0	1020	380760	-101.12078056609867	-3.975658586183774
20490.294049978256	38	-104.5565969750343	-3.754114638315884	63.428980355373206	-22.964713649880743	-529.1102429479006	20.0	0.0	1020	390780	-104.71899679138994	-5.109728932722259
21014.670060396194	39	-93.2875213030446	-3.308879079713336	44.690978272296796	-23.953726543059535	-290.59253620277667	20.0	0.0	1020	400800	-125.4978828786849	-5.450707720304928
21538.882514953613	40	-94.71801505849693	-3.318793851967577	51.23230399382988	-20.977657954541115	-376.7507067239729	20.0	0.0	1020	410820	-96.63971991667123	-2.9097658576500494
22063.68291592598	41	-92.69754468297333	-3.144008996109358	52.96172239093206	-14.133066993556504	-458.20622789466086	19.991044776119402	0.1636626884999737	1020	420840	-96.70465662525831	-3.3538665481072707
22587.121096372604	42	-93.67437155903428	-3.1221944523148153	47.24523112007299	-14.121013581974472	-457.77517800364865	20.0	0.0	1020	430860	-111.22779394879686	-4.564172876739539
23112.62670826912	43	-102.43580967569211	-3.5620337384267526	58.18431801163734	-13.92811367855152	-414.73888711525075	20.0	0.0	1020	440880	-108.68601123034723	-3.5202401744504006
23636.156333446503	44	-96.58359419046037	-3.189223244840685	52.12949607311279	-16.30093235694488	-502.2370366216953	20.0	0.0	1020	450900	-89.12297378910347	-3.586249906777062
24158.01016688347	45	-100.41313324112929	-3.379543633372003	59.81698289755843	-21.6507115161538	-455.5107695555513	20.0	0.0	1020	460920	-98.24998132639703	-3.4818934763442604
24682.553775787354	46	-94.90768195859019	-3.485210405433071	59.87872964943124	-20.254517919110114	-393.4605324300753	20.0	0.0	1020	470940	-113.5169228514146	-5.254877805015638
25205.72237110138	47	-104.0168644119893	-3.6211112879662046	52.56573572524833	-14.85216448594768	-371.7391347432325	20.0	0.0	1020	480960	-86.78823546492966	-3.0038281868026853
25730.125801086426	48	-102.18529695297083	-3.6919059147377657	61.91813334800321	-19.420332645182736	-434.45338643353523	20.0	0.0	1020	490980	-85.4843399010704	-3.4000912935059393
26252.589833498	49	-96.47525804896604	-3.4369871335232585	50.72000802415124	-18.964509089482323	-415.59864960410124	20.0	0.0	1020	501000	-93.32022218484884	-3.433386659984103
26774.348534822464	50	-101.35338156994561	-3.8191134544548953	66.86644579262021	-16.649956198984317	-629.9639387337337	20.0	0.0	1020	511020	-100.43764365709295	-3.0413659394519916
27298.0734102726	51	-100.27217878913069	-3.6507094626962906	60.75904624815521	-14.851832531714226	-428.7777436819649	20.0	0.0	1020	521040	-104.4197433320747	-3.6584429124421938
27820.12005996704	52	-98.0947433447307	-3.582613447253516	66.92497259606024	-18.18043123690213	-681.6707927724722	20.0	0.0	1020	531060	-87.28947669191662	-2.9309064997626573
28341.467764377594	53	-96.27543919552909	-3.751196325424452	65.68336572774871	-19.440926163366477	-563.1829586972515	20.0	0.0	1020	541080	-75.46441089358218	-2.6546448897167227
28864.414156913757	54	-93.5570902082614	-3.3781282573726727	58.536574071475705	-14.540938859964667	-421.5767563817159	20.0	0.0	1020	551100	-101.20010070918626	-3.7956349969732086
29387.90548348427	55	-96.07599032780047	-3.5088438241668745	58.24677176438807	-11.669692433231452	-504.44288905060154	20.0	0.0	1020	561120	-119.79097369857291	-4.435849705454196
29911.327300548553	56	-99.73900939137935	-3.488308301729185	56.140055928335954	-17.818953436627442	-572.8790455823305	20.0	0.0	1020	571140	-110.0024165315998	-5.878065110813106
30432.69759464264	57	-99.06927622984749	-3.525093292677419	64.41253519977747	-20.44561429590791	-501.75496031565183	20.0	0.0	1020	581160	-96.55157014334628	-3.401084345733411
30954.845548391342	58	-97.37093179513522	-3.683060248326839	70.04924123641379	-19.706644567767196	-600.0548212033341	20.0	0.0	1020	591180	-95.46404230500501	-3.3129223746818974
31446.690720319748	59	-94.97736227501507	-3.3750767646828317	59.296149786308405	-19.138075167481873	-508.3990375286239	20.0	0.0	1020	601200	-85.73625746020181	-2.535955129081429
