Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.386914014816284	0	-77.63985	29.442873	15.851148	-158.14273	151.0	0.0	30049	30049
41.15549373626709	1	-67.23676	28.299187	0.5338321	-134.54625	151.0	0.0	30049	60098
60.67320513725281	2	-64.24747	26.074692	6.925354	-133.98106	151.0	0.0	30049	90147
80.06218194961548	3	-59.942673	25.809149	4.013073	-142.32361	151.0	0.0	30049	120196
99.72912740707397	4	-54.51454	26.490093	23.279419	-134.9036	151.0	0.0	30049	150245
119.24358534812927	5	-49.93811	24.700474	27.922047	-132.30157	151.0	0.0	30049	180294
141.21665954589844	6	-41.936127	24.369184	21.783758	-105.4017	151.0	0.0	30049	210343
170.69624638557434	7	-40.995594	24.762346	25.719326	-104.82287	151.0	0.0	30049	240392
199.78434896469116	8	-36.125717	22.05132	30.435673	-99.30905	151.0	0.0	30049	270441
228.85222005844116	9	-35.488476	22.382519	19.165106	-97.871574	151.0	0.0	30049	300490
257.0390434265137	10	-33.50295	22.96152	40.643314	-96.384544	151.0	0.0	30049	330539
286.28948640823364	11	-33.277794	21.712578	51.87472	-86.67364	151.0	0.0	30049	360588
315.7015562057495	12	-31.926989	21.238005	33.461254	-105.900764	151.0	0.0	30049	390637
343.4611415863037	13	-30.406467	22.740995	38.422688	-102.43637	151.0	0.0	30049	420686
366.96769881248474	14	-30.24654	23.50362	49.525475	-125.05731	151.0	0.0	30049	450735
394.95789313316345	15	-31.836496	21.548458	37.786125	-114.84171	151.0	0.0	30049	480784
419.47169947624207	16	-28.53079	23.12688	28.642899	-86.73857	151.0	0.0	30049	510833
443.8217279911041	17	-31.493792	22.468964	40.855545	-88.7081	151.0	0.0	30049	540882
464.93400025367737	18	-27.87242	24.968765	56.066856	-104.57199	151.0	0.0	30049	570931
481.8214008808136	19	-28.418167	21.416948	30.045612	-122.294464	151.0	0.0	30049	600980
498.6358504295349	20	-27.710808	20.889278	37.592285	-97.35352	151.0	0.0	30049	631029
515.5019352436066	21	-25.432043	22.02319	63.279488	-99.06601	151.0	0.0	30049	661078
532.3332941532135	22	-23.711172	22.64501	45.446194	-94.23599	151.0	0.0	30049	691127
549.1322567462921	23	-25.109472	23.576763	31.720491	-92.3807	151.0	0.0	30049	721176
565.9260077476501	24	-26.133465	24.620354	40.715614	-110.46402	151.0	0.0	30049	751225
582.7916207313538	25	-28.006208	23.654217	29.435928	-89.9102	151.0	0.0	30049	781274
599.5759658813477	26	-29.079308	22.667736	14.43931	-110.31411	151.0	0.0	30049	811323
