Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5585122108459473	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
2.313875675201416	1	25.4	15.472233	81.0	10.0	25.4	15.4722331936925	1016	2021
2.982728958129883	2	30.515152	13.969927	64.0	14.0	30.515151515151516	13.96992703419311	1007	3028
3.6763951778411865	3	38.692307	18.73452	109.0	12.0	38.69230769230769	18.734520237270825	1006	4034
4.351331949234009	4	39.384617	16.000183	74.0	21.0	39.38461538461539	16.00018491017411	1024	5058
5.021755933761597	5	45.636364	13.043792	80.0	30.0	45.63636363636363	13.043791468272122	1004	6062
5.749261379241943	6	61.333332	26.537188	127.0	25.0	61.333333333333336	26.537185649993525	1104	7166
6.465473890304565	7	53.45	22.274368	136.0	29.0	53.45	22.274368677922165	1069	8235
7.149397850036621	8	74.64286	41.508358	200.0	36.0	74.64285714285714	41.508359128626374	1045	9280
7.892635822296143	9	108.36364	69.51033	200.0	33.0	108.36363636363636	69.51032981085058	1192	10472
8.59563684463501	10	103.1	38.841858	189.0	39.0	103.1	38.84185886385975	1031	11503
9.275537490844727	11	130.375	45.331936	200.0	81.0	130.375	45.331935487027245	1043	12546
10.024048089981079	12	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	13717
10.784764528274536	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	14917
11.525277853012085	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	16117
12.296685934066772	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17317
13.035056114196777	16	196.66667	7.4535604	200.0	180.0	196.66666666666666	7.4535599249993	1180	18497
13.780285835266113	17	194.83333	8.493462	200.0	177.0	194.83333333333334	8.493461537493937	1169	19666
14.454365730285645	18	169.16667	26.617142	200.0	133.0	169.16666666666666	26.617141511105626	1015	20681
15.164119243621826	19	141.125	19.965204	169.0	105.0	141.125	19.96520410614427	1129	21810
15.850955247879028	20	136.125	12.444251	155.0	111.0	136.125	12.444250680535168	1089	22899
16.522188425064087	21	115.888885	7.837863	129.0	101.0	115.88888888888889	7.837863150465955	1043	23942
17.20212483406067	22	113.55556	6.7348366	127.0	104.0	113.55555555555556	6.734836649196328	1022	24964
17.851945877075195	23	112.55556	11.096657	128.0	94.0	112.55555555555556	11.09665726555235	1013	25977
18.53888249397278	24	106.8	6.1935453	117.0	97.0	106.8	6.193545026880809	1068	27045
19.228379487991333	25	103.5	23.113848	123.0	39.0	103.5	23.11384866265244	1035	28080
19.90295100212097	26	115.22222	8.599454	127.0	97.0	115.22222222222223	8.599454475950822	1037	29117
20.59049940109253	27	119.44444	4.6693115	128.0	112.0	119.44444444444444	4.669311419877932	1075	30192
21.227992057800293	28	126.25	13.160072	153.0	109.0	126.25	13.160072188251856	1010	31202
21.914934158325195	29	134.25	9.858372	151.0	122.0	134.25	9.858372076565177	1074	32276
22.633697271347046	30	156.0	6.7612343	164.0	143.0	156.0	6.761234037828133	1092	33368
23.370477199554443	31	159.42857	12.022088	183.0	144.0	159.42857142857142	12.02208851426814	1116	34484
24.073432445526123	32	181.33333	11.756795	200.0	164.0	181.33333333333334	11.756794725698933	1088	35572
24.80960726737976	33	191.0	11.7756815	200.0	172.0	191.0	11.775681155103795	1146	36718
25.563695192337036	34	194.33333	8.517956	200.0	178.0	194.33333333333334	8.517954892787092	1166	37884
26.316271781921387	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39084
27.04708218574524	36	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	40281
27.818581104278564	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41481
