Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.701448917388916	0	25.692308	7.136594	52.0	19.0	25.692307692307693	7.13659347794366	1002	1002
3.7993907928466797	1	31.96875	7.994077	56.0	17.0	31.96875	7.99407739751749	1023	2025
4.817740440368652	2	62.75	22.878756	134.0	26.0	62.75	22.878756522153907	1004	3029
5.8703649044036865	3	22.954546	7.4374804	48.0	15.0	22.954545454545453	7.437480467367919	1010	4039
6.905647277832031	4	16.557377	6.234554	45.0	10.0	16.557377049180328	6.234553608230464	1010	5049
7.9031822681427	5	13.25	5.7995577	39.0	5.0	13.25	5.799557605632746	1007	6056
8.850473165512085	6	10.827957	6.2158723	36.0	3.0	10.827956989247312	6.21587225328174	1007	7063
9.78817892074585	7	8.789474	4.824051	26.0	2.0	8.789473684210526	4.824051009685151	1002	8065
10.84763789176941	8	8.420168	4.530932	29.0	4.0	8.420168067226891	4.5309315982724785	1002	9067
11.891132354736328	9	8.056	5.014067	32.0	2.0	8.056	5.014066613039758	1007	10074
12.945125102996826	10	7.106383	3.459394	20.0	2.0	7.1063829787234045	3.459393887098325	1002	11076
14.023951053619385	11	7.041958	4.2358346	30.0	2.0	7.041958041958042	4.235834683597909	1007	12083
15.018064737319946	12	7.414815	4.657746	32.0	2.0	7.4148148148148145	4.657745735447226	1001	13084
15.925028324127197	13	7.590909	4.4106526	28.0	2.0	7.590909090909091	4.410652644372632	1002	14086
16.87419033050537	14	8.039682	5.866776	33.0	2.0	8.03968253968254	5.866775964418554	1013	15099
17.82705307006836	15	6.925676	4.345067	28.0	2.0	6.925675675675675	4.3450674367550235	1025	16124
18.77676248550415	16	7.268116	4.326427	35.0	2.0	7.268115942028985	4.3264268067417575	1003	17127
19.72714376449585	17	7.2230215	5.5165453	38.0	2.0	7.223021582733813	5.516545636729938	1004	18131
20.687355995178223	18	7.0633802	4.3576303	22.0	2.0	7.063380281690141	4.3576301686090515	1003	19134
21.64066791534424	19	7.1560283	4.0847125	23.0	2.0	7.156028368794326	4.084712352943279	1009	20143
22.596643686294556	20	6.6357617	3.34443	21.0	2.0	6.635761589403973	3.3444298729302826	1002	21145
23.55122995376587	21	7.1760564	5.2249393	31.0	2.0	7.176056338028169	5.2249392418795715	1019	22164
24.49592900276184	22	7.056338	4.5960402	30.0	2.0	7.056338028169014	4.596040316398705	1002	23166
25.464486598968506	23	6.824324	4.8038783	35.0	3.0	6.824324324324325	4.803878242116884	1010	24176
