Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.320664167404175	0	-134.71802	40.25634	-13.5700865	-247.24242	151.0	0.0	50132	50132
61.193458557128906	1	-70.86619	25.850513	14.017624	-144.5696	151.0	0.0	50132	100264
90.92594647407532	2	-57.807476	27.983328	8.822973	-152.21802	151.0	0.0	50132	150396
120.63830471038818	3	-68.04126	28.944748	22.051859	-172.25095	151.0	0.0	50132	200528
150.27813458442688	4	-72.2734	29.590258	13.86744	-189.63644	151.0	0.0	50132	250660
179.98141193389893	5	-67.26582	29.34154	11.838274	-187.33298	151.0	0.0	50132	300792
209.6647870540619	6	-57.711807	33.972496	19.168753	-176.19876	151.0	0.0	50132	350924
239.4525318145752	7	-47.79605	32.90555	47.398476	-152.52084	151.0	0.0	50132	401056
269.12134051322937	8	-40.394432	33.714645	42.275013	-150.11285	151.0	0.0	50132	451188
298.7546663284302	9	-32.9874	32.618324	79.76172	-164.34225	151.0	0.0	50132	501320
328.39049649238586	10	-27.999647	35.28319	64.43624	-154.64804	151.0	0.0	50132	551452
358.0384440422058	11	-22.068262	36.605373	65.639	-156.80627	151.0	0.0	50132	601584
387.6926119327545	12	-23.721336	37.90527	61.956257	-179.3941	151.0	0.0	50132	651716
417.3774793148041	13	-18.916721	37.467087	85.887695	-149.35428	151.0	0.0	50132	701848
446.9637508392334	14	-13.530133	35.272823	71.443275	-125.82201	151.0	0.0	50132	751980
476.639550447464	15	-13.396376	36.28902	89.7777	-151.97748	151.0	0.0	50132	802112
506.2839517593384	16	-5.0168533	31.409523	83.6071	-112.301216	151.0	0.0	50132	852244
535.9498808383942	17	-5.896132	32.453438	80.49483	-130.57574	151.0	0.0	50132	902376
565.6457645893097	18	-9.845323	29.455614	49.270004	-114.992165	151.0	0.0	50132	952508
595.3652241230011	19	-7.7010117	27.762585	67.28597	-117.64577	151.0	0.0	50132	1002640
625.0754635334015	20	-10.392542	23.197086	46.74022	-111.137405	151.0	0.0	50132	1052772
654.8811621665955	21	-10.811644	21.734043	40.392685	-92.44121	151.0	0.0	50132	1102904
684.6740100383759	22	-7.4538603	21.016956	45.745453	-84.71515	151.0	0.0	50132	1153036
714.4585909843445	23	-8.422259	22.176397	37.65167	-106.29202	151.0	0.0	50132	1203168
744.2483716011047	24	-3.6922843	22.423162	48.45621	-98.71445	151.0	0.0	50132	1253300
774.013099193573	25	0.39222267	21.794205	62.545044	-89.75795	151.0	0.0	50132	1303432
803.7908868789673	26	3.164302	23.133743	52.965866	-73.8466	151.0	0.0	50132	1353564
833.4998099803925	27	6.0352907	23.748474	58.7725	-68.549545	151.0	0.0	50132	1403696
863.3057610988617	28	7.1448708	25.769716	71.726364	-95.2997	151.0	0.0	50132	1453828
893.0428042411804	29	11.228203	25.263535	94.48802	-72.50451	151.0	0.0	50132	1503960
922.7381126880646	30	12.125342	28.05777	89.00579	-92.46485	151.0	0.0	50132	1554092
952.4980373382568	31	16.72529	26.620749	90.68347	-67.03542	151.0	0.0	50132	1604224
982.1639261245728	32	18.110159	26.652155	108.89801	-77.056335	151.0	0.0	50132	1654356
1011.8893818855286	33	19.594557	28.149569	97.80455	-57.686703	151.0	0.0	50132	1704488
1041.508693933487	34	15.020758	27.699026	95.327934	-77.57651	151.0	0.0	50132	1754620
1071.1832175254822	35	16.844488	27.66955	95.39593	-73.82307	151.0	0.0	50132	1804752
1100.8422694206238	36	21.906082	26.808506	108.84558	-54.71081	151.0	0.0	50132	1854884
1130.5376598834991	37	22.634848	29.209044	103.03056	-100.98825	151.0	0.0	50132	1905016
1160.195820569992	38	23.139698	28.347406	116.3772	-102.536835	151.0	0.0	50132	1955148
1189.8891661167145	39	28.141764	28.931114	104.82272	-80.68924	151.0	0.0	50132	2005280
1219.5878093242645	40	34.681835	27.700048	113.616646	-78.89851	151.0	0.0	50132	2055412
1249.2711539268494	41	34.26387	26.948635	121.65195	-59.966614	151.0	0.0	50132	2105544
1278.943694114685	42	36.939854	29.269495	135.23103	-65.150894	151.0	0.0	50132	2155676
1308.6493554115295	43	34.674294	29.066902	110.068	-52.085968	151.0	0.0	50132	2205808
1338.3531656265259	44	37.103813	29.594578	114.65321	-31.293135	151.0	0.0	50132	2255940
1368.0188989639282	45	38.56498	30.655287	128.95865	-52.94597	151.0	0.0	50132	2306072
1397.7550220489502	46	49.042732	29.187675	132.88882	-63.42666	151.0	0.0	50132	2356204
1427.4942393302917	47	51.799515	25.862457	120.61714	-22.69044	151.0	0.0	50132	2406336
1457.2546083927155	48	54.31087	29.550514	126.8819	-64.82465	151.0	0.0	50132	2456468
1486.9653086662292	49	56.468807	31.58169	150.06577	-61.094944	151.0	0.0	50132	2506600
1516.6491267681122	50	53.603046	32.862972	130.73051	-50.109383	151.0	0.0	50132	2556732
1546.3483850955963	51	46.20366	30.561827	145.45691	-51.278645	151.0	0.0	50132	2606864
1576.041788816452	52	46.149967	31.805714	138.44171	-12.930958	151.0	0.0	50132	2656996
1605.7186980247498	53	37.774216	30.57742	128.7886	-50.85977	151.0	0.0	50132	2707128
