Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
24788.421340227127	48	-102.81563375509113	-3.9870910501058323	49.39456042779675	-15.375908115092516	-377.0447631912071	20.0	0.0	1020	490980	-102.36681619160555	-3.945748095779411
25284.935217380524	49	-112.30849957630252	-4.348019619374852	61.64990592366816	-21.082601141051544	-481.9065057620348	20.0	0.0	1020	501000	-109.36951794858341	-4.505437617358176
25781.58238887787	50	-106.56720140534122	-3.955148260119388	52.13420685659142	-26.281459557963288	-494.64632958305265	20.0	0.0	1020	511020	-120.52274140645274	-4.620377713261176
26277.71267056465	51	-113.94407687402631	-4.234464400696617	52.68600773908319	-20.02308944815179	-350.67246224161175	20.0	0.0	1020	521040	-96.7977689794909	-3.939295356193744
26774.54980278015	52	-107.24423288493598	-3.971274149734276	48.47871766471402	-22.21227434182607	-309.31981500504327	20.0	0.0	1020	531060	-100.5523150736346	-3.8291688615311603
27270.156122922897	53	-102.23729214554926	-3.9234213647196094	45.34984320082324	-16.33693857125071	-310.13508982704974	20.0	0.0	1020	541080	-120.76264669779988	-4.747434481484816
27766.461468219757	54	-113.42699088792763	-4.445480446144961	73.62004627076948	-16.145159874500028	-665.9469193829834	20.0	0.0	1020	551100	-100.29225424729411	-3.910465343594584
28263.037111520767	55	-106.29410771207601	-4.2017327264346	58.60642289556782	-16.21100221034103	-443.6709123977391	20.0	0.0	1020	561120	-109.56096863349772	-3.9045123877745347
28759.318984746933	56	-104.89740010616859	-3.998834618194752	49.01289403008312	-16.032664505140342	-325.3778375152937	20.0	0.0	1020	571140	-124.31438915740131	-5.862360983586647
29255.14587378502	57	-112.07400947428482	-4.399604801764921	71.39876305281551	-17.95045859077979	-647.0528205494821	20.0	0.0	1020	581160	-114.7997109861964	-4.29989195493791
29751.854798555374	58	-109.46171777793998	-4.360782405649582	57.9273937930666	-25.063950361780662	-561.5629858469092	20.0	0.0	1020	591180	-101.23353842026766	-3.5436562971331957
30248.883411169052	59	-106.54994189630071	-4.083618549336854	55.906288738397215	-21.283352548902812	-484.25422898485607	20.0	0.0	1020	601200	-115.37498690201299	-4.092277391976026
