Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
42.89362049102783	35	40.63544	23.692883	88.99501	-0.68176156	21.0	0.0	1.9350209	1.9350209	1.9537365	1.9537365	1008	36288
44.480029582977295	36	47.475056	23.297913	88.991554	-0.7986725	21.0	0.0	2.2607172	2.2607172	2.2797298	2.2797298	1008	37296
46.05840039253235	37	47.453876	23.395258	88.90359	-0.66673625	21.0	0.0	2.2597084	2.2597084	2.2783165	2.2783165	1008	38304
47.66329097747803	38	43.272373	25.946358	108.74561	-0.8342274	21.0	0.0	2.0605893	2.0605893	2.079111	2.079111	1008	39312
49.304248332977295	39	57.380825	25.296713	98.89449	-0.6611181	21.0	0.0	2.73242	2.73242	2.750781	2.750781	1008	40320
51.16160583496094	40	59.450577	23.001907	108.96128	-0.5831179	21.0	0.0	2.83098	2.83098	2.8492293	2.8492293	1008	41328
52.86832880973816	41	64.429276	23.15482	108.860954	-0.71882343	21.0	0.0	3.0680604	3.0680604	3.0860877	3.0860877	1008	42336
54.57920026779175	42	59.40683	24.129671	108.88415	9.402951	21.0	0.0	2.8288968	2.8288968	2.846608	2.846608	1008	43344
56.376766204833984	43	60.049213	22.159592	108.426575	-0.73255783	21.0	0.0	2.8594863	2.8594863	2.8768287	2.8768287	1008	44352
58.17047357559204	44	67.06469	18.83396	88.981895	-0.68850183	21.0	0.0	3.1935568	3.1935568	3.2113712	3.2113712	1008	45360
59.986149072647095	45	71.24708	22.459253	108.721756	18.956257	21.0	0.0	3.3927178	3.3927178	3.4101665	3.4101665	1008	46368
61.79220271110535	46	68.93352	20.299107	108.77032	19.063917	21.0	0.0	3.2825482	3.2825482	3.2997952	3.2997952	1008	47376
63.64410066604614	47	73.626686	19.445728	118.43975	19.221703	21.0	0.0	3.5060327	3.5060327	3.5230756	3.5230756	1008	48384
65.54850840568542	48	70.551	29.694344	128.35596	-0.73674566	21.0	0.0	3.3595717	3.3595717	3.3764873	3.3764873	1008	49392
67.49288988113403	49	73.212616	24.243862	108.72327	-0.7682351	21.0	0.0	3.4863148	3.4863148	3.5032396	3.5032396	1008	50400
69.48490810394287	50	78.22358	24.02727	128.30241	19.232565	21.0	0.0	3.7249322	3.7249322	3.7415354	3.7415354	1008	51408
71.48179984092712	51	79.594475	20.781252	118.580826	29.106396	21.0	0.0	3.7902129	3.7902129	3.8069646	3.8069646	1008	52416
73.53254866600037	52	79.98926	19.935383	118.43004	28.902409	21.0	0.0	3.8090122	3.8090122	3.8252702	3.8252702	1008	53424
75.64822006225586	53	83.494385	24.4224	128.35399	-1.007389	21.0	0.0	3.975923	3.975923	3.9922454	3.9922454	1008	54432
77.7490963935852	54	85.79853	20.10842	118.75062	29.041016	21.0	0.0	4.0856442	4.0856442	4.1020627	4.1020627	1008	55440
79.91759586334229	55	83.90126	18.707533	108.70745	28.96195	21.0	0.0	3.9952984	3.9952984	4.0115223	4.0115223	1008	56448
82.2047803401947	56	86.55428	21.33988	118.57556	29.082863	21.0	0.0	4.1216326	4.1216326	4.137804	4.137804	1008	57456
84.73262524604797	57	86.34843	20.69697	118.6375	19.312248	21.0	0.0	4.1118298	4.1118298	4.127855	4.127855	1008	58464
86.97306036949158	58	91.93998	17.464273	118.37923	48.746162	21.0	0.0	4.378094	4.378094	4.3939466	4.3939466	1008	59472
89.28442883491516	59	82.82096	21.132483	118.64714	29.072887	21.0	0.0	3.9438555	3.9438555	3.9596963	3.9596963	1008	60480
91.63901209831238	60	81.990105	19.098713	118.5251	38.59944	21.0	0.0	3.9042907	3.9042907	3.9199555	3.9199555	1008	61488
94.06928277015686	61	91.32902	17.975695	118.42203	48.94434	21.0	0.0	4.349001	4.349001	4.364595	4.364595	1008	62496
96.71791076660156	62	85.73874	20.93548	118.66461	18.849566	21.0	0.0	4.0827966	4.0827966	4.0984273	4.0984273	1008	63504
99.3786346912384	63	86.76739	24.07116	128.37732	-0.6994543	21.0	0.0	4.1317806	4.1317806	4.147148	4.147148	1008	64512
101.72967386245728	64	89.05756	17.678577	128.3542	48.4865	21.0	0.0	4.240837	4.240837	4.2559686	4.2559686	1008	65520
104.2103419303894	65	85.924866	17.053488	118.54848	48.961376	21.0	0.0	4.0916605	4.0916605	4.106882	4.106882	1008	66528
106.67321515083313	66	84.04549	19.565834	118.48849	38.471333	21.0	0.0	4.002166	4.002166	4.0175257	4.0175257	1008	67536
109.16443109512329	67	81.719055	26.144041	118.52383	8.807271	21.0	0.0	3.8913836	3.8913836	3.9065554	3.9065554	1008	68544
111.64792346954346	68	81.35891	19.305521	118.28475	28.951408	21.0	0.0	3.8742337	3.8742337	3.889382	3.889382	1008	69552
114.20630407333374	69	83.259415	21.279175	118.51285	38.581116	21.0	0.0	3.9647343	3.9647343	3.9796612	3.9796612	1008	70560
116.81846618652344	70	79.47034	19.257223	118.63781	28.74291	21.0	0.0	3.7843018	3.7843018	3.799424	3.799424	1008	71568
119.46477770805359	71	80.31189	24.795382	128.27101	8.874132	21.0	0.0	3.8243756	3.8243756	3.83951	3.83951	1008	72576
122.1134672164917	72	79.485405	21.577587	118.594376	28.693611	21.0	0.0	3.7850196	3.7850196	3.800089	3.800089	1008	73584
125.07326650619507	73	77.18186	26.18945	118.40818	-0.9014492	21.0	0.0	3.6753268	3.6753268	3.6902823	3.6902823	1008	74592
128.05033564567566	74	75.592445	20.311325	108.67367	29.051443	21.0	0.0	3.5996401	3.5996401	3.614425	3.614425	1008	75600
131.06556153297424	75	71.21478	23.895744	118.640686	9.177077	21.0	0.0	3.39118	3.39118	3.4061205	3.4061205	1008	76608
133.75657272338867	76	78.27737	23.480783	128.45609	18.980642	21.0	0.0	3.7274935	3.7274935	3.7422278	3.7422278	1008	77616
136.4954972267151	77	75.615654	22.719444	118.7447	-0.87021863	21.0	0.0	3.6007454	3.6007454	3.6155565	3.6155565	1008	78624
139.27785801887512	78	62.703922	24.212183	128.44818	-0.79662144	21.0	0.0	2.9859009	2.9859009	3.0011268	3.0011268	1008	79632
142.08483171463013	79	62.37952	27.023705	118.36544	-1.0815043	21.0	0.0	2.9704535	2.9704535	2.985308	2.985308	1008	80640
144.9501235485077	80	61.555973	23.246943	108.5831	18.784445	21.0	0.0	2.931237	2.931237	2.946075	2.946075	1008	81648
147.8096842765808	81	64.45908	29.034636	118.495026	-0.97986823	21.0	0.0	3.06948	3.06948	3.0843801	3.0843801	1008	82656
150.69519996643066	82	62.79601	25.952421	98.86687	-0.8192928	21.0	0.0	2.990286	2.990286	3.0052824	3.0052824	1008	83664
153.6231985092163	83	52.44161	28.720913	118.3783	-1.0386254	21.0	0.0	2.4972196	2.4972196	2.5125024	2.5125024	1008	84672
156.60129761695862	84	54.091095	27.794062	99.02507	-1.0017536	21.0	0.0	2.5757663	2.5757663	2.5907362	2.5907362	1008	85680
159.72983646392822	85	44.57089	28.024036	88.94592	-1.1235524	21.0	0.0	2.122423	2.122423	2.1378438	2.1378438	1008	86688
162.85648798942566	86	55.340576	29.148838	108.68553	-1.0128027	21.0	0.0	2.6352654	2.6352654	2.6502118	2.6502118	1008	87696
166.35799646377563	87	56.179638	27.48084	98.55822	-0.8187891	21.0	0.0	2.6752207	2.6752207	2.6899915	2.6899915	1008	88704
169.8893744945526	88	56.227367	28.831673	108.983925	-0.95164436	21.0	0.0	2.6774936	2.6774936	2.6922731	2.6922731	1008	89712
173.1754128932953	89	54.32307	25.03268	98.717186	-0.76722544	21.0	0.0	2.5868127	2.5868127	2.601494	2.601494	1008	90720
176.45608711242676	90	59.501495	23.28746	98.69255	8.876625	21.0	0.0	2.8334045	2.8334045	2.8480358	2.8480358	1008	91728
179.800062417984	91	58.013306	27.459742	128.50685	-1.0651101	21.0	0.0	2.7625384	2.7625384	2.7773442	2.7773442	1008	92736
183.5374128818512	92	53.899685	26.730995	98.93314	-1.0738585	21.0	0.0	2.5666516	2.5666516	2.5814388	2.5814388	1008	93744
186.93692064285278	93	52.434677	33.43393	108.56323	-1.0810567	21.0	0.0	2.4968896	2.4968896	2.511826	2.511826	1008	94752
190.7026515007019	94	57.26152	28.300917	118.577484	-0.77358025	21.0	0.0	2.7267392	2.7267392	2.7413774	2.7413774	1008	95760
194.09732794761658	95	54.74649	29.198534	108.68052	-0.9387115	21.0	0.0	2.6069758	2.6069758	2.6218688	2.6218688	1008	96768
197.65323519706726	96	62.854343	26.642847	108.7162	-1.0869534	21.0	0.0	2.993064	2.993064	3.0075428	3.0075428	1008	97776
201.1851522922516	97	57.883663	30.625473	108.82916	-1.0100942	21.0	0.0	2.756365	2.756365	2.7710118	2.7710118	1008	98784
204.72653317451477	98	57.669678	27.674587	118.2927	-0.6908346	21.0	0.0	2.7461753	2.7461753	2.760829	2.760829	1008	99792
208.24693489074707	99	58.946537	22.998066	108.34982	-0.6886689	21.0	0.0	2.8069777	2.8069777	2.8214407	2.8214407	1008	100800
