Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
293.98838567733765	31	-122.38812598588645	-3.5787125615575044	38.91840232017904	-58.521396312475396	-270.3803897299751	20.0	0.0	252	322560	-119.22879087849454	-3.261350439638706
303.04138231277466	32	-113.13472216945442	-3.1492958869099446	35.47742835426358	-60.26849202344414	-354.11826992797336	20.0	0.0	252	332640	-111.89845545084825	-2.8031010661873395
312.09629225730896	33	-109.6633410921116	-2.975473869852453	33.98106916825699	-58.47177655671093	-264.36596781452283	20.0	0.0	252	342720	-106.45071707322126	-2.75695566269844
321.22790336608887	34	-104.00285270365599	-2.634723708766424	32.285508079051226	-47.159773506999166	-264.908174117694	20.0	0.0	252	352800	-96.37130660884685	-2.374440306039769
330.4391715526581	35	-101.12421242358681	-2.428442813129365	29.9504879473633	-56.09620530527617	-251.67229633910705	19.997916666666665	0.04559597630883185	252	362881	-95.9802483167502	-2.3175511765981827
339.5801537036896	36	-94.19931520603605	-2.360249206790988	26.938762169810463	-54.877568776838444	-298.0418378182324	20.0	0.0	252	372961	-90.49595811807517	-2.2812081898027685
348.6761429309845	37	-94.78643381968838	-2.2081609424143065	30.72652726916194	-49.09412809480847	-349.22441370948343	20.0	0.0	252	383041	-83.77306487304412	-2.1238952243394524
357.8466730117798	38	-87.75620898964233	-2.0869762467117092	21.924108086635773	-48.11982343789457	-184.47243592266508	19.995833333333334	0.09119195261766368	252	393121	-89.82281087483985	-2.00810141526765
366.88763546943665	39	-86.48615233875144	-2.040197678466009	23.768592159744518	-46.74345650035834	-187.25628099635202	19.995833333333334	0.09119195261766368	252	403201	-82.7032362070006	-1.860652766002639
376.0705146789551	40	-82.75986365599233	-2.011891411600286	21.14947575425704	-48.059983885092954	-187.45931767410949	19.991666666666667	0.18238390523532738	252	413281	-81.07631738258408	-1.8440823986037902
385.1573965549469	41	-82.11976342205098	-1.8829815744517664	26.50471393324603	-43.26192334038304	-268.0314400926088	20.0	0.0	252	423361	-79.56461561614987	-1.9810805160403078
394.2651107311249	42	-79.33062670491242	-1.8647518031851305	24.79080204584447	-34.31843965421076	-285.52641142009617	19.975	0.5471517157059823	252	433441	-76.7040094335416	-1.5272257049287752
403.3850471973419	43	-78.76071958711752	-1.7896972992783367	27.619187843682703	-40.92188258734684	-350.1790852890404	19.972916666666666	0.47576236335894506	252	443521	-76.92176762023881	-1.5458277722898544
412.4749035835266	44	-74.29242130651932	-1.7098498519246403	25.964244683348316	-42.255306782984405	-377.71690208906375	20.0	0.0	252	453601	-69.36040127675685	-1.423010664635183
421.67480516433716	45	-71.69872198193083	-1.5425890509599347	18.93620176031314	-43.00722792491663	-188.35270473290709	20.0	0.0	252	463681	-69.93599287300725	-1.3185306608464136
430.8253195285797	46	-69.81412270429178	-1.3273063073601794	19.362587102998717	-40.38692184600212	-233.67873745119851	20.0	0.0	252	473761	-66.12546305345052	-1.321224743963621
439.86550641059875	47	-66.21925833800297	-1.2287985858739519	16.92640862030264	-37.61795018388635	-178.15742278725358	19.985416666666666	0.31917183416182293	252	483841	-68.29720507844873	-1.405026586252279
448.9942994117737	48	-64.71513274884674	-1.3479539364284094	14.325808588175795	-40.03006067174165	-159.48260364229327	20.0	0.0	252	493921	-61.64328909221539	-1.1266243641762996
458.100976228714	49	-63.07007020344762	-1.2090544446076632	13.507804197824067	-41.260539313438834	-152.4512358518735	19.997916666666665	0.04559597630883184	252	504002	-60.78680986188494	-1.2026674849077035
467.1483235359192	50	-61.68751918451197	-1.2051083249803702	13.193091046274999	-37.00926997267729	-133.20656966257505	19.983333333333334	0.3647678104706548	252	514082	-58.43417311392204	-1.1071906231710056
476.2097270488739	51	-59.987498569021554	-1.1002306372790107	15.32786505731836	-38.52082167229699	-215.55928120550107	19.972916666666666	0.592747692014814	252	524162	-58.49811337745549	-0.8861256528641362
485.285320520401	52	-60.06509540704312	-1.1204570588108207	14.066417482026495	-37.76976446547565	-143.0023644311634	19.997916666666665	0.04559597630883184	252	534243	-57.18041544127917	-1.055722655553302
494.34800481796265	53	-57.502330249734285	-0.9815413916114953	12.906876576923446	-36.88796869864932	-128.66972198262152	19.975	0.39184393151695823	252	544323	-53.00613530186726	-0.8823250242260746
503.51802611351013	54	-56.11186365827633	-0.969711056101889	12.501959240741359	-35.28430104755117	-151.30539159971826	20.0	0.0	252	554403	-54.736120670315195	-0.9121098249908796
512.6173510551453	55	-53.52836997594318	-0.9308392449747548	11.312423555913801	-36.951230915633126	-163.222215415816	19.952083333333334	0.741476450326569	252	564483	-54.95170810719307	-0.875466903622303
