Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.569652557373047	0	-104.22107	30.81272	-24.626822	-194.19115	151.0	0.0	30049	30049
43.288098096847534	1	-96.97695	30.696836	-23.537354	-190.0806	151.0	0.0	30049	60098
67.3082046508789	2	-95.051094	31.477257	-26.710068	-183.06918	151.0	0.0	30049	90147
98.09615349769592	3	-91.37065	32.20711	-14.513439	-195.22871	151.0	0.0	30049	120196
128.67830276489258	4	-87.34744	29.191343	-14.181709	-174.60477	151.0	0.0	30049	150245
159.5079960823059	5	-81.13314	29.628405	-1.5250102	-173.34094	151.0	0.0	30049	180294
190.36193442344666	6	-75.37408	29.564428	-10.335014	-181.41888	151.0	0.0	30049	210343
221.19472575187683	7	-77.54729	31.08304	-5.4954815	-176.3322	151.0	0.0	30049	240392
252.12279391288757	8	-70.53365	27.606422	0.5842242	-138.86789	151.0	0.0	30049	270441
282.9344620704651	9	-68.88785	25.104069	-6.7264204	-155.34418	151.0	0.0	30049	300490
313.7583038806915	10	-70.17253	26.56292	-7.8369365	-150.71559	151.0	0.0	30049	330539
344.64857840538025	11	-66.305466	27.322756	16.344324	-167.70438	151.0	0.0	30049	360588
375.52003288269043	12	-64.32585	25.370613	10.998034	-144.78047	151.0	0.0	30049	390637
406.41343998908997	13	-61.702454	23.012098	-2.497489	-134.06726	151.0	0.0	30049	420686
437.2626223564148	14	-58.227573	26.49157	35.64919	-136.97523	151.0	0.0	30049	450735
468.1172876358032	15	-58.125294	25.553259	35.579212	-141.95291	151.0	0.0	30049	480784
501.6177031993866	16	-57.575985	26.549578	1.190012	-142.62875	151.0	0.0	30049	510833
543.0868985652924	17	-54.283054	21.212158	1.5659895	-117.41643	151.0	0.0	30049	540882
584.4927339553833	18	-54.50783	24.43727	1.4199543	-125.94634	151.0	0.0	30049	570931
626.0306663513184	19	-55.916557	25.15712	18.65018	-125.61827	151.0	0.0	30049	600980
667.5038375854492	20	-51.25488	21.093424	4.8527985	-128.14726	151.0	0.0	30049	631029
708.842205286026	21	-53.595036	26.239134	22.351677	-141.54147	151.0	0.0	30049	661078
750.2560746669769	22	-52.750126	24.331705	16.189049	-126.4801	151.0	0.0	30049	691127
791.7503652572632	23	-52.32082	25.033472	21.323864	-151.1164	151.0	0.0	30049	721176
833.2606716156006	24	-53.77923	26.079937	17.981	-134.25336	151.0	0.0	30049	751225
874.7588317394257	25	-49.159058	23.076502	15.823983	-117.84491	151.0	0.0	30049	781274
916.125030040741	26	-49.01861	23.06572	7.939416	-120.78388	151.0	0.0	30049	811323
949.4731562137604	27	-48.058987	27.504494	54.508675	-126.64075	151.0	0.0	30049	841372
983.089851140976	28	-42.78665	23.322428	8.537092	-131.1174	151.0	0.0	30049	871421
1016.6387982368469	29	-41.891533	20.864437	7.063037	-104.19969	151.0	0.0	30049	901470
1050.2621002197266	30	-36.562996	21.396086	18.330036	-88.460754	151.0	0.0	30049	931519
