Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.594713687896729	0	-130.92621	39.169617	-42.13106	-235.9737	151.0	0.0	10117	10117
15.290386438369751	1	-94.22844	29.432203	-30.648932	-151.89659	151.0	0.0	10117	20234
21.84581446647644	2	-74.27193	30.54291	-8.499119	-139.69383	151.0	0.0	10117	30351
28.296048641204834	3	-61.144875	24.835943	-14.095937	-126.19043	151.0	0.0	10117	40468
34.677754640579224	4	-62.29694	33.96421	-0.24108124	-157.39441	151.0	0.0	10117	50585
41.11153173446655	5	-59.54439	34.320335	13.010753	-138.03049	151.0	0.0	10117	60702
47.644763231277466	6	-48.737125	29.269007	-5.9629526	-118.75587	151.0	0.0	10117	70819
54.23051643371582	7	-40.953594	25.940105	4.560228	-129.99802	151.0	0.0	10117	80936
60.61233592033386	8	-45.788063	35.16169	34.26677	-136.86821	151.0	0.0	10117	91053
67.08075737953186	9	-47.21437	27.059826	6.5896206	-141.54343	151.0	0.0	10117	101170
73.55066752433777	10	-38.896324	25.388903	22.41568	-110.35701	151.0	0.0	10117	111287
80.1013433933258	11	-43.1338	27.920216	12.26402	-112.40141	151.0	0.0	10117	121404
86.56509280204773	12	-45.599716	27.247599	17.732553	-134.03488	151.0	0.0	10117	131521
93.04144477844238	13	-40.38816	26.564646	17.187347	-118.79068	151.0	0.0	10117	141638
99.5008442401886	14	-37.283684	25.036386	6.602254	-111.19361	151.0	0.0	10117	151755
106.00209832191467	15	-37.381733	18.871426	10.0564165	-83.25424	151.0	0.0	10117	161872
112.44831967353821	16	-33.592407	22.163094	7.5626597	-98.58158	151.0	0.0	10117	171989
118.91515517234802	17	-35.55455	21.920578	10.691404	-95.98348	151.0	0.0	10117	182106
125.46968221664429	18	-31.469038	18.213327	3.2991488	-81.70708	151.0	0.0	10117	192223
132.08963871002197	19	-31.133276	20.610249	10.2603655	-99.50113	151.0	0.0	10117	202340
138.75222063064575	20	-30.553188	22.689451	9.001106	-112.84511	151.0	0.0	10117	212457
145.24490451812744	21	-26.161573	19.051641	18.885515	-66.88734	151.0	0.0	10117	222574
151.70082998275757	22	-19.44331	24.966703	27.724537	-107.1566	151.0	0.0	10117	232691
158.31305623054504	23	-20.722906	27.146006	26.829672	-120.971085	151.0	0.0	10117	242808
164.64356660842896	24	-15.60204	21.701344	21.383957	-100.15993	151.0	0.0	10117	252925
171.16863441467285	25	-13.594872	22.554022	27.648876	-91.28374	151.0	0.0	10117	263042
177.6161024570465	26	-16.192142	23.16935	28.074562	-96.00214	151.0	0.0	10117	273159
183.94935941696167	27	-8.163508	21.232693	34.13318	-54.264442	151.0	0.0	10117	283276
190.5588800907135	28	-8.472268	22.341246	30.187622	-75.717255	151.0	0.0	10117	293393
197.11669445037842	29	-5.9999995	18.280153	29.052872	-42.169724	151.0	0.0	10117	303510
203.56148624420166	30	-6.8618064	20.639833	34.617973	-59.81328	151.0	0.0	10117	313627
210.0205433368683	31	-1.5014188	24.81791	65.953354	-70.69249	151.0	0.0	10117	323744
216.4877381324768	32	-3.498951	20.837582	40.296295	-47.749733	151.0	0.0	10117	333861
222.81688284873962	33	-4.8069835	22.249495	42.913612	-70.44958	151.0	0.0	10117	343978
229.0849575996399	34	-5.081942	25.968513	37.544712	-76.63074	151.0	0.0	10117	354095
235.6104235649109	35	-3.8596756	27.20327	66.30587	-94.14244	151.0	0.0	10117	364212
242.1431975364685	36	-7.049978	30.496243	49.814518	-97.61101	151.0	0.0	10117	374329
248.46604204177856	37	-6.1463437	26.892284	44.175034	-88.871216	151.0	0.0	10117	384446
254.947265625	38	-2.6446917	22.565464	39.630493	-68.403175	151.0	0.0	10117	394563
261.2972583770752	39	-7.558264	26.641699	55.481117	-74.337845	151.0	0.0	10117	404680
267.8088800907135	40	-7.577867	25.544155	40.224144	-67.086975	151.0	0.0	10117	414797
274.2236738204956	41	-6.338504	19.853495	40.407818	-82.34323	151.0	0.0	10117	424914
280.6237142086029	42	-13.6199465	27.97185	48.084984	-104.33987	151.0	0.0	10117	435031
287.07688879966736	43	-11.904156	26.411985	26.433495	-75.75394	151.0	0.0	10117	445148
293.54680371284485	44	-10.614938	22.507465	34.471046	-74.61531	151.0	0.0	10117	455265
300.0933725833893	45	-9.722806	26.286497	47.71704	-99.64775	151.0	0.0	10117	465382
306.5184020996094	46	-9.796512	20.787796	46.720596	-57.826744	151.0	0.0	10117	475499
312.9836835861206	47	-12.158669	20.779497	35.101074	-64.014656	151.0	0.0	10117	485616
319.5222725868225	48	-11.919207	28.906376	36.858925	-127.70598	151.0	0.0	10117	495733
326.0211069583893	49	-6.9247746	26.41555	44.912975	-88.875656	151.0	0.0	10117	505850
332.59282970428467	50	-3.2269695	20.38604	35.990253	-51.314503	151.0	0.0	10117	515967
339.17208456993103	51	-7.8192	23.740118	48.82214	-88.309326	151.0	0.0	10117	526084
345.66379404067993	52	-7.430997	21.163734	46.759304	-56.55101	151.0	0.0	10117	536201
352.2152614593506	53	-9.3524885	21.648779	27.23553	-70.573616	151.0	0.0	10117	546318
358.7290415763855	54	-13.484195	20.699703	21.307676	-65.18298	151.0	0.0	10117	556435
365.18813967704773	55	-8.300376	21.585907	36.17057	-75.2997	151.0	0.0	10117	566552
371.6277618408203	56	-10.770367	21.447512	35.005928	-71.13706	151.0	0.0	10117	576669
378.1276202201843	57	-7.9762483	18.53522	43.408184	-67.050545	151.0	0.0	10117	586786
384.68301153182983	58	-6.84289	23.079182	55.9354	-84.461365	151.0	0.0	10117	596903
391.13607478141785	59	-8.723072	20.652906	47.636692	-57.549877	151.0	0.0	10117	607020
397.63399505615234	60	-2.806941	21.082201	74.938675	-62.83239	151.0	0.0	10117	617137
404.088582277298	61	-8.275059	18.978039	34.291264	-51.447254	151.0	0.0	10117	627254
410.59736251831055	62	-9.488828	23.938921	37.816193	-80.3094	151.0	0.0	10117	637371
417.01936531066895	63	-1.2625705	18.839172	50.243675	-42.829666	151.0	0.0	10117	647488
423.65496253967285	64	-8.385716	26.412264	39.818493	-79.45952	151.0	0.0	10117	657605
430.5290002822876	65	-6.5742607	19.624153	45.15804	-71.31897	151.0	0.0	10117	667722
440.1217439174652	66	-4.903089	19.370821	59.970356	-54.93278	151.0	0.0	10117	677839
449.6626076698303	67	-2.0252721	25.920452	72.14369	-118.27829	151.0	0.0	10117	687956
459.2974650859833	68	-1.2330173	24.072235	80.45802	-94.67261	151.0	0.0	10117	698073
468.7169494628906	69	1.1395737	17.85137	38.211475	-52.39882	151.0	0.0	10117	708190
478.311559677124	70	-0.25562957	21.921156	33.916176	-72.42409	151.0	0.0	10117	718307
487.97651982307434	71	2.2322044	18.293291	49.160545	-43.73153	151.0	0.0	10117	728424
497.65713238716125	72	3.2405117	23.105148	58.14666	-55.486538	151.0	0.0	10117	738541
507.31359601020813	73	3.0794759	19.178404	36.51479	-58.973404	151.0	0.0	10117	748658
516.8174617290497	74	3.4996395	19.26676	41.316414	-51.72246	151.0	0.0	10117	758775
526.3930840492249	75	5.6210785	17.403704	45.932983	-41.563385	151.0	0.0	10117	768892
535.4164876937866	76	5.3235016	16.240904	32.69378	-38.43604	151.0	0.0	10117	779009
543.7650811672211	77	3.4270952	15.4541	34.112503	-38.262928	151.0	0.0	10117	789126
551.7078845500946	78	3.6810799	16.514042	31.699543	-53.461433	151.0	0.0	10117	799243
