Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.494398832321167	0	-74.76586	33.809395	15.851148	-158.14273	151.0	0.0	10117	10117
15.133605480194092	1	-65.06662	28.159864	20.464895	-134.84329	151.0	0.0	10117	20234
21.646169424057007	2	-73.17876	28.421812	4.343968	-144.43765	151.0	0.0	10117	30351
28.089148998260498	3	-71.62338	25.687136	-16.477154	-140.44608	151.0	0.0	10117	40468
34.43332839012146	4	-68.17973	29.715282	9.162644	-125.83911	151.0	0.0	10117	50585
40.843822717666626	5	-56.952255	26.906271	-4.656059	-113.541626	151.0	0.0	10117	60702
47.36730670928955	6	-50.451946	24.585566	3.2468185	-113.759964	151.0	0.0	10117	70819
53.92277979850769	7	-47.000587	20.697752	-15.170006	-91.94848	151.0	0.0	10117	80936
60.31329917907715	8	-42.162918	24.19926	10.729267	-104.72713	151.0	0.0	10117	91053
66.76535058021545	9	-39.204178	22.017262	12.349877	-113.07191	151.0	0.0	10117	101170
73.2364706993103	10	-31.797112	20.4459	28.852165	-88.37114	151.0	0.0	10117	111287
79.72779297828674	11	-30.305838	24.446507	32.1766	-99.37747	151.0	0.0	10117	121404
86.18153381347656	12	-31.639145	25.299492	22.609818	-130.63454	151.0	0.0	10117	131521
92.64472317695618	13	-33.08181	16.794016	18.59049	-77.15617	151.0	0.0	10117	141638
99.07322692871094	14	-32.579624	19.031523	27.71778	-81.740204	151.0	0.0	10117	151755
105.5972032546997	15	-34.686554	22.460064	22.273092	-87.34183	151.0	0.0	10117	161872
112.03033518791199	16	-27.578012	25.64035	26.837114	-107.454895	151.0	0.0	10117	171989
118.42263555526733	17	-30.890844	19.360325	14.630396	-94.86424	151.0	0.0	10117	182106
124.92965459823608	18	-28.89073	24.122368	15.9388275	-101.267975	151.0	0.0	10117	192223
131.46191787719727	19	-27.634375	22.83847	14.468835	-88.29993	151.0	0.0	10117	202340
138.07557845115662	20	-26.137335	28.014618	26.339483	-124.6674	151.0	0.0	10117	212457
144.57226705551147	21	-22.320623	25.39826	29.378777	-88.28874	151.0	0.0	10117	222574
150.98641276359558	22	-24.322508	24.302736	21.754072	-113.003624	151.0	0.0	10117	232691
157.56003594398499	23	-23.964169	21.45138	31.030003	-78.82314	151.0	0.0	10117	242808
163.9199366569519	24	-17.06792	21.007092	23.392584	-68.93264	151.0	0.0	10117	252925
170.41920065879822	25	-12.70691	21.46825	27.884779	-69.924095	151.0	0.0	10117	263042
176.8076639175415	26	-13.319805	21.897661	21.717093	-82.98207	151.0	0.0	10117	273159
183.1890516281128	27	-17.593859	26.845285	34.352276	-83.368866	151.0	0.0	10117	283276
189.68460607528687	28	-14.712482	23.61975	36.55682	-70.760414	151.0	0.0	10117	293393
196.24716472625732	29	-15.296283	19.930456	25.091663	-62.215515	151.0	0.0	10117	303510
202.63557362556458	30	-16.350422	25.51607	51.377758	-92.51958	151.0	0.0	10117	313627
209.0787501335144	31	-15.21416	21.77628	20.311634	-71.20659	151.0	0.0	10117	323744
215.51333904266357	32	-12.484848	20.66165	55.395233	-57.775673	151.0	0.0	10117	333861
221.8925256729126	33	-7.3310738	23.696817	58.66502	-73.17224	151.0	0.0	10117	343978
228.21856141090393	34	-6.5829706	20.382603	39.39708	-67.91278	151.0	0.0	10117	354095
234.68814778327942	35	-8.081546	20.636341	43.660267	-65.534195	151.0	0.0	10117	364212
241.260023355484	36	-6.489827	21.830664	41.25285	-76.36177	151.0	0.0	10117	374329
247.53703570365906	37	-7.366521	24.295237	61.042835	-58.033043	151.0	0.0	10117	384446
253.99738454818726	38	-5.0781493	22.537714	37.96316	-87.03906	151.0	0.0	10117	394563
260.4158103466034	39	-4.2921095	20.783741	53.714294	-45.558952	151.0	0.0	10117	404680
266.8501646518707	40	-0.5567732	22.091105	44.179703	-66.493744	151.0	0.0	10117	414797
273.2903413772583	41	-1.7293193	23.371284	44.47274	-65.8414	151.0	0.0	10117	424914
279.6803970336914	42	-5.372105	24.041258	52.669975	-81.20062	151.0	0.0	10117	435031
286.1812844276428	43	1.3618897	21.83159	39.384743	-78.04152	151.0	0.0	10117	445148
292.64799523353577	44	-5.1440415	26.249258	57.985207	-77.25287	151.0	0.0	10117	455265
299.18005871772766	45	-0.66093856	23.086645	57.44778	-57.43496	151.0	0.0	10117	465382
305.61600494384766	46	-0.22827484	23.025743	55.420975	-68.41582	151.0	0.0	10117	475499
312.07319140434265	47	6.0975156	25.183142	61.705124	-62.365253	151.0	0.0	10117	485616
318.5896236896515	48	-6.2245736	23.04172	42.150078	-61.331005	151.0	0.0	10117	495733
325.0433464050293	49	-0.5194218	20.646303	31.94119	-78.08272	151.0	0.0	10117	505850
331.58611369132996	50	-2.3443537	17.587334	56.10665	-53.476517	151.0	0.0	10117	515967
338.16545701026917	51	-3.846337	18.466259	26.607939	-63.1416	151.0	0.0	10117	526084
344.6433262825012	52	-3.6625571	18.085178	33.230515	-64.88899	151.0	0.0	10117	536201
351.2157533168793	53	0.028807597	17.408175	49.27825	-68.50384	151.0	0.0	10117	546318
357.7399206161499	54	0.48390892	17.992012	44.34785	-50.85627	151.0	0.0	10117	556435
364.16537499427795	55	-2.5417871	17.506718	38.63038	-53.371986	151.0	0.0	10117	566552
370.6206729412079	56	0.07095662	18.794918	27.818455	-70.12384	151.0	0.0	10117	576669
377.08155727386475	57	4.311434	18.949842	53.421097	-64.85794	151.0	0.0	10117	586786
383.59097170829773	58	5.873245	17.032225	52.368015	-44.90512	151.0	0.0	10117	596903
390.0518260002136	59	-1.1166686	18.53661	25.508629	-60.440758	151.0	0.0	10117	607020
396.5185697078705	60	3.1262167	16.846397	40.44237	-53.067932	151.0	0.0	10117	617137
403.0186960697174	61	3.1708703	20.634583	49.678192	-64.90834	151.0	0.0	10117	627254
409.5118615627289	62	0.94772154	19.12	51.42389	-48.08472	151.0	0.0	10117	637371
415.88667392730713	63	-1.2327482	23.03488	58.761345	-58.851273	151.0	0.0	10117	647488
422.4720776081085	64	1.10081	18.730932	48.410492	-54.961952	151.0	0.0	10117	657605
428.96145153045654	65	-0.92936367	19.421675	49.65004	-42.540604	151.0	0.0	10117	667722
438.4425573348999	66	-0.2673438	18.951433	43.36791	-71.84849	151.0	0.0	10117	677839
448.1262969970703	67	7.6351953	13.110809	47.69795	-20.121422	151.0	0.0	10117	687956
457.91859436035156	68	4.358206	17.722078	32.759384	-45.462532	151.0	0.0	10117	698073
467.371474981308	69	8.998632	15.336932	37.58019	-39.063725	151.0	0.0	10117	708190
477.0977518558502	70	6.3308654	13.6578665	30.228552	-22.951979	151.0	0.0	10117	718307
486.84201097488403	71	7.622187	15.553756	35.479813	-48.35726	151.0	0.0	10117	728424
496.616534948349	72	12.759375	16.196108	43.235367	-56.25149	151.0	0.0	10117	738541
506.38229966163635	73	11.621531	13.681544	41.81312	-44.769234	151.0	0.0	10117	748658
515.9649527072906	74	12.611449	12.786606	47.81795	-24.075361	151.0	0.0	10117	758775
525.6093010902405	75	12.505576	12.908965	40.769936	-20.319775	151.0	0.0	10117	768892
534.7489795684814	76	14.32118	16.783346	48.564407	-49.591606	151.0	0.0	10117	779009
543.1664116382599	77	15.997907	15.434536	46.24503	-16.221317	151.0	0.0	10117	789126
551.1247048377991	78	23.222898	16.568485	67.7539	-12.611731	151.0	0.0	10117	799243
558.1883177757263	79	26.068111	17.096085	52.71771	-23.606861	151.0	0.0	10117	809360
564.7527406215668	80	26.090542	18.451376	57.040306	-19.717176	151.0	0.0	10117	819477
571.2515206336975	81	28.927547	21.878292	79.34506	-41.359566	151.0	0.0	10117	829594
577.8313190937042	82	30.831059	21.279202	73.31413	-59.720127	151.0	0.0	10117	839711
584.320191860199	83	30.578756	20.001179	70.34022	-28.136976	151.0	0.0	10117	849828
590.7268614768982	84	25.254827	28.04088	71.32695	-79.791985	151.0	0.0	10117	859945
597.2129292488098	85	21.189646	25.915508	61.65219	-84.23863	151.0	0.0	10117	870062
603.7690320014954	86	26.677855	17.787857	59.85978	-31.470947	151.0	0.0	10117	880179
610.1207187175751	87	30.615938	20.91431	74.57945	-45.80532	151.0	0.0	10117	890296
616.524694442749	88	30.782087	18.860462	66.148575	-13.905459	151.0	0.0	10117	900413
622.9154286384583	89	34.56061	22.474796	73.273254	-37.486813	151.0	0.0	10117	910530
629.2204103469849	90	36.68747	17.911213	63.85516	-22.350132	151.0	0.0	10117	920647
635.6280679702759	91	42.46795	16.990074	82.918045	4.494833	151.0	0.0	10117	930764
642.005847454071	92	43.314514	19.577902	76.52337	-16.642097	151.0	0.0	10117	940881
648.4532201290131	93	50.76523	20.69935	90.88232	-28.874878	151.0	0.0	10117	950998
654.766726732254	94	50.07718	20.620235	92.20696	-43.928123	151.0	0.0	10117	961115
661.3406066894531	95	49.46161	20.786194	86.26109	-40.157013	151.0	0.0	10117	971232
667.6386141777039	96	49.902378	22.188051	99.125946	-1.929285	151.0	0.0	10117	981349
674.2508881092072	97	55.178192	17.773325	94.13752	2.6193218	151.0	0.0	10117	991466
680.5454003810883	98	51.946484	17.977055	86.368256	7.204006	151.0	0.0	10117	1001583
686.8785326480865	99	51.82913	20.408785	88.197556	-9.787905	151.0	0.0	10117	1011700
