Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
4647.335589885712	17	-149.2140443821204	-7.012872802549359	59.91018504281368	-22.99904377464987	-320.8402179579324	20.0	0.0	1020	180360	-157.64297265087376	-7.536771476023161
4904.743909835815	18	-145.22700680016808	-6.81456275173624	60.029140823639615	-25.389328767559142	-309.6958380802099	20.0	0.0	1020	190380	-162.0486728664363	-7.484538627480098
5162.606928825378	19	-145.55239835060172	-6.692854027651314	63.57269137361422	-17.841007282823107	-302.68099922094274	20.0	0.0	1020	200400	-155.9686813225009	-7.152220407122609
5420.98907160759	20	-149.97261698548863	-6.9006405100473645	63.734551593133595	-25.545599846880016	-362.64345712659247	20.0	0.0	1020	210420	-134.29267130780772	-6.758351415993317
5677.830540180206	21	-149.92782885710508	-6.862502693928389	64.11203316083596	-27.74330773812556	-331.21144596398864	20.0	0.0	1020	220440	-132.7194938445274	-5.91866110807316
5935.938191413879	22	-150.93714645814234	-6.8345399645697515	62.50287965298695	-24.262929448717443	-330.10742655443863	20.0	0.0	1020	230460	-127.44089564711005	-5.609847757164515
6194.129558801651	23	-146.18226236210958	-6.7280966641929005	64.2070921617775	-20.71891840903859	-326.255629697373	20.0	0.0	1020	240480	-148.2698180834803	-6.699015680662597
6451.66552567482	24	-143.1499369133921	-6.320894086200807	63.48597916355112	-21.97862844025998	-331.2978837387401	20.0	0.0	1020	250500	-139.36024954271303	-6.362634422173045
6709.52547621727	25	-141.25658471733246	-6.273586124628677	64.42409073374755	-18.237625794637122	-368.7969163949934	20.0	0.0	1020	260520	-125.48427559119195	-5.910530792661651
6967.512658834457	26	-139.09767799539128	-6.096140020007897	62.464566693615104	-25.629463626901064	-325.4900784628277	20.0	0.0	1020	270540	-139.07489066966252	-6.375853868998182
7224.719639539719	27	-140.29294468297783	-6.325670604303161	63.27525892924744	-19.427427122118164	-361.3775126398841	20.0	0.0	1020	280560	-143.36828219761378	-6.556159061246938
7482.610646009445	28	-143.5619951166782	-6.323699309336775	62.05276526662402	-22.63270285296889	-311.3275808502418	20.0	0.0	1020	290580	-122.94253647295784	-5.485906794317849
7740.200534820557	29	-134.7159604958804	-5.831881533778304	64.87230576645652	-21.298319361972357	-372.98175908116775	20.0	0.0	1020	300600	-144.38554441223442	-5.905322579600731
7997.5991995334625	30	-134.37009810229895	-5.755005166202793	64.71863616851229	-22.564345114282222	-332.868667841558	20.0	0.0	1020	310620	-139.41469880500156	-5.871666674219747
8255.374767541885	31	-131.8906793213359	-5.728442330739561	66.94753303405138	-22.359049722245363	-396.44292782799886	20.0	0.0	1020	320640	-147.14942413690596	-6.117982688842715
8513.907300233841	32	-138.59741626659385	-5.8098745802686595	70.49265516605779	-21.34054602352397	-402.62669764915364	20.0	0.0	1020	330660	-134.64978273865782	-5.746364089547732
8771.374651908875	33	-139.84240421961246	-6.066822077062111	66.08229447736228	-18.737288272075606	-434.52426735500484	20.0	0.0	1020	340680	-160.96287907214025	-6.9550138624153615
9029.062393426895	34	-131.5718100959075	-5.655215082611937	64.47425694473178	-18.146610525389534	-406.1922778438366	20.0	0.0	1020	350700	-150.9131900848797	-6.468046718099816
9286.388185977936	35	-133.48434335536555	-5.877607196851123	67.12793225390105	-15.695471399894426	-447.45637784552144	20.0	0.0	1020	360720	-146.4344513603679	-5.747529998968799
9544.041869163513	36	-125.48114648747867	-5.339532244715132	67.1471524578804	-13.139495724028247	-390.5576201709407	20.0	0.0	1020	370740	-114.57514836787968	-5.130861050472554
9801.528300762177	37	-128.1919348148364	-5.419007569617405	64.70120213559474	-15.327147687756602	-414.4327082669075	20.0	0.0	1020	380760	-127.61547351101586	-5.444492340406932
10059.631570577621	38	-132.20127147428832	-5.762936666302863	65.64436259620308	-19.77919786789396	-346.8751996408127	20.0	0.0	1020	390780	-127.71892242589298	-5.9271484822790725
10317.246321678162	39	-133.9871637068655	-5.705564181405426	67.92371685500761	-17.888705307719835	-410.76900560177035	20.0	0.0	1020	400800	-120.08669360466263	-4.791666732748304
10574.13107585907	40	-122.39668841586806	-5.347385881446745	64.30062431301273	-16.435068078616187	-392.82089481704645	20.0	0.0	1020	410820	-124.97065284208392	-5.276222049238159
10831.979783058167	41	-136.11191877221714	-5.709014747236031	64.49274782509929	-23.566439942291677	-392.64708268069734	20.0	0.0	1020	420840	-126.50918778427315	-5.408757565676009
11089.420447826385	42	-128.93892329698463	-5.391342896715898	68.17150170392847	-14.866025389486477	-419.2514459321655	20.0	0.0	1020	430860	-124.42525794545776	-5.838345967269573
11346.467382907867	43	-125.25885009173562	-5.1438377298284115	71.13869677430756	-14.745476039651235	-442.3995160190264	20.0	0.0	1020	440880	-134.26131835934498	-5.449846968318403
11604.337290287018	44	-121.29973932941095	-4.8187025919038495	64.37990752030208	-17.83057349912029	-389.25390655117656	20.0	0.0	1020	450900	-120.95898799607879	-4.860481968100331
11862.502959489822	45	-124.00549630028694	-5.1432664180195475	63.35362326288618	-19.43317152494229	-442.5779713986016	20.0	0.0	1020	460920	-120.65164591272918	-4.705355818215071
12119.76155591011	46	-129.54905115696448	-5.5182135743821465	68.96295511147112	-15.667098278282367	-463.7524335670152	20.0	0.0	1020	470940	-127.4226598111661	-5.024301327925335
12377.244957208633	47	-120.3487148845221	-5.03466993323156	62.128888189570546	-21.24253400430064	-412.60216791109633	20.0	0.0	1020	480960	-123.1431134053061	-5.1057030712879525
12635.132679462433	48	-123.7189040779998	-5.33008116983722	66.64900423304492	-14.779068258462452	-397.60675612908284	20.0	0.0	1020	490980	-136.6161839943999	-6.22118266087432
12892.028278827667	49	-128.16184504625275	-5.315906992692605	70.12264554224386	-24.544636137171402	-456.0447094993082	20.0	0.0	1020	501000	-139.86367860486553	-5.864302239978819
13148.797197580338	50	-122.37680999649547	-5.111549731377145	60.804619980353976	-21.5048649852212	-355.07505618628556	20.0	0.0	1020	511020	-129.69646764439597	-5.364005817489009
13406.089303970337	51	-132.5533041073999	-5.481364118256908	69.3931329096959	-20.583271342914042	-392.3872917791635	20.0	0.0	1020	521040	-116.31336713123596	-4.5328669879889025
13663.041049480438	52	-124.08355146454794	-5.273681148187474	64.9312256295365	-15.064264852253979	-440.65689897962653	20.0	0.0	1020	531060	-117.57711884727554	-5.070732720141549
13920.113746404648	53	-122.87559628107839	-5.289080092390206	75.13082331422926	-18.00430258411125	-491.1186275848366	20.0	0.0	1020	541080	-158.14634120103568	-6.3339415054172115
14177.25637125969	54	-121.70767650436895	-5.350818469074805	74.67241008954163	-23.44597067367945	-610.2421801324914	20.0	0.0	1020	551100	-117.85804369416367	-5.102430485247217
14434.169351100922	55	-126.33563267858109	-5.138311528081661	69.3432797469683	-21.288726113588794	-495.8281269059604	20.0	0.0	1020	561120	-136.1860808728533	-5.2059955948332854
14691.733159303665	56	-124.39602427625749	-5.398189134083087	68.59743329416233	-18.815558322802456	-518.1508829063184	20.0	0.0	1020	571140	-123.3528681908709	-5.330111395792789
14948.56845331192	57	-123.85875940430404	-5.219499838623922	71.3770739643312	-24.027496690557573	-477.47485283876784	20.0	0.0	1020	581160	-138.7535125505775	-5.789652670094659
15205.32818031311	58	-119.38714011859854	-5.0996058975342935	71.3440795607474	-14.869402828051	-462.2640348240975	20.0	0.0	1020	591180	-130.9724985748823	-5.391399838502489
15462.154227256775	59	-122.39495907084834	-4.861106479449449	59.522201073726094	-27.160929434975753	-425.35354897499565	20.0	0.0	1020	601200	-114.9850443840239	-4.978563320505069
