Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
174.37385296821594	18	-179.74725362446318	-6.177649201272208	36.97757515622378	-95.11696350767598	-305.92119067777935	20.0	0.0	252	191520	-174.09339865313757	-5.964345571296515
183.51546573638916	19	-176.9050991494152	-6.047191363149447	36.07479703675022	-97.68261218972431	-338.71252505184873	20.0	0.0	252	201600	-170.67119124350197	-5.264394765751717
192.6311457157135	20	-167.7456691701697	-5.474131993614397	35.312983324922435	-89.12325929868732	-301.7583013952196	20.0	0.0	252	211680	-154.17263442638912	-5.209133980018183
201.64110660552979	21	-162.24159316194581	-5.12477223677159	37.71329936590843	-88.02199279942472	-322.3209890427499	20.0	0.0	252	221760	-156.46002211951225	-4.938626859989877
210.83985209465027	22	-154.8123498193667	-4.899028787069839	33.6777940508328	-75.56302389816318	-292.3553965924499	20.0	0.0	252	231840	-144.06484089291436	-4.950440582026023
219.92240357398987	23	-146.16190522259186	-4.395263274076723	30.04799936506621	-79.51603266093468	-277.39136285400576	20.0	0.0	252	241920	-139.44090896829144	-4.138072030881193
229.03076076507568	24	-139.743223901185	-4.150637581999849	31.957312453294357	-72.46470855862181	-311.3750349797244	20.0	0.0	252	252000	-137.60395950058918	-3.728939640209975
238.18017435073853	25	-134.83285396430054	-3.9186229998575763	30.94172217471036	-73.12692411977568	-264.27863030596086	20.0	0.0	252	262080	-131.04704564442474	-3.665436785261844
247.30719256401062	26	-128.49299802028384	-3.531021175517764	28.13001566009829	-68.36507596487763	-251.59205302090444	20.0	0.0	252	272160	-123.38249004032916	-3.1324753699447947
256.47238206863403	27	-120.8872509300167	-3.3976279858922553	26.280092695969696	-75.01806939785861	-258.48333749770325	20.0	0.0	252	282240	-121.32389609719291	-3.274898816398329
265.6466853618622	28	-117.1614534479294	-3.148963052294372	23.538727057987877	-52.4925179154603	-202.93333012858955	19.995833333333334	0.0911919526176637	252	292320	-110.81330537857639	-2.77938326901848
274.72250175476074	29	-113.5145385320381	-3.093692810022225	24.416859441527617	-65.39788234978573	-284.1373651233938	20.0	0.0	252	302400	-108.3652461537514	-2.6534689703090657
283.78731179237366	30	-108.91372175756244	-2.6539818068665992	23.634184829561146	-58.93208776208599	-236.17040072257743	20.0	0.0	252	312480	-108.11828759326164	-2.8743981933669716
292.8919823169708	31	-103.02783967479945	-2.6042256809440136	21.348694442108133	-58.07226312439441	-281.82401832152055	20.0	0.0	252	322560	-99.89345029591902	-2.639527060837858
301.97514748573303	32	-103.00483411333981	-2.6446862096261454	23.762953443322044	-55.00100562641644	-224.57683439620666	20.0	0.0	252	332640	-91.14858574539802	-2.3888927144916927
311.04324412345886	33	-95.93715647919664	-2.3473846141044183	18.86314358024964	-57.611584520506064	-197.37801542024226	20.0	0.0	252	342720	-95.87476887230314	-2.467605751571464
320.1548750400543	34	-92.31084546142817	-2.30895779152991	16.684480717996728	-58.279672152850026	-172.62313094541298	20.0	0.0	252	352800	-91.74528912143604	-2.1088938888007873
329.2461154460907	35	-89.54609759279626	-2.3253003295005574	18.572364860941207	-54.94192669279438	-183.2678798637602	20.0	0.0	252	362880	-85.15436151781104	-2.31685658703408
338.3128659725189	36	-86.80298063137488	-2.172073722535379	17.913020669322563	-50.48173597854829	-165.28863121720414	20.0	0.0	252	372960	-83.60340468465057	-2.1635282477712803
347.43860244750977	37	-84.3610335168371	-2.0488090445939795	15.829919901587198	-52.136054109726494	-206.63462087212574	20.0	0.0	252	383040	-81.06820203307075	-1.7818301999292743
356.6090726852417	38	-82.55915298090567	-2.045973556134778	17.625828159698536	-46.28333622591037	-198.1647439056103	20.0	0.0	252	393120	-77.57222950060327	-1.8983912293390819
365.7805380821228	39	-79.33191966595571	-1.95163364508235	16.78696038692656	-50.591866397917286	-180.8825891130488	19.995833333333334	0.09119195261766368	252	403200	-77.66023922152367	-2.0245690659231856
374.90504217147827	40	-76.3323068179846	-1.8282522994093815	13.446147266831947	-46.38788894322965	-142.6279549162848	20.0	0.0	252	413280	-73.61948803124561	-1.746323869085464
384.0375816822052	41	-74.07004182038517	-1.737111891092307	14.07870590788164	-50.970803416032304	-137.96217374776327	20.0	0.0	252	423360	-72.6619177990089	-1.534739203059919
393.2359673976898	42	-71.0839569098796	-1.595693432073339	13.95022642194401	-45.92906456111814	-175.90393041864445	20.0	0.0	252	433440	-72.15465751134273	-1.7224148095410827
402.32731342315674	43	-68.84539047984822	-1.5104838845922426	13.820362753638122	-42.77409890191405	-155.40499169437211	20.0	0.0	252	443520	-68.10552563066885	-1.5462349592111722
411.55149126052856	44	-68.29084415489505	-1.5125787417300538	14.655583186474866	-42.56307572086487	-160.72317711814713	20.0	0.0	252	453600	-64.275426121655	-1.3013799981358838
420.65470027923584	45	-65.56832004900292	-1.4462554053352121	13.053196477591815	-42.75798528267462	-158.83885095363183	20.0	0.0	252	463680	-65.73902176884435	-1.506301083728714
429.7882022857666	46	-65.04417362272588	-1.3429850271820305	13.148346751832106	-41.72638421219068	-159.08008977358529	19.997916666666665	0.04559597630883185	252	473761	-62.303336601466405	-1.326769440065094
438.9363787174225	47	-60.888133169583334	-1.2762144302549052	11.546279826074429	-40.061231227147424	-155.14315511688625	19.9875	0.27357585785299116	252	483841	-59.0883663258376	-1.2153468566649062
447.99481320381165	48	-60.34136902279202	-1.2186690593494836	11.259552766100105	-35.517463658360626	-122.0096776199126	20.0	0.0	252	493921	-61.373040892251204	-1.2879140055487386
457.08195543289185	49	-58.746215650765414	-1.1918265485289488	11.205944505936435	-36.56094093901511	-138.33102200004632	19.977083333333333	0.5015557393971504	252	504001	-57.31885682774922	-1.1787755032841842
466.13084864616394	50	-57.20603287534539	-1.139305015191365	9.941307515336966	-38.67689942139409	-106.62834378924123	19.99375	0.13678792892649563	252	514081	-56.264426540529456	-1.1740028710854702
475.193412065506	51	-56.92161160741288	-1.1169874620886882	12.690559412676922	-34.46212698090248	-152.96756626418255	20.0	0.0	252	524161	-55.29734712376228	-0.9252518123409231
484.2992000579834	52	-55.46613874428849	-1.1256982306960495	10.795851191643571	-37.24672857048644	-141.7724665431472	20.0	0.0	252	534241	-52.433694814558976	-0.9336584538851297
493.4132168292999	53	-53.3468000095601	-1.0212233236171877	9.01559966620769	-33.4739819305289	-96.93656588166485	20.0	0.0	252	544321	-52.623135101415414	-0.9891117514501738
502.5570363998413	54	-53.72984728020654	-0.9902051016690703	11.66489776534135	-33.69757535878533	-162.8268632623336	19.98125	0.41036378677948665	252	554401	-51.91570804928304	-0.9997958792624887
511.6667082309723	55	-52.40062133380014	-0.950429566708572	12.163359800519022	-33.62887872219708	-157.89443987221458	20.0	0.0	252	564481	-49.65447154091527	-0.9195291832534176
520.7890017032623	56	-50.29941736957359	-0.8987624168076483	9.411269649957852	-34.341019291156734	-99.68852213287178	20.0	0.0	252	574561	-48.85043266735929	-0.9733111505757241
530.0516922473907	57	-49.39223426221949	-0.8870189547243293	9.794943338518777	-31.73435408376409	-91.33431498997665	19.991666666666667	0.18238390523532735	252	584641	-49.17781031454714	-0.8659009975885477
539.1690151691437	58	-48.451565991544854	-0.8176189938091357	8.817154351783332	-31.006316066624088	-96.06965115724846	19.99375	0.1367879289264956	252	594721	-50.31994542236341	-0.8056758343518485
548.3096477985382	59	-48.02012511379595	-0.8156092727611731	8.62023227391366	-26.341213501209157	-98.77295416672884	19.9625	0.6635212254831542	252	604801	-46.72147412046226	-0.7612775044841431
557.4280712604523	60	-46.876123951583956	-0.7717121066286323	8.191223711074079	-31.06684793511523	-83.93850129813082	20.0	0.0	252	614881	-47.367463289362206	-0.7863748086851526
566.4915935993195	61	-45.897815915011	-0.7306863917530482	8.34471059693126	-27.462654047881134	-94.72866397686794	19.970833333333335	0.638343668323646	252	624961	-45.15249821881641	-0.7513280321057688
575.5576584339142	62	-45.277343585836675	-0.7161849215995085	7.329628882064877	-32.084541253166016	-81.3784318668439	19.989583333333332	0.18790465593545633	252	635042	-44.12504021821292	-0.6644841031680243
584.7607715129852	63	-44.3532285483834	-0.7198383407896723	7.061283865789618	-29.98012756821706	-73.11347756377266	19.98125	0.3675120462878281	252	645123	-43.56996882808598	-0.7551945953318823
593.9612183570862	64	-44.64043567804135	-0.6925019222924812	7.551439293778451	-28.712464488190307	-83.63867097804908	20.0	0.0	252	655203	-44.55244515774596	-0.6907666685896047
603.0344526767731	65	-43.48455031573159	-0.6666954261076903	7.494421439327557	-30.661821699819466	-71.1272938734737	20.0	0.0	252	665283	-41.82646049738771	-0.6336591465753768
612.2312104701996	66	-43.502386297611125	-0.6428630061488347	7.610889883721163	-30.083366552946703	-85.86366189105732	19.985416666666666	0.3191718341618229	252	675363	-43.142454716692924	-0.6330924436336575
621.2765774726868	67	-42.63177643097289	-0.6323857565905626	7.332343980294367	-29.769023305075518	-79.66019027212646	20.0	0.0	252	685443	-40.62592529123639	-0.5701299212338186
630.3550505638123	68	-41.3570071976186	-0.5709284286663234	7.175300562071714	-27.05350951507729	-85.40610261817021	19.954166666666666	0.7651139167179978	252	695524	-39.76437903574952	-0.5641582614299211
639.5267288684845	69	-41.97674026349008	-0.585909698473076	7.7634161720786246	-26.371058726385147	-78.89781086435936	19.964583333333334	0.5171998257175096	252	705604	-41.43254353108716	-0.4600182611674521
648.6707007884979	70	-40.651302403719306	-0.5691948355443998	7.044379210689926	-27.32647336355658	-81.48972445727266	19.985416666666666	0.2277513111317303	252	715684	-40.40906817060162	-0.4958223947359633
657.7767279148102	71	-40.19809293614565	-0.542025970494718	6.711197451459612	-27.742801314630345	-69.1359997142222	19.997916666666665	0.04559597630883185	252	725765	-40.52363529314062	-0.6027745319759044
666.8202781677246	72	-39.289332815856895	-0.5055394030901758	6.018731354895135	-26.39517335021971	-71.79714622426859	19.9625	0.6112231589198825	252	735845	-39.14291399933311	-0.5081358516473676
676.0022070407867	73	-39.3731056454167	-0.5121180382620838	7.2474937440547995	-26.365973015345652	-83.29008511318852	19.96875	0.5333292643073945	252	745925	-40.19135794651388	-0.5293073489451753
685.0870471000671	74	-38.81062898671453	-0.4993067110155123	6.0754081135651345	-27.432930393984304	-71.01218263549819	19.972916666666666	0.4297477861748938	252	756005	-38.87482557293742	-0.45309790313111403
694.2664866447449	75	-38.671027697496555	-0.46461385954489365	6.652648490693638	-26.60080068188155	-76.3237905838449	19.941666666666666	0.7364988496634299	252	766085	-37.27127454112617	-0.5299302149970685
703.4318084716797	76	-38.512299297659936	-0.48105933882405644	6.359366171668062	-24.603318980573682	-81.15392092135005	19.985416666666666	0.3191718341618229	252	776165	-38.44063208796401	-0.45527747513508166
712.6078748703003	77	-37.713446407785796	-0.4899994513887921	6.229285720684185	-26.455529073513294	-79.61255919303838	19.985416666666666	0.2367220445773669	252	786247	-36.207073189037494	-0.43211988509554816
721.6569938659668	78	-37.58171031180256	-0.45074245534057444	6.515518203669068	-25.801778617464773	-81.75194069756536	19.960416666666667	0.6195561527326549	252	796327	-37.736962198254986	-0.48463652093127646
730.8545143604279	79	-36.95641977710458	-0.47518196551422814	6.025704314287274	-25.18048546698277	-64.62087732446922	19.95	0.672061505121865	252	806407	-36.256775109578804	-0.46366519502174536
739.9245457649231	80	-37.30563516310083	-0.44465983223671757	6.7535200104195034	-23.29427110620384	-83.09297627056512	19.922916666666666	0.9554099432820563	252	816488	-36.51991007706075	-0.46448210829843983
749.0048396587372	81	-36.76901545850373	-0.4484434731689102	5.899874713231423	-25.868797573357806	-79.65427201116127	19.975	0.5035292113340264	252	826569	-35.79447060413883	-0.4334284852012988
758.1835091114044	82	-36.123122430982036	-0.4402135917675048	5.420094187489688	-25.580106265988757	-62.55637023807732	19.985416666666666	0.3191718341618229	252	836649	-36.954879742201705	-0.44465190518988756
767.2278852462769	83	-35.35001581455937	-0.4188033159192948	5.270272524516669	-25.66610203721617	-64.7630396036847	19.952083333333334	0.6019030872066439	252	846729	-35.55933745403726	-0.3704937195636886
776.3546662330627	84	-35.29853253277429	-0.4029242675711702	5.6312577073691275	-25.11097027817718	-64.50139435534304	19.927083333333332	0.6331928298095473	252	856809	-36.1725979450853	-0.39947541835064526
785.4750094413757	85	-35.04445866012153	-0.3675166219379477	5.600718350790638	-25.542775628141307	-73.74934112260806	19.916666666666668	0.8834905520465713	252	866889	-34.20442601586072	-0.3063147122032003
794.5921494960785	86	-34.95390360565994	-0.3550050651938067	6.041504714784284	-23.596843111236076	-69.11771669804058	19.841666666666665	1.2747276397550793	252	876970	-35.67018981225061	-0.36427746094779073
803.5927500724792	87	-34.462009317768256	-0.36438235354204573	5.321290183306146	-22.89084470368921	-64.97941097928819	19.908333333333335	0.8967146827292515	252	887050	-35.50899609638901	-0.340494671606039
812.7528781890869	88	-34.08982883473794	-0.3609662026620177	5.613861806377072	-24.313855923432854	-68.41407692069589	20.0	0.0	252	897130	-33.88110802506535	-0.3503008014131934
821.7927734851837	89	-33.78528492144661	-0.33743898993046756	5.138516685111607	-24.425991608972804	-62.6942687416399	19.972916666666666	0.40989814961226106	252	907211	-33.58329357011878	-0.34766897316913487
830.8143377304077	90	-33.51695099437014	-0.3443407684754661	4.846951055793253	-23.451636230815343	-55.53496318721301	19.920833333333334	0.8502348531762006	252	917291	-32.837335473416346	-0.34444963583014987
839.9368023872375	91	-33.18972577567952	-0.33275771571881035	4.892043841708932	-23.04348030059327	-54.28575504612474	19.910416666666666	0.8887583997102675	252	927371	-32.55102800000564	-0.3111540295578636
849.0159668922424	92	-33.95453800959756	-0.33962755927458776	5.590859316124539	-24.06837659916738	-71.03202158176835	19.9375	0.8012035217928921	252	937451	-33.771414690916366	-0.33022459549362443
858.0507760047913	93	-33.68726835396725	-0.32759238662296153	5.336791351360721	-21.299991933624494	-54.1671739973208	19.864583333333332	1.2468275715011903	252	947531	-33.318562347472415	-0.3351239183406948
867.0898425579071	94	-33.204557049254774	-0.326023440004166	5.074919665040329	-24.06150407845079	-59.91151085667037	19.9875	0.27357585785299127	252	957611	-32.9017620326234	-0.26959702912755695
876.1146256923676	95	-33.117777035115864	-0.3112128582528758	5.9021173076256215	-21.59443717017388	-78.99904884274449	19.933333333333334	0.8163264597505637	252	967691	-31.59516316421899	-0.2879149052031285
885.1937246322632	96	-31.70063863880245	-0.30664024964131076	4.432998062372692	-23.129139706787544	-53.86504371912106	19.935416666666665	0.7812888879210358	252	977772	-31.17168353333535	-0.2975309516653209
894.280622959137	97	-32.656818752918625	-0.2847202265279995	5.887467938990971	-22.155024461372363	-72.44721767282175	19.945833333333333	0.6931084370829397	252	987853	-32.227325955631926	-0.3201267321928124
903.3815817832947	98	-32.36649051806504	-0.29387215006687745	5.404595292155095	-22.638690785036548	-80.38113889298951	19.835416666666667	1.294216233757799	252	997934	-31.78932344073284	-0.2657502607016649
912.4878861904144	99	-31.604600548395975	-0.28267471974648534	4.723617279360699	-21.45551016266046	-59.912195706883935	19.929166666666667	0.7659303529404978	252	1008015	-32.56199871117749	-0.2621442814141484
921.5703589916229	100	-32.08821162262368	-0.2975962864337562	5.61840143176909	-19.00536061834084	-79.84020783140302	19.9125	0.9512327528002806	252	1018095	-31.52759517944378	-0.33959766408541453
930.6013979911804	101	-31.730321268395347	-0.28054003564445046	5.544696284125899	-17.795828826689814	-76.55212978238396	19.860416666666666	1.1829059527517627	252	1028176	-30.771067621360128	-0.29411262082831996
939.5108337402344	102	-31.14215454407994	-0.28099407898062645	4.307433060611314	-21.197255175479246	-53.33909289071221	19.941666666666666	0.6363415400204167	252	1038256	-31.005465200432308	-0.270258165571606
948.5511083602905	103	-31.44706409869576	-0.2934429035727117	5.080361755325945	-20.213571194239176	-68.46671438031916	19.925	0.8481597726843687	252	1048336	-30.427100340972164	-0.29512888344652727
957.6180040836334	104	-30.666681323720045	-0.2891154152696737	4.0278601599998325	-20.495170667288303	-45.96650822480223	19.925	0.7321486643207556	252	1058416	-31.229513651063616	-0.28656533371866194
966.712874174118	105	-30.798807088953975	-0.28974477788955544	4.282242271357687	-21.23489168520759	-57.62924655892839	19.816666666666666	1.3888444437333105	252	1068496	-29.973711440916816	-0.2715495422690189
975.79203748703	106	-30.564108693528407	-0.2773907072752241	4.124523435730994	-21.739271172363903	-56.9221796317694	19.86875	1.1535554187669819	252	1078577	-31.12570640722019	-0.28410562361700586
984.7060675621033	107	-31.01202306974917	-0.26992931168408896	4.278033170026272	-21.331963032190192	-48.15587781036644	19.902083333333334	0.890222252992039	252	1088657	-31.120194909254366	-0.2652710871803193
993.7629132270813	108	-30.317311322439256	-0.26984600354072935	4.216847182835088	-22.10581046258797	-48.20535705173619	19.802083333333332	1.4492799337563773	252	1098738	-30.74450603200786	-0.2530657464937988
1002.717563867569	109	-29.984965136125492	-0.2801945024497262	4.371276512517607	-21.331291830776056	-72.91993234684263	19.846153846153847	1.1825264407124976	252	1108819	-31.077591924524512	-0.2657247177068575
1011.8527934551239	110	-30.313961064149677	-0.28106636002749236	4.516328287533772	-19.88116542223353	-54.70037987172078	19.88125	1.0648075432521442	252	1118899	-30.55116658061678	-0.29427708296650384
1020.9297411441803	111	-30.534854855520397	-0.28877050994597425	4.122893431526224	-21.241636552689084	-48.3900889676355	19.879166666666666	1.1429053499257447	252	1128979	-30.638849392432224	-0.26452022323851215
1029.9921576976776	112	-30.3617753012124	-0.2800838381128442	4.531038605873591	-20.862721995956715	-52.602867064828644	19.879166666666666	0.9671604342380615	252	1139059	-30.045314224181638	-0.2713502806756212
1039.0260524749756	113	-30.303808320328198	-0.28880220674990303	4.203658094216568	-18.586408991478336	-54.5410489459577	19.877083333333335	1.0244387860623438	252	1149139	-29.540089960486686	-0.25177719477148597
1048.146567583084	114	-29.655260783620534	-0.26266674092909276	4.085090546421621	-19.601114493140983	-50.72341625464223	19.927083333333332	0.7450502173604735	252	1159220	-29.778026448440556	-0.2478629097928257
1057.256796836853	115	-29.952766774923262	-0.2629195847002862	4.027752960476458	-21.41771705105811	-48.14873025011626	19.858333333333334	1.1693718636753474	252	1169301	-29.920076263932327	-0.30688935870648054
1066.3664722442627	116	-29.55359262458824	-0.2530635929730654	4.409946015263976	-20.23658890152078	-64.22863787078155	19.839583333333334	1.2371404500118632	252	1179382	-30.137008245973345	-0.2451099336165218
1075.4952187538147	117	-29.767553034745863	-0.2670495746367382	4.0232933256660255	-21.632733155591733	-57.03201568312842	19.88125	1.1126462918795592	252	1189463	-30.207969464093676	-0.280772571532898
1084.6310050487518	118	-29.294141128400017	-0.262556185517398	3.8932477608652483	-20.616083452930354	-44.80271560193483	19.86875	1.1571618026447297	252	1199543	-28.361984365236435	-0.27131173091875754
1093.7074530124664	119	-29.843386000737848	-0.2593171211682583	4.662135269275771	-21.37735283285802	-59.399102739847066	19.939583333333335	0.6819822771809314	252	1209623	-29.046581905013714	-0.24042476904178756
1102.787379026413	120	-29.21883996804626	-0.25990819594403464	4.125614657794543	-19.915242563683375	-48.06644408738328	19.864583333333332	1.091823700537571	252	1219705	-30.16445744702993	-0.26398154472236807
1111.7723298072815	121	-29.019831326965452	-0.25989085142795637	3.6938547346816337	-21.06425280976249	-44.56130933582725	19.847916666666666	1.3707494275233365	252	1229787	-28.67081634665441	-0.26539394675736283
1120.7829263210297	122	-29.37683195868997	-0.26292165015921753	4.219247765800732	-21.22963276780431	-50.38048595848668	19.914405010438415	0.8517335943333588	253	1239850	-29.524374667870177	-0.2822725438659423
1129.8264589309692	123	-29.201310100933256	-0.27137830708678684	3.891238303530432	-20.344590467216864	-55.50164134181613	19.820833333333333	1.3090961152218306	252	1249930	-29.679427484110956	-0.2879695487563256
1138.8448252677917	124	-29.29360787382958	-0.2797100177243994	4.04351159385368	-20.956354029290875	-63.883917875252614	19.829166666666666	1.3934307681243283	252	1260010	-28.559009515394294	-0.23970261588464456
1147.8894917964935	125	-29.05291928090716	-0.2655903019894458	3.7570593507401724	-20.500894463359362	-44.69710900195442	19.79123173277662	1.439904871943157	252	1270071	-30.03829337934989	-0.294378330335661
1156.9859852790833	126	-29.675597712877607	-0.28448448810802585	4.309804100702619	-20.899012963851213	-53.34247851625553	19.897916666666667	0.93541202671455	252	1280151	-30.358019269461053	-0.27408199123088767
1166.1805324554443	127	-29.58467469141965	-0.2788931302044488	4.0961153938366	-20.135160419501926	-44.52868915404409	19.872916666666665	1.193077180957805	252	1290231	-29.405539552852648	-0.29996827582516294
1175.17258310318	128	-29.36872857548603	-0.2847392777175592	4.305303002572327	-18.67157075337409	-49.0679417913762	19.797916666666666	1.4386031395265186	252	1300311	-29.647309322741666	-0.2612873779315435
1184.259488105774	129	-29.475310526836285	-0.2889366891731953	4.318919650362161	-20.002912170804052	-52.49604004816227	19.927083333333332	0.8119522726463394	252	1310392	-29.512676760363927	-0.30063863394688567
1193.3221728801727	130	-29.34083550771264	-0.2825383847566268	4.37771432870861	-20.171560828458	-55.10126754620995	19.875	1.149728228756692	252	1320474	-29.963485869895965	-0.2764705852047698
1202.4564979076385	131	-28.882332568883065	-0.28640348876632465	4.104457561485886	-19.472756621643015	-45.14591098315558	19.872916666666665	1.2155656405101658	252	1330555	-29.377336953977647	-0.27787999934913765
1211.4576852321625	132	-29.51598520239282	-0.2912211885368896	4.233862543064233	-20.179091175087596	-47.35747364804724	19.872916666666665	1.0500475352996592	252	1340637	-29.452547374997582	-0.2922016041042239
1220.4801938533783	133	-28.84482772990408	-0.2935121567944596	4.0519374261960905	-19.692193049786283	-45.31434492385847	19.885416666666668	1.0254043071177121	252	1350717	-29.35254192907099	-0.3093272716114778
1229.604892730713	134	-29.165524644779925	-0.28697067592903924	4.113761864757838	-19.92720822056163	-49.46305437414924	19.908333333333335	1.1582733797434102	252	1360797	-31.07240426529422	-0.320435474745536
1238.5666449069977	135	-29.438679187821307	-0.3021434418165901	4.359354656986283	-19.98389269947251	-48.53142740712207	19.985416666666666	0.20865600012673705	253	1370878	-29.663349642922913	-0.2761495800355645
1247.629031419754	136	-29.018374847035275	-0.25603387023094304	4.125627941116935	-19.691933338349074	-47.36714141138216	19.802083333333332	1.3182990276826003	252	1380958	-28.186763917918523	-0.26066308858472675
1256.6692819595337	137	-29.141690507003105	-0.27866956662452935	4.219375675648684	-18.80240228775712	-52.16731519829063	19.820833333333333	1.4709631670741754	252	1391039	-29.260440772637313	-0.26483487238632697
1265.653531551361	138	-28.882963812616406	-0.2634564953185229	3.9614694844392857	-19.254627500786263	-49.700146231753386	19.810416666666665	1.4036766578248077	252	1401119	-29.563940908672468	-0.274540591306611
1274.7389492988586	139	-28.64563814093192	-0.2527632178076882	4.304403008488404	-20.44506225730211	-47.31735200821525	19.797916666666666	1.523016412602161	252	1411200	-27.47886799369773	-0.23890571215635123
1283.8089954853058	140	-28.779613686178006	-0.2539496213495615	5.262678587953615	-19.308124643261333	-83.23278555488324	19.916492693110648	0.9030910820931699	252	1421262	-29.255744434161006	-0.24607618689178934
1292.8383295536041	141	-28.608178581164683	-0.2526380086814069	4.4952195290358725	-19.01829942292129	-61.139210813346594	19.864583333333332	1.103213031583454	252	1431343	-28.16432152158269	-0.24380130026361513
1301.8372159004211	142	-28.70626759646363	-0.2631369419687529	4.35023983710748	-19.2931586863532	-52.88550765112337	19.808333333333334	1.3726242101253432	252	1441423	-27.87964715691902	-0.2278403055365966
1310.9385268688202	143	-28.318804422643076	-0.2580091272789621	3.8579796369711112	-20.32451278060733	-51.243123412214764	19.914583333333333	1.005710690534587	252	1451503	-29.191740705363895	-0.2155171767960354
1319.946930885315	144	-28.12194542423898	-0.2512581989724445	3.995185923156027	-19.110273470863536	-51.51266087642076	19.774530271398746	1.5478783845452828	252	1461566	-28.543340811729223	-0.23858468755768106
1329.0235660076141	145	-28.44170189962356	-0.2382195083933813	4.4475405223208675	-20.487305402931455	-49.050015057220335	19.765072765072766	1.5758396913236392	252	1471647	-28.26371464765654	-0.25569269928166793
1338.0687658786774	146	-28.44660165141185	-0.25773476462975703	4.130780375453303	-19.948192781826844	-48.094716178820214	19.885416666666668	0.9272471765332525	252	1481727	-27.73922116540935	-0.27270814514623043
1347.1305871009827	147	-28.593377998747016	-0.25547211311535983	4.988231436144932	-19.988743891519704	-76.82155033792752	19.916666666666668	0.7536946036396674	252	1491808	-28.97615632742283	-0.23480102684706086
1356.167287826538	148	-28.916063647212013	-0.25324872705813056	4.782770085748401	-20.363284661831546	-55.01527017945335	19.825	1.334868907421249	252	1501888	-28.50414974600295	-0.24949955479796834
