Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.912711143493652	0	-104.22107	30.81272	-24.626822	-194.19115	151.0	0.0	30049	30049
32.46201705932617	1	-87.59275	32.352966	-0.28227854	-179.4421	151.0	0.0	30049	60098
47.8992977142334	2	-85.27298	28.144087	-0.16358471	-158.88504	151.0	0.0	30049	90147
63.25305104255676	3	-74.759315	28.000942	30.609612	-153.87839	151.0	0.0	30049	120196
78.60719442367554	4	-77.490234	30.133274	10.304865	-159.40976	151.0	0.0	30049	150245
93.96756601333618	5	-72.55699	25.484686	4.5252943	-158.01636	151.0	0.0	30049	180294
109.29968309402466	6	-66.64494	26.957336	-9.545599	-174.41443	151.0	0.0	30049	210343
124.60521173477173	7	-68.94927	25.654222	0.4459133	-135.3764	151.0	0.0	30049	240392
140.04426789283752	8	-61.45448	23.60947	-10.967797	-128.51004	151.0	0.0	30049	270441
155.42937326431274	9	-61.205677	24.812288	-7.5866613	-131.60112	151.0	0.0	30049	300490
170.92362427711487	10	-55.88827	23.841963	21.883842	-133.01413	151.0	0.0	30049	330539
186.3907880783081	11	-52.354332	23.30039	18.223282	-133.93945	151.0	0.0	30049	360588
201.77860641479492	12	-52.046837	22.084574	-2.006752	-115.462006	151.0	0.0	30049	390637
