Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.097057104110718	0	-133.8275	38.95185	-42.13106	-235.9737	151.0	0.0	30049	30049
40.765212059020996	1	-107.338806	35.87646	-25.689865	-198.40909	151.0	0.0	30049	60098
60.22943067550659	2	-87.896904	30.142391	-5.405527	-157.09566	151.0	0.0	30049	90147
79.5241174697876	3	-76.74053	26.171263	-16.82196	-169.11108	151.0	0.0	30049	120196
99.1629707813263	4	-67.28023	25.105246	7.40177	-141.7367	151.0	0.0	30049	150245
118.55887198448181	5	-62.911747	23.656635	6.4592524	-133.89877	151.0	0.0	30049	180294
140.09497117996216	6	-54.873127	22.505589	-5.689165	-123.971245	151.0	0.0	30049	210343
169.855610370636	7	-50.90558	20.976244	-1.9935689	-114.46759	151.0	0.0	30049	240392
199.18872833251953	8	-45.6844	21.18268	1.0584478	-104.708496	151.0	0.0	30049	270441
228.48905205726624	9	-43.703667	21.112778	5.0745106	-118.342285	151.0	0.0	30049	300490
256.86412382125854	10	-42.398575	21.801779	1.6690025	-108.527756	151.0	0.0	30049	330539
286.1934642791748	11	-41.72704	22.528221	3.3569849	-117.47036	151.0	0.0	30049	360588
315.78811502456665	12	-41.89561	24.71218	36.567787	-119.27968	151.0	0.0	30049	390637
343.6729986667633	13	-40.0816	24.312077	16.841991	-113.50813	151.0	0.0	30049	420686
367.2334384918213	14	-38.31902	21.622475	35.404213	-109.9837	151.0	0.0	30049	450735
395.4413938522339	15	-40.54941	21.56522	23.402718	-103.972946	151.0	0.0	30049	480784
420.0124020576477	16	-35.281963	20.94243	41.501694	-99.73639	151.0	0.0	30049	510833
444.41541051864624	17	-38.09108	23.527977	26.803429	-126.19403	151.0	0.0	30049	540882
465.3828959465027	18	-36.965652	18.051603	21.285759	-95.08156	151.0	0.0	30049	570931
482.2224235534668	19	-36.53696	21.938982	27.33228	-111.08294	151.0	0.0	30049	600980
499.0169689655304	20	-35.73642	20.855152	32.43965	-96.002365	151.0	0.0	30049	631029
515.8054072856903	21	-35.59904	21.001392	19.550875	-97.0311	151.0	0.0	30049	661078
532.5497930049896	22	-36.092926	22.918453	29.44693	-110.01042	151.0	0.0	30049	691127
549.3320212364197	23	-34.647377	19.108639	8.878396	-83.539505	151.0	0.0	30049	721176
566.0553112030029	24	-34.61121	22.542433	78.681946	-111.276306	151.0	0.0	30049	751225
582.8842115402222	25	-31.922792	21.298271	24.252468	-97.22661	151.0	0.0	30049	781274
599.6149702072144	26	-29.32786	21.133596	22.314177	-96.71591	151.0	0.0	30049	811323
