Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3945212364196777	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
1.9612181186676025	1	15.029851	6.236556	45.0	8.0	15.029850746268657	6.236556046489674	1007	2018
2.387864351272583	2	12.0	3.097618	26.0	8.0	12.0	3.097618132571879	1008	3026
2.820631742477417	3	12.047619	3.449999	27.0	8.0	12.047619047619047	3.4499991784152293	1012	4038
3.246652841567993	4	10.6	2.300572	24.0	8.0	10.6	2.3005720112501087	1007	5045
3.6868157386779785	5	10.340206	2.210036	20.0	8.0	10.34020618556701	2.2100361425329553	1003	6048
4.111380100250244	6	10.265306	2.38854	30.0	8.0	10.26530612244898	2.3885399024242235	1006	7054
4.5415709018707275	7	10.131313	1.9573557	19.0	8.0	10.131313131313131	1.9573557954622325	1003	8057
4.969903230667114	8	9.786407	1.4591558	16.0	8.0	9.78640776699029	1.459155796874112	1008	9065
5.396105051040649	9	9.682693	1.0585225	14.0	8.0	9.682692307692308	1.0585224015372623	1007	10072
5.838599681854248	10	9.6	1.1920371	15.0	8.0	9.6	1.1920370719706586	1008	11080
6.258460283279419	11	9.401869	0.9750132	13.0	8.0	9.401869158878505	0.9750131854762599	1006	12086
6.680805921554565	12	9.4811325	0.79183495	12.0	8.0	9.481132075471699	0.7918348893488036	1005	13091
7.117330551147461	13	9.509434	0.8821637	12.0	8.0	9.50943396226415	0.8821637530234686	1008	14099
7.558809280395508	14	9.256881	0.9127403	12.0	8.0	9.256880733944953	0.9127403011455347	1009	15108
7.986076354980469	15	9.462264	0.82615876	12.0	8.0	9.462264150943396	0.8261587437332614	1003	16111
8.425159215927124	16	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209213	1009	17120
8.856552839279175	17	9.287037	0.7823389	11.0	8.0	9.287037037037036	0.7823389187643952	1003	18123
9.28695559501648	18	9.35514	0.8344492	13.0	8.0	9.355140186915888	0.8344491321700828	1001	19124
9.706526517868042	19	9.462264	0.72910553	11.0	8.0	9.462264150943396	0.7291055298243908	1003	20127
10.136775493621826	20	9.4811325	0.7552475	11.0	8.0	9.481132075471699	0.7552474550802051	1005	21132
10.559935331344604	21	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	22142
