Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.175150394439697	0	-74.76586	33.809395	15.851148	-158.14273	151.0	0.0	10117	10117
24.805380821228027	1	-67.36657	28.489113	-12.55151	-146.36014	151.0	0.0	10117	20234
36.11728239059448	2	-61.776752	29.97865	3.042223	-132.2037	151.0	0.0	10117	30351
47.4180474281311	3	-61.950867	23.829792	-9.74492	-114.980934	151.0	0.0	10117	40468
58.72435641288757	4	-60.915146	25.516254	-11.46003	-118.19883	151.0	0.0	10117	50585
70.06597089767456	5	-64.223946	29.6746	4.442681	-137.47664	151.0	0.0	10117	60702
81.46002769470215	6	-60.35026	23.568863	3.2788181	-114.52569	151.0	0.0	10117	70819
92.81453037261963	7	-64.49569	29.083424	7.325963	-117.097046	151.0	0.0	10117	80936
104.09396839141846	8	-55.89935	27.069979	28.581278	-118.83989	151.0	0.0	10117	91053
115.46026730537415	9	-51.78303	28.401726	33.55056	-125.05281	151.0	0.0	10117	101170
126.76366877555847	10	-50.281055	25.427885	2.24854	-122.659325	151.0	0.0	10117	111287
138.09207820892334	11	-44.56799	24.108534	7.3529205	-116.420845	151.0	0.0	10117	121404
149.40123176574707	12	-41.84888	28.887444	18.159945	-114.06835	151.0	0.0	10117	131521
160.74380445480347	13	-47.849136	27.348993	10.163721	-128.43741	151.0	0.0	10117	141638
172.09930634498596	14	-34.992844	24.689564	16.436789	-85.41668	151.0	0.0	10117	151755
183.46899890899658	15	-41.253952	28.36844	33.21184	-120.70186	151.0	0.0	10117	161872
194.8728153705597	16	-32.459854	28.517742	56.121925	-139.47223	151.0	0.0	10117	171989
206.20354056358337	17	-36.3059	26.250624	34.343006	-98.95297	151.0	0.0	10117	182106
217.53591632843018	18	-33.3876	30.322104	58.906708	-98.59653	151.0	0.0	10117	192223
228.88322138786316	19	-30.068232	22.188398	18.951517	-92.07143	151.0	0.0	10117	202340
240.26590156555176	20	-34.03962	23.569698	43.479534	-87.21024	151.0	0.0	10117	212457
251.64430832862854	21	-29.90589	24.674086	13.433214	-95.38897	151.0	0.0	10117	222574
262.9886529445648	22	-30.31381	25.248804	52.49229	-81.98355	151.0	0.0	10117	232691
274.3345220088959	23	-28.959173	22.039278	47.682137	-83.29268	151.0	0.0	10117	242808
285.66014790534973	24	-26.945694	32.663013	48.639553	-97.77321	151.0	0.0	10117	252925
296.97541189193726	25	-25.231934	27.290686	65.55476	-84.4151	151.0	0.0	10117	263042
308.337406873703	26	-21.700315	27.675793	47.439358	-99.881546	151.0	0.0	10117	273159
319.67751955986023	27	-16.881998	28.374025	67.975204	-83.63879	151.0	0.0	10117	283276
331.0576288700104	28	-22.301662	27.03768	50.3528	-78.46022	151.0	0.0	10117	293393
342.38691663742065	29	-22.817623	28.308105	39.770153	-87.06408	151.0	0.0	10117	303510
353.77177023887634	30	-16.67596	30.646048	69.56119	-87.75282	151.0	0.0	10117	313627
365.0811059474945	31	-18.520533	34.407555	46.713295	-122.70975	151.0	0.0	10117	323744
376.4165828227997	32	-22.780523	30.025164	44.843872	-108.06331	151.0	0.0	10117	333861
387.812570810318	33	-18.860441	32.045006	47.670074	-115.877625	151.0	0.0	10117	343978
399.1438763141632	34	-9.877923	29.966045	56.909637	-85.96544	151.0	0.0	10117	354095
410.53141045570374	35	-6.296175	31.640467	64.57336	-101.617874	151.0	0.0	10117	364212
