Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
18301.1700425148	34	-104.85117574807835	-3.8032664178110553	54.194292181411726	-20.503812658502206	-509.3716147620068	20.0	0.0	1020	350700	-105.08275108742889	-3.6179295992144525
18823.222518205643	35	-106.23180817181128	-4.041101414372562	49.647607288356966	-20.994872794991227	-439.5683573036925	20.0	0.0	1020	360720	-104.68654999227435	-4.334624389619174
19344.02995300293	36	-105.39386869104125	-3.9032401060219684	49.77060395812877	-23.748643636910046	-346.8703359197513	20.0	0.0	1020	370740	-106.13677410718753	-4.024367841487723
19863.596314907074	37	-100.30715250802906	-3.941104892442625	48.442734984366915	-22.500156891195495	-452.7838402797699	20.0	0.0	1020	380760	-108.33273663487077	-3.9665377460192994
20384.75252532959	38	-106.29059757493422	-3.981392875250707	52.531836888870764	-16.755601586547584	-348.9658343358626	20.0	0.0	1020	390780	-108.41798548793075	-4.5504999968191004
20905.012278556824	39	-100.81047063628688	-4.230160787857797	48.873241925713636	-23.42323928527995	-493.25914801008184	20.0	0.0	1020	400800	-109.95604721097588	-4.120106720201199
21425.38477754593	40	-102.463894323031	-3.9287898988211927	42.70454054421725	-21.574026670789795	-286.1639771598737	20.0	0.0	1020	410820	-96.73993201479493	-3.7118913168453678
21945.598028421402	41	-98.31141309689284	-3.7558383655305696	44.764419992542265	-19.61372440458409	-309.5997324436407	20.0	0.0	1020	420840	-95.67701202408205	-3.7137924438354086
22465.298027276993	42	-102.63654592508743	-3.7953219958508857	47.360070979539465	-17.677979853769386	-348.36372388986416	20.0	0.0	1020	430860	-97.44558097793278	-4.027799594847321
22986.22389292717	43	-104.37410134959812	-3.968032502283401	49.67528045230342	-25.07089513901154	-494.29201480268745	20.0	0.0	1020	440880	-88.49977688485696	-3.4864991002299215
23506.292392730713	44	-102.6543848831893	-3.8236589902056304	53.139284796025485	-18.468046560222124	-497.6085113288095	20.0	0.0	1020	450900	-94.06386876447034	-3.7475873213747204
24025.378882408142	45	-102.15986714372751	-4.067996234554307	43.03072836868062	-29.161837106549733	-346.5518152781244	20.0	0.0	1020	460920	-98.54865307772377	-3.501476673471064
24545.95436477661	46	-98.4203345887972	-3.790328575328248	48.010826760123244	-20.26599728310877	-399.65375641319116	20.0	0.0	1020	470940	-106.87564249947286	-4.447737238414789
25065.65929198265	47	-93.71197928962327	-3.6868088355925854	40.951783044707874	-19.71181997655989	-313.7040847969238	20.0	0.0	1020	480960	-96.66911902572281	-3.4705518481223074
25584.765592098236	48	-94.9554884511311	-3.5899535263992415	42.48450599836226	-21.966872199220337	-411.5320322542674	20.0	0.0	1020	490980	-101.53908455266206	-3.6603859648290324
26104.66493487358	49	-98.96765280982112	-3.72370004187932	43.29581437273369	-15.249450669446524	-263.66793937216704	20.0	0.0	1020	501000	-83.02594235679646	-3.520586530004085
26623.02987074852	50	-100.89205715194255	-4.0051995201569985	46.15988870468871	-25.06834031419833	-317.97894990052265	20.0	0.0	1020	511020	-94.8748882163271	-4.440863156166427
27142.77178478241	51	-101.89073829443849	-3.9595077594560872	47.18834819125328	-25.923749797340342	-317.5756673270639	20.0	0.0	1020	521040	-99.16422635513884	-3.4940869103878756
27662.399216890335	52	-105.02187199773496	-3.9635760689922916	53.79090697418479	-24.61286459019869	-513.7772962374187	20.0	0.0	1020	531060	-94.51213414591412	-3.663477619832057
28180.36423921585	53	-94.18095432658556	-3.6998067664666054	47.865880421068276	-21.15002833356284	-349.66515155210726	20.0	0.0	1020	541080	-88.50707050344376	-3.1148303836848172
28700.08849620819	54	-101.71310808333224	-3.7293798195840684	44.39188225860967	-16.901669683443927	-320.62037412252283	20.0	0.0	1020	551100	-118.5352851627121	-4.152626414051627
29219.743387937546	55	-100.38417279138287	-3.7280335493615557	46.32388517002726	-22.155861891225253	-328.1247528094538	20.0	0.0	1020	561120	-105.67927132865535	-4.137720216260469
29738.436643600464	56	-98.06780457534988	-3.8618192887506653	53.03666199881667	-25.440573954911294	-653.6877546256806	20.0	0.0	1020	571140	-85.69943297760352	-3.438154195212975
30258.600029468536	57	-99.25402304670635	-3.843899304828427	53.08737695671305	-19.332460399321608	-452.18405067215923	20.0	0.0	1020	581160	-97.34697006054684	-3.6333361330611886
30777.351839780807	58	-97.37342497526257	-3.7824249799480634	44.699755832055864	-22.464106469714707	-389.2245114093125	20.0	0.0	1020	591180	-113.24298629661038	-4.699723105169352
31296.30200767517	59	-99.0259289597003	-3.8758651886291213	41.365408868493354	-30.48667030705615	-319.78202828791206	20.0	0.0	1020	601200	-100.13474057333895	-3.5683323485250695
