Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
148.5671968460083	15	-163.3697180636323	-8.240308152655565	69.85248263824951	-30.417961891765064	-378.72520915090377	20.0	0.0	1020	160320	-177.37654425138098	-8.166747707261823
157.67803978919983	16	-153.9181820431383	-7.531483156444575	68.6754722116527	-28.188136042954067	-405.0806489661235	20.0	0.0	1020	170340	-121.38299066528143	-5.74623719261269
166.8075075149536	17	-164.12852514697857	-8.52132476316633	80.55471141346419	-26.047819555910927	-522.7062490515852	20.0	0.0	1020	180360	-131.25880480909998	-6.217687355043072
175.9011368751526	18	-144.9700736061727	-7.159620341779576	66.2412450906802	-30.608563403716325	-358.3193970905212	20.0	0.0	1020	190380	-166.18897611263372	-7.64626989387421
185.05899691581726	19	-158.07865418148367	-7.704733465457596	68.92060825195104	-21.972824352205414	-374.1578955544799	20.0	0.0	1020	200400	-150.64703055464872	-7.034124088232325
194.25664019584656	20	-148.1751662182251	-7.30548572111458	69.21596949971762	-23.36111181161638	-371.21638525815865	20.0	0.0	1020	210420	-164.01189973175374	-7.967243030316346
203.424902677536	21	-150.09667057306402	-7.469285211606209	73.74535091869261	-20.342324353575705	-425.8256278331397	20.0	0.0	1020	220440	-144.15015542071654	-7.017406126538083
212.73416233062744	22	-164.11842658844986	-7.702725894794629	70.82680125068872	-19.15479320923364	-368.4885831956542	20.0	0.0	1020	230460	-152.67740562192634	-7.762972485304021
221.92100167274475	23	-154.61049102521108	-7.568074244254738	74.15707822005626	-15.33694189520167	-400.2952307059486	20.0	0.0	1020	240480	-130.4098468264129	-5.908722136525702
231.10816407203674	24	-150.59391441559674	-7.337550332657421	73.98722746825041	-22.296989689113005	-471.0725337229554	20.0	0.0	1020	250500	-157.60557530274406	-7.840776128634383
240.40674996376038	25	-155.31545937685416	-7.363275001455666	76.02470860401944	-15.519079791314525	-438.0124457600751	20.0	0.0	1020	260520	-146.4878729584003	-6.743290938403275
249.56370067596436	26	-149.55523503434455	-7.321889600374983	75.22393457952711	-15.345269516047457	-429.7362430609077	20.0	0.0	1020	270540	-145.84545513858038	-6.790998963961044
258.7868540287018	27	-159.12120049587577	-7.792331095145121	78.45883524094266	-25.994464772754977	-519.0705651758507	20.0	0.0	1020	280560	-165.6383932846623	-7.7846279365139575
267.99381923675537	28	-161.71058398339068	-8.020745610885596	79.91834748489552	-13.879067220145718	-436.45098514965304	20.0	0.0	1020	290580	-159.27529397976792	-6.776345843463984
277.2106935977936	29	-152.08995266593993	-7.122241769582957	74.4655549735064	-18.833472858343896	-416.55790946478714	20.0	0.0	1020	300600	-153.64421160229995	-8.016131416936396
286.32895040512085	30	-155.4005155100766	-7.361723685323477	71.99010658972139	-18.98074547833634	-509.97504721382694	20.0	0.0	1020	310620	-164.5191735544679	-7.936910651434312
295.47532320022583	31	-141.42824459289213	-6.858575201125009	75.87392259533148	-14.761508688001722	-392.7788008942274	20.0	0.0	1020	320640	-139.53887194627117	-7.143682645050598
304.83204412460327	32	-154.0693757019611	-7.144908579880608	79.59684617941664	-29.956383620912174	-402.37599893338916	20.0	0.0	1020	330660	-189.4672217352538	-9.727523093834925
314.05432629585266	33	-147.0672133620316	-6.898157694558536	75.6921514997165	-19.926745990011952	-539.4116926388272	20.0	0.0	1020	340680	-160.88974669663665	-8.07618653930278
323.2575478553772	34	-151.3246584529107	-7.276823141742684	80.62941578675193	-17.172244078585017	-483.5382595154547	20.0	0.0	1020	350700	-172.78600324945796	-7.6555453762730865
332.4665307998657	35	-149.3328443691188	-7.109108420497298	79.7877696772078	-12.10229664283293	-512.8907976256553	20.0	0.0	1020	360720	-163.8230490296331	-7.8980038208193335
341.5769844055176	36	-149.24618695019737	-7.247611502064535	78.79052401724049	-18.72510159526559	-496.2760682339296	20.0	0.0	1020	370740	-151.5678418379562	-7.3222699294190505
350.73567724227905	37	-157.13341048566514	-7.444893688803366	82.868493033636	-15.152451790269641	-613.8554281137433	20.0	0.0	1020	380760	-128.4861074716617	-5.581357664676676
359.92492413520813	38	-154.58205168362255	-7.286350903043278	78.11586346345274	-13.871571553692863	-508.60022045588215	20.0	0.0	1020	390780	-136.09646263004518	-6.177284534837563
369.09988045692444	39	-149.0481608750191	-6.859580598006437	78.53293707315902	-16.505938628713295	-510.32220933136307	20.0	0.0	1020	400800	-142.57850039276875	-7.229807242094129
378.2691125869751	40	-151.23538645512838	-7.027609261410778	89.67579171374724	-22.11668801747738	-731.2500485318969	20.0	0.0	1020	410820	-167.00946844547357	-7.7597148594879535
387.3949501514435	41	-164.2329851858651	-7.85137378774656	81.6093142796427	-22.27927542862758	-444.5007613036289	20.0	0.0	1020	420840	-151.7143729575097	-7.567468608160846
396.6038420200348	42	-152.41324003041456	-7.159348983824066	92.83475939498717	-12.39462547639875	-686.2352695945692	20.0	0.0	1020	430860	-157.60015257851632	-7.459422220673973
405.73112058639526	43	-156.7453798127221	-7.485724692406761	93.24707092508275	-12.064573345764858	-495.3734053078863	20.0	0.0	1020	440880	-115.34338695133948	-4.844564378090153
414.8854730129242	44	-153.84852555390714	-7.4109155084348615	93.45615029789063	-15.146958783197805	-625.013957397393	20.0	0.0	1020	450900	-152.2677869806571	-6.807300852445808
424.10759019851685	45	-155.52460447890934	-7.2669057109424635	86.31853636055229	-18.78449486794055	-502.1134357761301	20.0	0.0	1020	460920	-170.11538351120515	-8.437510490184923
433.229252576828	46	-170.14479191294413	-8.039894986920016	97.68699238726936	-25.866387491285167	-553.9424326842724	20.0	0.0	1020	470940	-114.53464129796737	-4.789609871178995
442.31684398651123	47	-154.44980663383274	-7.097639984579207	96.11701122314547	-12.431618317375358	-570.8530931409799	20.0	0.0	1020	480960	-154.61865679147434	-7.9976521735573325
451.36563324928284	48	-159.06099925866542	-7.507425410964202	103.58691396761176	-21.215334733094785	-583.9521562726508	20.0	0.0	1020	490980	-153.78740988404684	-7.636951535128039
460.5674960613251	49	-162.1885726525375	-7.862586827771808	117.72644992977169	-6.5512648480675315	-678.2733342553513	19.96716417910448	0.6000965244999037	1020	501000	-166.31327204541708	-8.048958278164738
469.77615308761597	50	-183.11761771941931	-8.720380186844285	125.35480410798189	-5.521261263239938	-864.9867922702931	19.95223880597015	0.87286767199986	1020	511020	-154.261184481912	-7.606125834860084
478.9409079551697	51	-166.7163021324888	-8.244315695136123	112.91993134165585	-12.471904109728941	-625.2903793428223	20.0	0.0	1020	521040	-153.18323655201965	-7.721958451502646
488.1678993701935	52	-179.80038850059117	-8.871487902859897	126.99899849241854	-12.885071468386066	-778.8125928604418	20.0	0.0	1020	531060	-181.64459758805486	-8.484781311475057
497.35688376426697	53	-170.7883595853638	-8.434902238363653	121.31766405659305	-15.83283381215164	-718.3063468301385	20.0	0.0	1020	541080	-206.16752893974024	-9.927295044351823
506.5516450405121	54	-187.3563903965937	-9.265912439311034	133.8615258083372	-19.47078132898942	-835.9924778953286	20.0	0.0	1020	551100	-194.91756635905415	-10.65307828046806
515.6382005214691	55	-190.20763783388765	-9.027363259155917	141.33367015667912	-13.35226110588101	-757.6960267993303	20.0	0.0	1020	561120	-169.027570653652	-7.467991713680565
524.7678663730621	56	-184.0717775057806	-8.952127105664259	132.86926879285195	-16.417951515529104	-790.3674887990779	20.0	0.0	1020	571140	-191.2270365829508	-9.46811414943311
533.9090054035187	57	-160.1156293416125	-7.818641111776086	111.57579875063412	-16.30650466895848	-806.3647021558199	20.0	0.0	1020	581160	-164.30418167355506	-7.769848488391354
543.0474998950958	58	-175.304515240495	-8.896875583433811	140.19447064276892	-20.41972372018636	-1019.2914122916895	20.0	0.0	1020	591180	-144.91562587503856	-6.470883495243438
552.18714594841	59	-168.05582011104673	-7.769363554355022	118.51783843976666	-15.010302253316718	-844.5382387893363	20.0	0.0	1020	601200	-222.334794298675	-10.805348675920905
