Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5790448188781738	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.341284990310669	1	26.421053	13.550357	65.0	11.0	26.42105263157895	13.550357499551478	1004	2015
2.9895920753479004	2	35.82143	14.466844	78.0	12.0	35.82142857142857	14.46684280747968	1003	3018
3.6811161041259766	3	40.84	18.956118	104.0	18.0	40.84	18.956117745994298	1021	4039
4.388853549957275	4	49.52381	17.581429	96.0	26.0	49.523809523809526	17.581427017273622	1040	5079
5.048629999160767	5	55.666668	24.280764	108.0	15.0	55.666666666666664	24.280765135299085	1002	6081
5.722091197967529	6	52.842106	16.69309	90.0	32.0	52.8421052631579	16.69309077967269	1004	7085
6.420233249664307	7	60.166668	22.116484	99.0	23.0	60.166666666666664	22.116484550870396	1083	8168
7.116479396820068	8	77.5	33.465866	161.0	27.0	77.5	33.465867472908656	1085	9253
7.7839741706848145	9	85.833336	30.86485	132.0	42.0	85.83333333333333	30.86484875856172	1030	10283
8.452346563339233	10	92.63636	38.615288	197.0	48.0	92.63636363636364	38.61528836960523	1019	11302
9.118013381958008	11	100.7	41.52361	200.0	58.0	100.7	41.52360774306587	1007	12309
9.828616857528687	12	97.454544	24.562958	134.0	50.0	97.45454545454545	24.562956722984442	1072	13381
10.541545867919922	13	116.55556	34.029762	200.0	91.0	116.55555555555556	34.02976184691901	1049	14430
11.24474024772644	14	152.71428	24.158491	200.0	130.0	152.71428571428572	24.158490289362547	1069	15499
11.99829387664795	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	16699
12.718812465667725	16	190.5	21.242645	200.0	143.0	190.5	21.242645786248	1143	17842
13.482959270477295	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19042
14.252671003341675	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20242
15.012573957443237	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21442
15.762126207351685	20	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	22606
16.501123905181885	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23806
17.22210931777954	22	186.83333	29.441563	200.0	121.0	186.83333333333334	29.441561703747233	1121	24927
17.9130699634552	23	181.5	27.54239	200.0	123.0	181.5	27.542391568876756	1089	26016
18.64137315750122	24	187.66667	27.57817	200.0	126.0	187.66666666666666	27.578171722497405	1126	27142
19.394981384277344	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28342
20.119604349136353	26	183.16667	31.41346	200.0	114.0	183.16666666666666	31.41346137495127	1099	29441
20.849762678146362	27	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	30590
21.606974124908447	28	195.33333	6.5996633	200.0	186.0	195.33333333333334	6.599663291074443	1172	31762
22.32324528694153	29	190.16667	20.675402	200.0	144.0	190.16666666666666	20.67540137995445	1141	32903
23.011318683624268	30	179.16667	34.930485	200.0	105.0	179.16666666666666	34.93048652522448	1075	33978
23.701679944992065	31	182.16667	19.152168	200.0	155.0	182.16666666666666	19.15216842959448	1093	35071
24.434986352920532	32	197.16667	6.335526	200.0	183.0	197.16666666666666	6.335525936249404	1183	36254
25.182772874832153	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37454
25.950438022613525	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38654
26.69434380531311	35	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	39833
27.41243314743042	36	187.16667	18.65848	200.0	154.0	187.16666666666666	18.658480347790622	1123	40956
28.15678358078003	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42156
28.907598733901978	38	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	43354
29.677911520004272	39	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	44525
30.40805149078369	40	187.66667	27.57817	200.0	126.0	187.66666666666666	27.578171722497405	1126	45651
31.157779693603516	41	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	46828
31.91920757293701	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48028
32.67193794250488	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49228
33.41297888755798	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50428
34.164355993270874	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51628
34.92096757888794	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52828
35.69227933883667	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54028
36.44894289970398	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55228
37.19971680641174	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56428
37.967841148376465	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57628
38.72427558898926	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58828
39.47306799888611	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60028
40.229623556137085	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61228
40.98148441314697	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62428
41.732645750045776	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63628
42.50858116149902	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64828
43.26985716819763	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66028
44.02277970314026	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67228
44.79195547103882	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68428
45.53699469566345	60	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	69611
46.273279666900635	61	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	70796
47.046529054641724	62	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	71980
47.809672117233276	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73180
48.47158885002136	64	176.5	15.141004	200.0	154.0	176.5	15.14100392972672	1059	74239
49.11987924575806	65	171.33333	33.678215	200.0	108.0	171.33333333333334	33.67821584084024	1028	75267
49.85521054267883	66	193.0	11.460075	200.0	169.0	193.0	11.460075625114056	1158	76425
50.61086964607239	67	191.83333	10.869172	200.0	176.0	191.83333333333334	10.86917149045358	1151	77576
51.356266260147095	68	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	78765
52.09198021888733	69	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	79950
52.81013011932373	70	191.66667	11.455227	200.0	168.0	191.66666666666666	11.455226851626387	1150	81100
53.53312921524048	71	188.33333	16.986923	200.0	158.0	188.33333333333334	16.986923074987875	1130	82230
54.288201332092285	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83430
55.042970180511475	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84630
55.82266354560852	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85830
56.56949234008789	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87030
57.3195538520813	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88230
58.068196535110474	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89430
58.8282790184021	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90630
59.58357548713684	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91830
60.36834764480591	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93030
61.09845590591431	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94230
61.85309052467346	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95430
62.60548806190491	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96630
63.35137867927551	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97830
64.1014244556427	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99030
64.84703397750854	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100230
65.59412336349487	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101430
66.3517837524414	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102630
67.10223269462585	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103830
67.83825325965881	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105030
68.56777596473694	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106230
69.32697081565857	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107430
70.07970476150513	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108630
