Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2503.7825679779053	88	3.5025196	24.86798	109.005974	-78.198685	151.0	0.0	50132	4461748
2529.511193752289	89	9.518815	25.3299	96.2494	-76.45331	151.0	0.0	50132	4511880
2555.204973220825	90	7.1589804	26.959208	78.0937	-158.85089	151.0	0.0	50132	4562012
2580.982225418091	91	6.778016	25.949865	99.47216	-89.16878	151.0	0.0	50132	4612144
2606.798892736435	92	7.0136704	27.60544	77.79393	-85.86667	151.0	0.0	50132	4662276
2632.5187883377075	93	8.689999	27.123499	112.37391	-72.59984	151.0	0.0	50132	4712408
2658.2216386795044	94	14.606245	28.485737	89.808205	-87.014984	151.0	0.0	50132	4762540
2683.879656791687	95	18.972473	32.499626	119.72308	-57.42327	151.0	0.0	50132	4812672
2709.7779729366302	96	11.136514	32.5386	143.57855	-61.593338	151.0	0.0	50132	4862804
2735.483405351639	97	8.113213	28.657892	100.74775	-58.4733	151.0	0.0	50132	4912936
2761.2306706905365	98	7.468803	31.330534	112.10153	-77.460266	151.0	0.0	50132	4963068
2785.914528608322	99	-4.14964	27.73174	77.3253	-81.63937	151.0	0.0	50132	5013200
