Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.3570539951324463	0	16.038462	6.381448	43.0	8.0	16.03846153846154	6.381448086791755	5004	5004
5.718097925186157	1	28.463276	16.516727	114.0	9.0	28.463276836158194	16.516728602408577	5038	10042
7.998333692550659	2	41.661156	22.286472	124.0	10.0	41.66115702479339	22.28647209252095	5041	15083
10.28277063369751	3	64.42308	36.501675	172.0	19.0	64.42307692307692	36.50167513921028	5025	20108
12.540788412094116	4	98.588234	44.94754	193.0	32.0	98.58823529411765	44.94754086954198	5028	25136
14.84488844871521	5	109.34042	36.16174	189.0	33.0	109.34042553191489	36.16173868192421	5139	30275
17.16139841079712	6	122.28571	35.865677	196.0	30.0	122.28571428571429	35.86567912051172	5136	35411
19.456361532211304	7	127.9	38.5174	200.0	50.0	127.9	38.517398666057396	5116	40527
21.741231441497803	8	136.59459	35.998096	200.0	73.0	136.59459459459458	35.99809263675362	5054	45581
24.00109624862671	9	122.0	37.416573	200.0	44.0	122.0	37.416573867739416	5002	50583
26.277333974838257	10	112.73333	32.418377	194.0	51.0	112.73333333333333	32.41837613316113	5073	55656
28.566507816314697	11	129.89743	40.29175	200.0	48.0	129.89743589743588	40.29175322619707	5066	60722
30.856165885925293	12	141.30556	28.292933	200.0	85.0	141.30555555555554	28.292931434119772	5087	65809
33.172006130218506	13	165.83871	35.568283	200.0	87.0	165.83870967741936	35.56828668476887	5141	70950
35.43448758125305	14	162.35484	29.667564	200.0	97.0	162.3548387096774	29.66756498384658	5033	75983
37.74163603782654	15	165.0	35.474663	200.0	102.0	165.0	35.474661561503666	5115	81098
40.03689098358154	16	146.25714	33.004192	200.0	75.0	146.25714285714287	33.00419268356488	5119	86217
42.32637810707092	17	136.13513	34.91005	200.0	75.0	136.13513513513513	34.91004824151611	5037	91254
44.58880543708801	18	119.07143	29.443565	200.0	73.0	119.07142857142857	29.443564142062613	5001	96255
46.84717535972595	19	122.29269	30.459284	200.0	77.0	122.29268292682927	30.459284220758175	5014	101269
49.10815405845642	20	119.07143	30.807693	200.0	74.0	119.07142857142857	30.807692960983484	5001	106270
51.38012075424194	21	114.47727	28.064445	198.0	79.0	114.47727272727273	28.06444583159822	5037	111307
53.659425497055054	22	123.097565	27.999828	200.0	77.0	123.09756097560975	27.999830032627663	5047	116354
55.988592863082886	23	151.82353	29.72469	200.0	108.0	151.8235294117647	29.724688281386662	5162	121516
58.23314142227173	24	156.40625	26.40059	200.0	115.0	156.40625	26.400591109622905	5005	126521
60.47961187362671	25	152.0	24.862043	200.0	112.0	152.0	24.862043603075193	5016	131537
62.82412910461426	26	161.34375	26.543137	200.0	115.0	161.34375	26.543136324434233	5163	136700
65.12283563613892	27	157.625	26.088491	200.0	123.0	157.625	26.0884912365587	5044	141744
67.38482928276062	28	152.0303	23.367271	200.0	116.0	152.03030303030303	23.367271658382748	5017	146761
69.67448401451111	29	149.08824	22.936443	200.0	117.0	149.08823529411765	22.936443704876954	5069	151830
71.9680688381195	30	140.77777	29.007769	200.0	103.0	140.77777777777777	29.007768223080358	5068	156898
74.24413537979126	31	138.94444	23.44846	187.0	104.0	138.94444444444446	23.44845937185597	5002	161900
76.53698348999023	32	133.92105	19.135777	186.0	105.0	133.92105263157896	19.13577742970834	5089	166989
78.79645562171936	33	143.02856	20.871696	200.0	103.0	143.02857142857144	20.87169746575589	5006	171995
81.10956048965454	34	142.44444	27.598757	200.0	100.0	142.44444444444446	27.59875645794012	5128	177123
83.35205841064453	35	143.31429	25.757963	200.0	101.0	143.31428571428572	25.757962905890373	5016	182139
85.62277412414551	36	148.58824	24.52144	200.0	116.0	148.58823529411765	24.521440374951137	5052	187191
87.94901251792908	37	155.30302	19.517645	200.0	128.0	155.3030303030303	19.517645238751225	5125	192316
90.21374750137329	38	157.21875	18.81943	200.0	129.0	157.21875	18.819428748968445	5031	197347
92.53907895088196	39	160.625	21.461811	200.0	124.0	160.625	21.461812015764185	5140	202487
94.83143258094788	40	173.55173	20.179516	200.0	139.0	173.55172413793105	20.179515401885514	5033	207520
97.10363101959229	41	174.6207	20.064404	200.0	127.0	174.6206896551724	20.06440284666706	5064	212584
99.3997950553894	42	181.60715	16.765907	200.0	143.0	181.60714285714286	16.765907767410212	5085	217669
101.69940853118896	43	176.24138	20.400568	200.0	135.0	176.24137931034483	20.400566544556607	5111	222780
103.99383163452148	44	169.33333	19.667795	200.0	140.0	169.33333333333334	19.667796577711044	5080	227860
106.32816314697266	45	178.10345	20.922426	200.0	128.0	178.10344827586206	20.922426225079068	5165	233025
108.63538074493408	46	182.60715	17.061525	200.0	150.0	182.60714285714286	17.061525818792003	5113	238138
110.96347999572754	47	189.2963	13.834511	200.0	158.0	189.2962962962963	13.834510832923677	5111	243249
113.28365182876587	48	182.28572	18.411676	200.0	143.0	182.28571428571428	18.411675532616993	5104	248353
115.6118676662445	49	190.18518	14.168397	200.0	158.0	190.1851851851852	14.168397376731276	5135	253488
117.97099685668945	50	192.48148	14.140488	200.0	154.0	192.4814814814815	14.14048658173316	5197	258685
120.27588868141174	51	196.11539	9.258372	200.0	172.0	196.1153846153846	9.258372190687831	5099	263784
122.60064363479614	52	199.34616	2.5860915	200.0	187.0	199.34615384615384	2.5860916113868058	5183	268967
124.97219133377075	53	199.61539	1.5708137	200.0	192.0	199.6153846153846	1.5708136812817026	5190	274157
127.32127809524536	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	279357
129.68646144866943	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284557
132.02419590950012	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	289757
134.3648407459259	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294957
136.7152464389801	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300157
139.05523443222046	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305357
141.4018838405609	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310557
143.7423973083496	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	315757
146.07957291603088	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320957
148.43691539764404	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326157
150.7819001674652	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331357
153.12365579605103	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336557
155.46101665496826	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341757
157.80148601531982	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346957
160.15737771987915	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352157
162.50193214416504	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357357
164.857177734375	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362557
167.2139823436737	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367757
169.56586122512817	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372957
171.9265842437744	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378157
174.2750415802002	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383357
176.6274540424347	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388557
178.9655544757843	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393757
181.31446647644043	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	398957
183.66901230812073	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404157
186.0162868499756	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409357
188.36571621894836	80	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	414552
190.73827981948853	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419752
193.07085752487183	82	196.53847	9.220507	200.0	161.0	196.53846153846155	9.220507116167198	5110	424862
195.38587403297424	83	197.57692	8.458829	200.0	159.0	197.57692307692307	8.4588282372873	5137	429999
197.70985054969788	84	197.03847	7.144017	200.0	169.0	197.03846153846155	7.144017234618118	5123	435122
200.03390979766846	85	190.66667	18.2168	200.0	135.0	190.66666666666666	18.216801361705954	5148	440270
202.35767078399658	86	190.62962	13.488399	200.0	148.0	190.62962962962962	13.488398713814247	5147	445417
204.65583205223083	87	187.88889	15.907914	200.0	143.0	187.88888888888889	15.90791401771652	5073	450490
206.93654608726501	88	186.74074	22.177052	200.0	127.0	186.74074074074073	22.17705285932685	5042	455532
209.2453019618988	89	182.32143	23.382004	200.0	120.0	182.32142857142858	23.38200402542301	5105	460637
211.57833242416382	90	175.65517	29.11366	200.0	107.0	175.6551724137931	29.113660571402306	5094	465731
213.87799763679504	91	163.87097	29.497667	200.0	108.0	163.8709677419355	29.497667415143916	5080	470811
216.1305320262909	92	162.0	29.700657	200.0	105.0	162.0	29.700657101452563	5022	475833
218.393239736557	93	166.76666	32.084976	200.0	106.0	166.76666666666668	32.08497398402492	5003	480836
220.73445534706116	94	152.67647	24.121897	200.0	107.0	152.6764705882353	24.12189704303991	5191	486027
223.01153421401978	95	157.625	28.308292	200.0	99.0	157.625	28.308291629838774	5044	491071
225.33766865730286	96	159.5625	24.98742	200.0	99.0	159.5625	24.987418709222446	5106	496177
227.58386421203613	97	156.28125	28.064919	200.0	114.0	156.28125	28.064918464829006	5001	501178
229.88323545455933	98	159.15625	30.389256	200.0	111.0	159.15625	30.38925527118919	5093	506271
232.12562727928162	99	157.40625	25.821333	200.0	115.0	157.40625	25.82133247796287	5037	511308
