Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.56313943862915	0	-104.22107	30.81272	-24.626822	-194.19115	151.0	0.0	30049	30049
41.425198793411255	1	-94.58384	29.93894	-38.67144	-185.58481	151.0	0.0	30049	60098
61.00979948043823	2	-92.52138	30.28882	-15.547162	-184.12216	151.0	0.0	30049	90147
80.46248960494995	3	-83.6469	25.664797	-25.436348	-153.4828	151.0	0.0	30049	120196
100.22046327590942	4	-81.38381	25.413889	-21.737505	-155.46252	151.0	0.0	30049	150245
119.84312796592712	5	-78.88835	26.57167	-13.894767	-157.17358	151.0	0.0	30049	180294
142.07610630989075	6	-75.96669	26.334778	-10.4821005	-143.21573	151.0	0.0	30049	210343
171.36615347862244	7	-71.55919	24.24456	-14.448385	-138.57611	151.0	0.0	30049	240392
200.37221670150757	8	-72.4329	25.019976	-5.0396404	-142.43149	151.0	0.0	30049	270441
229.2988440990448	9	-68.60436	23.560978	-5.3848166	-128.59085	151.0	0.0	30049	300490
257.47954630851746	10	-63.744907	22.78431	-10.331608	-118.424324	151.0	0.0	30049	330539
286.53797221183777	11	-63.689056	24.662064	3.853489	-160.03033	151.0	0.0	30049	360588
315.8206214904785	12	-60.241756	24.711613	-4.8450193	-144.33528	151.0	0.0	30049	390637
343.49737429618835	13	-57.65683	22.285803	12.74393	-120.0665	151.0	0.0	30049	420686
367.10081148147583	14	-58.62075	22.591162	-2.5147734	-124.35576	151.0	0.0	30049	450735
394.9810667037964	15	-56.970207	23.504498	0.11343002	-131.76744	151.0	0.0	30049	480784
419.60125374794006	16	-56.93046	20.955559	1.7809272	-121.74619	151.0	0.0	30049	510833
444.05200242996216	17	-55.686844	23.590162	22.524582	-131.46997	151.0	0.0	30049	540882
465.14665842056274	18	-53.219917	21.140568	36.665676	-114.9285	151.0	0.0	30049	570931
482.11060643196106	19	-54.44083	20.75905	4.523076	-134.71999	151.0	0.0	30049	600980
498.98034834861755	20	-50.16041	20.4167	-7.999279	-123.812515	151.0	0.0	30049	631029
515.8492262363434	21	-51.28788	21.279305	17.518597	-115.847824	151.0	0.0	30049	661078
532.7467923164368	22	-51.672882	20.755413	9.618597	-118.63199	151.0	0.0	30049	691127
549.595671415329	23	-49.052204	20.332727	9.709918	-109.95701	151.0	0.0	30049	721176
566.4376399517059	24	-47.907753	19.830835	-0.7199497	-112.24992	151.0	0.0	30049	751225
583.3751249313354	25	-45.559326	18.356787	16.810562	-91.71376	151.0	0.0	30049	781274
600.223265171051	26	-44.61938	17.597694	-2.6102087	-94.82434	151.0	0.0	30049	811323
617.0995781421661	27	-45.522064	20.919334	19.129955	-120.1564	151.0	0.0	30049	841372
633.810905456543	28	-44.652374	22.042295	2.9914303	-145.14157	151.0	0.0	30049	871421
650.6795663833618	29	-43.134254	19.828531	29.874605	-114.22402	151.0	0.0	30049	901470
667.5767221450806	30	-40.921528	18.411474	-1.9088898	-118.13997	151.0	0.0	30049	931519
684.5207786560059	31	-40.86122	19.073376	9.096255	-124.53697	151.0	0.0	30049	961568
701.4156119823456	32	-39.390312	18.637323	1.0947247	-93.30977	151.0	0.0	30049	991617
718.3077900409698	33	-38.961517	20.264315	28.762375	-108.83862	151.0	0.0	30049	1021666
735.1998574733734	34	-39.05317	20.134373	10.000363	-108.974	151.0	0.0	30049	1051715
752.1044149398804	35	-35.87771	20.551262	26.113478	-122.55939	151.0	0.0	30049	1081764
768.995884180069	36	-35.670567	20.761862	13.861661	-106.110214	151.0	0.0	30049	1111813
785.8656806945801	37	-34.73342	17.953995	13.636783	-103.09758	151.0	0.0	30049	1141862
802.7459027767181	38	-35.189133	20.317303	23.194324	-100.59587	151.0	0.0	30049	1171911
818.5253818035126	39	-30.92287	18.404491	15.995266	-102.435776	151.0	0.0	30049	1201960
833.9947516918182	40	-31.074768	20.037455	42.526054	-87.93729	151.0	0.0	30049	1232009
849.4614510536194	41	-29.932598	19.175991	26.26949	-89.16273	151.0	0.0	30049	1262058
864.9481213092804	42	-30.502346	18.812052	23.254322	-91.63276	151.0	0.0	30049	1292107
880.4310636520386	43	-30.282417	21.247168	27.012585	-96.60304	151.0	0.0	30049	1322156
895.9623670578003	44	-27.032969	22.075516	32.819977	-117.90448	151.0	0.0	30049	1352205
911.4646806716919	45	-24.737638	20.220062	31.878645	-99.906494	151.0	0.0	30049	1382254
926.9819066524506	46	-23.798716	19.753532	34.838135	-101.51515	151.0	0.0	30049	1412303
942.4847497940063	47	-25.199528	19.763111	18.767492	-110.04039	151.0	0.0	30049	1442352
957.9002566337585	48	-24.362938	18.866371	29.570755	-113.020706	151.0	0.0	30049	1472401
973.4866378307343	49	-22.018074	21.234869	38.802773	-106.045746	151.0	0.0	30049	1502450
989.0338916778564	50	-24.181597	21.513002	39.244484	-89.66344	151.0	0.0	30049	1532499
1004.4928734302521	51	-20.734818	22.9235	37.00114	-91.725494	151.0	0.0	30049	1562548
1019.9109780788422	52	-22.042812	19.414797	22.729103	-82.28743	151.0	0.0	30049	1592597
1035.357609987259	53	-23.408762	18.826986	38.571686	-93.38094	151.0	0.0	30049	1622646
1050.874784231186	54	-19.99406	17.787123	16.843918	-73.17357	151.0	0.0	30049	1652695
1066.3592386245728	55	-18.79858	18.515724	45.346405	-74.52585	151.0	0.0	30049	1682744
1081.793690919876	56	-20.061134	19.90301	57.58532	-76.35803	151.0	0.0	30049	1712793
1097.2292654514313	57	-19.314255	17.897303	36.3308	-77.84096	151.0	0.0	30049	1742842
1112.687418460846	58	-16.431807	17.327112	35.805264	-78.948074	151.0	0.0	30049	1772891
1128.1857776641846	59	-16.67058	17.253187	23.870358	-79.65701	151.0	0.0	30049	1802940
1143.6445653438568	60	-14.757161	18.522839	44.749836	-79.04456	151.0	0.0	30049	1832989
1159.092723608017	61	-15.505975	16.51377	17.142467	-73.60067	151.0	0.0	30049	1863038
1174.6741979122162	62	-13.314043	16.081736	49.21083	-78.72404	151.0	0.0	30049	1893087
1190.1457133293152	63	-15.147498	17.623615	49.919884	-80.09527	151.0	0.0	30049	1923136
1205.6887414455414	64	-14.659565	19.175507	50.399567	-100.768	151.0	0.0	30049	1953185
1221.2027826309204	65	-12.739841	16.736681	29.656113	-90.96057	151.0	0.0	30049	1983234
1236.6702344417572	66	-13.359902	17.163218	29.638079	-82.34767	151.0	0.0	30049	2013283
1252.0836622714996	67	-10.928905	14.948252	35.863445	-88.33705	151.0	0.0	30049	2043332
1267.572872877121	68	-12.033364	16.84446	27.407953	-81.45025	151.0	0.0	30049	2073381
1282.9925270080566	69	-13.834507	16.630568	33.255955	-68.4208	151.0	0.0	30049	2103430
1298.4529089927673	70	-12.347482	18.975863	31.92609	-75.776535	151.0	0.0	30049	2133479
1313.958786725998	71	-11.931518	15.543242	22.317024	-86.42962	151.0	0.0	30049	2163528
1329.3752136230469	72	-11.3171	15.17746	40.373466	-67.69914	151.0	0.0	30049	2193577
1344.906444311142	73	-9.89454	16.272608	28.649616	-99.12322	151.0	0.0	30049	2223626
1360.3873524665833	74	-10.47559	16.46929	24.239124	-87.9216	151.0	0.0	30049	2253675
1375.9366691112518	75	-12.5761175	13.895559	21.022991	-65.10422	151.0	0.0	30049	2283724
1391.445861339569	76	-10.7333355	15.33725	23.977345	-76.9787	151.0	0.0	30049	2313773
1406.9878253936768	77	-9.902266	15.627758	51.076023	-66.20294	151.0	0.0	30049	2343822
1422.473198890686	78	-8.912201	15.171622	27.39021	-58.063858	151.0	0.0	30049	2373871
1437.8658180236816	79	-6.941758	14.298593	25.317095	-63.09865	151.0	0.0	30049	2403920
1453.3143937587738	80	-5.1115317	14.45321	26.390627	-71.66994	151.0	0.0	30049	2433969
1468.9568910598755	81	-8.141349	15.333826	30.23505	-58.877884	151.0	0.0	30049	2464018
1484.5119037628174	82	-4.8693104	13.698278	20.448761	-49.504223	151.0	0.0	30049	2494067
1500.033230304718	83	-4.9853086	14.102593	44.641647	-56.802933	151.0	0.0	30049	2524116
