Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
474.8116810321808	51	-50.8025639426045	-0.8858940267820036	9.248160713013156	-32.20651226488831	-92.19860043466804	19.983333333333334	0.32231799343022854	252	524161	-50.35183689671491	-0.7920124196849407
483.9600148200989	52	-49.04913862783415	-0.8128329741123765	8.373969325583982	-31.91750100567482	-90.50461426676621	19.989583333333332	0.22797988154415924	252	534241	-48.72874824640551	-0.7361203227503813
493.15496492385864	53	-47.580049699597666	-0.7424273136814317	9.800766725452004	-31.947698157983098	-155.12338295260687	19.958333333333332	0.6569605941167418	252	544321	-47.01609404962479	-0.7154740875968632
502.2699604034424	54	-47.337952145193334	-0.7388187150206676	8.06726777335806	-30.518948996870396	-114.71971988492935	19.972916666666666	0.592747692014814	252	554401	-45.90835923352887	-0.6234552452792516
511.42406606674194	55	-46.04631936741771	-0.7232863593424578	7.4003003163547785	-32.34111069795335	-83.81451758399234	19.985416666666666	0.31917183416182293	252	564481	-45.31393062473719	-0.6669502858295412
520.5251200199127	56	-45.8667373736578	-0.6713995749423084	9.91077580699491	-28.30431329962034	-185.20920325632127	19.995833333333334	0.0911919526176637	252	574561	-43.99714583683734	-0.7065491768736522
529.7346255779266	57	-44.606923016180446	-0.6708987350822784	7.606019208699267	-31.088627718979932	-94.6836833165919	20.0	0.0	252	584641	-45.38436762274864	-0.650482481303384
538.7584881782532	58	-43.84479687614617	-0.6576976046663561	7.233201691831039	-30.835588970042753	-95.58417920665384	19.991666666666667	0.1823839052353274	252	594721	-42.19558942538968	-0.6129656191987611
547.8370912075043	59	-43.0611274604231	-0.6404062095969726	6.989852364106516	-28.49303842335406	-84.30596508910496	19.958333333333332	0.6343741447722753	252	604801	-45.71787120708111	-0.7047199076999061
557.0070824623108	60	-42.04899856230415	-0.6034878980844447	7.180476387232536	-29.569888300540065	-80.33269687300198	19.922916666666666	0.9466475020067162	252	614881	-42.53689995737298	-0.6038077190724099
566.0844919681549	61	-43.03201673962936	-0.6549587806741195	9.115544042582993	-29.413941633309268	-110.8627258758147	19.99375	0.13678792892649563	252	624961	-42.14813284792385	-0.5712350180418749
575.3289046287537	62	-42.05671168131692	-0.5802229216560169	7.815331066395892	-28.823564941174034	-87.58284890738095	19.972916666666666	0.592747692014814	252	635041	-39.92488076189718	-0.5986304647183927
584.5851857662201	63	-40.87508382118429	-0.5537976209571227	6.709678610309589	-28.12786126505343	-76.307569227543	19.927083333333332	0.7751987872295867	252	645121	-36.93541968983059	-0.4916234098972046
593.734626531601	64	-40.419499765472956	-0.5258263231358132	7.479617797487465	-24.324369113624538	-92.06468629576558	19.964583333333334	0.5708143245010195	252	655201	-37.77345526263495	-0.5170543902655246
602.8502407073975	65	-39.26027309499956	-0.5210733602867154	6.542729486360127	-26.827919242927837	-77.861531310803	19.964583333333334	0.6525557394242697	252	665281	-40.55868332966624	-0.5104470384085048
612.0796504020691	66	-38.85725568253993	-0.5028566514308385	6.512859135421231	-25.939897993448998	-70.93950901346224	19.975	0.464802825579478	252	675361	-41.82561454579762	-0.5936622583091964
621.1310701370239	67	-38.330817050778414	-0.45914131578534134	6.264034916821505	-27.07263218546374	-73.63207820883576	19.975	0.4225419111362406	252	685442	-37.21255988953172	-0.47117057225985776
630.194746017456	68	-37.681729451742676	-0.46142827156776645	5.737971719634332	-24.60835843886053	-64.40669613008485	19.904166666666665	1.066137564086153	252	695522	-37.61669198464739	-0.4985140547732288
639.2858583927155	69	-38.39082494634182	-0.4779884833830462	7.094866599574235	-26.092691147770093	-74.4177354386459	19.954166666666666	0.596852275599992	252	705602	-37.42983454278747	-0.5439574903200858
648.3767006397247	70	-37.11732371671895	-0.46252245921014806	6.133184468357997	-25.98640929056283	-76.87542112542941	19.95	0.7427426651719063	252	715683	-37.303508462986606	-0.4375884701730777
657.4157950878143	71	-36.43684479749397	-0.4352808570461094	6.026636754625272	-25.668789773175344	-76.38110007416408	19.95625	0.6832539333951908	252	725763	-37.89250318345543	-0.45335953019410197
666.5084435939789	72	-36.39821018223358	-0.42143415330683504	6.275583504062437	-23.74110537264949	-67.22425491398765	19.845833333333335	1.2354078836112747	252	735843	-34.82542340351651	-0.40208197425937464
675.6153345108032	73	-36.57615313542625	-0.4129487322621574	7.252925005741286	-25.29301208099355	-84.95181250402325	19.945833333333333	0.6099721077411837	252	745923	-36.30611140636672	-0.4194096044273033
684.6853425502777	74	-35.69457367917561	-0.39015918158591234	6.463027406767557	-24.803097909376486	-81.55196997182082	19.979166666666668	0.3220755173695898	252	756003	-35.465387449670935	-0.33124883342407946
693.8077991008759	75	-35.53949555134508	-0.3917085069010992	7.204114006258599	-23.867305384271823	-95.30561290477334	19.927083333333332	0.8093823734112876	252	766084	-33.865757807454024	-0.34138791401573315
702.9384500980377	76	-34.96090404225712	-0.38183693996033824	6.555630139660305	-24.184039952549895	-99.62995749323223	19.877083333333335	1.1562762759777132	252	776164	-33.98290229365106	-0.34133706153151455
712.0641939640045	77	-35.10679206231045	-0.36581912979069336	6.657946712995417	-23.02046312716996	-97.97902755847811	19.960416666666667	0.6773845483836259	252	786244	-33.62590259591249	-0.38802147931685876
721.0375261306763	78	-34.42693132474754	-0.3563228400114381	5.885788862011294	-23.802191083464628	-70.06523651448987	19.95	0.5139714648369758	252	796324	-34.17602202208595	-0.3687458778580508
730.1390640735626	79	-34.055758217798775	-0.36604920366662813	5.408246973170539	-23.78533020367549	-62.79045887037864	19.960416666666667	0.6127940054011262	252	806404	-33.04824669858576	-0.3789817949132431
739.1889672279358	80	-34.0713373061634	-0.3628015149896182	6.067706666739514	-21.99957674081132	-90.47844716853129	19.964583333333334	0.48818950526978305	252	816484	-33.859175708649495	-0.38228333901288103
748.3681366443634	81	-33.36355528983749	-0.3385040165035108	5.523037633373671	-21.563271978600632	-71.50842047255276	19.960416666666667	0.6523162523313024	252	826564	-33.002141420486545	-0.3244757449782877
757.4246549606323	82	-33.6715653015447	-0.3656119011399462	5.36553659322595	-23.287846212935523	-65.48139483771017	19.952083333333334	0.7744593768487078	252	836644	-33.22247006742762	-0.322321240408213
