Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
67.85043120384216	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	130642
70.9050452709198	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	136642
73.88994407653809	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	142642
76.91455912590027	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	148642
79.96563029289246	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	154642
82.50489854812622	29	852.0	330.93805	1000.0	112.0	852.0	330.9380606699689	5112	159754
85.55469965934753	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	165754
88.57177424430847	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171754
91.47328352928162	32	969.0	69.31811	1000.0	814.0	969.0	69.31810730249349	5814	177568
94.49071717262268	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183568
97.11312341690063	34	863.5	127.05478	1000.0	639.0	863.5	127.05477821265387	5181	188749
100.13621711730957	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194749
103.1191053390503	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200749
106.13469290733337	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206749
109.10093474388123	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212749
112.15481853485107	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218749
114.85017657279968	40	899.6667	224.35216	1000.0	398.0	899.6666666666666	224.3521537424789	5398	224147
117.85390639305115	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230147
120.8942813873291	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236147
123.94259524345398	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242147
126.92927670478821	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248147
129.98069620132446	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254147
133.01505875587463	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260147
135.97007274627686	47	972.6667	61.11919	1000.0	836.0	972.6666666666666	61.11919138499425	5836	265983
139.0055069923401	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	271983
142.00412607192993	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	277983
145.01904249191284	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	283983
147.89551305770874	51	516.0909	414.56665	1000.0	76.0	516.0909090909091	414.5666860591703	5677	289660
150.8858995437622	52	591.2	427.4398	1000.0	83.0	591.2	427.43977353540697	5912	295572
153.8855152130127	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	301572
156.9669349193573	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	307572
159.60917329788208	55	866.6667	298.1424	1000.0	200.0	866.6666666666666	298.14239699997194	5200	312772
162.30639004707336	56	534.2	339.74747	1000.0	64.0	534.2	339.7474944719975	5342	318114
164.87011647224426	57	294.47058	245.31111	1000.0	46.0	294.47058823529414	245.31111522431092	5006	323120
167.52080726623535	58	164.51613	108.0776	502.0	22.0	164.51612903225808	108.07759189067167	5100	328220
170.1195855140686	59	90.10714	53.223812	272.0	18.0	90.10714285714286	53.223812665891174	5046	333266
172.70105147361755	60	105.020836	66.89528	305.0	18.0	105.02083333333333	66.89528184138915	5041	338307
175.50753259658813	61	694.75	360.5457	1000.0	119.0	694.75	360.54568018491085	5558	343865
178.50066566467285	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349865
181.51216459274292	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355865
184.5060315132141	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361865
187.557954788208	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367865
190.57851433753967	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	373865
193.61202192306519	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379865
196.66267466545105	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385865
199.69878959655762	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391865
202.6984646320343	70	977.3333	50.684208	1000.0	864.0	977.3333333333334	50.68420748999523	5864	397729
205.38949513435364	71	663.875	392.45074	1000.0	5.0	663.875	392.45077318690556	5311	403040
208.41208004951477	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409040
211.4161033630371	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415040
214.44959163665771	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421040
217.46960186958313	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427040
220.5481514930725	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433040
223.5717477798462	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	439040
226.60873079299927	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	445040
229.62970185279846	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451040
232.71964645385742	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457040
235.74319124221802	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463040
238.73850560188293	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469040
241.77939438819885	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475040
244.84772539138794	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481040
247.89213871955872	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	487040
250.91129183769226	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	493040
253.96187615394592	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	499040
257.03981471061707	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505040
260.0707538127899	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511040
263.06472182273865	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517040
266.0695152282715	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523040
269.0860667228699	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529040
272.15536999702454	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	535040
275.1821639537811	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	541040
278.181782245636	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	547040
281.22658681869507	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	553040
284.16084599494934	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	559040
286.96556210517883	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	565040
289.6463017463684	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	571040
