Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.30141592025757	0	-177.37854	43.458252	-94.28711	-307.13928	151.0	0.0	10117	10117
30.89559316635132	1	-158.9628	34.79225	-107.01921	-263.85928	151.0	0.0	10117	20234
45.34868383407593	2	-162.66875	40.378365	-98.52066	-270.09952	151.0	0.0	10117	30351
59.797443866729736	3	-161.19215	40.398506	-71.43202	-277.98242	151.0	0.0	10117	40468
74.15102767944336	4	-157.49731	43.864006	-64.24585	-262.17496	151.0	0.0	10117	50585
88.56412720680237	5	-158.28314	44.313507	-75.50525	-258.6835	151.0	0.0	10117	60702
103.04981970787048	6	-154.06364	48.112858	-46.262794	-267.56757	151.0	0.0	10117	70819
117.4834816455841	7	-159.8822	43.63176	-47.386368	-247.34769	151.0	0.0	10117	80936
131.9570996761322	8	-152.463	43.754112	-62.418304	-264.17548	151.0	0.0	10117	91053
146.47267889976501	9	-147.31577	40.40334	-70.32404	-262.28497	151.0	0.0	10117	101170
160.96757197380066	10	-137.015	44.124275	-49.24013	-289.00653	151.0	0.0	10117	111287
175.39000153541565	11	-130.7997	36.713345	-43.99064	-263.27124	151.0	0.0	10117	121404
189.72831535339355	12	-111.12261	41.186222	5.7919025	-230.696	151.0	0.0	10117	131521
204.11676383018494	13	-114.77684	36.868137	-1.5210232	-217.87897	151.0	0.0	10117	141638
218.4788360595703	14	-108.31025	41.92605	-10.498808	-195.7043	151.0	0.0	10117	151755
232.94742155075073	15	-95.41105	39.065838	-13.027451	-241.30563	151.0	0.0	10117	161872
247.3566792011261	16	-100.56547	42.25113	-0.23937368	-209.38126	151.0	0.0	10117	171989
261.73663353919983	17	-87.69294	34.372746	-9.298106	-171.91716	151.0	0.0	10117	182106
276.06643652915955	18	-81.482635	38.934113	18.491596	-176.76297	151.0	0.0	10117	192223
290.40452671051025	19	-80.45465	36.599575	10.667073	-159.57895	151.0	0.0	10117	202340
304.96634125709534	20	-81.04321	34.8493	-8.881929	-167.89523	151.0	0.0	10117	212457
319.3600740432739	21	-75.64182	33.50847	-14.125097	-191.73141	151.0	0.0	10117	222574
333.6968238353729	22	-74.288216	30.142633	-8.735615	-146.39262	151.0	0.0	10117	232691
348.11466336250305	23	-73.54112	26.074606	-17.491068	-147.82077	151.0	0.0	10117	242808
362.63052463531494	24	-71.21143	28.352459	1.4564781	-143.09299	151.0	0.0	10117	252925
377.03122758865356	25	-76.2484	31.103292	-24.192966	-175.30162	151.0	0.0	10117	263042
391.2910575866699	26	-70.49728	26.644722	-11.3045845	-142.34143	151.0	0.0	10117	273159
405.7165732383728	27	-67.84342	28.512783	-3.3741512	-135.90904	151.0	0.0	10117	283276
420.2035071849823	28	-68.37161	28.268906	-17.172009	-158.85628	151.0	0.0	10117	293393
434.6703391075134	29	-64.44916	32.732758	6.543687	-178.61383	151.0	0.0	10117	303510
449.2270200252533	30	-69.7843	28.862114	5.4648	-160.2075	151.0	0.0	10117	313627
463.66711473464966	31	-66.89032	32.138023	-23.762503	-163.06229	151.0	0.0	10117	323744
478.0704047679901	32	-61.64457	31.239838	-8.641056	-172.31921	151.0	0.0	10117	333861
492.60776114463806	33	-63.74863	28.505241	-7.08673	-154.78522	151.0	0.0	10117	343978
507.0411493778229	34	-58.67626	31.58454	-6.064046	-164.0636	151.0	0.0	10117	354095
521.3939809799194	35	-58.576717	27.264505	-2.6185722	-134.0679	151.0	0.0	10117	364212
535.8698616027832	36	-52.42326	24.23658	-5.8432255	-116.53326	151.0	0.0	10117	374329
550.2773101329803	37	-50.67023	27.102962	10.235079	-114.79141	151.0	0.0	10117	384446
564.7782783508301	38	-45.902874	30.26696	15.090073	-117.42828	151.0	0.0	10117	394563
579.187417268753	39	-43.78665	29.678038	23.207933	-115.07023	151.0	0.0	10117	404680
593.7989766597748	40	-39.86207	28.200388	31.65132	-136.60966	151.0	0.0	10117	414797
608.2774677276611	41	-31.286428	27.932243	38.64512	-109.89545	151.0	0.0	10117	424914
622.8274929523468	42	-31.316475	30.461432	37.303524	-98.97633	151.0	0.0	10117	435031
637.4006454944611	43	-24.750345	36.086628	52.840176	-107.504776	151.0	0.0	10117	445148
651.9297268390656	44	-29.878967	44.675262	46.23565	-138.61086	151.0	0.0	10117	455265
666.4041407108307	45	-14.428614	33.681786	68.47728	-119.88262	151.0	0.0	10117	465382
680.8861839771271	46	-23.68919	35.844685	41.948223	-110.83889	151.0	0.0	10117	475499
695.2118422985077	47	-22.406246	41.469036	62.984913	-141.1804	151.0	0.0	10117	485616
709.5908522605896	48	-19.948587	35.188538	45.678745	-118.428375	151.0	0.0	10117	495733
724.0491933822632	49	-18.767305	37.56783	62.32202	-161.23538	151.0	0.0	10117	505850
738.4984660148621	50	-15.13024	40.4243	80.341965	-108.168175	151.0	0.0	10117	515967
752.8496890068054	51	-17.243391	38.873753	79.08809	-117.3869	151.0	0.0	10117	526084
767.1765775680542	52	-14.494391	43.45114	54.0735	-184.40509	151.0	0.0	10117	536201
781.6459958553314	53	-14.446064	38.018036	44.141922	-141.70757	151.0	0.0	10117	546318
796.1159999370575	54	-5.049766	37.258236	53.61913	-163.67798	151.0	0.0	10117	556435
810.4754173755646	55	-8.084422	25.716805	62.29483	-72.36134	151.0	0.0	10117	566552
825.0112152099609	56	-11.593558	26.968056	65.570366	-76.27834	151.0	0.0	10117	576669
839.3642082214355	57	-9.756977	27.666265	54.76945	-99.70158	151.0	0.0	10117	586786
853.7460534572601	58	-3.9628637	25.486082	56.59041	-91.0211	151.0	0.0	10117	596903
868.2788360118866	59	-16.023546	26.494787	35.139442	-87.66371	151.0	0.0	10117	607020
882.7572886943817	60	-6.3492126	32.456463	44.61286	-96.10805	151.0	0.0	10117	617137
897.2856645584106	61	-13.252355	27.327658	61.18384	-80.82413	151.0	0.0	10117	627254
911.7282783985138	62	-16.002188	31.095171	37.57413	-111.17239	151.0	0.0	10117	637371
926.1169641017914	63	-9.603225	31.415846	52.52693	-90.99533	151.0	0.0	10117	647488
940.5294632911682	64	-11.567432	28.510353	63.160248	-80.884705	151.0	0.0	10117	657605
955.0701973438263	65	-13.356079	30.674616	53.279587	-145.79462	151.0	0.0	10117	667722
969.4506225585938	66	-6.8856626	34.008316	69.698715	-150.21722	151.0	0.0	10117	677839
983.9090511798859	67	-13.551248	33.258595	40.679573	-148.51668	151.0	0.0	10117	687956
998.3785586357117	68	-7.024216	38.69892	60.36871	-161.41837	151.0	0.0	10117	698073
1012.8683500289917	69	-8.164809	35.557278	59.069885	-149.87022	151.0	0.0	10117	708190
1027.49258852005	70	-1.484017	30.077307	51.721306	-88.695755	151.0	0.0	10117	718307
1042.0465502738953	71	11.156797	36.957684	74.30882	-135.67862	151.0	0.0	10117	728424
1056.441484451294	72	15.599075	38.57097	85.7305	-85.61665	151.0	0.0	10117	738541
1071.0135118961334	73	28.63735	40.85971	90.61304	-96.861374	151.0	0.0	10117	748658
1085.4960570335388	74	31.558674	37.157963	90.23963	-63.60749	151.0	0.0	10117	758775
1099.8930282592773	75	29.389746	41.062683	93.92435	-131.27081	151.0	0.0	10117	768892
1114.4473350048065	76	33.687214	36.082638	102.85347	-91.92303	151.0	0.0	10117	779009
1129.0195455551147	77	23.343067	36.773712	89.0659	-89.89588	151.0	0.0	10117	789126
1143.383934020996	78	29.78308	33.310978	79.23544	-71.58415	151.0	0.0	10117	799243
1157.8815553188324	79	26.55591	33.6725	106.94023	-76.01509	151.0	0.0	10117	809360
1172.242077589035	80	23.221199	39.28197	88.971	-89.61608	151.0	0.0	10117	819477
1186.685403585434	81	32.90511	37.11539	88.04873	-113.51773	151.0	0.0	10117	829594
1201.1218841075897	82	38.592354	30.65878	103.737114	-82.09769	151.0	0.0	10117	839711
1215.570485830307	83	45.02677	28.418053	103.28483	-28.491505	151.0	0.0	10117	849828
1230.0288834571838	84	40.743805	26.121784	84.89732	-46.35848	151.0	0.0	10117	859945
1244.568791627884	85	56.876785	31.636625	124.959274	-19.743855	151.0	0.0	10117	870062
1259.0591723918915	86	73.89447	30.860752	143.38956	13.721273	151.0	0.0	10117	880179
1273.5926554203033	87	80.77814	38.00016	141.95355	-10.596046	151.0	0.0	10117	890296
1288.0857577323914	88	77.26038	43.006752	162.58789	-51.624065	151.0	0.0	10117	900413
1302.5619761943817	89	79.238174	40.921417	158.46432	-43.766098	151.0	0.0	10117	910530
1316.9783234596252	90	57.128185	56.865593	169.74489	-99.70682	151.0	0.0	10117	920647
1331.400806903839	91	64.961716	49.490265	155.05122	-43.04358	151.0	0.0	10117	930764
1345.9207408428192	92	52.89325	51.48086	142.38336	-75.701675	151.0	0.0	10117	940881
1360.312801361084	93	48.695896	42.188427	138.46393	-72.07795	151.0	0.0	10117	950998
1374.7871589660645	94	66.87687	38.14296	158.85422	-28.054626	151.0	0.0	10117	961115
1389.177449464798	95	64.691925	35.727566	185.14412	-20.745514	151.0	0.0	10117	971232
1403.6764948368073	96	52.516644	59.268654	142.06525	-174.70749	151.0	0.0	10117	981349
1418.19051861763	97	64.78029	41.233875	161.69531	-44.349686	151.0	0.0	10117	991466
1432.6953387260437	98	72.54837	49.61199	163.62427	-141.57387	151.0	0.0	10117	1001583
1447.0646107196808	99	77.58189	36.629517	174.7822	-33.084282	151.0	0.0	10117	1011700
