Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.69013071060181	0	-182.67679	40.091225	-94.28711	-320.32916	151.0	0.0	50132	50132
100.20469760894775	1	-177.82646	38.20204	-78.186615	-308.37286	151.0	0.0	50132	100264
149.80900382995605	2	-207.17992	41.326424	-91.70119	-345.88702	151.0	0.0	50132	150396
199.8142147064209	3	-225.04332	43.279728	-112.142105	-398.4043	151.0	0.0	50132	200528
249.44575834274292	4	-227.04716	44.078293	-79.008286	-367.3296	151.0	0.0	50132	250660
299.178062915802	5	-218.23122	40.9423	-100.47208	-336.23325	151.0	0.0	50132	300792
349.0272545814514	6	-203.83273	38.588085	-102.78377	-325.73047	151.0	0.0	50132	350924
398.4894349575043	7	-184.27235	41.347	-71.749466	-342.0395	151.0	0.0	50132	401056
447.9705684185028	8	-180.8295	44.26317	-66.43709	-379.02548	151.0	0.0	50132	451188
497.32214188575745	9	-189.3594	52.630886	-38.724953	-323.63116	151.0	0.0	50132	501320
546.7226295471191	10	-195.30019	59.80658	-1.8280659	-355.56424	151.0	0.0	50132	551452
596.6038017272949	11	-198.67072	57.147324	-46.766582	-353.57825	151.0	0.0	50132	601584
645.7721190452576	12	-200.57912	57.795155	-23.618484	-345.12555	151.0	0.0	50132	651716
695.3438427448273	13	-196.85095	52.817158	-50.695004	-339.33142	151.0	0.0	50132	701848
744.5844964981079	14	-180.21156	54.915157	-34.337612	-363.39734	151.0	0.0	50132	751980
793.8041207790375	15	-171.85378	50.631973	-35.922417	-423.7683	151.0	0.0	50132	802112
843.2020561695099	16	-166.43958	50.340572	-22.051598	-319.4065	151.0	0.0	50132	852244
892.8072242736816	17	-152.84819	43.556908	6.538048	-306.31317	151.0	0.0	50132	902376
942.1729402542114	18	-146.29584	42.840916	-10.934653	-268.81927	151.0	0.0	50132	952508
991.7248301506042	19	-140.6664	40.160763	-19.287588	-262.7995	151.0	0.0	50132	1002640
1041.4114639759064	20	-133.04814	37.325912	0.36039925	-255.0108	151.0	0.0	50132	1052772
1091.1092970371246	21	-126.665146	35.793583	-5.524624	-254.6928	151.0	0.0	50132	1102904
1141.0600600242615	22	-120.87088	32.685825	-15.837892	-265.1895	151.0	0.0	50132	1153036
1191.1056771278381	23	-117.23242	31.723312	-16.068642	-207.06274	151.0	0.0	50132	1203168
1240.9533762931824	24	-107.58307	32.8522	-3.2072842	-203.66228	151.0	0.0	50132	1253300
1290.7949886322021	25	-98.013275	33.043076	45.381767	-188.51212	151.0	0.0	50132	1303432
1340.644559621811	26	-93.33282	35.960854	-1.7551136	-200.29095	151.0	0.0	50132	1353564
1390.4359471797943	27	-83.621056	35.24813	29.544697	-201.2547	151.0	0.0	50132	1403696
1440.1245849132538	28	-75.660324	37.24444	78.149734	-184.5596	151.0	0.0	50132	1453828
1489.7243666648865	29	-70.64829	40.648403	51.252953	-190.15198	151.0	0.0	50132	1503960
1539.722335100174	30	-73.718544	35.96781	42.7162	-230.49713	151.0	0.0	50132	1554092
1589.720377922058	31	-68.03373	37.93462	43.242043	-203.17502	151.0	0.0	50132	1604224
1639.5868167877197	32	-67.01031	30.710623	41.372047	-154.24103	151.0	0.0	50132	1654356
1689.6656804084778	33	-65.93376	32.235397	26.875431	-174.64218	151.0	0.0	50132	1704488
1739.2911396026611	34	-63.623035	30.112005	38.628136	-148.3255	151.0	0.0	50132	1754620
1789.271073102951	35	-62.97049	26.190828	13.253706	-147.38135	151.0	0.0	50132	1804752
1839.0617182254791	36	-65.34767	23.454144	10.9510145	-129.07635	151.0	0.0	50132	1854884
1889.1192479133606	37	-59.75979	23.571108	12.130649	-141.04237	151.0	0.0	50132	1905016
1939.1488118171692	38	-55.36695	24.050905	14.6073475	-138.2565	151.0	0.0	50132	1955148
1989.6570181846619	39	-53.598286	22.311264	29.177485	-113.464645	151.0	0.0	50132	2005280
2039.9394075870514	40	-53.225964	22.347198	9.110924	-121.28374	151.0	0.0	50132	2055412
2089.970402240753	41	-53.699608	23.297646	20.324871	-141.65128	151.0	0.0	50132	2105544
2138.859791994095	42	-52.98112	21.696444	27.877115	-121.67763	151.0	0.0	50132	2155676
2182.749535560608	43	-50.890465	23.086031	21.534225	-152.72049	151.0	0.0	50132	2205808
2232.689641714096	44	-47.319466	21.937826	18.641363	-119.102356	151.0	0.0	50132	2255940
2282.736857652664	45	-47.92154	21.245626	25.457771	-101.69788	151.0	0.0	50132	2306072
2333.436809539795	46	-47.047688	21.303282	20.607561	-137.27228	151.0	0.0	50132	2356204
2383.5278301239014	47	-43.38724	20.38619	26.691053	-92.036964	151.0	0.0	50132	2406336
2433.408710002899	48	-41.004192	21.821445	35.301147	-150.28262	151.0	0.0	50132	2456468
2482.799479484558	49	-40.853855	23.065702	51.64646	-122.26181	151.0	0.0	50132	2506600
2532.4334712028503	50	-35.90042	24.250319	28.38281	-133.89038	151.0	0.0	50132	2556732
2582.057732820511	51	-36.703102	22.512888	15.146117	-139.50203	151.0	0.0	50132	2606864
2631.473276615143	52	-41.215866	23.367645	24.768677	-128.12347	151.0	0.0	50132	2656996
2681.057414293289	53	-43.84567	21.44481	16.891516	-110.676056	151.0	0.0	50132	2707128
2730.4762737751007	54	-43.542587	21.456429	15.482759	-113.44411	151.0	0.0	50132	2757260
2779.7388253211975	55	-43.596203	23.685627	24.481144	-156.74008	151.0	0.0	50132	2807392
2828.8075017929077	56	-40.51118	23.91778	26.799322	-119.85707	151.0	0.0	50132	2857524
2877.730979681015	57	-42.713554	26.96942	28.405848	-120.6839	151.0	0.0	50132	2907656
2926.708488225937	58	-38.94632	25.813837	39.010788	-135.26863	151.0	0.0	50132	2957788
2975.8903918266296	59	-36.774	25.867548	37.52929	-134.34665	151.0	0.0	50132	3007920
3025.0052061080933	60	-30.578499	27.416344	71.60917	-126.62868	151.0	0.0	50132	3058052
3074.189715862274	61	-23.844852	22.6723	47.588642	-99.625565	151.0	0.0	50132	3108184
3120.133875131607	62	-12.242412	25.648718	52.019997	-147.35364	151.0	0.0	50132	3158316
3169.353073120117	63	-7.3350997	28.794136	57.880466	-161.84656	151.0	0.0	50132	3208448
