Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.895977258682251	0	25.692308	7.136594	52.0	19.0	25.692307692307693	7.13659347794366	1002	1002
3.982506275177002	1	26.076923	5.441458	44.0	20.0	26.076923076923077	5.441458210408429	1017	2019
4.956555366516113	2	27.45946	7.582321	50.0	21.0	27.45945945945946	7.582321524956321	1016	3035
5.913534164428711	3	31.5	7.7902184	55.0	23.0	31.5	7.790218225441442	1008	4043
6.896080017089844	4	38.333332	11.816498	69.0	22.0	38.333333333333336	11.816498196573704	1035	5078
7.9074788093566895	5	47.863636	15.019064	83.0	29.0	47.86363636363637	15.019065019154379	1053	6131
8.875672578811646	6	53.15	12.662049	72.0	30.0	53.15	12.662049597122891	1063	7194
9.819562673568726	7	85.25	23.413404	148.0	47.0	85.25	23.41340428045439	1023	8217
10.765502214431763	8	68.0	9.8792715	92.0	54.0	68.0	9.879271228182775	1020	9237
11.748698949813843	9	56.166668	11.926861	91.0	39.0	56.166666666666664	11.926860441876563	1011	10248
12.710512638092041	10	45.545456	9.282081	65.0	33.0	45.54545454545455	9.282080843937335	1002	11250
13.677330255508423	11	36.0	7.9642057	61.0	29.0	36.0	7.9642056370093455	1008	12258
14.585124969482422	12	28.77143	5.031817	44.0	21.0	28.771428571428572	5.031817134343158	1007	13265
15.517533302307129	13	26.68421	6.113425	43.0	17.0	26.68421052631579	6.1134246718869925	1014	14279
16.47145962715149	14	23.465117	5.297427	40.0	5.0	23.46511627906977	5.297427358103758	1009	15288
17.446667671203613	15	7.397059	5.1008644	25.0	3.0	7.397058823529412	5.100864130605003	1006	16294
18.456186532974243	16	3.2993422	0.58982563	7.0	3.0	3.299342105263158	0.5898256556107241	1003	17297
19.45991849899292	17	2.9703264	0.1696852	3.0	2.0	2.970326409495549	0.16968520421953467	1001	18298
20.466739416122437	18	2.8067226	0.39486858	3.0	2.0	2.80672268907563	0.3948685756124616	1002	19300
21.473214864730835	19	2.7201087	0.44894558	3.0	2.0	2.720108695652174	0.44894561151468965	1001	20301
22.471044778823853	20	2.7805555	0.41387025	3.0	2.0	2.7805555555555554	0.41387024566512826	1001	21302
23.473756551742554	21	2.846591	0.36038136	3.0	2.0	2.846590909090909	0.36038138372498824	1002	22304
24.4912850856781	22	2.904348	0.29411364	3.0	2.0	2.9043478260869566	0.29411364391804806	1002	23306
25.509929418563843	23	2.8197184	0.38442189	3.0	2.0	2.8197183098591547	0.3844219066869179	1001	24307
26.502169132232666	24	2.7008085	0.46375287	4.0	2.0	2.700808625336927	0.46375287769436896	1002	25309
27.514755487442017	25	2.6204188	0.4959541	4.0	2.0	2.6204188481675392	0.4959541361804384	1001	26310
28.49141550064087	26	2.7255435	0.50346595	4.0	2.0	2.7255434782608696	0.5034659526730136	1003	27313
29.444199323654175	27	2.9241982	0.49495754	6.0	2.0	2.924198250728863	0.4949575312905104	1003	28316
30.41013503074646	28	3.1473355	0.874715	17.0	2.0	3.147335423197492	0.8747148843312254	1004	29320
31.406107187271118	29	3.4398625	1.6368791	20.0	2.0	3.4398625429553267	1.6368790966292688	1001	30321
32.399858236312866	30	4.390351	3.3977926	24.0	2.0	4.390350877192983	3.3977926089929773	1001	31322
33.377824783325195	31	8.162601	6.1925397	24.0	3.0	8.16260162601626	6.192539418611259	1004	32326
34.34051537513733	32	13.25	5.6221485	30.0	3.0	13.25	5.622148399996122	1007	33333
35.27474617958069	33	16.5	7.426522	39.0	4.0	16.5	7.426521783880501	1023	34356
36.21712017059326	34	17.51724	6.7956414	41.0	9.0	17.517241379310345	6.795641045375933	1016	35372
37.17479944229126	35	17.649122	5.7506404	36.0	9.0	17.649122807017545	5.750640629667716	1006	36378
38.149763107299805	36	19.245283	7.9096446	49.0	9.0	19.245283018867923	7.909644603273208	1020	37398
39.108373165130615	37	16.716667	5.961241	36.0	7.0	16.716666666666665	5.961240549490424	1003	38401
40.070815324783325	38	17.135593	5.1435585	35.0	11.0	17.135593220338983	5.143558179877481	1011	39412
40.983073234558105	39	16.883333	6.1700664	40.0	10.0	16.883333333333333	6.170066630290327	1013	40425
41.877033948898315	40	17.754387	4.9071403	33.0	11.0	17.75438596491228	4.907140167445894	1012	41437
42.76308560371399	41	17.465517	4.867965	30.0	11.0	17.46551724137931	4.8679653656765955	1013	42450
43.681519985198975	42	17.033897	4.437766	30.0	9.0	17.033898305084747	4.437765897289949	1005	43455
44.64216923713684	43	17.271187	4.5948777	30.0	10.0	17.271186440677965	4.594877429525027	1019	44474
45.604225873947144	44	17.578947	5.8187456	37.0	11.0	17.57894736842105	5.818745775572145	1002	45476
46.57319474220276	45	16.57377	6.0880394	51.0	10.0	16.57377049180328	6.08803991820739	1011	46487
47.53903651237488	46	16.540983	3.919576	28.0	11.0	16.540983606557376	3.9195757987764708	1009	47496
48.5094153881073	47	18.071428	5.70043	39.0	11.0	18.071428571428573	5.7004296293510786	1012	48508
49.46111488342285	48	17.666666	5.3025427	34.0	9.0	17.666666666666668	5.302542698020213	1007	49515
50.382442235946655	49	18.0	5.928141	35.0	6.0	18.0	5.9281411203561225	1008	50523
51.29202961921692	50	17.275862	5.60724	39.0	11.0	17.275862068965516	5.607240096359029	1002	51525
52.23705554008484	51	16.75	4.9112964	38.0	5.0	16.75	4.911296502282603	1005	52530
53.17359709739685	52	16.816668	5.711076	39.0	11.0	16.816666666666666	5.711075983463089	1009	53539
54.13115406036377	53	16.716667	4.996971	38.0	10.0	16.716666666666665	4.996971304922836	1003	54542
55.11444568634033	54	17.48276	6.970978	51.0	10.0	17.482758620689655	6.970977716292484	1014	55556
56.09153151512146	55	18.363636	4.970325	35.0	10.0	18.363636363636363	4.9703251635486545	1010	56566
57.06197237968445	56	18.648148	6.3745947	41.0	10.0	18.64814814814815	6.374594852506918	1007	57573
58.019509077072144	57	18.327272	5.7177696	40.0	12.0	18.327272727272728	5.717769894109369	1008	58581
58.98024249076843	58	17.77193	5.4290237	36.0	10.0	17.771929824561404	5.429023833485084	1013	59594
59.92398524284363	59	18.381819	6.0075436	41.0	11.0	18.381818181818183	6.007543467374722	1011	60605
60.851518630981445	60	18.814816	5.6407056	41.0	10.0	18.814814814814813	5.640705478842144	1016	61621
61.80855178833008	61	17.033897	5.816301	37.0	4.0	17.033898305084747	5.81630117682094	1005	62626
62.78730010986328	62	18.160715	6.388541	43.0	11.0	18.160714285714285	6.388541041008742	1017	63643
63.74376130104065	63	18.833334	6.511386	45.0	7.0	18.833333333333332	6.5113860389434866	1017	64660
64.69002628326416	64	17.910715	5.689203	32.0	3.0	17.910714285714285	5.68920276147937	1003	65663
65.66232013702393	65	17.396551	7.812324	40.0	3.0	17.396551724137932	7.812323719771027	1009	66672
66.63736581802368	66	17.118645	7.2744846	39.0	3.0	17.11864406779661	7.274484653568744	1010	67682
67.58024859428406	67	13.72973	8.955291	53.0	3.0	13.72972972972973	8.955290294081946	1016	68698
68.5361487865448	68	15.888889	5.8908353	26.0	3.0	15.88888888888889	5.890835257862282	1001	69699
