Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
11493.994130849838	13	-141.33216831271395	-6.238694256371654	59.8003593905702	-23.857534528922418	-333.83975938189644	20.0	0.0	1020	140280	-167.83182787425284	-8.12163156047495
12314.429214954376	14	-143.9297481774647	-6.294095596595632	55.1984462251489	-33.529834650173655	-314.59011737523906	20.0	0.0	1020	150300	-178.8446508945924	-9.614667930689512
13134.618448495865	15	-136.74917225705607	-5.535105611702413	61.240345831822516	-23.122030565632077	-327.10722564545233	20.0	0.0	1020	160320	-120.87059975107853	-6.650461341909218
13955.526221036911	16	-137.16828530340865	-5.581217894748058	59.739174661929965	-26.339124615229075	-355.01304071542313	20.0	0.0	1020	170340	-175.615595055297	-9.430350921399537
14776.011772632599	17	-133.3520372365592	-5.291920692702279	57.98685559827597	-18.702933499684526	-406.742064104292	20.0	0.0	1020	180360	-159.81544323989667	-8.327080846551327
15596.976991415024	18	-132.15868176831958	-5.477882255486382	62.55843324653179	-28.47531323318538	-496.7652858000306	20.0	0.0	1020	190380	-196.43883919257	-10.71593274669473
16417.305692195892	19	-135.23456867270266	-5.435148661284455	64.09218020989911	-25.649691391778823	-353.2812305568488	20.0	0.0	1020	200400	-155.4028059388582	-7.987597528639566
17237.731956481934	20	-128.66968534118809	-4.957713685573564	63.93413827136302	-25.06890619566209	-379.6054382212317	20.0	0.0	1020	210420	-152.17272212881767	-7.887438218898547
18058.24244737625	21	-127.74584642127907	-4.650790805382655	65.04311721944842	-18.259808856898086	-397.35782311450566	20.0	0.0	1020	220440	-140.19273718584884	-7.123297013921178
18878.38657617569	22	-122.71835597807635	-4.558092369910963	58.371124246947964	-30.462251927535092	-366.45718580853446	20.0	0.0	1020	230460	-173.02499626922128	-9.231330136742267
19699.29301071167	23	-120.81053405281658	-4.5651679903413465	57.940625885216555	-26.438061549938684	-522.0870586957566	20.0	0.0	1020	240480	-176.35111972677763	-10.097058876625269
20520.138800621033	24	-122.86768164960469	-4.50947965042305	56.31593208048212	-26.90432152974453	-325.6426066482496	20.0	0.0	1020	250500	-156.82509999081606	-8.261378277303288
21340.592734098434	25	-118.53325009493577	-4.424384380325432	52.63208704549188	-37.023874585475525	-388.8648983317508	20.0	0.0	1020	260520	-148.29532782689023	-7.641276992151698
22161.55223250389	26	-115.03815258497812	-4.255508172096447	54.48031705169998	-23.930718058469807	-419.36596218555957	20.0	0.0	1020	270540	-165.94570704750174	-9.112635728831705
22981.559288978577	27	-116.06751260108028	-4.2455517321141425	63.861069699485206	-29.666732725610718	-494.4681530891496	20.0	0.0	1020	280560	-167.51302167818153	-9.035563405849784
23801.7164850235	28	-106.4119404768835	-3.8894915319671903	54.680189145228866	-24.076800926032448	-500.2269644424972	20.0	0.0	1020	290580	-152.60510331450516	-8.265128452611158
24622.036194562912	29	-110.05943958044725	-4.146427581107216	53.904277938403	-21.93681381779787	-452.17076869596303	20.0	0.0	1020	300600	-172.2903894527683	-8.99761391140041
25442.708683013916	30	-106.73366228340007	-3.9058617955868415	51.260875543524676	-19.891272863610247	-316.44574828778605	20.0	0.0	1020	310620	-154.92528811348635	-8.947035726768947
26263.259645938873	31	-109.89322809454562	-4.151391024186699	58.80428488201904	-20.56257894481266	-408.07659660100865	20.0	0.0	1020	320640	-167.86716873670917	-10.04545150100019
27083.21714758873	32	-110.0921272573237	-4.085285266924742	58.155472973644876	-26.106927360445255	-472.60482874438515	20.0	0.0	1020	330660	-163.85383838145205	-9.379307171367332
27903.1541993618	33	-104.37175306184398	-4.117193544718389	51.908498342739485	-20.812032515104278	-459.5226195508548	20.0	0.0	1020	340680	-179.86966492799473	-8.982175376870622
28723.834459543228	34	-103.0281001160767	-3.7371681995612542	51.225383999337126	-22.244644643095032	-501.23596235832883	20.0	0.0	1020	350700	-198.81202263089196	-9.963993790357572
29544.832716703415	35	-104.95123976531872	-3.9849248902248515	47.16348691344533	-20.517720720636518	-430.8086281162299	20.0	0.0	1020	360720	-163.74969469746244	-8.34607866498227
30364.887688159943	36	-105.10380511356716	-3.985424957205543	49.21357062172408	-24.995518962628147	-433.62257066153495	20.0	0.0	1020	370740	-169.21538701926784	-9.21719646895984
31185.546500444412	37	-100.57572583010725	-4.0705341637685475	48.02841624124381	-25.01400394451648	-382.72107254023535	19.982089552238804	0.3273253769999474	1020	380760	-207.5223877374758	-11.50341191380412
32004.36829805374	38	-108.22116157985735	-4.155919403681738	51.693772097851664	-30.871676590472482	-324.71702462033085	20.0	0.0	1020	390780	-197.0324281318476	-12.233384468923397
32827.868775606155	39	-100.82087019361211	-4.053190365464967	54.07850564607802	-18.741877996321243	-464.81486155509225	20.0	0.0	1020	400800	-151.49932638026448	-8.152200625619878
33651.0582716465	40	-100.70169863661775	-3.7571729956161746	47.45661796437629	-21.158459740951436	-302.7938853166948	20.0	0.0	1020	410820	-138.46398388250557	-7.3221903474919126
34474.88518881798	41	-91.59991172865733	-3.5978709922310714	42.41747533650183	-20.14653069452365	-296.9094353141277	20.0	0.0	1020	420840	-170.79080732813054	-9.38303031106952
35299.22807240486	42	-96.32942282521398	-3.776273390035428	50.045587492609485	-18.948343608300334	-490.1007718998878	20.0	0.0	1020	430860	-162.51525259163216	-9.044608786051375
36122.26979255676	43	-99.78734555837369	-3.773362027352243	47.87758558116684	-20.311262348438685	-396.1058232840492	20.0	0.0	1020	440880	-157.7641346969709	-8.031136267331716
36945.85402560234	44	-98.4399351347325	-3.6655212404991158	55.5686927763607	-17.011179750443194	-507.38830795766177	20.0	0.0	1020	450900	-155.3700705292082	-8.245703828823947
37769.741649866104	45	-96.94538229915719	-3.749908894960144	42.9665810143308	-25.85900353314696	-324.50311342615635	20.0	0.0	1020	460920	-172.01391800606092	-8.94592394106479
38593.23727416992	46	-99.05528386044084	-3.8950571201400948	51.202085368570074	-20.395747183768496	-496.5609050433109	20.0	0.0	1020	470940	-176.77515138427674	-9.688510149647227
39286.164823532104	47	-95.20457331558349	-3.832727313138322	51.80189972134977	-20.555657222258905	-458.3416088408794	20.0	0.0	1020	480960	-184.0966319768611	-9.3545872566874
39791.03930068016	48	-93.41334558851614	-3.6568367224356013	48.0044345859369	-18.793540584090717	-330.309736915523	20.0	0.0	1020	490980	-163.46479781003666	-7.451383360492108
40295.41920542717	49	-109.70422090144332	-4.357960095185715	64.89822233581715	-28.412065412891003	-582.4478757695983	20.0	0.0	1020	501000	-152.6602839275619	-8.24017439676849
40800.91563487053	50	-103.68445575532148	-4.029436625232613	55.848136874753315	-21.783885698377766	-459.6596194700155	20.0	0.0	1020	511020	-170.5318140451414	-10.08589582333798
41306.064275979996	51	-98.96894128229718	-3.8023259029891654	50.12344726273269	-19.480604904633108	-552.0274730613755	20.0	0.0	1020	521040	-160.8276968253267	-8.807307299748478
41810.36297249794	52	-100.4966501322604	-3.993036743885152	56.44531936906392	-26.683573839284243	-585.3011812566148	20.0	0.0	1020	531060	-175.15869085323587	-9.243698527046003
42314.46290850639	53	-98.04544697431812	-3.608453765166898	51.35044988919573	-21.480582270103604	-444.84788764392414	20.0	0.0	1020	541080	-159.4162572221103	-7.6169925084667
42818.98735713959	54	-93.70793619497869	-3.513886492235941	46.66910033372351	-24.320365732784587	-388.9642005459735	20.0	0.0	1020	551100	-167.06007116192453	-10.090344717239011
43322.869614601135	55	-98.77945497933972	-3.6871707086529812	47.64918534272889	-25.091034815517506	-373.2984058791011	20.0	0.0	1020	561120	-129.51736088440893	-7.075369581825249
43826.895122766495	56	-104.03340623594426	-4.186825831541405	54.12341472475166	-23.979713258237016	-524.1817942564506	20.0	0.0	1020	571140	-161.496605178339	-8.596629493268752
44330.97593450546	57	-102.38037558902842	-3.8238119629742506	56.190236259733695	-23.626885966238174	-446.041509389397	20.0	0.0	1020	581160	-199.61081485602267	-10.674185326827637
44834.579263448715	58	-97.26772607520698	-3.602872374267312	56.010550067370616	-21.256522453191963	-452.7789825309811	20.0	0.0	1020	591180	-161.6258311171878	-8.429748710971769
45332.143105745316	59	-100.73505977158248	-3.679661307951965	56.743445462182656	-18.433853963492385	-445.8803619196538	20.0	0.0	1020	601200	-147.56643430535868	-7.0937452948766
