Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.888452529907227	0	-130.92621	39.169617	-42.13106	-235.9737	151.0	0.0	10117	10117
13.470017910003662	1	-116.41775	39.846977	-36.03704	-209.71527	151.0	0.0	10117	20234
20.346997499465942	2	-97.17683	34.373188	10.290709	-170.57785	151.0	0.0	10117	30351
27.26721167564392	3	-89.07607	32.828724	-13.926428	-157.30208	151.0	0.0	10117	40468
34.0880560874939	4	-82.251434	27.506626	-31.424084	-153.38739	151.0	0.0	10117	50585
41.04122996330261	5	-74.90923	25.419046	-25.11347	-147.72884	151.0	0.0	10117	60702
47.962966442108154	6	-68.619385	29.666264	3.4153252	-138.55048	151.0	0.0	10117	70819
54.87633752822876	7	-71.583015	25.168222	-18.02805	-137.22128	151.0	0.0	10117	80936
61.78926634788513	8	-61.038815	24.688251	-15.316842	-120.55293	151.0	0.0	10117	91053
70.5086190700531	9	-53.15689	25.607119	12.3614025	-116.60926	151.0	0.0	10117	101170
80.80192184448242	10	-50.10307	24.668146	21.70977	-94.48311	151.0	0.0	10117	111287
91.14373517036438	11	-49.778873	20.780233	-11.825226	-96.79306	151.0	0.0	10117	121404
101.4936466217041	12	-49.31766	24.859241	2.1896744	-109.213715	151.0	0.0	10117	131521
111.86641955375671	13	-52.087708	26.731722	6.3419003	-113.77592	151.0	0.0	10117	141638
122.04993724822998	14	-45.2203	24.258848	3.2685547	-100.680214	151.0	0.0	10117	151755
132.4891996383667	15	-47.894085	19.742785	-2.9286911	-99.0134	151.0	0.0	10117	161872
142.84422755241394	16	-46.035027	24.479044	3.454567	-112.33636	151.0	0.0	10117	171989
153.2409417629242	17	-41.902176	26.493523	25.119516	-101.99616	151.0	0.0	10117	182106
163.64309787750244	18	-48.852497	28.927794	14.928215	-145.14217	151.0	0.0	10117	192223
173.94420671463013	19	-45.169037	24.845957	-8.008151	-110.65863	151.0	0.0	10117	202340
184.3030240535736	20	-52.507282	25.51702	2.5901566	-125.902794	151.0	0.0	10117	212457
194.67758131027222	21	-51.54133	28.176004	12.130693	-119.531044	151.0	0.0	10117	222574
205.0277397632599	22	-59.50823	28.765371	12.570195	-123.02766	151.0	0.0	10117	232691
215.4102246761322	23	-43.2585	26.243553	17.712519	-101.71367	151.0	0.0	10117	242808
225.77377104759216	24	-46.068222	27.501867	20.322113	-134.9118	151.0	0.0	10117	252925
236.1074230670929	25	-50.025654	30.891853	6.337657	-151.17851	151.0	0.0	10117	263042
246.48001909255981	26	-45.000736	28.035769	14.728825	-137.44147	151.0	0.0	10117	273159
256.86497616767883	27	-42.76794	28.972918	38.54325	-116.041435	151.0	0.0	10117	283276
267.20778346061707	28	-37.417847	22.060188	14.507231	-89.13084	151.0	0.0	10117	293393
277.5622913837433	29	-38.27946	24.243694	32.483963	-100.64113	151.0	0.0	10117	303510
287.9577281475067	30	-42.568737	29.961414	7.297632	-120.88932	151.0	0.0	10117	313627
298.3178243637085	31	-33.224346	28.784298	36.773438	-100.081055	151.0	0.0	10117	323744
308.70764899253845	32	-33.747135	30.356049	44.229313	-117.86401	151.0	0.0	10117	333861
319.0723452568054	33	-36.1281	28.261087	20.776028	-109.62059	151.0	0.0	10117	343978
329.3667662143707	34	-29.532711	24.575447	27.883263	-103.02937	151.0	0.0	10117	354095
339.75688004493713	35	-32.734062	28.200577	48.943752	-110.47764	151.0	0.0	10117	364212
350.1141119003296	36	-34.156963	26.357677	19.20173	-104.22302	151.0	0.0	10117	374329
360.46279287338257	37	-36.82673	24.627129	10.491306	-96.590256	151.0	0.0	10117	384446
370.83269333839417	38	-32.04648	23.739756	12.465384	-101.4249	151.0	0.0	10117	394563
