Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.909147262573242	0	-182.67679	40.091225	-94.28711	-320.32916	151.0	0.0	50132	50132
60.58387494087219	1	-150.48183	37.43818	-58.78693	-319.1646	151.0	0.0	50132	100264
90.23805737495422	2	-139.85448	39.87397	-10.821819	-300.2189	151.0	0.0	50132	150396
119.81949353218079	3	-130.93895	35.743744	-29.609734	-250.9898	151.0	0.0	50132	200528
149.41568899154663	4	-133.04495	35.296516	-13.246353	-241.63145	151.0	0.0	50132	250660
178.9653923511505	5	-133.64662	35.93459	-32.500885	-236.01549	151.0	0.0	50132	300792
208.50376391410828	6	-123.70204	37.114334	-12.784058	-263.9475	151.0	0.0	50132	350924
238.03717398643494	7	-113.254585	33.609413	37.071808	-234.42133	151.0	0.0	50132	401056
267.62414932250977	8	-101.14786	33.93716	-14.9280405	-185.8129	151.0	0.0	50132	451188
297.2074339389801	9	-97.90737	33.61498	-9.741913	-225.41226	151.0	0.0	50132	501320
326.8611571788788	10	-89.05074	32.048264	10.5255995	-175.85587	151.0	0.0	50132	551452
356.49336671829224	11	-85.33056	33.17405	30.398384	-181.9766	151.0	0.0	50132	601584
386.1464982032776	12	-84.85312	28.692368	-10.810808	-193.77559	151.0	0.0	50132	651716
415.8177750110626	13	-84.192535	26.018206	3.8067436	-165.28345	151.0	0.0	50132	701848
445.4519498348236	14	-85.11084	28.784025	-14.4686365	-182.24316	151.0	0.0	50132	751980
475.08408880233765	15	-76.51117	28.183985	7.399578	-206.53882	151.0	0.0	50132	802112
504.76106429100037	16	-73.43114	30.433716	43.39583	-205.5271	151.0	0.0	50132	852244
534.4108943939209	17	-66.16231	27.58076	5.8505936	-164.92924	151.0	0.0	50132	902376
564.0842027664185	18	-59.66132	26.096218	-1.5648327	-198.6042	151.0	0.0	50132	952508
593.7427291870117	19	-58.34517	25.64619	8.141055	-137.21918	151.0	0.0	50132	1002640
623.4030702114105	20	-51.225357	24.975561	34.808037	-128.84465	151.0	0.0	50132	1052772
653.0983502864838	21	-49.774895	24.198048	5.7696805	-130.53773	151.0	0.0	50132	1102904
682.7607007026672	22	-42.94185	26.38636	18.081123	-129.47101	151.0	0.0	50132	1153036
712.4915692806244	23	-34.63088	27.436535	38.654675	-145.16101	151.0	0.0	50132	1203168
742.1062986850739	24	-25.945908	28.659758	77.5663	-113.84181	151.0	0.0	50132	1253300
771.756397485733	25	-19.884378	30.122807	71.19091	-127.943115	151.0	0.0	50132	1303432
801.4111621379852	26	-17.164404	28.070175	50.924633	-111.790016	151.0	0.0	50132	1353564
831.075204372406	27	-14.348584	31.559074	65.27534	-128.01129	151.0	0.0	50132	1403696
