Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
439.19381523132324	47	-55.68265751202268	-1.0986696378166518	11.17715028842118	-36.48301945406938	-131.4785834509182	20.0	0.0	252	483840	-54.65685724038485	-1.2308431815657206
448.270215511322	48	-54.593623081110614	-1.0413972169621462	10.712116581736215	-34.52137061234237	-117.68521436961201	20.0	0.0	252	493920	-52.47638930108324	-0.8377043984498519
457.38829159736633	49	-53.16918721527222	-0.9658403153884605	10.88308638846562	-32.87135404830421	-105.81328564806266	19.975	0.5471517157059825	252	504000	-52.47061020334028	-0.9380592172660377
466.4455072879791	50	-51.16249080485779	-0.898288768283708	9.72441288126958	-33.79057904547043	-92.75723040088856	19.977083333333333	0.5015557393971504	252	514080	-49.815589605757395	-0.8617572460966061
475.67024970054626	51	-51.44797964118493	-0.8835907027392469	10.329986969492424	-32.97056560225461	-123.33705547100155	19.997916666666665	0.04559597630883184	252	524161	-50.53501961479424	-0.8449164763848085
484.72131752967834	52	-49.98666029750434	-0.8308142344393256	9.721882617700766	-33.0042441895777	-94.59688165038968	19.9875	0.27357585785299116	252	534241	-47.21820132832198	-0.8243429078833363
493.85617184638977	53	-47.78506180840505	-0.7965741906488406	8.916398152119624	-31.043106210486997	-85.70262097742176	19.972916666666666	0.592747692014814	252	544321	-48.612438598019956	-0.6924137088056671
502.92674469947815	54	-46.7433935708086	-0.7790879316291955	8.757698984471558	-30.35383093632654	-120.70177162024692	19.977083333333333	0.4581391634160471	252	554402	-46.18965655358784	-0.7723164028306461
511.94322991371155	55	-46.38834748051605	-0.7519992892943392	10.363981539560745	-30.008453400451938	-159.29922127291843	19.991666666666667	0.18238390523532735	252	564482	-46.26103246551458	-0.6844498098860486
521.0506517887115	56	-45.38834394123722	-0.7294622600556557	9.98109878323155	-28.659504616466133	-168.16846136810872	19.970833333333335	0.5545111711127998	252	574562	-43.56531654992844	-0.6778120908348977
530.028023481369	57	-44.79594346012649	-0.6799152761912135	8.742409826129336	-30.594200222622966	-93.96313439323113	19.9875	0.1932453104217538	252	584642	-43.927114396393655	-0.6201449166381449
539.0915577411652	58	-43.93755186160526	-0.6519195770481168	8.647535892087904	-28.649614451787563	-110.32757765224595	19.964583333333334	0.6198082980961844	252	594722	-41.805093041477555	-0.6788582859079088
547.9807395935059	59	-43.28808616519978	-0.6047368449759799	7.173663804188673	-29.104003476430545	-71.02868214835311	19.970833333333335	0.4173120002534741	252	604802	-44.092489998683355	-0.6577946610628453
557.0280845165253	60	-42.483403935413435	-0.6289923131440555	9.073426302741993	-23.345376951139855	-129.8113633594245	19.947916666666668	0.8212007426459272	252	614882	-41.17144147027675	-0.5737435509091631
566.1343867778778	61	-41.790695333804095	-0.5681963741094511	7.772087483574469	-27.80888997486588	-99.82119521461317	19.920833333333334	0.923074196488138	252	624963	-40.98771392995449	-0.49878702526723523
575.1538479328156	62	-41.75938038001838	-0.5817567177776586	7.91262017285298	-25.230898800712495	-75.35254776051352	19.98125	0.30561157945994133	252	635043	-38.980251532535135	-0.4765476199990602
584.10706615448	63	-40.289727083130366	-0.5611974759208301	6.545596300215298	-26.50599898130589	-74.2352878787595	19.975	0.5471517157059825	252	645123	-39.69677002419103	-0.4816943973994179
593.1876916885376	64	-39.701279950268464	-0.5232825947703243	7.637071877061505	-25.938569462452357	-96.51682730174988	19.95625	0.6832539333951908	252	655203	-39.13556575133434	-0.5561543662585037
602.2765307426453	65	-39.24515674447571	-0.5217655307250989	6.599692179978354	-27.36252946264658	-74.77427221116996	19.91875	0.9172323065432587	252	665283	-38.94466043717972	-0.5253208716969264
611.4006114006042	66	-38.85780670542188	-0.5043011325081229	6.50416690544668	-26.96775983501388	-78.50235018698979	19.983333333333334	0.3647678104706548	252	675363	-38.736627223744854	-0.4579035121346873
620.4471321105957	67	-38.23987957046346	-0.5043569592329443	5.924474949593711	-26.703128517765975	-66.1943513587445	20.0	0.0	252	685443	-39.73742020286138	-0.44914453193254894
629.5162389278412	68	-37.60315427130862	-0.4650692445756009	6.075735686252956	-24.984543124750207	-69.62807666582412	19.895833333333332	1.0961976580688158	252	695523	-37.16354888153519	-0.4331279816953622
638.5941278934479	69	-37.98868331134828	-0.4618671217381347	7.106648243842347	-25.138210292489557	-75.73158560046318	19.914583333333333	0.8915084555902366	252	705603	-37.21506842821391	-0.4047925538057527
647.7531790733337	70	-36.81552398578721	-0.4417512546226856	6.645012660039675	-25.245017059593987	-97.10380977441127	19.935416666666665	0.7569097214258043	252	715683	-36.583416162534945	-0.4219984136166633
656.7540929317474	71	-36.42247829843225	-0.4065187262561397	6.314960681052169	-26.980656754416604	-81.90675414740971	19.970833333333335	0.5195985362651523	252	725763	-39.01841668036503	-0.3600538618289196
665.6929702758789	72	-36.24494177486084	-0.4128445401054866	5.6007293666419775	-24.377973634077584	-76.39075059330021	19.98125	0.33176061274157714	252	735843	-34.25110682146471	-0.35854892667418214
674.7203056812286	73	-35.20204837369964	-0.4284992823999177	5.665050993537905	-26.020048124986307	-73.71953746380197	19.985416666666666	0.2277513111317303	252	745923	-34.76157045077612	-0.3971705113950847
683.80535364151	74	-35.15380358954251	-0.39344983274466583	5.551355876700843	-24.046042672259755	-67.96853077996342	19.916666666666668	0.9339283817414602	252	756003	-35.39793301342092	-0.4127822651341626
692.9502449035645	75	-35.005516621166954	-0.370451693356514	5.7109948498706675	-23.17497152921817	-66.29991522985706	19.870833333333334	1.0468122908249704	252	766085	-33.61427811800905	-0.357596402321829
701.9974915981293	76	-34.373570455277374	-0.38795784614522183	5.3203947333600645	-23.014169666061637	-63.62093201963285	19.922916666666666	0.7960160130647849	252	776165	-33.163755236527926	-0.3478705101519696
711.0159692764282	77	-34.689853512224396	-0.36590315721377903	6.318835512537136	-25.057886901394696	-101.42285102386543	19.960416666666667	0.5046614307852564	252	786245	-33.78457979705492	-0.3675320136676128
720.0272281169891	78	-34.57653861744181	-0.36867795526021435	5.760147269977596	-23.602804454503932	-71.05823013375472	19.895833333333332	1.0594728117742755	252	796325	-34.906886193465205	-0.40303680938047476
729.0804314613342	79	-34.296557707307315	-0.37815544391389294	5.347110457290648	-24.67338962725492	-66.18361580631321	19.933333333333334	0.8264717512144958	252	806405	-34.6502057471784	-0.35090578468645856
738.1273288726807	80	-34.14578499890256	-0.36275113257833724	6.082442200671313	-22.888197975868284	-77.3386696044888	19.920833333333334	0.8049219251303544	252	816485	-33.29328306902203	-0.33867847414537583
747.1665403842926	81	-33.248528578882116	-0.37292455122809415	4.5573212247028785	-23.75576439728071	-51.162005084391026	19.908333333333335	1.004123443053138	252	826567	-32.92886619695174	-0.30694593239499346
756.1766195297241	82	-32.64198084264278	-0.3533462527134966	4.742258841756766	-22.93113057409359	-52.5527568824537	19.991649269311065	0.11160807018474875	252	836628	-31.444537383993453	-0.3098882611637523
765.2183027267456	83	-32.63160784833772	-0.3353403454965214	4.683603767179792	-23.154365889366037	-58.499031176814114	19.845833333333335	1.2866232181783275	252	846708	-32.32836638376948	-0.3435716270935103
774.185512304306	84	-32.02210922819179	-0.31738213705688245	4.628448454729573	-21.96636472737192	-56.878569393619664	19.84375	1.2224303405511499	252	856789	-32.21593946673124	-0.3273847305828161
783.2764701843262	85	-32.05369859680984	-0.3117783768818738	4.812664200446144	-23.058859029850392	-59.83960632857188	19.966666666666665	0.38042374035044413	252	866869	-32.139007855392265	-0.3184788572086436
792.2868676185608	86	-31.725203003511222	-0.32014156489001455	4.356831211320618	-23.861632112058043	-49.05690522343769	19.8625	1.294962193785337	252	876949	-32.07094035956491	-0.28234495329699244
801.3405783176422	87	-31.581129287346542	-0.3131322265569817	4.443784320796853	-21.655289316318836	-49.22161932291572	19.866666666666667	1.128666863555801	252	887029	-31.560118553273952	-0.32851302689653
810.3463959693909	88	-31.678410381774256	-0.32394628638224615	4.199674407527879	-20.377847161320616	-47.955707101880655	19.939583333333335	0.6634002007754362	252	897109	-31.252262240078043	-0.2864576167312929
819.2942814826965	89	-31.478547746057583	-0.30980997410215944	4.3093223598453285	-22.676453588361635	-56.332876650599545	19.908333333333335	0.9082568775162428	252	907190	-31.49189806050492	-0.35895917219904616
828.1715016365051	90	-30.91152689221101	-0.3121121965601827	4.506272521138038	-22.63888565070091	-70.74376536229052	19.9375	0.8417801078666566	252	917270	-32.85282399012194	-0.31297304149854527
837.1368999481201	91	-30.915098191407445	-0.29911839607862617	4.129182036585991	-21.38552004603393	-48.31641633212907	19.925	0.7518033874181023	252	927350	-29.711314233355235	-0.2661400609621409
846.2302186489105	92	-30.75825491714233	-0.28467224257887047	4.3861943628804765	-21.829295173547063	-58.55249993942818	19.847916666666666	1.2023396607124888	252	937430	-30.12927689930739	-0.2646963667699898
855.3426938056946	93	-30.966663681937497	-0.296517758131719	4.341467484196677	-22.149851587264095	-49.515705824419356	19.845833333333335	1.2866232181783273	252	947512	-30.291466365973506	-0.3033564470428148
864.172470331192	94	-30.58375091350509	-0.30278986126476964	4.146337627924081	-20.937387873483285	-59.19258188602517	19.904166666666665	1.1026404546461293	252	957592	-30.686434080047203	-0.25827208487934483
873.045877456665	95	-30.249903252874912	-0.286560062514103	3.723340510408789	-21.24232256679285	-50.520865660686404	19.908333333333335	0.9151123185465025	252	967672	-30.057210829663447	-0.27918165709133613
881.7857682704926	96	-30.017354835245648	-0.2859470313767747	3.8145637349047035	-22.526386815192247	-46.45115899464836	19.744282744282746	1.6078981111550839	252	977753	-29.62720574235972	-0.27478612223989785
890.7912330627441	97	-29.8521376220894	-0.2921600399686702	3.825853269138126	-20.680416829401302	-46.749670979317806	19.86875	1.0788991785611852	252	987833	-29.31225548990335	-0.2942317089069215
899.757452249527	98	-29.851842794327762	-0.2882881608620514	3.912655600891815	-22.5698768356514	-53.103780773455846	19.877083333333335	1.1252295290542083	252	997913	-29.569461964067084	-0.25611483454934486
908.7899746894836	99	-29.579283733962487	-0.2742253614716374	3.8173930435556995	-21.56278323647895	-47.60529034474504	19.854166666666668	1.1599134905481339	252	1007995	-29.050328115252068	-0.28511487815009984
917.6398286819458	100	-29.623846554986933	-0.2669699597352166	3.7460579617266916	-22.01617289432965	-45.97810553740364	19.904166666666665	1.0893343405748102	252	1018075	-29.498504771383836	-0.23716325933830826
926.5045228004456	101	-29.525254656620323	-0.2506326698279661	3.9960477091114868	-20.843757376529414	-44.17458236870385	19.797916666666666	1.3566179736347623	252	1028157	-28.3952533219023	-0.2385978573688626
935.4061853885651	102	-29.1028667525495	-0.26091615464251516	3.650979998661682	-21.767512155226914	-48.06927921921975	19.839583333333334	1.281802049091651	252	1038237	-29.70236221491686	-0.24892974877683757
944.4005496501923	103	-29.568007170009096	-0.25607441158231964	3.949336941519733	-21.06000062562232	-49.52302848814802	19.847916666666666	1.2828174693705345	252	1048317	-28.826370162312188	-0.24245363321365224
953.2893497943878	104	-28.812845884443515	-0.24575988610902566	3.8787780908715352	-20.856976466436247	-50.35324781511991	19.76875	1.6055445921867135	252	1058397	-28.95802578325461	-0.2758172228753842
962.1838810443878	105	-29.1259018449092	-0.2393359916722523	3.7666076282944694	-21.76591178572051	-50.14807334636694	19.895833333333332	0.8976725306158266	252	1068479	-28.858444847714697	-0.2817718391848993
971.1519193649292	106	-29.23352836859305	-0.24710263152992398	3.546520655360763	-22.59628471913904	-43.840128808232066	19.875	1.1184997392340628	252	1078561	-27.891290894229808	-0.24379939175127388
980.1418015956879	107	-29.11578946495017	-0.23873133972656252	4.031646132144774	-18.956866033437567	-44.753483630121956	19.722916666666666	1.5864976603792673	252	1088642	-29.51889864182966	-0.22148126046097447
989.1633489131927	108	-28.774991695778574	-0.2403624021898948	3.775509125821044	-19.88008178671957	-47.21510204112188	19.76875	1.5406514112002538	252	1098722	-29.32959485411526	-0.23974026529761083
998.060225725174	109	-28.484025857009744	-0.24921188483295048	3.5204347115344152	-21.127167184115056	-41.07756767553194	19.820833333333333	1.3498392393993524	252	1108802	-28.15388513694189	-0.2216301689851361
1007.0479838848114	110	-28.557186492995758	-0.23605028678209242	3.8232921840849747	-20.582267514697676	-54.722996205242694	19.747916666666665	1.6761177344453528	252	1118882	-27.92456612781206	-0.26144894209016706
1015.9788362979889	111	-28.440759205019194	-0.24879476198193687	3.5415867997159753	-20.75747340184288	-42.021227013590234	19.916666666666668	0.8147937707720211	252	1128965	-28.388834735767222	-0.22913493928859155
1024.8538491725922	112	-28.24751015122472	-0.23075669897852683	3.7263511854430735	-19.774077604507113	-47.34773600991983	19.689583333333335	1.8250273494906561	252	1139045	-28.060247045491423	-0.2333918554378304
1033.8233869075775	113	-28.29343426113973	-0.23589118516409516	3.497895944219901	-19.617447585677965	-41.84551103706117	19.845833333333335	1.2554810388408457	252	1149125	-27.77306124699933	-0.2188385601396672
1042.8731894493103	114	-28.10343801916365	-0.23350632636418028	4.049914584274569	-20.2838475128794	-46.26907551192444	19.920833333333334	0.8278884620258672	252	1159206	-29.22846849317003	-0.2567412692197406
1051.8348443508148	115	-28.082667934221643	-0.2207830958707502	3.983887804289939	-19.747183012692297	-50.84168895168148	19.735966735966738	1.5173753021666438	252	1169287	-28.297275998118327	-0.23688660606499168
1060.7295680046082	116	-28.53654578064181	-0.2243681927927831	4.330807124655334	-19.832346603658124	-46.18430332785421	19.767151767151766	1.4830441510952088	252	1179367	-27.420344182481326	-0.23211942037120514
1069.703510761261	117	-28.201192273586525	-0.2321774327744404	4.201548626807293	-21.326626026046554	-54.166306337273916	19.941666666666666	0.5887250820393354	252	1189449	-27.681288814114072	-0.2451588445782568
1078.6929461956024	118	-27.529654036383096	-0.21837265943418044	3.820154438160686	-19.132713432457813	-42.872319921596606	19.889583333333334	0.8553117324825039	252	1199529	-28.110142005725688	-0.17276824276210248
1087.7595250606537	119	-27.442742691971297	-0.21415191546874043	3.933663295053745	-17.385537616488097	-48.4540211138394	19.747916666666665	1.6909673739378364	252	1209610	-27.683328154827553	-0.21378980721117025
1096.6063251495361	120	-27.59742501379354	-0.22552255748767522	3.656836566811256	-20.058670605541025	-49.195582521687804	19.804166666666667	1.3459752247183285	252	1219692	-27.124704628908813	-0.21003990745723602
1105.6173713207245	121	-27.387152145329384	-0.2181097122457373	3.7627774733383417	-19.70803469364649	-57.2353200024909	19.8	1.3850391089544485	252	1229774	-27.049159226758352	-0.21092840723664896
1114.5734782218933	122	-28.170433536950387	-0.22056825639896493	4.275775536236697	-19.090392744984015	-48.6524404597067	19.808333333333334	1.463704394867883	252	1239855	-26.95711132753505	-0.23191587540052314
1123.6954107284546	123	-27.805758866956758	-0.22618515802463338	4.025133207160002	-20.387619341903847	-54.4101500820138	19.895833333333332	0.929596313221796	252	1249936	-27.331122780553745	-0.23315376079524963
1132.6727092266083	124	-27.405881537564717	-0.21889964606014578	4.319144881598192	-18.46890767710044	-66.27890637329482	19.795833333333334	1.3212932953066185	252	1260017	-26.460046611912095	-0.22732930013733643
1141.6094918251038	125	-27.434233655049205	-0.21910700711381442	3.8932109576314273	-19.443112995085855	-43.91908356450042	19.797916666666666	1.2726268082417387	252	1270099	-26.79198536668385	-0.2258908681677966
1150.536093711853	126	-27.405246064842125	-0.2025885124206979	3.916575009442552	-20.54102049361151	-54.10169591507931	19.725	1.6225622741002372	252	1280180	-27.075747411999732	-0.20035125030040266
1159.6185579299927	127	-27.507246175487182	-0.2248939639869635	3.811017164772082	-18.75842003323813	-42.92269339022834	19.820833333333333	1.2604493797407685	252	1290261	-27.432824654532297	-0.23855721974341185
1168.6345739364624	128	-27.62990162351245	-0.23072748556885508	3.552025373519739	-19.975483247788166	-41.88132576645556	19.845833333333335	1.245484901108355	252	1300342	-27.194411627196114	-0.21415575618568694
1177.6414606571198	129	-27.320036422815097	-0.22833240337252106	3.918683645071244	-19.372288435115554	-46.14113232204121	19.775	1.44748344837975	252	1310422	-26.24485531812986	-0.18878334496429297
1186.6317336559296	130	-27.222561093908975	-0.22193879287407542	3.9926622518470474	-18.050476368836605	-63.33445246950427	19.685416666666665	1.8220283549903635	252	1320504	-29.575405360305712	-0.210025817847316
1195.5652475357056	131	-27.743945421449634	-0.2164363385695867	4.44051629827866	-19.033188133915235	-68.37877312350867	19.864583333333332	1.0450258336785534	252	1330584	-28.284553343211886	-0.2502540207134895
1204.5490894317627	132	-27.617946655585577	-0.22345260405620138	4.498018391789692	-19.85100263939921	-69.74521313029007	19.852083333333333	1.1184977990094076	252	1340664	-27.25998257468538	-0.21392538374405268
1213.574635028839	133	-27.306035538854797	-0.23046156421367978	3.5925141309006183	-17.905146788192997	-38.73127589366255	19.802083333333332	1.4114102851600436	252	1350745	-28.0029332376439	-0.2526946546205928
1222.4641420841217	134	-27.700800309016106	-0.22975757493769847	3.856130168021767	-19.755772457680028	-49.09895782222982	19.791666666666668	1.4384356858136624	252	1360826	-28.207986298321188	-0.24179223297045369
1231.4464082717896	135	-27.739033771230357	-0.24079633021641908	3.9662434806140237	-18.30227046363103	-47.404953640446024	19.804166666666667	1.2841920828114284	252	1370906	-27.14043632069024	-0.2462523113129347
1240.3298602104187	136	-27.791206201309226	-0.2577858358160865	3.873894105631431	-19.82199494171618	-49.2540574969478	19.864583333333332	1.1256460336427059	252	1380986	-27.0523547205319	-0.2685471309351093
1249.2482171058655	137	-27.919651068244807	-0.259142268176585	3.5559499282718643	-17.117874384669214	-46.256063118945214	19.785862785862786	1.5695543198236441	252	1391067	-27.77047622140498	-0.2633091177027502
1258.2480103969574	138	-27.748007506813096	-0.27522728364595384	3.535705952304292	-20.389986789167036	-45.906616373067045	19.947916666666668	0.66096192002431	252	1401148	-28.488938003725266	-0.2794002387524182
1267.1467792987823	139	-28.419377712148762	-0.28163044836739903	4.3363679055398565	-20.772458435788952	-50.68139929054853	19.78125	1.4958492919297275	252	1411228	-28.929918990471737	-0.2740733765432914
1276.1544523239136	140	-27.807144275350463	-0.2758033049003118	4.037393876825819	-18.821152462848215	-57.3278678962891	19.925	0.8456999073745566	252	1421308	-28.39138825216564	-0.32615047367937067
1285.2065916061401	141	-28.145866050597427	-0.2850286199986435	3.917247113627094	-18.244997337667044	-44.07938419267306	19.83125	1.1755594855925695	252	1431388	-27.991078562518634	-0.27216807508979296
1294.1469733715057	142	-28.334171521224242	-0.27284103697060946	4.602151198084255	-19.646436767833816	-52.49192101308884	19.835416666666667	1.3934354403376172	252	1441469	-27.204374996615087	-0.2794445932519544
1303.0188081264496	143	-28.291139548985573	-0.2867524443677727	4.368139880824572	-20.029373007403528	-53.7516690266288	19.927083333333332	0.8196136242495945	252	1451549	-26.38978626107225	-0.26093014369676143
1311.8895845413208	144	-27.758120406196714	-0.2627972647616138	3.6912030429397977	-20.4617385906162	-46.58901225369082	19.889583333333334	1.0715525308583287	252	1461629	-27.603165783288194	-0.27699757044528633
1320.9130446910858	145	-27.78893227858452	-0.27425098013645377	3.597503734865616	-19.778862451067347	-46.981727872514476	19.945833333333333	0.5855760459202165	252	1471710	-28.178032961361186	-0.2695356140953386
1329.8779492378235	146	-27.874864732787284	-0.26717576325106224	4.152926710059531	-19.173362189507607	-56.164687496233434	19.877083333333335	1.0264704053481306	252	1481791	-27.542293192623543	-0.3187117875624519
1338.8620145320892	147	-27.659600400728557	-0.2779767556847881	3.9853326968707705	-19.373038752534754	-55.04174901288336	19.952083333333334	0.5513202273230646	252	1491871	-27.063540136543562	-0.2864717651919127
