Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.945744276046753	0	-177.37854	43.458252	-94.28711	-307.13928	151.0	0.0	10117	10117
24.364426136016846	1	-164.51442	38.23474	-99.26138	-299.10364	151.0	0.0	10117	20234
35.531689405441284	2	-151.37424	33.057568	-79.428955	-246.29744	151.0	0.0	10117	30351
46.744746685028076	3	-158.38315	42.323395	-69.30072	-259.8868	151.0	0.0	10117	40468
57.99494743347168	4	-154.2496	35.446594	-88.930176	-273.39285	151.0	0.0	10117	50585
69.12584590911865	5	-148.26402	35.277195	-75.775925	-258.98056	151.0	0.0	10117	60702
80.2668719291687	6	-136.01553	38.648285	-38.01987	-219.91817	151.0	0.0	10117	70819
91.45497918128967	7	-140.14006	41.39702	-42.99449	-239.78821	151.0	0.0	10117	80936
102.6599326133728	8	-128.38556	31.639568	-54.382156	-236.02159	151.0	0.0	10117	91053
113.86912703514099	9	-131.05457	37.556114	-54.272156	-256.98865	151.0	0.0	10117	101170
125.12834048271179	10	-120.922424	39.424324	-37.218613	-213.61768	151.0	0.0	10117	111287
136.3244514465332	11	-114.347084	40.328106	-36.003094	-238.88385	151.0	0.0	10117	121404
147.52162861824036	12	-112.57785	35.25962	0.82411766	-182.30174	151.0	0.0	10117	131521
158.75739765167236	13	-115.268524	37.99033	-40.871227	-216.7438	151.0	0.0	10117	141638
169.90083694458008	14	-114.37488	46.198658	-8.070002	-204.6749	151.0	0.0	10117	151755
181.0794060230255	15	-121.252174	32.336395	-59.521416	-196.00246	151.0	0.0	10117	161872
192.22009658813477	16	-118.83676	32.27319	-46.253174	-213.8115	151.0	0.0	10117	171989
203.38000774383545	17	-107.49265	35.587036	-16.9673	-198.04695	151.0	0.0	10117	182106
214.5715582370758	18	-107.50854	33.791676	-53.591927	-221.68184	151.0	0.0	10117	192223
225.78238725662231	19	-116.34301	28.079199	-46.22826	-189.33238	151.0	0.0	10117	202340
236.93080759048462	20	-112.99072	32.372406	-51.35624	-189.74112	151.0	0.0	10117	212457
248.0898630619049	21	-111.41894	32.33015	-43.459225	-187.15286	151.0	0.0	10117	222574
259.29200434684753	22	-88.993515	35.29321	-18.22858	-163.92935	151.0	0.0	10117	232691
270.44758701324463	23	-89.88476	35.07353	15.232181	-203.58914	151.0	0.0	10117	242808
281.6671748161316	24	-89.117676	37.530327	-11.8840885	-173.56253	151.0	0.0	10117	252925
295.3462953567505	25	-89.299644	34.000835	-15.311293	-193.60013	151.0	0.0	10117	263042
309.7458350658417	26	-80.962494	30.84839	22.119781	-151.08145	151.0	0.0	10117	273159
324.2571942806244	27	-77.97783	29.160763	-12.157762	-159.23352	151.0	0.0	10117	283276
338.7875266075134	28	-79.33542	31.077433	-13.37775	-166.72784	151.0	0.0	10117	293393
353.16859102249146	29	-82.45407	40.39693	4.317173	-202.16681	151.0	0.0	10117	303510
367.5673806667328	30	-71.645294	35.274788	18.425827	-156.87291	151.0	0.0	10117	313627
381.9419856071472	31	-73.454	33.06697	28.445503	-169.5201	151.0	0.0	10117	323744
396.41258788108826	32	-63.08629	32.0138	3.5081234	-158.66135	151.0	0.0	10117	333861
410.8414602279663	33	-74.084816	33.56762	-15.636846	-160.77127	151.0	0.0	10117	343978
425.2777078151703	34	-62.2525	32.92763	13.501089	-126.598656	151.0	0.0	10117	354095
439.7435290813446	35	-67.07395	28.024286	-3.0449991	-155.6235	151.0	0.0	10117	364212
454.25980162620544	36	-69.41733	30.425564	-3.2297678	-141.49692	151.0	0.0	10117	374329
468.5928258895874	37	-77.49326	38.41411	-14.895031	-204.28928	151.0	0.0	10117	384446
483.02952575683594	38	-65.37145	26.597982	-11.056227	-128.16112	151.0	0.0	10117	394563
497.44575333595276	39	-64.09353	28.668322	-4.68124	-127.1631	151.0	0.0	10117	404680
511.90022563934326	40	-61.82053	28.023106	0.46439362	-130.94246	151.0	0.0	10117	414797
526.392767906189	41	-61.34395	29.239744	4.9482536	-112.14295	151.0	0.0	10117	424914
540.7839803695679	42	-63.13685	24.516615	-21.061989	-126.130554	151.0	0.0	10117	435031
555.1815567016602	43	-57.611168	27.743204	0.64102936	-127.29314	151.0	0.0	10117	445148
569.6149439811707	44	-56.0904	31.025028	9.9451685	-144.01537	151.0	0.0	10117	455265
584.0225419998169	45	-56.817387	27.41333	9.207071	-129.03702	151.0	0.0	10117	465382
