Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.641862630844116	0	-77.63985	29.442873	15.851148	-158.14273	151.0	0.0	30049	30049
32.0151104927063	1	-66.342545	24.221846	13.889521	-135.94968	151.0	0.0	30049	60098
47.408151149749756	2	-60.140118	26.872753	10.161254	-119.15566	151.0	0.0	30049	90147
62.75280165672302	3	-51.820404	25.97101	16.834095	-141.99005	151.0	0.0	30049	120196
78.07074975967407	4	-43.37418	24.17875	5.3092804	-127.87188	151.0	0.0	30049	150245
93.32566571235657	5	-42.915623	24.384418	22.175125	-122.35817	151.0	0.0	30049	180294
108.6313533782959	6	-41.69505	22.580318	13.403762	-108.87111	151.0	0.0	30049	210343
123.965989112854	7	-40.83496	22.858768	21.03278	-131.17383	151.0	0.0	30049	240392
139.2614870071411	8	-36.72129	23.565865	36.790295	-109.86365	151.0	0.0	30049	270441
154.57917475700378	9	-38.752674	23.461384	19.933865	-95.115555	151.0	0.0	30049	300490
169.90954971313477	10	-31.545525	26.591013	63.63432	-122.040276	151.0	0.0	30049	330539
185.2450225353241	11	-33.50237	24.73772	37.124992	-94.72616	151.0	0.0	30049	360588
200.59230041503906	12	-30.212992	26.220032	28.55682	-116.43056	151.0	0.0	30049	390637
