Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.325914859771729	0	-130.92621	39.169617	-42.13106	-235.9737	151.0	0.0	10117	10117
14.864572763442993	1	-112.45377	34.456287	-36.79888	-184.23032	151.0	0.0	10117	20234
21.337188959121704	2	-88.877144	32.657864	-6.4795284	-172.8194	151.0	0.0	10117	30351
27.786494970321655	3	-86.84115	28.823378	-7.802043	-154.89421	151.0	0.0	10117	40468
34.1427640914917	4	-70.721214	27.500893	-17.49151	-151.2507	151.0	0.0	10117	50585
40.63074851036072	5	-69.23487	24.866896	-14.031262	-133.04182	151.0	0.0	10117	60702
47.05692267417908	6	-63.653824	26.643867	-4.9943886	-130.21692	151.0	0.0	10117	70819
53.44312381744385	7	-56.43783	21.406334	-6.3787403	-95.1884	151.0	0.0	10117	80936
59.770200967788696	8	-49.497448	19.440853	0.3437016	-95.99367	151.0	0.0	10117	91053
66.08631825447083	9	-59.26507	24.354994	-4.414785	-118.75519	151.0	0.0	10117	101170
72.58993411064148	10	-49.813156	22.826862	6.2394457	-105.267624	151.0	0.0	10117	111287
79.04391837120056	11	-47.632584	18.131172	6.1906743	-99.832214	151.0	0.0	10117	121404
85.51761865615845	12	-48.698826	25.04088	6.6378593	-113.26097	151.0	0.0	10117	131521
92.07074880599976	13	-47.68257	22.598112	-6.838913	-112.4713	151.0	0.0	10117	141638
98.492196559906	14	-46.64895	24.434551	7.1896687	-115.04337	151.0	0.0	10117	151755
104.94490194320679	15	-51.166084	21.967731	-14.133499	-114.04362	151.0	0.0	10117	161872
111.41714930534363	16	-42.521267	26.196304	14.061904	-112.15214	151.0	0.0	10117	171989
117.8698799610138	17	-43.714546	25.46461	16.558792	-137.40593	151.0	0.0	10117	182106
124.39390826225281	18	-44.885376	33.73528	19.811756	-166.87244	151.0	0.0	10117	192223
130.80406165122986	19	-47.18085	27.80745	3.545432	-136.60962	151.0	0.0	10117	202340
137.34250593185425	20	-37.332912	26.075396	42.00638	-102.44391	151.0	0.0	10117	212457
143.87869668006897	21	-42.827366	24.97371	54.18182	-101.96989	151.0	0.0	10117	222574
150.33117055892944	22	-37.90148	26.523005	6.530781	-113.15303	151.0	0.0	10117	232691
156.79386973381042	23	-33.955585	24.461136	14.88866	-100.987785	151.0	0.0	10117	242808
163.22706151008606	24	-38.502735	26.398294	16.005646	-100.294525	151.0	0.0	10117	252925
169.68014478683472	25	-34.744705	19.72866	0.43700027	-77.28706	151.0	0.0	10117	263042
176.1971299648285	26	-42.639244	24.65937	0.6888604	-122.475174	151.0	0.0	10117	273159
182.73120069503784	27	-35.315495	26.30114	31.89394	-102.74495	151.0	0.0	10117	283276
189.24978494644165	28	-35.237804	23.782814	7.1214466	-103.060715	151.0	0.0	10117	293393
195.78944849967957	29	-33.52172	24.725344	18.253124	-124.31767	151.0	0.0	10117	303510
202.2185354232788	30	-28.910908	20.113735	16.50449	-86.56331	151.0	0.0	10117	313627
208.72687530517578	31	-34.69117	26.23979	14.728907	-89.88251	151.0	0.0	10117	323744
215.26179814338684	32	-30.706287	27.411924	20.17178	-102.186005	151.0	0.0	10117	333861
221.75182962417603	33	-33.13389	28.139484	17.213493	-118.950745	151.0	0.0	10117	343978
228.31354975700378	34	-39.703167	27.306028	1.7370231	-122.98997	151.0	0.0	10117	354095
234.7958173751831	35	-31.038815	21.977053	7.4472456	-89.049835	151.0	0.0	10117	364212
241.33554220199585	36	-35.442917	28.52975	25.96487	-118.399475	151.0	0.0	10117	374329
247.79003286361694	37	-29.562052	25.163374	19.304493	-98.33024	151.0	0.0	10117	384446
254.19482421875	38	-30.263641	25.945612	19.929752	-105.753006	151.0	0.0	10117	394563
260.60437417030334	39	-28.2052	25.323538	38.795322	-75.369415	151.0	0.0	10117	404680
267.11192536354065	40	-25.004448	24.18513	20.164862	-86.281364	151.0	0.0	10117	414797
273.6193919181824	41	-22.85628	26.857836	23.59307	-85.11785	151.0	0.0	10117	424914
280.2104706764221	42	-19.480356	21.615812	22.088173	-71.30445	151.0	0.0	10117	435031
286.7445180416107	43	-24.483122	24.722588	22.085457	-85.35646	151.0	0.0	10117	445148
293.346262216568	44	-27.925528	24.932888	22.351814	-106.51391	151.0	0.0	10117	455265
299.9393117427826	45	-15.603045	23.70151	26.217384	-77.686874	151.0	0.0	10117	465382
306.4708116054535	46	-19.974537	24.572493	35.273453	-89.10877	151.0	0.0	10117	475499
312.816890001297	47	-25.130651	25.925621	26.482231	-118.85443	151.0	0.0	10117	485616
319.4156684875488	48	-18.947622	26.193438	33.756016	-77.6823	151.0	0.0	10117	495733
325.98887181282043	49	-24.297018	27.94796	46.987106	-85.85105	151.0	0.0	10117	505850
332.50666213035583	50	-18.815653	24.11803	38.642315	-76.56169	151.0	0.0	10117	515967
338.9879024028778	51	-14.474291	19.792631	43.2287	-68.18208	151.0	0.0	10117	526084
345.45712447166443	52	-17.435133	19.80428	22.961208	-74.010544	151.0	0.0	10117	536201
351.89309525489807	53	-16.460808	25.28655	27.954512	-76.28762	151.0	0.0	10117	546318
358.28342485427856	54	-24.386118	26.6114	15.778593	-124.96905	151.0	0.0	10117	556435
364.76787400245667	55	-16.66711	18.39422	20.009937	-60.313942	151.0	0.0	10117	566552
371.3668944835663	56	-18.82813	24.57592	53.344006	-85.1046	151.0	0.0	10117	576669
377.91612434387207	57	-18.498322	23.109552	35.93102	-75.32743	151.0	0.0	10117	586786
384.4810423851013	58	-19.864902	20.004187	17.79519	-84.855576	151.0	0.0	10117	596903
391.0655891895294	59	-20.1522	26.320223	34.145638	-89.478455	151.0	0.0	10117	607020
397.5346496105194	60	-18.818098	20.866154	24.279139	-84.78679	151.0	0.0	10117	617137
404.0105412006378	61	-17.533953	22.282879	28.57705	-86.74689	151.0	0.0	10117	627254
410.5364468097687	62	-18.04876	19.04472	18.335464	-81.34515	151.0	0.0	10117	637371
417.02658891677856	63	-16.162878	20.601458	16.71103	-119.02262	151.0	0.0	10117	647488
423.4844946861267	64	-18.945015	21.749725	22.289932	-86.242676	151.0	0.0	10117	657605
429.89259099960327	65	-19.187489	24.334543	74.68552	-88.333	151.0	0.0	10117	667722
436.36323976516724	66	-15.155949	19.644485	38.80652	-61.10906	151.0	0.0	10117	677839
442.81707239151	67	-13.759473	18.0209	17.073273	-54.16562	151.0	0.0	10117	687956
449.18242716789246	68	-10.976123	15.5580225	16.79679	-91.64282	151.0	0.0	10117	698073
455.6888735294342	69	-11.670104	19.512041	35.156075	-80.16469	151.0	0.0	10117	708190
462.1582627296448	70	-17.547564	23.654264	33.638313	-91.774185	151.0	0.0	10117	718307
468.76250290870667	71	-11.117774	27.493032	35.287632	-130.4708	151.0	0.0	10117	728424
475.26303362846375	72	-15.832896	26.73206	42.656994	-101.9244	151.0	0.0	10117	738541
481.6455397605896	73	-6.8120623	23.918886	50.119835	-56.334717	151.0	0.0	10117	748658
488.00875186920166	74	-7.052512	22.816841	34.602776	-66.8846	151.0	0.0	10117	758775
494.5115444660187	75	-4.6161137	19.581566	38.170933	-62.45425	151.0	0.0	10117	768892
500.9702775478363	76	-6.4849343	20.815218	29.308922	-69.53731	151.0	0.0	10117	779009
507.4006655216217	77	-0.70940465	24.98765	40.38367	-74.98286	151.0	0.0	10117	789126
