Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.8258740901947	0	-103.66665	31.17865	-14.454888	-213.38501	151.0	0.0	50132	50132
105.97755336761475	1	-94.4886	32.34506	2.710596	-220.27682	151.0	0.0	50132	100264
158.0688281059265	2	-88.22187	29.263882	-10.489913	-208.22153	151.0	0.0	50132	150396
210.09481024742126	3	-81.61564	27.08985	-9.332301	-200.39317	151.0	0.0	50132	200528
262.1205289363861	4	-75.964645	25.502117	-12.732405	-163.96478	151.0	0.0	50132	250660
314.23507285118103	5	-77.334694	27.143433	-12.814828	-165.77911	151.0	0.0	50132	300792
366.2027997970581	6	-74.258156	26.404863	6.6354256	-160.44547	151.0	0.0	50132	350924
418.2757725715637	7	-73.326775	25.537937	-1.968893	-145.30063	151.0	0.0	50132	401056
482.6433627605438	8	-72.08685	27.15998	-6.2816677	-150.61432	151.0	0.0	50132	451188
552.9932832717896	9	-69.40595	25.705967	-8.7700815	-152.41716	151.0	0.0	50132	501320
623.3776962757111	10	-67.77052	25.029596	-3.3019428	-132.08981	151.0	0.0	50132	551452
693.7353539466858	11	-66.663826	26.386766	7.7688437	-156.06631	151.0	0.0	50132	601584
764.1057562828064	12	-59.939922	25.155853	15.906685	-132.3024	151.0	0.0	50132	651716
834.4320080280304	13	-59.66799	25.24355	25.937557	-159.15286	151.0	0.0	50132	701848
895.7015073299408	14	-60.02309	24.478123	43.3713	-135.13783	151.0	0.0	50132	751980
952.007435798645	15	-56.93423	22.26289	9.474693	-129.59932	151.0	0.0	50132	802112
1008.3273506164551	16	-59.47869	24.097733	1.0493708	-141.86182	151.0	0.0	50132	852244
1064.5938267707825	17	-53.241917	21.961737	6.991369	-117.073494	151.0	0.0	50132	902376
1118.180795431137	18	-56.188908	22.796204	8.327454	-143.13016	151.0	0.0	50132	952508
1174.567443370819	19	-54.017185	22.892965	16.98141	-124.03198	151.0	0.0	50132	1002640
1230.8658435344696	20	-51.147644	23.010489	31.121653	-134.01933	151.0	0.0	50132	1052772
1287.2514576911926	21	-52.890526	24.604862	15.136078	-137.13696	151.0	0.0	50132	1102904
1343.6044735908508	22	-48.54921	22.043669	24.72389	-119.03244	151.0	0.0	50132	1153036
1399.8977110385895	23	-50.098232	22.886965	14.748784	-126.06343	151.0	0.0	50132	1203168
1456.2710592746735	24	-49.0265	23.004637	14.1930685	-120.28166	151.0	0.0	50132	1253300
1512.590548992157	25	-47.198578	20.69704	10.828724	-122.359116	151.0	0.0	50132	1303432
1568.8247039318085	26	-51.18506	23.352386	15.661386	-150.04146	151.0	0.0	50132	1353564
1624.9743430614471	27	-44.40435	22.235323	12.928218	-119.0482	151.0	0.0	50132	1403696
1681.3187787532806	28	-44.246548	22.743185	59.951965	-133.98434	151.0	0.0	50132	1453828
1737.5957527160645	29	-43.484215	20.879068	13.299868	-117.357	151.0	0.0	50132	1503960
1793.826410293579	30	-43.62373	22.879187	35.543648	-151.20212	151.0	0.0	50132	1554092
1850.1173453330994	31	-41.031837	20.493189	28.082527	-121.77765	151.0	0.0	50132	1604224
1906.4896667003632	32	-39.738785	21.759281	23.049875	-111.44876	151.0	0.0	50132	1654356
1962.7722699642181	33	-39.96901	22.163763	15.211805	-111.24742	151.0	0.0	50132	1704488
2019.0123965740204	34	-40.01557	22.517626	33.254112	-136.85165	151.0	0.0	50132	1754620
2075.272358894348	35	-36.68577	21.026033	41.61247	-112.9684	151.0	0.0	50132	1804752
2131.6561789512634	36	-35.495228	18.930834	24.961525	-103.3461	151.0	0.0	50132	1854884
2188.022015810013	37	-35.12773	21.671824	23.30738	-152.45503	151.0	0.0	50132	1905016
2242.6504917144775	38	-32.429127	19.575743	25.583254	-104.849144	151.0	0.0	50132	1955148
2298.810366630554	39	-32.59545	20.859144	23.104877	-110.99973	151.0	0.0	50132	2005280
2355.0182497501373	40	-30.93533	22.132391	31.365107	-96.10202	151.0	0.0	50132	2055412
2411.181260585785	41	-29.748083	23.259056	32.54655	-138.44058	151.0	0.0	50132	2105544
2467.3476254940033	42	-29.914839	23.33769	22.827068	-156.81949	151.0	0.0	50132	2155676
2523.4939379692078	43	-25.36244	19.925037	24.219376	-92.356094	151.0	0.0	50132	2205808
2579.576849937439	44	-26.440598	21.59325	27.870073	-109.535324	151.0	0.0	50132	2255940
2635.8305625915527	45	-25.281994	23.026962	31.15482	-108.955734	151.0	0.0	50132	2306072
2692.0162374973297	46	-24.543104	23.088448	35.61953	-98.67304	151.0	0.0	50132	2356204
2748.1513981819153	47	-24.183046	22.651474	40.89116	-115.10306	151.0	0.0	50132	2406336
2804.3459651470184	48	-21.731798	22.956202	67.24554	-106.16425	151.0	0.0	50132	2456468
2860.306464910507	49	-21.85478	21.664145	33.346333	-109.43686	151.0	0.0	50132	2506600
2916.4180767536163	50	-21.914639	21.01266	52.043434	-76.76648	151.0	0.0	50132	2556732
2972.6106057167053	51	-19.53769	22.277756	48.169914	-88.66112	151.0	0.0	50132	2606864
3028.725975036621	52	-18.047873	22.491747	46.65214	-113.24926	151.0	0.0	50132	2656996
3084.7189745903015	53	-20.341612	22.101017	39.36754	-98.32222	151.0	0.0	50132	2707128
3140.871922016144	54	-16.839756	22.532785	41.986244	-112.41824	151.0	0.0	50132	2757260
3196.988605260849	55	-15.688791	20.801937	51.47838	-100.72993	151.0	0.0	50132	2807392
3253.27986741066	56	-16.016731	21.596521	56.968357	-93.83965	151.0	0.0	50132	2857524
3308.4510684013367	57	-16.283136	22.441786	39.566086	-123.29431	151.0	0.0	50132	2907656
3356.795244216919	58	-13.857966	21.852234	42.1764	-120.81145	151.0	0.0	50132	2957788
3397.7129549980164	59	-13.109671	21.767471	56.993263	-119.71993	151.0	0.0	50132	3007920
3438.578094482422	60	-12.715343	22.535816	42.831036	-84.723656	151.0	0.0	50132	3058052
3479.459609746933	61	-10.945477	22.449875	66.53948	-98.29335	151.0	0.0	50132	3108184
3520.2901101112366	62	-12.705825	24.929619	49.048218	-121.97415	151.0	0.0	50132	3158316
3561.1013338565826	63	-10.161258	22.236403	41.742493	-86.288345	151.0	0.0	50132	3208448
3601.937833547592	64	-9.828917	24.281424	61.249397	-100.765045	151.0	0.0	50132	3258580
3642.799776315689	65	-10.721092	21.354008	49.369686	-91.07686	151.0	0.0	50132	3308712
3683.6252365112305	66	-6.4255137	20.138802	66.89286	-87.867325	151.0	0.0	50132	3358844
3724.4176626205444	67	-7.7932587	21.000584	54.56923	-87.409294	151.0	0.0	50132	3408976
3765.144179582596	68	-7.4821005	21.004448	68.4314	-78.23567	151.0	0.0	50132	3459108
3805.9264209270477	69	-6.1450477	19.14237	51.554306	-84.06771	151.0	0.0	50132	3509240
3846.766579389572	70	-8.932104	21.72109	81.612045	-113.34306	151.0	0.0	50132	3559372
3887.588725090027	71	-7.8770504	20.843143	54.462086	-112.1824	151.0	0.0	50132	3609504
3928.405312538147	72	-6.548201	19.396822	45.556316	-121.188995	151.0	0.0	50132	3659636
3969.272792816162	73	-5.1929336	19.895006	50.654762	-105.82018	151.0	0.0	50132	3709768
4010.0962343215942	74	-9.085547	20.403452	38.64301	-124.87622	151.0	0.0	50132	3759900
4050.886484861374	75	-5.1533217	17.280293	39.414146	-64.39234	151.0	0.0	50132	3810032
4091.733119726181	76	-6.0985465	18.094841	53.889908	-89.58275	151.0	0.0	50132	3860164
4132.630671739578	77	-3.9140978	20.071419	51.314163	-116.050995	151.0	0.0	50132	3910296
4173.43744635582	78	-5.2080007	18.24898	44.657894	-71.343155	151.0	0.0	50132	3960428
4214.293751478195	79	-1.7575585	19.854177	53.134804	-92.76819	151.0	0.0	50132	4010560
4255.1544399261475	80	-1.0195065	18.759775	48.369152	-76.27782	151.0	0.0	50132	4060692
4295.9570734500885	81	-0.35164255	18.81962	68.684685	-79.86966	151.0	0.0	50132	4110824
4336.7660779953	82	0.25877762	19.224422	100.25334	-83.170074	151.0	0.0	50132	4160956
4377.624057769775	83	-1.9932293	20.075985	76.67332	-68.918884	151.0	0.0	50132	4211088
4418.515367984772	84	0.10369887	21.053978	73.479385	-87.65954	151.0	0.0	50132	4261220
4459.407218694687	85	-0.27499968	20.035622	69.2796	-95.0676	151.0	0.0	50132	4311352
4500.2339017391205	86	0.0061972747	18.202015	54.938507	-72.68837	151.0	0.0	50132	4361484
4541.01989197731	87	3.1158419	18.02221	61.7478	-56.95203	151.0	0.0	50132	4411616
4581.835716962814	88	3.1654892	17.84138	59.7966	-49.431183	151.0	0.0	50132	4461748
4622.800079345703	89	2.342263	18.866615	57.77722	-110.70404	151.0	0.0	50132	4511880
4663.688532829285	90	4.5835934	18.943039	73.85121	-54.548203	151.0	0.0	50132	4562012
4704.538985490799	91	2.5788867	19.941832	69.06711	-70.72917	151.0	0.0	50132	4612144
4745.413685798645	92	2.6892152	19.586374	52.723747	-68.180305	151.0	0.0	50132	4662276
4786.340844631195	93	4.320086	20.775503	69.54894	-82.06105	151.0	0.0	50132	4712408
4827.193465948105	94	4.7944784	19.585785	64.1624	-86.20911	151.0	0.0	50132	4762540
4868.061498403549	95	5.6569905	18.707644	54.914253	-84.50256	151.0	0.0	50132	4812672
4908.90757226944	96	7.6370006	21.299944	99.79877	-78.8176	151.0	0.0	50132	4862804
4949.743379354477	97	8.221275	19.458553	70.84469	-76.012634	151.0	0.0	50132	4912936
4990.6847615242	98	8.46002	18.693533	67.78746	-65.79834	151.0	0.0	50132	4963068
5024.506637334824	99	9.460984	21.203423	73.71854	-95.16133	151.0	0.0	50132	5013200
