Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.947745084762573	0	-212.4134	48.517185	-118.78369	-320.11597	151.0	0.0	10117	10117
24.314084768295288	1	-160.68008	45.20361	-59.06343	-266.92328	151.0	0.0	10117	20234
35.52045226097107	2	-147.53853	45.62692	-50.83928	-255.12947	151.0	0.0	10117	30351
46.67973351478577	3	-127.72368	39.543423	-32.14289	-229.11511	151.0	0.0	10117	40468
57.87940311431885	4	-116.935196	47.08433	-12.261024	-220.05107	151.0	0.0	10117	50585
69.08816599845886	5	-117.808426	45.907604	-14.454513	-221.237	151.0	0.0	10117	60702
80.27945709228516	6	-111.95504	48.73545	-14.7128315	-238.5108	151.0	0.0	10117	70819
91.4975790977478	7	-98.854294	43.434025	-9.01405	-192.82132	151.0	0.0	10117	80936
102.6612901687622	8	-102.02612	46.604916	-14.810603	-233.68513	151.0	0.0	10117	91053
113.82689571380615	9	-107.95415	52.37772	18.683643	-233.22464	151.0	0.0	10117	101170
124.97738099098206	10	-108.01768	48.403015	15.103752	-236.2516	151.0	0.0	10117	111287
136.10307693481445	11	-97.72773	44.66171	-12.254986	-216.1611	151.0	0.0	10117	121404
147.23905849456787	12	-84.96216	41.56291	2.0424416	-211.28133	151.0	0.0	10117	131521
158.4691936969757	13	-74.332016	39.083397	10.042002	-176.23776	151.0	0.0	10117	141638
169.64396977424622	14	-75.49419	37.926746	8.943848	-201.8558	151.0	0.0	10117	151755
180.8312120437622	15	-82.80278	35.66372	21.687012	-150.58064	151.0	0.0	10117	161872
192.062105178833	16	-75.65487	41.786133	1.9355917	-175.60599	151.0	0.0	10117	171989
203.27847576141357	17	-71.39512	41.889374	54.046585	-202.34215	151.0	0.0	10117	182106
214.44794631004333	18	-65.15413	36.473114	21.359789	-143.90897	151.0	0.0	10117	192223
225.6183807849884	19	-64.73418	27.357601	-18.766754	-154.75963	151.0	0.0	10117	202340
236.81941509246826	20	-59.07981	33.284916	27.671799	-172.92596	151.0	0.0	10117	212457
248.0220091342926	21	-60.956318	26.957104	2.7016678	-122.98181	151.0	0.0	10117	222574
259.2026147842407	22	-53.8907	33.551746	15.940826	-132.20743	151.0	0.0	10117	232691
270.44735980033875	23	-56.619205	28.672237	-7.1554127	-137.46805	151.0	0.0	10117	242808
281.6781704425812	24	-57.39052	24.549212	-8.193472	-125.61144	151.0	0.0	10117	252925
295.3797302246094	25	-51.023262	28.35813	2.7024412	-156.68698	151.0	0.0	10117	263042
309.9057493209839	26	-48.698746	30.681767	5.4665833	-137.15027	151.0	0.0	10117	273159
324.4903402328491	27	-43.981045	28.015476	39.438602	-116.82953	151.0	0.0	10117	283276
339.00559067726135	28	-40.0824	23.549112	23.303291	-106.65883	151.0	0.0	10117	293393
353.55547976493835	29	-42.222454	26.16776	18.064804	-135.2578	151.0	0.0	10117	303510
368.01853585243225	30	-39.362186	22.15274	7.0072947	-107.79079	151.0	0.0	10117	313627
382.55715799331665	31	-35.883953	22.404167	1.7291517	-108.78703	151.0	0.0	10117	323744
397.0524113178253	32	-37.578636	22.666393	12.724842	-126.86008	151.0	0.0	10117	333861
411.6206977367401	33	-28.886435	21.152544	12.087133	-89.01562	151.0	0.0	10117	343978
426.0977039337158	34	-36.210377	26.217505	11.922756	-103.63173	151.0	0.0	10117	354095
440.5919919013977	35	-32.292747	26.650795	36.8592	-122.97504	151.0	0.0	10117	364212
455.24638772010803	36	-32.181828	22.145113	30.58716	-91.47105	151.0	0.0	10117	374329
469.78267645835876	37	-28.091955	24.091194	38.387238	-82.34493	151.0	0.0	10117	384446
484.300892829895	38	-22.689245	23.6372	30.586376	-148.54507	151.0	0.0	10117	394563
498.72938323020935	39	-28.169794	31.346298	52.711124	-108.802795	151.0	0.0	10117	404680
513.2378141880035	40	-19.18587	32.352493	62.38291	-123.84356	151.0	0.0	10117	414797
527.7329068183899	41	-22.3548	28.120605	43.20811	-109.48167	151.0	0.0	10117	424914
542.2843480110168	42	-28.669304	34.655937	29.126032	-113.9321	151.0	0.0	10117	435031
556.7538869380951	43	-25.215853	32.384872	42.20071	-142.98013	151.0	0.0	10117	445148
571.1984930038452	44	-27.507782	33.29098	54.266243	-149.4082	151.0	0.0	10117	455265
585.5949347019196	45	-25.547134	34.96077	51.48268	-93.34144	151.0	0.0	10117	465382
600.1060883998871	46	-24.473366	30.504408	22.574196	-138.56377	151.0	0.0	10117	475499
614.6302356719971	47	-15.5437155	34.969772	68.43524	-142.74611	151.0	0.0	10117	485616
629.0584785938263	48	-17.963564	34.821957	61.9946	-104.57334	151.0	0.0	10117	495733
643.4682502746582	49	-16.002138	33.94185	46.387012	-118.93799	151.0	0.0	10117	505850
658.072509765625	50	-10.275055	32.25015	55.915337	-77.8826	151.0	0.0	10117	515967
672.584531545639	51	-8.198834	31.653284	62.902203	-92.45249	151.0	0.0	10117	526084
687.0603649616241	52	-8.328081	36.247356	88.7406	-98.377975	151.0	0.0	10117	536201
701.5242373943329	53	6.3057504	40.79258	88.526436	-125.04982	151.0	0.0	10117	546318
716.0082819461823	54	2.5014434	43.666035	82.31717	-159.20956	151.0	0.0	10117	556435
730.5036416053772	55	10.499886	40.953995	96.72218	-131.51498	151.0	0.0	10117	566552
744.9498941898346	56	16.208214	37.84212	89.66316	-133.97897	151.0	0.0	10117	576669
759.4450018405914	57	10.788047	50.837605	90.811714	-140.28206	151.0	0.0	10117	586786
774.0119233131409	58	13.374144	40.92285	85.17393	-101.03912	151.0	0.0	10117	596903
788.560697555542	59	21.950607	46.520264	111.36342	-104.7715	151.0	0.0	10117	607020
803.1279799938202	60	5.3328853	64.80472	137.88464	-168.8053	151.0	0.0	10117	617137
817.6794142723083	61	9.011065	48.340393	93.6332	-142.32425	151.0	0.0	10117	627254
832.1405534744263	62	14.479989	48.03721	161.98766	-103.11717	151.0	0.0	10117	637371
846.6660611629486	63	17.760063	47.84993	96.77594	-131.50452	151.0	0.0	10117	647488
861.1856031417847	64	16.143948	42.13917	105.982956	-89.83364	151.0	0.0	10117	657605
875.822601556778	65	18.947733	39.884853	93.98918	-111.48	151.0	0.0	10117	667722
890.2840309143066	66	10.3041935	43.12088	73.499954	-110.15854	151.0	0.0	10117	677839
904.7598967552185	67	20.03999	36.032074	89.13882	-87.59117	151.0	0.0	10117	687956
919.1330380439758	68	14.297046	39.07709	100.50762	-142.94641	151.0	0.0	10117	698073
933.5916419029236	69	29.832546	31.893959	104.78371	-43.777985	151.0	0.0	10117	708190
948.0592224597931	70	33.55035	35.42569	97.073135	-111.447815	151.0	0.0	10117	718307
962.5747125148773	71	21.804089	42.200943	141.22942	-130.96426	151.0	0.0	10117	728424
977.113941192627	72	36.206593	31.656849	110.57036	-73.51512	151.0	0.0	10117	738541
991.5885503292084	73	22.76161	46.510498	104.09871	-103.02765	151.0	0.0	10117	748658
1006.0482399463654	74	19.660501	50.765507	109.11905	-136.05258	151.0	0.0	10117	758775
1020.5693593025208	75	40.82483	44.460064	133.47687	-69.16288	151.0	0.0	10117	768892
1034.996551990509	76	47.42358	56.535316	162.16759	-140.96744	151.0	0.0	10117	779009
1049.5013408660889	77	15.645118	75.18325	129.78616	-168.34984	151.0	0.0	10117	789126
1063.9978995323181	78	37.548878	74.299545	156.20448	-168.14952	151.0	0.0	10117	799243
1078.4161887168884	79	35.59151	77.68167	144.86978	-197.54834	151.0	0.0	10117	809360
1092.9567148685455	80	24.636648	78.363525	166.37515	-189.65662	151.0	0.0	10117	819477
1107.3246335983276	81	48.992374	71.96621	159.12317	-202.75392	151.0	0.0	10117	829594
1121.900841474533	82	21.719738	75.55566	153.01965	-211.73053	151.0	0.0	10117	839711
1136.3975722789764	83	15.370749	88.141945	147.56062	-215.23416	151.0	0.0	10117	849828
1150.8337516784668	84	18.525997	73.59836	136.9334	-229.0986	151.0	0.0	10117	859945
1165.328720331192	85	26.192682	69.238884	172.23969	-136.97234	151.0	0.0	10117	870062
1179.8092353343964	86	18.559862	61.028408	107.50631	-192.3568	151.0	0.0	10117	880179
