Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.707897186279297	0	-134.34145	36.999214	-47.20942	-247.81941	151.0	0.0	30049	30049
50.01775550842285	1	-124.509766	37.7106	-27.328619	-229.96251	151.0	0.0	30049	60098
74.16534614562988	2	-113.488754	37.852627	-29.464863	-203.25069	151.0	0.0	30049	90147
100.29297471046448	3	-102.607056	37.669537	-10.331036	-202.51154	151.0	0.0	30049	120196
133.40099358558655	4	-101.4802	35.28285	-5.3038964	-228.74081	151.0	0.0	30049	150245
166.39347076416016	5	-96.573746	34.5285	-3.3909073	-218.16666	151.0	0.0	30049	180294
199.51871275901794	6	-95.357056	37.415775	17.048513	-200.92082	151.0	0.0	30049	210343
232.67131400108337	7	-93.47941	33.170208	-15.819912	-197.11493	151.0	0.0	30049	240392
265.713219165802	8	-89.72002	35.99703	-6.747654	-191.56302	151.0	0.0	30049	270441
298.83424854278564	9	-92.15939	32.216534	5.392577	-186.10971	151.0	0.0	30049	300490
331.92947030067444	10	-86.79856	34.15512	15.668649	-196.84908	151.0	0.0	30049	330539
364.92114520072937	11	-83.71043	31.458958	18.615221	-163.80774	151.0	0.0	30049	360588
397.9579758644104	12	-81.15081	33.245464	1.3090324	-195.94672	151.0	0.0	30049	390637
431.0360324382782	13	-76.71669	27.299316	-12.48792	-161.91284	151.0	0.0	30049	420686
464.10183930397034	14	-74.70289	29.599213	2.459948	-140.20184	151.0	0.0	30049	450735
497.1248834133148	15	-78.89815	30.52818	13.537735	-155.39865	151.0	0.0	30049	480784
530.1589629650116	16	-74.19959	30.952085	49.4413	-142.85864	151.0	0.0	30049	510833
563.2369091510773	17	-68.80709	31.550068	11.051312	-162.51736	151.0	0.0	30049	540882
596.3416001796722	18	-70.18708	28.6517	21.41341	-153.93529	151.0	0.0	30049	570931
629.4398999214172	19	-67.72989	28.14188	3.9581013	-142.8388	151.0	0.0	30049	600980
662.5249741077423	20	-67.070724	26.341688	23.040207	-141.77576	151.0	0.0	30049	631029
695.5691430568695	21	-66.57215	27.23085	6.7516537	-150.35457	151.0	0.0	30049	661078
728.6169810295105	22	-68.16933	28.500607	10.267085	-150.62566	151.0	0.0	30049	691127
761.6917810440063	23	-65.495995	30.910503	2.2156048	-186.75974	151.0	0.0	30049	721176
794.6728003025055	24	-66.44748	28.118254	-3.3567212	-158.02164	151.0	0.0	30049	751225
827.6856007575989	25	-64.75506	28.670412	19.754898	-175.18999	151.0	0.0	30049	781274
860.7594208717346	26	-62.233982	26.010672	17.786882	-126.790924	151.0	0.0	30049	811323
893.7537426948547	27	-59.521446	31.88451	33.580616	-164.5393	151.0	0.0	30049	841372
926.8272650241852	28	-60.128284	27.49823	19.366817	-129.4419	151.0	0.0	30049	871421
958.9567863941193	29	-58.463547	28.928621	24.25741	-141.11595	151.0	0.0	30049	901470
991.3080668449402	30	-62.01242	27.503986	21.249252	-161.28352	151.0	0.0	30049	931519
1024.4800164699554	31	-60.309093	29.210653	18.370073	-170.30481	151.0	0.0	30049	961568
1057.531064748764	32	-55.587955	27.70538	57.031708	-140.3523	151.0	0.0	30049	991617
1090.6478822231293	33	-56.547253	28.368933	21.263012	-139.24326	151.0	0.0	30049	1021666
1123.8322303295135	34	-50.54413	25.79649	23.07656	-132.64526	151.0	0.0	30049	1051715
1157.0388436317444	35	-51.165707	28.285894	25.130692	-160.08096	151.0	0.0	30049	1081764
1190.191382408142	36	-54.58539	26.80862	-1.6878757	-154.79315	151.0	0.0	30049	1111813
1223.317140340805	37	-50.532085	25.64679	16.1259	-124.655945	151.0	0.0	30049	1141862
1259.2382283210754	38	-50.57185	24.459705	13.646816	-134.9188	151.0	0.0	30049	1171911
1301.932203054428	39	-50.72363	26.541122	9.288321	-122.8741	151.0	0.0	30049	1201960
1344.6455013751984	40	-52.60727	28.826675	27.07468	-140.0206	151.0	0.0	30049	1232009
1387.510008573532	41	-49.850365	25.55642	39.41838	-119.245476	151.0	0.0	30049	1262058
1430.4838259220123	42	-47.89988	24.593447	30.172024	-123.01204	151.0	0.0	30049	1292107
1473.317415714264	43	-45.37337	24.415325	43.34752	-118.91381	151.0	0.0	30049	1322156
1516.0669631958008	44	-48.11811	23.038841	27.71961	-113.77416	151.0	0.0	30049	1352205
1559.0518176555634	45	-45.25302	24.599327	20.036867	-143.8165	151.0	0.0	30049	1382254
1602.0469970703125	46	-42.88182	26.427395	43.368855	-118.86766	151.0	0.0	30049	1412303
1644.979903459549	47	-44.025566	23.84513	42.17627	-100.10431	151.0	0.0	30049	1442352
1687.7162992954254	48	-45.081192	24.599997	11.619747	-151.61104	151.0	0.0	30049	1472401
1730.6650066375732	49	-44.00811	25.12531	41.077904	-116.517815	151.0	0.0	30049	1502450
1773.499920129776	50	-42.676125	24.979504	19.9331	-158.60504	151.0	0.0	30049	1532499
1816.343988418579	51	-42.150097	26.81959	28.05897	-105.65882	151.0	0.0	30049	1562548
1859.2984011173248	52	-41.806465	26.416613	37.033363	-123.490845	151.0	0.0	30049	1592597
1902.2122683525085	53	-42.726807	26.691904	27.103428	-145.5524	151.0	0.0	30049	1622646
1945.2186901569366	54	-39.997875	24.528055	32.201553	-135.57082	151.0	0.0	30049	1652695
1988.4168343544006	55	-38.074074	24.806135	35.709435	-100.84331	151.0	0.0	30049	1682744
2031.3151042461395	56	-34.74906	24.010338	33.059723	-106.28821	151.0	0.0	30049	1712793
2074.1569862365723	57	-39.690807	24.373796	8.040156	-119.06648	151.0	0.0	30049	1742842
2116.8592195510864	58	-39.485718	26.416649	37.580933	-125.663734	151.0	0.0	30049	1772891
2159.8413524627686	59	-36.45412	23.519987	21.742638	-114.42604	151.0	0.0	30049	1802940
2202.775342464447	60	-35.937756	24.712307	24.02566	-129.26382	151.0	0.0	30049	1832989
2245.6344056129456	61	-34.6055	26.450113	57.675438	-122.50285	151.0	0.0	30049	1863038
2288.517947435379	62	-35.6794	24.186106	34.17212	-112.10949	151.0	0.0	30049	1893087
2330.8388817310333	63	-32.98175	26.648289	44.693718	-92.48413	151.0	0.0	30049	1923136
