Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
611.5820760726929	58	-29.6126	23.868769	21.448965	-95.47678	151.0	0.0	10117	596903
625.7405772209167	59	-28.265694	22.005428	9.867344	-111.51663	151.0	0.0	10117	607020
639.9012291431427	60	-22.059847	20.903675	11.76362	-85.1958	151.0	0.0	10117	617137
654.0239078998566	61	-24.890778	20.185091	33.08644	-73.929245	151.0	0.0	10117	627254
668.1734817028046	62	-20.344841	19.600018	33.957474	-56.53377	151.0	0.0	10117	637371
682.2800617218018	63	-23.404127	19.653366	11.414411	-71.26803	151.0	0.0	10117	647488
696.4254446029663	64	-16.225805	17.012222	20.884554	-66.41345	151.0	0.0	10117	657605
710.5600297451019	65	-21.049616	20.130571	28.369717	-74.19913	151.0	0.0	10117	667722
724.6977438926697	66	-18.826662	21.410583	38.62145	-76.59537	151.0	0.0	10117	677839
738.8602526187897	67	-19.064116	18.499866	16.738674	-87.18364	151.0	0.0	10117	687956
753.0117375850677	68	-18.46627	18.514458	17.719728	-57.38763	151.0	0.0	10117	698073
767.0973904132843	69	-19.006683	25.228512	29.141113	-89.694435	151.0	0.0	10117	708190
781.1661584377289	70	-18.498268	21.183868	24.788403	-71.441826	151.0	0.0	10117	718307
795.3132021427155	71	-18.182384	21.698532	40.661247	-95.07623	151.0	0.0	10117	728424
809.4106860160828	72	-16.41532	18.321272	19.854658	-73.19571	151.0	0.0	10117	738541
823.5482773780823	73	-20.26813	21.038422	19.93499	-74.59632	151.0	0.0	10117	748658
837.6651794910431	74	-18.726196	19.862852	18.450687	-65.49207	151.0	0.0	10117	758775
851.8065040111542	75	-14.993394	23.046694	34.895874	-78.36498	151.0	0.0	10117	768892
865.9194159507751	76	-20.255045	22.561968	39.025993	-93.090164	151.0	0.0	10117	779009
880.074592590332	77	-13.992146	20.376347	26.643152	-62.123802	151.0	0.0	10117	789126
894.2004897594452	78	-15.506492	20.610182	57.809254	-60.268753	151.0	0.0	10117	799243
908.3147158622742	79	-20.932558	22.586502	15.527124	-100.9149	151.0	0.0	10117	809360
922.3933246135712	80	-15.1913395	25.01071	35.439552	-86.19035	151.0	0.0	10117	819477
934.0965394973755	81	-12.963185	19.438437	37.385246	-74.50595	151.0	0.0	10117	829594
945.2877953052521	82	-11.344127	20.36493	63.30664	-81.58023	151.0	0.0	10117	839711
956.6847574710846	83	-14.536381	23.531616	58.66999	-75.00459	151.0	0.0	10117	849828
967.9967195987701	84	-12.353932	22.152079	52.940277	-79.45554	151.0	0.0	10117	859945
979.3319756984711	85	-7.1789656	23.336456	65.559845	-92.5068	151.0	0.0	10117	870062
990.6676440238953	86	-9.660204	20.800205	43.509705	-66.00526	151.0	0.0	10117	880179
1002.0337569713593	87	-6.154806	21.871307	48.851162	-69.93963	151.0	0.0	10117	890296
1013.3687739372253	88	-8.869202	21.703777	59.32319	-60.373558	151.0	0.0	10117	900413
1024.7904088497162	89	-10.229203	22.464294	40.330894	-67.77609	151.0	0.0	10117	910530
