Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5901422500610352	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.3759000301361084	1	14.794118	6.787876	45.0	8.0	14.794117647058824	6.787875920755398	1006	2017
3.030039072036743	2	15.936508	5.4448843	33.0	8.0	15.936507936507937	5.44488405833101	1004	3021
3.719269037246704	3	18.254545	6.7047286	35.0	9.0	18.254545454545454	6.704728811052097	1004	4025
4.395331621170044	4	24.731707	11.148716	55.0	10.0	24.73170731707317	11.148716190433072	1014	5039
5.104571580886841	5	27.717949	14.368678	91.0	13.0	27.71794871794872	14.368678039846072	1081	6120
5.802032470703125	6	34.19355	17.419714	93.0	13.0	34.193548387096776	17.41971325796134	1060	7180
6.492446660995483	7	32.741936	15.756141	101.0	15.0	32.74193548387097	15.756141131339119	1015	8195
7.152954578399658	8	50.25	30.776411	130.0	15.0	50.25	30.776411421736615	1005	9200
7.844440698623657	9	51.666668	23.082323	96.0	20.0	51.666666666666664	23.082323340462302	1085	10285
8.558192491531372	10	52.45	16.88927	89.0	27.0	52.45	16.88927174273657	1049	11334
9.23951005935669	11	48.47619	13.803448	95.0	31.0	48.476190476190474	13.803446938800839	1018	12352
9.884694576263428	12	67.666664	21.196436	124.0	47.0	67.66666666666667	21.19643575908197	1015	13367
10.56332015991211	13	64.4375	23.54774	112.0	36.0	64.4375	23.54774073557801	1031	14398
11.245325803756714	14	79.07692	27.577755	127.0	33.0	79.07692307692308	27.57775452024146	1028	15426
11.91899561882019	15	63.5625	14.426403	96.0	38.0	63.5625	14.426402661439893	1017	16443
12.627678394317627	16	76.0	23.778742	115.0	45.0	76.0	23.77874200685502	1064	17507
13.339775323867798	17	86.84615	33.6837	142.0	45.0	86.84615384615384	33.683701043328526	1129	18636
14.007771015167236	18	91.36364	23.199814	128.0	50.0	91.36363636363636	23.199814761300956	1005	19641
14.763432741165161	19	131.77777	34.392437	195.0	87.0	131.77777777777777	34.392433850671864	1186	20827
15.487393140792847	20	189.66667	14.794894	200.0	165.0	189.66666666666666	14.794894014114766	1138	21965
16.2096745967865	21	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	23098
16.95931339263916	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24298
17.67181706428528	23	186.33333	30.559595	200.0	118.0	186.33333333333334	30.559595692497126	1118	25416
18.4381902217865	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26616
19.197420835494995	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27816
19.90238046646118	26	182.33333	39.50387	200.0	94.0	182.33333333333334	39.503867602496285	1094	28910
20.6519558429718	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30110
21.3842351436615	28	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	31297
22.13686490058899	29	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	32496
22.87378191947937	30	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	33684
23.620147466659546	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34884
24.35280680656433	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36084
25.122295141220093	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37284
25.830355644226074	34	181.16667	42.112614	200.0	87.0	181.16666666666666	42.11261357624604	1087	38371
26.597573280334473	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39571
27.35759210586548	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40771
28.11631441116333	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41971
28.870527744293213	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43171
29.626837491989136	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44371
30.361520528793335	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45571
31.11545968055725	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46771
31.898041009902954	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47971
32.664844274520874	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49171
33.42727541923523	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50371
34.16555070877075	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51571
34.91232419013977	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52771
35.66319179534912	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53971
36.406956911087036	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55171
37.15903091430664	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56371
37.92113661766052	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57571
38.67923855781555	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58771
39.437744140625	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59971
40.18434953689575	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61171
40.925498485565186	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62371
41.668155908584595	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63571
42.39659643173218	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64771
43.1390700340271	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65971
43.86691379547119	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67171
44.59319186210632	59	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	68340
45.34198570251465	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69540
46.10840463638306	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70740
46.86550974845886	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71940
47.602999448776245	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73140
48.34802436828613	64	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	74332
49.099923610687256	65	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	75531
49.8292236328125	66	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	76705
50.58932876586914	67	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	77901
51.34223794937134	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79101
52.10272407531738	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80301
52.84852862358093	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81501
53.593825340270996	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82701
54.333438873291016	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83901
55.07269215583801	73	194.66667	11.925696	200.0	168.0	194.66666666666666	11.925695879998878	1168	85069
55.79826593399048	74	192.66667	10.434984	200.0	176.0	192.66666666666666	10.43498389499902	1156	86225
