Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.935489892959595	0	-133.8275	38.95185	-42.13106	-235.9737	151.0	0.0	30049	30049
50.546733379364014	1	-73.0575	26.239397	6.1692834	-139.77039	151.0	0.0	30049	60098
74.9394097328186	2	-57.233868	27.67733	24.642397	-130.40858	151.0	0.0	30049	90147
99.28965210914612	3	-58.63825	25.508766	17.344944	-130.92717	151.0	0.0	30049	120196
123.6969826221466	4	-69.90266	30.724432	21.435225	-179.19852	151.0	0.0	30049	150245
148.0587921142578	5	-70.72347	28.343739	26.749115	-179.4397	151.0	0.0	30049	180294
172.4519863128662	6	-68.83586	29.179432	-0.26853943	-157.29016	151.0	0.0	30049	210343
196.8338394165039	7	-61.751648	28.910835	4.5582047	-153.86931	151.0	0.0	30049	240392
221.179096698761	8	-55.369473	29.364428	23.45433	-168.45226	151.0	0.0	30049	270441
245.51827120780945	9	-48.930424	29.408354	11.862392	-141.81575	151.0	0.0	30049	300490
269.9168424606323	10	-40.04917	29.996948	59.995277	-148.31914	151.0	0.0	30049	330539
294.2932217121124	11	-37.474663	32.827896	64.75323	-133.57298	151.0	0.0	30049	360588
318.7232325077057	12	-31.735807	31.52203	47.916553	-119.951416	151.0	0.0	30049	390637
343.1883602142334	13	-26.86493	24.125967	51.570755	-120.61902	151.0	0.0	30049	420686
367.6105501651764	14	-23.542027	26.699774	54.818035	-118.067055	151.0	0.0	30049	450735
392.0296757221222	15	-20.288286	22.778286	48.937725	-101.54973	151.0	0.0	30049	480784
416.49692034721375	16	-22.171616	24.204372	32.12115	-108.96323	151.0	0.0	30049	510833
440.9449245929718	17	-19.334196	20.034498	47.164192	-82.49994	151.0	0.0	30049	540882
465.42205476760864	18	-15.32164	19.204758	23.781082	-87.32591	151.0	0.0	30049	570931
489.87182903289795	19	-15.503791	23.589128	33.273613	-137.01572	151.0	0.0	30049	600980
514.3318033218384	20	-10.605185	20.246742	42.703037	-81.88417	151.0	0.0	30049	631029
538.8541874885559	21	-3.752219	20.46135	55.66805	-64.228615	151.0	0.0	30049	661078
563.2975792884827	22	-2.3521857	20.838976	59.28905	-69.205666	151.0	0.0	30049	691127
587.8196513652802	23	1.04311	19.473408	49.657707	-74.582985	151.0	0.0	30049	721176
612.3178954124451	24	-0.05056065	21.924097	43.28113	-66.4344	151.0	0.0	30049	751225
637.1472845077515	25	5.647602	22.052147	56.44304	-82.95897	151.0	0.0	30049	781274
