Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.326957941055298	0	20.251013	9.56047	61.0	9.0	20.251012145748987	9.560469650975358	5002	5002
5.67240571975708	1	26.421053	14.898661	122.0	9.0	26.42105263157895	14.898660446580191	5020	10022
7.9544994831085205	2	35.778572	19.431591	130.0	10.0	35.77857142857143	19.431589839060244	5009	15031
10.23867130279541	3	45.78182	20.929483	122.0	14.0	45.78181818181818	20.9294841261108	5036	20067
12.522604942321777	4	49.66337	20.438887	111.0	16.0	49.663366336633665	20.438886073250234	5016	25083
14.77320122718811	5	59.654762	27.767958	181.0	16.0	59.654761904761905	27.767956030038793	5011	30094
17.06564712524414	6	61.609756	23.101448	152.0	22.0	61.609756097560975	23.10144969453848	5052	35146
19.360901355743408	7	62.012196	25.59892	176.0	19.0	62.01219512195122	25.59892047192188	5085	40231
21.65206217765808	8	67.09333	23.033989	137.0	23.0	67.09333333333333	23.03398841326057	5032	45263
23.94096851348877	9	70.416664	22.482555	147.0	37.0	70.41666666666667	22.48255496552333	5070	50333
26.199971914291382	10	77.09231	32.146168	190.0	31.0	77.0923076923077	32.14616765144107	5011	55344
28.470022678375244	11	77.55385	26.991755	160.0	27.0	77.55384615384615	26.991754164918746	5041	60385
30.7431218624115	12	83.36667	32.740376	200.0	35.0	83.36666666666666	32.740376024447585	5002	65387
33.02177095413208	13	102.97959	37.59586	200.0	32.0	102.9795918367347	37.59585832373971	5046	70433
35.28621864318848	14	114.36364	33.097713	200.0	62.0	114.36363636363636	33.09771408550672	5032	75465
37.57664966583252	15	157.75	36.83324	200.0	85.0	157.75	36.83323906473608	5048	80513
39.85915160179138	16	187.11111	24.048306	200.0	120.0	187.11111111111111	24.048305296929367	5052	85565
42.16966247558594	17	197.61539	11.923076	200.0	138.0	197.6153846153846	11.923076923076923	5138	90703
44.50975060462952	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	95903
46.86473631858826	19	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	101102
49.19399166107178	20	198.65384	5.615516	200.0	171.0	198.65384615384616	5.615516331437302	5165	106267
51.53273367881775	21	191.96297	19.446949	200.0	121.0	191.96296296296296	19.44694869235461	5183	111450
53.870389223098755	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116650
56.16111493110657	23	188.59259	29.72374	200.0	74.0	188.59259259259258	29.723739432834762	5092	121742
58.50316548347473	24	178.27586	42.587757	200.0	58.0	178.27586206896552	42.587756498401994	5170	126912
60.844802379608154	25	185.71428	29.212105	200.0	102.0	185.71428571428572	29.21210260791767	5200	132112
63.21101427078247	26	179.06897	34.055664	200.0	101.0	179.06896551724137	34.05566542009871	5193	137305
65.51959490776062	27	182.25	34.9741	200.0	78.0	182.25	34.97409755805001	5103	142408
67.81916427612305	28	196.92308	11.1663065	200.0	148.0	196.92307692307693	11.166306037922496	5120	147528
70.18646502494812	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152728
72.5227460861206	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	157928
74.85710549354553	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163128
77.2014548778534	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168328
79.5429573059082	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173528
81.9215795993805	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178728
84.27259492874146	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183928
86.5771119594574	36	195.5	22.5	200.0	83.0	195.5	22.5	5083	189011
88.90144467353821	37	196.26923	13.137022	200.0	143.0	196.26923076923077	13.13702252973426	5103	194114
91.1649694442749	38	192.38461	26.556293	200.0	90.0	192.3846153846154	26.556292783265746	5002	199116
93.4707384109497	39	195.76923	21.153845	200.0	90.0	195.76923076923077	21.153846153846153	5090	204206
95.78208899497986	40	183.0	38.561638	200.0	62.0	183.0	38.561638969317684	5124	209330
98.14612126350403	41	185.64285	33.919243	200.0	68.0	185.64285714285714	33.91924683896222	5198	214528
100.42454433441162	42	187.40741	44.58887	200.0	21.0	187.40740740740742	44.58887027653564	5060	219588
102.77951622009277	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224788
105.13015675544739	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229988
107.46049046516418	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235188
109.79132604598999	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240388
112.12872433662415	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245588
114.49772453308105	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250788
116.85208225250244	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255988
119.19719505310059	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261188
121.52442646026611	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266388
123.88531398773193	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271588
126.24296283721924	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276788
128.60065722465515	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281988
130.97371697425842	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287188
133.30587816238403	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292388
135.66362142562866	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297588
138.00380420684814	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302788
140.34893774986267	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307988
142.69239330291748	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313188
145.04591155052185	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318388
147.40329504013062	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323588
149.76194310188293	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328788
152.12368488311768	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333988
154.45549535751343	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339188
156.80821537971497	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344388
159.163152217865	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349588
161.51197862625122	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354788
163.8771071434021	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359988
166.22924137115479	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365188
168.58739519119263	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370388
170.92325043678284	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375588
173.25004982948303	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380788
175.59636187553406	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385988
177.95351266860962	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391188
180.29612016677856	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396388
182.66120624542236	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401588
185.00468683242798	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406788
187.33168768882751	79	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384615	5150	411938
189.67027759552002	80	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	417075
192.02444195747375	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422275
