Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8736252784729004	0	13.837838	7.302401	34.0	4.0	13.837837837837839	7.302400617914238	1024	1024
3.95808744430542	1	17.824562	9.451859	52.0	4.0	17.82456140350877	9.451859200786519	1016	2040
4.925094366073608	2	32.612904	12.903306	69.0	14.0	32.61290322580645	12.90330645136089	1011	3051
5.914158344268799	3	42.708332	20.46843	96.0	15.0	42.708333333333336	20.46842928077829	1025	4076
6.877519130706787	4	50.65	23.917097	111.0	13.0	50.65	23.917096395674786	1013	5089
7.862488746643066	5	73.42857	29.944506	131.0	39.0	73.42857142857143	29.944506497649197	1028	6117
8.813723087310791	6	66.0625	32.548943	143.0	25.0	66.0625	32.548941515047765	1057	7174
9.750881910324097	7	54.68421	21.36907	100.0	15.0	54.68421052631579	21.369069214955843	1039	8213
10.70443058013916	8	56.5	26.373913	101.0	14.0	56.5	26.37391387969054	1017	9230
11.691426038742065	9	51.6	27.808992	118.0	11.0	51.6	27.808991351719325	1032	10262
12.652606725692749	10	62.5625	27.805056	122.0	22.0	62.5625	27.80505518336549	1001	11263
13.616321086883545	11	56.72222	23.093544	106.0	16.0	56.72222222222222	23.093543002213018	1021	12284
14.531737804412842	12	63.125	29.44672	130.0	21.0	63.125	29.446720954972218	1010	13294
15.496816873550415	13	76.71429	17.3758	104.0	45.0	76.71428571428571	17.375798322578987	1074	14368
16.550195455551147	14	86.23077	31.445078	152.0	44.0	86.23076923076923	31.445077506794036	1121	15489
17.59123730659485	15	83.38461	27.116667	135.0	43.0	83.38461538461539	27.116666636359557	1084	16573
18.545499324798584	16	100.4	37.765594	178.0	52.0	100.4	37.76559280615095	1004	17577
19.50634217262268	17	127.0	84.68028	347.0	71.0	127.0	84.68028105763466	1016	18593
20.504618406295776	18	104.7	46.21915	222.0	60.0	104.7	46.21915187452059	1047	19640
