Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.649856090545654	0	-183.61519	40.178196	-94.28711	-312.5869	151.0	0.0	30049	30049
67.80238962173462	1	-160.5017	40.455418	-42.814995	-295.18182	151.0	0.0	30049	60098
100.97153043746948	2	-146.95149	34.61913	-37.464233	-270.5783	151.0	0.0	30049	90147
133.84024000167847	3	-140.26419	38.485504	-39.50348	-288.90662	151.0	0.0	30049	120196
167.0949559211731	4	-133.6589	37.925335	-38.122967	-321.9383	151.0	0.0	30049	150245
199.48840141296387	5	-129.43924	37.58446	-8.730256	-238.46677	151.0	0.0	30049	180294
232.44595408439636	6	-123.13853	35.46886	-19.059603	-217.4649	151.0	0.0	30049	210343
265.44095396995544	7	-124.51596	34.959194	-22.83017	-232.43439	151.0	0.0	30049	240392
298.4200839996338	8	-121.40941	39.1673	-30.24083	-256.59442	151.0	0.0	30049	270441
331.3883752822876	9	-119.722244	33.16471	-4.635047	-210.46126	151.0	0.0	30049	300490
364.5774974822998	10	-115.913994	32.22819	-38.714787	-211.4789	151.0	0.0	30049	330539
397.5000903606415	11	-114.22862	32.055817	-38.441856	-227.11014	151.0	0.0	30049	360588
430.60899686813354	12	-112.59424	34.800777	4.3869133	-211.38266	151.0	0.0	30049	390637
463.74172472953796	13	-101.97268	27.650627	-14.680906	-182.48871	151.0	0.0	30049	420686
496.8330991268158	14	-104.93619	32.972034	-27.37907	-198.29199	151.0	0.0	30049	450735
529.8047840595245	15	-105.51521	33.28281	-27.439716	-226.22719	151.0	0.0	30049	480784
562.9236080646515	16	-101.07651	30.829103	3.5242882	-183.2839	151.0	0.0	30049	510833
596.1372725963593	17	-99.98051	31.700954	-16.970997	-204.62073	151.0	0.0	30049	540882
629.227897644043	18	-93.26211	32.693275	8.10508	-195.10373	151.0	0.0	30049	570931
662.2938647270203	19	-96.949524	32.53242	8.608339	-194.6281	151.0	0.0	30049	600980
695.4400861263275	20	-89.96249	32.45107	4.797832	-172.76688	151.0	0.0	30049	631029
728.5245566368103	21	-92.715164	30.752138	-15.74169	-178.51389	151.0	0.0	30049	661078
761.5495812892914	22	-84.801605	30.426933	3.4266071	-176.64429	151.0	0.0	30049	691127
794.7230100631714	23	-85.04882	32.656895	21.342426	-175.66553	151.0	0.0	30049	721176
827.8219792842865	24	-85.278366	31.463627	-3.2474327	-187.56204	151.0	0.0	30049	751225
860.9579348564148	25	-78.375275	28.821085	4.9233437	-167.43536	151.0	0.0	30049	781274
894.0361723899841	26	-76.08827	31.37716	13.272307	-171.28828	151.0	0.0	30049	811323
927.407791852951	27	-75.101494	29.29977	-0.80656815	-168.72989	151.0	0.0	30049	841372
960.5434443950653	28	-72.11056	29.095955	32.014965	-147.44647	151.0	0.0	30049	871421
