Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5947134494781494	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
2.3884382247924805	1	12.884615	4.209211	27.0	8.0	12.884615384615385	4.209210807420053	1005	2028
3.0552546977996826	2	12.0	2.874353	21.0	8.0	12.0	2.874352929252906	1008	3036
3.7252185344696045	3	14.565217	6.48628	39.0	8.0	14.565217391304348	6.486280417033572	1005	4041
4.400971412658691	4	16.916666	7.62953	53.0	10.0	16.916666666666668	7.6295296199845914	1015	5056
5.0746729373931885	5	19.056604	8.761871	47.0	9.0	19.056603773584907	8.761870857212877	1010	6066
5.735812187194824	6	31.3125	15.922542	77.0	14.0	31.3125	15.922542000258627	1002	7068
6.429635286331177	7	46.590908	21.214617	99.0	14.0	46.59090909090909	21.214615654198685	1025	8093
7.1133177280426025	8	51.15	35.983715	195.0	23.0	51.15	35.983711592886024	1023	9116
7.765127897262573	9	68.86667	23.818386	121.0	36.0	68.86666666666666	23.818386921778636	1033	10149
8.438072919845581	10	58.22222	21.895092	114.0	34.0	58.22222222222222	21.895092183601218	1048	11197
9.116025447845459	11	95.545456	24.33988	156.0	70.0	95.54545454545455	24.339879869590884	1051	12248
9.772539138793945	12	77.76923	33.923336	163.0	24.0	77.76923076923077	33.92333856518671	1011	13259
10.458971738815308	13	80.30769	34.376614	158.0	39.0	80.3076923076923	34.37661238822029	1044	14303
11.15430235862732	14	133.625	27.986324	185.0	89.0	133.625	27.986324785509083	1069	15372
11.885082244873047	15	141.0	40.215046	200.0	82.0	141.0	40.21504693519579	1128	16500
12.534711122512817	16	169.5	40.268887	200.0	105.0	169.5	40.26888790782945	1017	17517
13.260279417037964	17	162.57143	36.63276	200.0	91.0	162.57142857142858	36.63276107084299	1138	18655
13.99198031425476	18	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	19788
14.69472336769104	19	178.0	27.043175	200.0	123.0	178.0	27.043175355962425	1068	20856
15.443443536758423	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22056
16.202890872955322	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23256
16.95647668838501	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24456
17.69678783416748	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25656
18.435261011123657	24	193.33333	6.992059	200.0	182.0	193.33333333333334	6.99205898780101	1160	26816
19.12592911720276	25	178.83333	10.446956	197.0	165.0	178.83333333333334	10.446955962809879	1073	27889
19.81474280357361	26	138.375	12.7174835	159.0	119.0	138.375	12.717483045005407	1107	28996
20.501816034317017	27	117.55556	8.538945	136.0	108.0	117.55555555555556	8.538944914151488	1058	30054
21.206915616989136	28	106.5	6.5153666	115.0	97.0	106.5	6.51536645170477	1065	31119
21.866665840148926	29	94.454544	17.385279	115.0	46.0	94.45454545454545	17.3852792294026	1039	32158
22.520179271697998	30	101.2	11.258774	119.0	86.0	101.2	11.258774356030056	1012	33170
23.19058346748352	31	102.7	6.03407	110.0	92.0	102.7	6.034069936618236	1027	34197
23.881964683532715	32	113.111115	9.631481	127.0	98.0	113.11111111111111	9.631481303453038	1018	35215
24.55835247039795	33	114.0	5.0990195	120.0	102.0	114.0	5.0990195135927845	1026	36241
25.273938179016113	34	143.25	6.4951906	152.0	131.0	143.25	6.49519052838329	1146	37387
25.979045867919922	35	151.28572	7.3234315	164.0	140.0	151.28571428571428	7.323431781700741	1059	38446
26.662780284881592	36	179.83333	11.021443	199.0	164.0	179.83333333333334	11.021443744910293	1079	39525
27.37843108177185	37	185.16667	9.081422	197.0	167.0	185.16666666666666	9.081421817216851	1111	40636
28.086366176605225	38	186.66667	7.586538	198.0	175.0	186.66666666666666	7.586537784494028	1120	41756
28.800949573516846	39	192.66667	8.117197	200.0	177.0	192.66666666666666	8.117197107923948	1156	42912
29.533148765563965	40	196.16667	5.428833	200.0	188.0	196.16666666666666	5.42883249163411	1177	44089
30.28855013847351	41	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	45272
31.024335622787476	42	197.0	4.163332	200.0	189.0	197.0	4.163331998932265	1182	46454
31.76192808151245	43	196.83333	6.2294106	200.0	183.0	196.83333333333334	6.229410530343586	1181	47635
32.514607429504395	44	198.5	2.9297326	200.0	192.0	198.5	2.9297326385411577	1191	48826
33.22970390319824	45	195.5	3.4520526	200.0	190.0	195.5	3.452052529534663	1173	49999
33.98479151725769	46	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	51196
34.733224630355835	47	194.66667	7.6955976	200.0	179.0	194.66666666666666	7.695597587076797	1168	52364
35.47212839126587	48	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	53558
36.22053837776184	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54758
36.96124792098999	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55958
37.70210790634155	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57158
38.44452261924744	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58358
39.19338655471802	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59558
39.91214728355408	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60758
40.67114305496216	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61958
41.42461824417114	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63158
42.15782618522644	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64358
42.9122793674469	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65558
43.66622567176819	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66758
44.40795683860779	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67958
45.15562343597412	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69158
45.91785025596619	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70358
46.66369605064392	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71558
47.4196891784668	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72758
48.16874432563782	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73958
48.910714864730835	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75158
49.658310413360596	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76358
50.420981645584106	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77558
51.168811082839966	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78758
51.9084198474884	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79958
52.656277656555176	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81158
53.38231897354126	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82358
54.13064670562744	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83558
54.8934600353241	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84758
55.63928580284119	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85958
56.38413405418396	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87158
57.13811445236206	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88358
57.88447403907776	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89558
58.63670063018799	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90758
59.384504556655884	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91958
60.147995710372925	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93158
60.91307353973389	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94358
61.6873505115509	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95558
62.41326308250427	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96758
63.18220329284668	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97958
63.939372062683105	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99158
64.69620895385742	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100358
65.4492723941803	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101558
66.18255162239075	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102758
66.92136573791504	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103958
67.66926860809326	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105158
68.45269346237183	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106358
69.20960402488708	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107558
69.95732879638672	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108758
70.7165367603302	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109958
71.47916889190674	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111158
72.22643876075745	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112358
72.95571613311768	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113558
73.64022302627563	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114758
