Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.62300705909729	0	-210.40004	53.173195	-48.069214	-360.2644	151.0	0.0	50132	50132
111.90464782714844	1	-148.52109	44.96662	-3.4681215	-282.9986	151.0	0.0	50132	100264
167.05476117134094	2	-112.52966	39.236115	-21.928537	-220.04565	151.0	0.0	50132	150396
222.44611501693726	3	-96.94992	30.379417	-27.233727	-207.62949	151.0	0.0	50132	200528
277.514347076416	4	-94.320915	28.97723	-1.315342	-227.50949	151.0	0.0	50132	250660
332.7958514690399	5	-91.80132	29.254692	17.492332	-172.2573	151.0	0.0	50132	300792
388.10410499572754	6	-88.285545	27.529936	-13.64958	-168.05826	151.0	0.0	50132	350924
443.5996232032776	7	-79.193146	25.006937	22.869959	-157.7358	151.0	0.0	50132	401056
498.8723158836365	8	-75.1052	25.980986	-7.0610943	-212.78937	151.0	0.0	50132	451188
554.4353427886963	9	-72.09485	26.385592	-11.236143	-163.04189	151.0	0.0	50132	501320
609.5707101821899	10	-66.59733	28.357605	24.032759	-193.12604	151.0	0.0	50132	551452
665.0675745010376	11	-61.93683	25.78884	15.051292	-149.67561	151.0	0.0	50132	601584
720.6789503097534	12	-58.374416	27.53289	27.106926	-155.7688	151.0	0.0	50132	651716
776.074718952179	13	-54.25918	27.287218	15.728521	-138.45209	151.0	0.0	50132	701848
831.4792788028717	14	-51.10639	30.308638	40.39614	-194.35585	151.0	0.0	50132	751980
886.8123233318329	15	-47.63806	29.523829	29.298914	-145.35419	151.0	0.0	50132	802112
937.3794124126434	16	-41.1658	31.076094	40.697212	-198.19608	151.0	0.0	50132	852244
993.0629658699036	17	-35.298702	25.979448	33.729904	-109.77112	151.0	0.0	50132	902376
1048.5145161151886	18	-36.653084	32.880154	61.642086	-165.4679	151.0	0.0	50132	952508
1104.2174663543701	19	-33.260902	30.70932	55.38024	-170.94833	151.0	0.0	50132	1002640
1159.899910211563	20	-28.217508	29.15308	48.617493	-147.4797	151.0	0.0	50132	1052772
1215.6229016780853	21	-23.51874	30.165325	40.963226	-138.11676	151.0	0.0	50132	1102904
1271.1949808597565	22	-22.284903	32.556515	50.47525	-162.32553	151.0	0.0	50132	1153036
1326.9902012348175	23	-22.949093	31.98874	39.84565	-157.37407	151.0	0.0	50132	1203168
1382.7557723522186	24	-14.410286	27.22267	48.77488	-137.46188	151.0	0.0	50132	1253300
1438.0424265861511	25	-12.41062	26.200333	59.121284	-127.37125	151.0	0.0	50132	1303432
1488.348704814911	26	-10.360416	27.167183	48.76392	-150.0871	151.0	0.0	50132	1353564
1535.733882188797	27	-5.85541	29.1931	73.53679	-140.31056	151.0	0.0	50132	1403696
1580.9948284626007	28	-6.729064	28.972528	100.27244	-148.10306	151.0	0.0	50132	1453828
1625.9442760944366	29	-8.957272	31.805777	71.68414	-135.16	151.0	0.0	50132	1503960
1671.1273565292358	30	-3.8981268	32.157116	89.89319	-137.37479	151.0	0.0	50132	1554092
1716.0531287193298	31	-1.5260284	32.711506	65.70892	-163.8722	151.0	0.0	50132	1604224
1761.0447993278503	32	-0.48856014	32.965214	79.339584	-169.81134	151.0	0.0	50132	1654356
1805.877013683319	33	-0.503928	32.95413	111.7857	-160.90982	151.0	0.0	50132	1704488
1850.6413781642914	34	2.397036	31.041494	88.8482	-159.64302	151.0	0.0	50132	1754620
1895.36368227005	35	3.1437926	37.85624	127.11418	-184.18184	151.0	0.0	50132	1804752
1940.3608782291412	36	4.866773	35.3081	119.83203	-145.7674	151.0	0.0	50132	1854884
1985.2704629898071	37	5.1889076	31.820395	92.92633	-121.16044	151.0	0.0	50132	1905016
2030.2435829639435	38	2.5424352	32.04918	90.698166	-114.064575	151.0	0.0	50132	1955148
2075.3848786354065	39	3.9333541	28.119019	97.89859	-84.58511	151.0	0.0	50132	2005280
2120.7443430423737	40	2.1938133	28.907106	71.78322	-114.66051	151.0	0.0	50132	2055412
2166.0928337574005	41	6.3997817	26.571104	91.91949	-76.16142	151.0	0.0	50132	2105544
2211.5063331127167	42	9.632299	31.21503	127.33005	-114.24288	151.0	0.0	50132	2155676
2256.813230037689	43	11.533306	30.093441	72.141914	-137.46126	151.0	0.0	50132	2205808
2302.128847837448	44	15.909434	30.394863	109.95754	-134.02902	151.0	0.0	50132	2255940
2347.4340195655823	45	18.808962	32.827293	99.93582	-130.60184	151.0	0.0	50132	2306072
2392.7979831695557	46	19.109243	34.02694	104.2641	-163.75745	151.0	0.0	50132	2356204
2438.069331884384	47	23.812805	35.848732	99.76011	-167.26569	151.0	0.0	50132	2406336
2483.257279396057	48	24.355558	42.151215	103.20099	-188.52457	151.0	0.0	50132	2456468
2523.3746201992035	49	28.367193	41.208855	118.89407	-196.81766	151.0	0.0	50132	2506600
2563.2425792217255	50	34.063576	48.565563	128.45265	-190.48563	151.0	0.0	50132	2556732
