Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
297.36611890792847	15	-159.78235598431993	-7.950917285425288	64.52191407610772	-20.41926050950192	-417.995040258379	20.0	0.0	1008	160272	-161.50940326467156	-8.14033528109819
314.81060123443604	16	-155.12305418226535	-7.829040218970813	61.32474555306985	-30.61016404760695	-359.77545262718195	20.0	0.0	1008	170289	-178.3034046823503	-8.38255491483138
332.3879466056824	17	-155.15182438787406	-7.680434160626102	59.40758027505315	-22.566667875296275	-317.7558275592141	20.0	0.0	1008	180306	-154.15192118460612	-7.573780451146686
350.149569272995	18	-149.83338219348155	-7.336329704550605	62.71143771413381	-18.034152261216395	-342.0875057363848	20.0	0.0	1008	190323	-161.1062482886233	-8.081875520314917
367.6681935787201	19	-153.43019537453867	-7.8648804849204055	67.33533124865023	-24.516495847433724	-349.1577432361791	20.0	0.0	1008	200340	-153.5119065112909	-7.570665940277923
385.2278311252594	20	-157.20779658746466	-8.071145839389768	67.29792650176326	-21.639090288861833	-382.28962376052425	20.0	0.0	1008	210357	-162.3151451876915	-7.815418075989844
403.1511104106903	21	-159.31812165200506	-7.871852998736125	69.52931152421192	-19.06944223550153	-356.36958288968395	20.0	0.0	1008	220374	-154.23065966132424	-7.601730619244982
420.7164087295532	22	-153.9663508280846	-7.548516663716944	62.92805354007412	-21.95601874574892	-351.2797675947399	20.0	0.0	1008	230391	-157.5673811330832	-8.218291639708767
438.2886435985565	23	-155.51203420536004	-7.656116682640705	68.83602323450141	-26.80112417654615	-370.6956824519007	20.0	0.0	1008	240408	-158.14496151922188	-7.926694223799349
456.0613820552826	24	-156.20942284764288	-7.6235280907384375	67.64427099461437	-15.045369219878298	-378.6893093185806	20.0	0.0	1008	250425	-143.3915646666742	-6.8523921557849645
473.5319302082062	25	-148.64845369070346	-7.353016147479644	68.76165802837949	-14.137505108330746	-403.96819893386015	20.0	0.0	1008	260442	-160.0920900448269	-8.063487633503104
491.00613617897034	26	-154.3604307854143	-7.411165719282031	63.83529646049364	-23.685490319442515	-407.5267655615322	20.0	0.0	1008	270459	-138.37205570794575	-6.825909511621806
508.74352192878723	27	-151.37894951081196	-7.354392913365366	66.93799599969347	-19.973447867313475	-381.08252540538984	20.0	0.0	1008	280476	-150.6075391727971	-7.74506795507125
526.2340791225433	28	-154.07147850977637	-7.52435013155755	69.02006769088415	-21.250137113326865	-409.00841078647636	20.0	0.0	1008	290493	-145.37740085428086	-6.5902082619012115
543.7357120513916	29	-152.05803313006928	-7.456146636913553	69.03406273488436	-20.905735269377693	-415.32618314820587	20.0	0.0	1008	300510	-142.22586128804565	-7.92861456169186
561.4753031730652	30	-151.8358915287787	-7.2417206610581655	65.86208238778272	-19.46548501287376	-336.19718359994124	20.0	0.0	1008	310527	-156.69293168190373	-7.132315736377589
579.1255288124084	31	-151.08152251234483	-7.212069840213539	65.19517610464071	-20.340811890755862	-364.07126035267487	20.0	0.0	1008	320544	-146.25753431415146	-6.890273893375169
598.6712055206299	32	-150.42968920244004	-7.0532664528306	67.66700685627347	-24.103070811984743	-474.60429529165253	20.0	0.0	1008	330561	-161.55045905236025	-7.232249950280523
618.5259339809418	33	-148.84006663765868	-7.169142619289507	64.36119985024882	-18.68520634995617	-354.9782686016373	20.0	0.0	1008	340578	-160.019159391699	-7.613090561512308
638.167628288269	34	-150.98241904125632	-7.079427257358233	65.46393696939549	-19.743793744508846	-375.9737310401432	20.0	0.0	1008	350595	-134.30011357969053	-5.590811288726141
658.027735710144	35	-152.85466029811056	-7.078839636290842	61.734408891706295	-21.308096286007018	-326.59554627281545	20.0	0.0	1008	360612	-146.76609380299737	-6.976162208398287
677.5492596626282	36	-147.115040874665	-6.880753927463188	64.89208422589023	-20.919714700507477	-342.2364625581878	20.0	0.0	1008	370629	-138.1135481877916	-6.362783557024245
697.047131061554	37	-144.90502906023252	-6.83044532107282	63.058059537810585	-21.853747089430936	-356.574388161996	20.0	0.0	1008	380646	-162.07047927395737	-7.538323383035039
717.0612089633942	38	-145.1400952426704	-6.642962096011465	65.23557409373072	-15.672131758986351	-387.31654144550123	20.0	0.0	1008	390663	-149.66240980109112	-6.959244381096265
736.6793308258057	39	-148.7956303036616	-6.819758273701903	63.648182137628396	-22.042685179619053	-376.82452778678214	20.0	0.0	1008	400680	-145.98174598441662	-7.14890625028989
756.3656666278839	40	-143.83669013185474	-6.553984042962303	64.55896082564776	-15.661765874096954	-363.1285702588991	20.0	0.0	1008	410697	-141.0431149978104	-6.43435268618781
775.7341260910034	41	-149.31481857342112	-6.7833080085787865	64.8165737076526	-15.964208822636062	-388.56084724575226	20.0	0.0	1008	420714	-148.0155748143529	-7.043174253042445
793.2539150714874	42	-143.6825347417925	-6.590333193485596	61.544855698022815	-24.166638478641765	-420.57533176992206	20.0	0.0	1008	430731	-132.99177276455455	-5.221385210166376
810.812745809555	43	-141.5454018781835	-6.282997993134735	64.24834389527138	-23.30468388152053	-407.91802602137693	20.0	0.0	1008	440748	-154.4516956611205	-7.261563684943577
828.5274205207825	44	-146.58652626659156	-6.376136235501166	64.35788486020492	-14.877213084742934	-355.9162590774701	20.0	0.0	1008	450765	-156.88795294443898	-6.789315978633451
845.9650774002075	45	-141.7836887479772	-6.3884380144847945	65.24270960108794	-23.30239629141594	-394.3739367876091	20.0	0.0	1008	460782	-142.05578595482518	-6.26469395796893
863.5100548267365	46	-139.1132712300236	-6.309855438378018	64.7137765487777	-19.30737623815102	-397.02112231786265	20.0	0.0	1008	470799	-148.85312459909733	-6.476214392083883
881.1480720043182	47	-140.91097649260033	-6.140188222513152	63.63330413294028	-14.008657982641449	-391.6137304824877	20.0	0.0	1008	480816	-153.44975273869673	-6.721853244907088
898.6257605552673	48	-144.59071768371365	-6.499657876331528	70.87232174812537	-17.950935747194055	-424.95993405372883	20.0	0.0	1008	490833	-156.44288162356284	-7.531538690718168
916.2083175182343	49	-142.6068767908337	-6.356979760412086	70.08053586985328	-17.600864681599603	-498.7286979061394	20.0	0.0	1008	500850	-152.29179362218926	-7.286384852495857
933.9643018245697	50	-142.42629420836082	-6.245986147471484	66.56335916221038	-22.18282165331226	-388.3716082719485	20.0	0.0	1008	510867	-141.37155351001115	-6.399893463706132
950.9554860591888	51	-139.46809788555302	-6.255276079894499	68.20780632962142	-20.138158528019662	-528.2942892095208	20.0	0.0	1008	520884	-138.30815721463372	-5.929423566474877
968.5747015476227	52	-143.76880371664004	-6.116602222428057	65.78928198892378	-12.921979793449843	-385.250374634201	20.0	0.0	1008	530901	-128.11826744704118	-5.266578439324334
986.1632587909698	53	-137.19091878788595	-6.037740952561513	64.66075813046278	-16.119111291934804	-358.42165473569327	20.0	0.0	1008	540918	-136.42893840012493	-5.604444736879716
1003.6016263961792	54	-144.77775941800027	-6.235785848324608	73.96442923144902	-13.394295176127613	-444.2356771269171	20.0	0.0	1008	550935	-137.33500433624394	-5.815876951253361
1021.3251402378082	55	-139.81203535741136	-6.349567309358304	73.6113954371818	-13.462874934797796	-485.4459569758093	20.0	0.0	1008	560952	-144.9531269251307	-6.379477947105463
1038.7714734077454	56	-144.98836620186808	-6.336441058837432	70.28689525518902	-16.71896632332854	-453.681836879011	20.0	0.0	1008	570969	-129.27884869636654	-5.57839048347017
1056.1725549697876	57	-143.76715304616417	-6.2951923727197965	73.76269074105207	-17.354006852030345	-522.8496859418069	20.0	0.0	1008	580986	-161.81970261937877	-6.751424426839979
1073.9117696285248	58	-146.10889869654713	-6.293713439796897	81.5270500105161	-16.35582030067057	-556.3459201187658	20.0	0.0	1008	591003	-153.59268002820318	-6.169614206287157
1091.3493950366974	59	-144.17912688904312	-6.009722278948299	76.95837288689023	-15.265099670554276	-459.08188038647154	20.0	0.0	1008	601020	-126.68162400258804	-5.476992346912998
