Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
9476.930195569992	18	-136.75416988188437	-6.084975970734617	63.87770229611441	-18.64017104916457	-377.22783948252857	20.0	0.0	1020	190380	-152.6258684528724	-6.782735058796597
9974.738921642303	19	-145.20994694765935	-6.259314448926452	61.82218085265987	-20.364049280973816	-392.30473649636093	20.0	0.0	1020	200400	-146.25273367796336	-6.570731645438147
10474.158581018448	20	-131.7827381470958	-5.586462635236815	63.662572627932846	-20.593132077030024	-383.12463838738836	20.0	0.0	1020	210420	-156.14709493368997	-6.747035087896505
10973.298279047012	21	-138.59206909533663	-6.073343983491171	71.09160285524369	-19.65169823863418	-357.34801467366117	20.0	0.0	1020	220440	-127.32189417319287	-5.105939117052147
11471.564815044403	22	-148.26099091504176	-6.468281328636823	68.52764252136217	-22.410004442661393	-424.48467697367914	20.0	0.0	1020	230460	-118.33177926548798	-4.773328479598139
11970.370195865631	23	-141.59683368276208	-5.974135247719367	67.87252586510081	-21.3683461319705	-399.6692736038336	20.0	0.0	1020	240480	-132.66345517689015	-5.0479527039402345
12468.528237581253	24	-127.33215213041854	-5.0730900437992785	57.90403112789208	-25.05130094999859	-313.3345289526043	20.0	0.0	1020	250500	-116.69659305604131	-4.594589484646512
12966.353556394577	25	-133.65915292673	-5.50394220415155	67.47171660350502	-14.401294084952726	-384.44680965181027	20.0	0.0	1020	260520	-139.78266551868188	-4.970092170164019
13464.537513256073	26	-123.34947304854897	-4.976641480961572	61.0304135316436	-24.00566141608578	-339.33000517113703	20.0	0.0	1020	270540	-117.56552388439225	-4.418687848183726
13951.355398654938	27	-134.56397856248188	-5.353590522279526	64.10858426586914	-33.30608084721087	-378.875398475901	20.0	0.0	1020	280560	-141.69033354963497	-5.164773131181942
14430.430085420609	28	-131.65324710946027	-5.237496415004745	69.25726469754623	-18.003093626068765	-451.79059392351246	20.0	0.0	1020	290580	-142.0326046635505	-5.16660486786626
14910.172271490097	29	-123.40393755289703	-4.616054076657005	57.22592655458053	-21.392036767460908	-342.7894675944834	20.0	0.0	1020	300600	-118.08339921534888	-4.749205255228441
15389.21328997612	30	-125.48982038328937	-4.849230856906299	63.13523641218843	-33.113570386564795	-359.97606180861834	20.0	0.0	1020	310620	-135.70812727551166	-5.282794370763224
15868.371148347855	31	-117.73906772366085	-4.713160100237539	62.494311428040426	-19.70468428863618	-408.9723615365541	20.0	0.0	1020	320640	-108.6086467429803	-3.9773278831286185
16347.685754776001	32	-124.86074493781409	-4.634730728871405	65.85085655266889	-20.33371716840009	-403.4650747271286	20.0	0.0	1020	330660	-166.15990838266933	-6.993935576275433
16827.34175801277	33	-113.36456015717194	-4.207061791322383	60.715290977944235	-20.50559038250262	-390.74822824735594	20.0	0.0	1020	340680	-127.39056346333543	-4.520734763299305
17307.08783197403	34	-119.1749058996399	-4.70648489417857	64.21030922568319	-15.154614925390247	-486.3567070897081	20.0	0.0	1020	350700	-137.0595911810854	-5.613644248534075
17786.43670773506	35	-123.57791847085917	-4.733991778787456	69.78592482732391	-19.537599316243817	-450.4217148776969	20.0	0.0	1020	360720	-116.3944540453324	-4.215132915807851
18264.89873623848	36	-120.07821766692044	-4.678142953437951	67.36116951911522	-18.551920224999282	-394.4524947941472	20.0	0.0	1020	370740	-119.96860647422791	-4.786040471433877
18743.9184756279	37	-120.9666543460216	-4.490811995727383	66.28399783627098	-33.57211079745615	-409.55074404705357	20.0	0.0	1020	380760	-104.23915712392262	-4.232163750492461
19223.1312789917	38	-124.07910112743913	-4.911307854218909	75.09900294603149	-25.74014072797887	-567.5114135672217	20.0	0.0	1020	390780	-104.82602706855997	-3.8951180283611224
19702.976256370544	39	-112.54273546623833	-4.514791177450104	60.0255969206582	-22.139215782023623	-397.70500451715816	20.0	0.0	1020	400800	-130.94511178125356	-4.177088487186115
20181.816293001175	40	-117.2802331882101	-4.582173264171309	75.23479928357297	-21.88554865582967	-640.4638032738956	20.0	0.0	1020	410820	-124.32512399001328	-4.122521587936672
20661.81757235527	41	-125.94014210038615	-4.657060453282933	65.42553575510586	-19.770015746717704	-391.1379201533664	20.0	0.0	1020	420840	-111.29608538335131	-4.158870573863938
21141.564331769943	42	-112.37693085548034	-4.185720151905505	62.174652722820504	-25.25235426076224	-505.047425216652	20.0	0.0	1020	430860	-139.7012356800211	-5.0763298731100175
21620.70875144005	43	-112.76006307559526	-4.174606412448488	71.50152595749576	-14.598808145709903	-518.6107195776249	20.0	0.0	1020	440880	-96.11372285962139	-4.044718821503415
22099.435504436493	44	-109.13149703548522	-4.220052590047933	63.006289947546975	-16.457292935552665	-534.3959828885735	20.0	0.0	1020	450900	-103.0062549269692	-3.6400079387646658
22578.72849369049	45	-113.26382831345256	-4.299637588883499	69.30068451025662	-24.84876917550007	-519.9196675288379	20.0	0.0	1020	460920	-124.52264514010552	-4.798359063908876
23058.195184230804	46	-120.13984168225478	-4.278838803415897	64.1350165309469	-17.73779237876664	-389.8760056042371	20.0	0.0	1020	470940	-83.32840127222316	-3.2583363613817973
23538.185364484787	47	-118.16489264075116	-4.471740116574729	77.71816423714581	-17.80999923605919	-626.7293901346559	20.0	0.0	1020	480960	-92.00643780372975	-3.717182803410778
24017.900881052017	48	-107.92293671160611	-4.0786880843038595	62.550894494836655	-22.92903615400469	-439.12853045227484	20.0	0.0	1020	490980	-101.45393584144111	-3.5508349885107635
24497.16063594818	49	-109.34356715677552	-4.050432601090131	75.51156086218865	-15.329188332831903	-648.8087663377123	20.0	0.0	1020	501000	-103.42474777742527	-3.6570553453034345
24977.04999780655	50	-119.86562915042002	-4.4359047441150885	72.90208254442342	-21.2189475474525	-519.5089178448474	20.0	0.0	1020	511020	-102.99100206702083	-3.4581970091612058
25456.303024291992	51	-112.68240623968097	-4.117936465003148	85.54128109140885	-17.03035267734695	-594.8950555176674	20.0	0.0	1020	521040	-106.95302431964237	-3.140603298290467
25936.136238336563	52	-114.28599405110104	-4.100460719569998	70.86348900529323	-17.235000315687913	-458.34554836825964	20.0	0.0	1020	531060	-125.83808776834651	-5.028208897941461
26414.86924123764	53	-109.24123651768716	-3.9602686450780378	73.88156220708755	-17.85223183767524	-594.4032179633394	20.0	0.0	1020	541080	-118.02102043230849	-3.9310859922689247
26893.556542634964	54	-123.65013932725338	-4.4348888606282335	80.79234506068086	-15.894843475032987	-539.2762650445806	20.0	0.0	1020	551100	-117.9481352937792	-4.570829529783421
27372.26750278473	55	-113.71016135544203	-4.004136178112186	70.91983500292913	-19.631289328861616	-453.20624848753545	20.0	0.0	1020	561120	-105.1046153032624	-4.044162429505944
27851.25235271454	56	-114.44508903455568	-4.164956906613078	68.70299023499375	-17.847824041761996	-481.04410721198536	20.0	0.0	1020	571140	-130.92286354940853	-4.305832133813035
28330.25802206993	57	-108.18665626252518	-3.67579354408187	70.67524430518223	-19.52317988631764	-576.1407662111636	20.0	0.0	1020	581160	-88.79710952111922	-3.215069922466039
28809.361083745956	58	-117.16526720396739	-4.038369972110844	77.66438056111403	-17.58851142173983	-569.9050879708074	20.0	0.0	1020	591180	-112.01804913894128	-4.20079496159207
29281.53019952774	59	-112.142935780806	-3.82705968894182	71.50892176220214	-25.194063634342097	-585.7054387069786	20.0	0.0	1020	601200	-134.01562464374805	-5.623095617248167
