Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2474.5956678390503	16	-143.0515347324136	-6.264327470227568	66.1188889577828	-16.562143760425595	-342.33336062008544	20.0	0.0	1008	170289	-159.63863685597494	-7.001841931226347
2615.30295085907	17	-141.73959959176707	-6.143674824106983	65.66872299424686	-28.961818271106125	-368.9497164408948	20.0	0.0	1008	180306	-126.40738382229559	-6.006242356654883
2756.1011588573456	18	-144.45973896090496	-6.238702171194562	68.11153701752464	-21.136363301239978	-423.7040361246279	20.0	0.0	1008	190323	-145.95501499434775	-6.310513204428678
2897.2029600143433	19	-138.61102770891722	-5.9050113833155535	64.4306069639521	-27.884685007591056	-351.82350333400836	20.0	0.0	1008	200340	-133.99080543278637	-5.403231879899997
3037.9811556339264	20	-138.63100048900986	-5.827094527073532	67.90812386625961	-28.57979589218593	-405.09712198993503	20.0	0.0	1008	210357	-117.32892212171991	-5.025203056668724
3179.0783638954163	21	-132.11791850458985	-5.382762943739287	62.29457506930364	-21.11257125426323	-371.8640188559333	19.9979035639413	0.04573883486220424	1008	220375	-133.30887117508385	-5.430095290261238
3319.769486427307	22	-129.57248978263272	-5.248093493455614	61.0291203352203	-18.497715451087746	-398.98588110602043	20.0	0.0	1008	230392	-140.50706329585185	-5.862456551714861
3460.3670060634613	23	-128.41730410699668	-5.143078586561422	59.754710645782254	-24.236205235529198	-381.27397189804253	20.0	0.0	1008	240409	-136.19920101417804	-6.105343221198811
3601.6460149288177	24	-129.89655807484849	-5.37282415239524	66.98237604213628	-26.119470903600195	-460.6959082421748	20.0	0.0	1008	250426	-131.44459328742738	-5.370688958372528
3742.2059762477875	25	-125.98757914500534	-5.104612993355697	60.83962517567157	-19.45541696164605	-461.09705732149985	20.0	0.0	1008	260443	-113.28119015088627	-4.564148952313928
3882.8701934814453	26	-123.5265399247166	-4.962969017052897	59.14751133410546	-19.31067698057831	-359.9633828461806	20.0	0.0	1008	270460	-129.67729502043042	-5.128229453957836
4024.1731832027435	27	-122.97408755686553	-5.054959731937913	63.028850308371	-19.272189323708606	-423.8202510023932	20.0	0.0	1008	280477	-118.3835957228117	-4.4968479977979365
4164.934429645538	28	-122.36391285830643	-4.829712360200774	59.819013425814674	-11.66850971752957	-313.9496550431078	19.979035639413	0.45738834862204275	1008	290494	-128.8980600397828	-5.51337712050404
4306.027573347092	29	-116.44781915513171	-4.670205869559256	53.97167082582309	-18.38607312905458	-330.4169053165215	20.0	0.0	1008	300511	-117.23166113539662	-5.002168901320068
4446.7979419231415	30	-118.29588991592345	-4.843681725996498	57.145201275655566	-24.957826815313705	-386.72774852979296	20.0	0.0	1008	310528	-127.66151179213767	-4.841766461854683
4587.67022061348	31	-119.30575965666283	-4.820884599309842	60.16112199996848	-21.213328912070605	-389.0185274714468	20.0	0.0	1008	320545	-115.55719590594731	-4.579859065841142
4728.932689189911	32	-120.57722337648089	-5.085142668145821	62.22028814120684	-21.849123352445528	-534.2221908224227	20.0	0.0	1008	330562	-116.04201954183236	-5.074753221094579
4869.682304143906	33	-115.2698155117858	-4.721640531959929	58.919474126110096	-19.130171782729885	-405.6903534950895	20.0	0.0	1008	340579	-113.91454393405793	-4.491170375657999
5010.4297132492065	34	-111.97752556765704	-4.689362924591992	56.418368617467664	-14.075946958477495	-402.53536412142057	20.0	0.0	1008	350596	-115.51485121313516	-4.475835136651206
5151.689232110977	35	-117.14088102967668	-4.71172165498068	57.8423645876489	-18.6543992922615	-410.87680921304207	20.0	0.0	1008	360613	-117.84348032857663	-4.7170740124423745
5292.49250125885	36	-110.78432256618987	-4.4853258829472145	55.29989661606677	-14.60188983543154	-410.0968165728652	20.0	0.0	1008	370630	-101.62661529358775	-3.8944957416721273
5433.209243297577	37	-114.80583199692109	-4.796053729181219	63.19399855957502	-15.742205387479396	-502.9864555064058	20.0	0.0	1008	380647	-133.69037973306038	-5.928642104683711
5574.2631752491	38	-113.01448229345654	-4.744930498192072	56.64019286881061	-18.54926293024254	-411.14733263856533	20.0	0.0	1008	390664	-104.43163096769489	-3.9113128993370974
5714.992805719376	39	-110.8647942294199	-4.545923159604495	61.747880574558586	-18.52600430423736	-491.9662026851823	20.0	0.0	1008	400681	-111.93662665043716	-4.512782045678115
5855.993505001068	40	-113.56439571880186	-4.609492882931677	62.836361433002565	-15.567845573282789	-397.44496475602784	20.0	0.0	1008	410698	-100.34871643271778	-4.295119999534163
5996.764761924744	41	-115.97041772675098	-4.54751243864169	64.82704962489987	-15.436254460546214	-570.9695308389535	20.0	0.0	1008	420715	-117.16704164355254	-4.8845299576905195
6137.607385158539	42	-108.0984733921569	-4.304429659831823	58.3981210081789	-16.514736424804045	-416.12601056349126	20.0	0.0	1008	430732	-104.70004815051482	-4.4970945146133054
6278.919664859772	43	-109.17217632233019	-4.394200868527751	54.581430650206926	-14.834699244060236	-429.7142708052002	20.0	0.0	1008	440749	-115.97003305883395	-5.036942776976466
6419.603618621826	44	-110.79480447242103	-4.40189982071592	62.9290635948942	-13.086590745472758	-401.9111828293828	20.0	0.0	1008	450766	-118.4810786598794	-4.550329420237602
6560.271474838257	45	-110.74128776993048	-4.40226889254367	61.87660560496259	-14.706578813073861	-447.0887481887716	20.0	0.0	1008	460783	-108.48532105257918	-4.571620265458816
6701.336009502411	46	-108.78891378628019	-4.5698259264256285	67.52429635424743	-13.931118003729235	-713.1158902673	20.0	0.0	1008	470800	-109.90569661611305	-4.5512172220520855
6841.96133518219	47	-118.5628420686338	-5.1601281742067275	68.43249755808586	-19.76812221949402	-527.4721208918611	20.0	0.0	1008	480817	-124.02324384767353	-5.1293453291551625
6982.796165466309	48	-115.53076749920295	-4.806724183702227	64.37105446623315	-18.240686008947534	-522.5395171264219	20.0	0.0	1008	490834	-111.33831395838497	-4.66456161746925
7123.535653591156	49	-107.47208113976835	-4.414662489971073	56.46778111204663	-17.96465131888483	-449.0397241445088	20.0	0.0	1008	500851	-114.21466393249261	-5.539271528646551
7264.117532253265	50	-108.36391064769455	-4.436046366078715	61.088639100861904	-15.211249029084078	-507.40871405788187	20.0	0.0	1008	510868	-109.6881645047783	-4.248000661326976
7405.225424528122	51	-108.9301172497841	-4.342843299146985	61.82722641576499	-19.230747661372884	-433.9348134286133	20.0	0.0	1008	520885	-115.28842294928297	-4.762886022559982
7546.009301900864	52	-109.02666983471777	-4.561755695962545	63.516777410917335	-18.509506984239756	-518.5865468362408	20.0	0.0	1008	530902	-113.94807375424364	-4.149220737482511
7686.662796497345	53	-116.17312060600894	-4.889699434725025	74.1724464660045	-14.606435633408937	-584.2528058263194	20.0	0.0	1008	540919	-99.77269682771906	-3.93715729433875
7827.753387212753	54	-117.01988820467506	-4.773573620015991	67.5440143446584	-24.016382889256906	-473.1066542060964	20.0	0.0	1008	550936	-126.6872999095613	-4.810058359188769
7968.529011011124	55	-112.25709174028655	-4.69007961385972	71.94950672707563	-17.593269728975205	-727.2789690370831	20.0	0.0	1008	560953	-121.9282669063723	-4.792259230722422
8109.5000014305115	56	-105.94871181949547	-4.387229765326517	55.299415059836704	-18.036549032335962	-446.90918988434197	19.9874213836478	0.27443300917322555	1008	570970	-120.51180032687917	-5.503978003886654
8250.354082107544	57	-112.83988300019008	-4.651628316588329	73.6252064230191	-19.485908361482405	-669.5519072712199	20.0	0.0	1008	580987	-117.08331424448012	-4.636564436935504
8390.895149469376	58	-109.92347935198863	-4.57331596642181	68.83122837798152	-17.73478833375608	-740.9541994889559	20.0	0.0	1008	591004	-115.6636662767379	-4.757029843044906
8532.03763127327	59	-115.56458547974836	-4.657277119363862	76.01023922148535	-15.706844521437993	-672.084963540927	20.0	0.0	1008	601021	-99.59951773059736	-3.647027562876057
